,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-21,Aspen,<TL,2389.529411764706,0.6470588235294118,7.0588235294117645,-3.411764705882353,-7.0588235294117645,59.1764705882353,9.529411764705882,177.64705882352942,24.647058823529413,0.0,0.014705882352941176,0.08941176470588236,0.7058823529411765,0.13,7.035294117647059,3.195294117647059
1,2017-12-21,Aspen,>TL,3641.0,-9.75,-3.0,-11.25,-12.25,82.75,14.25,121.5,26.5,0.0,0.0125,0.0,1.875,0.13,21.224999999999994,1.27
2,2017-12-21,Aspen,TL,3242.5,-5.4,1.8,-8.8,-10.4,74.8,2.8,63.6,24.0,0.0,0.05,0.075,0.4,0.12999999999999998,119.5,8.508
3,2017-12-21,Front Range,<TL,2626.9148936170213,-8.127659574468085,8.191489361702128,-11.51063829787234,-11.574468085106384,80.08510638297872,4.680851063829787,110.02127659574468,8.51063829787234,0.0,0.12106382978723403,0.06425531914893617,6.088636363636363,0.1938888888888889,12.474468085106379,3.332978723404256
4,2017-12-21,Front Range,>TL,3682.0,-10.666666666666666,-2.3333333333333335,-14.333333333333334,-13.333333333333334,81.66666666666667,11.333333333333334,195.33333333333334,21.666666666666668,,,,,,,
5,2017-12-21,Front Range,TL,3223.235294117647,-6.117647058823529,4.176470588235294,-9.941176470588236,-9.117647058823529,94.41176470588235,6.411764705882353,125.41176470588235,9.823529411764707,0.0,0.13,0.22235294117647061,,,43.60588235294117,10.51941176470588
6,2017-12-21,Grand Mesa,<TL,2284.0,-6.0,5.666666666666667,-6.333333333333333,-7.0,90.33333333333333,18.0,21.666666666666668,50.0,0.0,0.3066666666666667,0.16666666666666666,5.8,0.25,2.5,0.51
7,2017-12-21,Grand Mesa,TL,3100.8,-6.8,-0.2,-7.8,-11.0,90.0,11.0,201.0,27.0,0.0,0.368,0.152,4.84,0.25,15.520000000000001,1.6780000000000002
8,2017-12-21,Gunnison,<TL,2619.0625,-3.6875,5.0,-6.875,-8.375,63.0625,10.0625,150.6875,15.9375,0.0,0.053125000000000006,0.056875,1.2,0.065625,22.9,6.856250000000001
9,2017-12-21,Gunnison,TL,3225.8571428571427,-5.857142857142857,1.4285714285714286,-8.0,-9.0,81.42857142857143,4.0,204.0,13.142857142857142,0.0,0.07428571428571429,0.054285714285714284,0.0,0.28,15.900000000000002,4.827142857142857
10,2017-12-21,North San Juan,<TL,2673.764705882353,-2.823529411764706,6.411764705882353,-4.823529411764706,-7.588235294117647,73.76470588235294,7.588235294117647,192.47058823529412,20.11764705882353,0.0,0.049999999999999996,0.10411764705882354,6.4529411764705875,0.13,7.158823529411764,1.5388235294117647
11,2017-12-21,North San Juan,>TL,3709.1111111111113,-11.11111111111111,-2.2222222222222223,-11.555555555555555,-13.555555555555555,88.33333333333333,22.555555555555557,164.11111111111111,51.111111111111114,0.0,0.33,0.0,8.533333333333331,0.13,14.444444444444445,1.7188888888888887
12,2017-12-21,North San Juan,TL,3231.769230769231,-6.461538461538462,2.6923076923076925,-7.769230769230769,-11.153846153846153,74.92307692307692,16.307692307692307,220.76923076923077,39.61538461538461,0.0,0.20076923076923078,0.3038461538461539,8.592307692307692,0.12999999999999995,23.792307692307688,4.004615384615385
13,2017-12-21,Sangre,<TL,2507.0,-3.75,9.625,-4.75,-8.25,73.625,8.5,129.125,22.875,0.0,0.0,0.0,0.0,0.28,2.5,0.76
14,2017-12-21,Sangre,TL,3279.5,-7.5,1.0,-7.5,-6.0,74.0,2.0,42.0,5.0,0.0,0.0,0.255,0.0,0.28,12.7,4.065
15,2017-12-21,Sawatch,<TL,2679.8333333333335,-2.0,8.166666666666666,-5.666666666666667,-6.833333333333333,73.75,5.75,108.0,14.833333333333334,0.0,0.023333333333333334,0.0,2.5500000000000003,0.2800000000000001,12.833333333333334,2.5399999999999996
16,2017-12-21,Sawatch,>TL,3603.0,-8.4,-0.4,-11.2,-11.0,87.0,9.0,190.4,19.2,0.0,0.0,0.0,5.8,0.25,28.439999999999998,1.0679999999999998
17,2017-12-21,Sawatch,TL,3216.714285714286,-5.214285714285714,3.0,-8.142857142857142,-11.0,68.21428571428571,5.785714285714286,137.92857142857142,32.285714285714285,0.0,0.09285714285714287,0.18142857142857144,2.9857142857142853,0.22285714285714286,21.04285714285714,5.441428571428572
18,2017-12-21,South San Juan,<TL,2304.68,-2.4,6.04,-3.32,-5.48,84.32,11.68,207.72,23.92,0.0252,0.0652,0.11400000000000002,2.24,0.154,6.56,1.2396
19,2017-12-21,South San Juan,>TL,3590.5,-10.5,-5.0,-11.0,-11.5,91.5,42.0,197.5,62.0,0.0,0.0,0.0,0.0,0.13,5.1,2.79
20,2017-12-21,South San Juan,TL,3230.2,-7.533333333333333,0.7333333333333333,-7.866666666666666,-10.266666666666667,90.8,29.266666666666666,214.6,53.4,0.01,0.05,0.23600000000000002,0.0,0.12999999999999995,15.753333333333334,3.794
21,2017-12-21,Steamboat,<TL,2548.8387096774195,-4.903225806451613,5.645161290322581,-6.580645161290323,-8.225806451612904,80.96774193548387,6.774193548387097,153.6451612903226,11.903225806451612,0.0,0.03709677419354839,0.09741935483870966,0.896774193548387,0.09516129032258067,28.532258064516125,9.390967741935485
22,2017-12-21,Steamboat,TL,3219.75,-7.5,-0.25,-8.75,-9.0,72.75,6.0,114.0,7.0,0.0,0.1,0.0,1.5,0.1,33.675000000000004,15.8125
23,2017-12-21,Vail/Summit,<TL,2639.0588235294117,0.0,6.764705882352941,-4.0,-7.470588235294118,62.64705882352941,3.6470588235294117,160.8235294117647,9.529411764705882,0.0,0.017058823529411765,0.014705882352941176,0.3588235294117647,0.13,8.276470588235293,3.6752941176470593
24,2017-12-21,Vail/Summit,>TL,3736.75,-11.75,-2.5,-12.75,-14.5,78.25,12.25,196.75,24.5,0.0,0.0,0.0,1.4,0.13,12.7,3.3
25,2017-12-21,Vail/Summit,TL,3299.0666666666666,-5.266666666666667,2.3333333333333335,-8.0,-12.533333333333333,63.86666666666667,7.266666666666667,163.66666666666666,13.866666666666667,0.0,0.028000000000000004,0.20066666666666666,4.106666666666667,0.12999999999999995,36.66666666666667,9.484000000000002
