,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-01-01,Aspen,<TL,2360.6666666666665,-0.05555555555555555,4.888888888888889,-10.61111111111111,-14.38888888888889,34.666666666666664,8.944444444444445,192.5,14.38888888888889,0.0,0.0,0.33888888888888885,0.0,0.0,19.605555555555554,4.586666666666666
1,2018-01-01,Aspen,>TL,3641.0,-4.75,-4.5,-10.0,-26.75,16.75,25.0,292.0,39.75,0.0,0.0,0.0,0.0,0.0,20.25,1.02
2,2018-01-01,Aspen,TL,3242.5,-2.7,-1.5,-11.5,-20.8,26.9,19.8,252.4,32.2,0.0,0.0,0.0,0.0,0.0,51.790000000000006,10.898
3,2018-01-01,Front Range,<TL,2602.25,1.0909090909090908,2.3863636363636362,-11.272727272727273,-19.954545454545453,20.75,7.909090909090909,225.38636363636363,18.272727272727273,0.2454545454545455,0.052272727272727276,0.03977272727272727,0.0,0.0,19.347727272727273,6.517272727272728
4,2018-01-01,Front Range,>TL,3682.0,-7.333333333333333,-7.333333333333333,-13.0,-23.333333333333332,31.666666666666668,39.0,295.6666666666667,64.33333333333333,,,,,,,
5,2018-01-01,Front Range,TL,3223.235294117647,-1.0,-0.8235294117647058,-10.352941176470589,-21.823529411764707,21.058823529411764,25.88235294117647,202.8235294117647,38.23529411764706,0.23333333333333328,0.3577777777777778,0.04411764705882353,,,61.55882352941177,14.061176470588236
6,2018-01-01,Grand Mesa,<TL,2284.0,2.6666666666666665,5.333333333333333,-5.0,-10.666666666666666,36.666666666666664,5.333333333333333,109.0,18.0,0.0,0.0,0.0,0.0,0.0,5.1,1.27
7,2018-01-01,Grand Mesa,TL,3100.8,-1.0,0.8,-10.6,-31.0,10.0,4.0,249.0,14.0,0.0,0.0,0.0,0.0,0.0,16.1,2.5379999999999994
8,2018-01-01,Gunnison,<TL,2603.176470588235,-5.235294117647059,4.764705882352941,-15.647058823529411,-15.294117647058824,43.529411764705884,0.5882352941176471,147.94117647058823,6.9411764705882355,0.0,0.0,0.0029411764705882353,0.0,0.0,38.39411764705883,8.770000000000001
9,2018-01-01,Gunnison,TL,3225.8571428571427,-1.8571428571428572,0.14285714285714285,-9.285714285714286,-22.142857142857142,21.571428571428573,5.857142857142857,186.71428571428572,13.857142857142858,0.0,0.0,0.0,0.0,0.0,22.87142857142857,6.712857142857142
10,2018-01-01,North San Juan,<TL,2689.277777777778,1.3333333333333333,6.833333333333333,-11.777777777777779,-20.38888888888889,20.444444444444443,1.8888888888888888,216.05555555555554,4.222222222222222,0.0,0.0,0.0,0.016666666666666666,0.0,4.266666666666667,1.611111111111111
11,2018-01-01,North San Juan,>TL,3720.7,-4.3,-2.7,-7.6,-33.2,10.2,14.5,297.8,26.0,0.0,0.0,0.051000000000000004,0.2,0.0,10.620000000000001,4.214999999999999
12,2018-01-01,North San Juan,TL,3231.769230769231,1.7692307692307692,3.6153846153846154,-8.461538461538462,-30.46153846153846,8.076923076923077,6.153846153846154,283.53846153846155,14.307692307692308,0.0,0.0,0.019230769230769232,0.3615384615384615,0.0,12.284615384615385,4.493846153846153
13,2018-01-01,Sangre,<TL,2487.3,2.1,6.4,-10.6,-13.8,30.0,6.0,173.9,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.76
14,2018-01-01,Sangre,TL,3279.5,-2.0,2.5,-4.0,-15.0,25.0,6.0,170.0,11.0,0.0,0.0,0.125,0.0,0.0,14.0,4.19
15,2018-01-01,Sawatch,<TL,2686.4615384615386,1.6153846153846154,6.3076923076923075,-11.76923076923077,-16.076923076923077,25.23076923076923,7.076923076923077,205.76923076923077,14.538461538461538,0.0,0.0,0.0,0.0,0.0,9.584615384615384,3.5600000000000005
16,2018-01-01,Sawatch,>TL,3603.0,-5.8,-2.6,-10.6,-22.0,31.4,23.8,164.0,34.4,0.0,0.0,0.0,0.0,0.0,25.72,1.8279999999999998
17,2018-01-01,Sawatch,TL,3192.733333333333,-0.26666666666666666,0.8666666666666667,-9.8,-22.4,20.933333333333334,7.866666666666666,178.8,16.2,0.0,0.0,0.0,0.0,0.0,24.71333333333333,6.1659999999999995
18,2018-01-01,South San Juan,<TL,2318.68,4.28,8.96,-8.52,-13.48,26.72,5.84,164.8,11.56,0.0,0.0,0.5072,0.0,0.0,0.3,1.9592
19,2018-01-01,South San Juan,>TL,3590.5,-2.5,-2.5,-7.0,-23.0,19.0,11.0,204.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32
20,2018-01-01,South San Juan,TL,3230.2,2.3333333333333335,4.666666666666667,-5.466666666666667,-20.666666666666668,20.2,8.4,233.93333333333334,21.0,0.0,0.0,0.03333333333333333,0.0,0.0,12.233333333333333,4.436000000000001
21,2018-01-01,Steamboat,<TL,2540.8333333333335,-2.8,1.4,-13.333333333333334,-13.766666666666667,56.766666666666666,3.566666666666667,118.66666666666667,7.066666666666666,0.0,0.0,0.24600000000000002,0.0,0.0,42.32333333333334,12.910333333333334
22,2018-01-01,Steamboat,TL,3223.0,-4.666666666666667,-4.0,-10.333333333333334,-12.0,52.0,0.0,0.0,2.0,0.0,0.0,0.016666666666666666,0.0,0.0,77.89999999999999,22.183333333333334
23,2018-01-01,Vail/Summit,<TL,2644.2,-0.15,2.55,-11.15,-14.35,40.3,2.85,169.4,8.0,0.035,0.075,0.0,0.0,0.0,15.74,5.678
24,2018-01-01,Vail/Summit,>TL,3736.75,-7.75,-7.25,-12.75,-21.5,33.25,20.25,269.0,41.75,0.0,0.0,0.0,0.0,0.0,24.299999999999997,1.32
25,2018-01-01,Vail/Summit,TL,3296.266666666667,-2.1333333333333333,-1.8,-10.8,-19.533333333333335,29.8,9.266666666666667,129.53333333333333,18.466666666666665,0.0,0.0,0.0,0.0,0.0,58.59333333333335,13.918
