,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-06,Aspen,<TL,2358.8125,-1.125,-0.8125,-14.0625,-14.375,44.0625,4.5625,135.1875,10.0,0.0,0.025,0.38125,0.0,0.0,35.08125,17.19625
1,2018-03-06,Aspen,>TL,3641.0,-12.0,-11.25,-19.25,-22.75,44.75,11.5,293.25,22.25,0.0,0.02,0.0,0.0,0.0,44.85,8.64
2,2018-03-06,Aspen,TL,3263.2727272727275,-7.636363636363637,-7.636363636363637,-18.90909090909091,-15.363636363636363,66.9090909090909,6.2727272727272725,74.63636363636364,11.181818181818182,0.0,0.07999999999999999,0.2290909090909091,0.0,0.0,116.60000000000001,24.708181818181814
3,2018-03-06,Front Range,<TL,2609.0,-3.869565217391304,-3.6739130434782608,-12.0,-20.26086956521739,29.73913043478261,18.304347826086957,217.8913043478261,37.26086956521739,0.0,0.004565217391304347,0.1793478260869565,0.04285714285714286,0.004054054054054054,51.87826086956521,10.621956521739131
4,2018-03-06,Front Range,>TL,3729.25,-17.0,-17.0,-21.75,-21.25,70.0,27.0,222.0,45.333333333333336,,,,,,,
5,2018-03-06,Front Range,TL,3223.235294117647,-7.352941176470588,-7.352941176470588,-15.882352941176471,-13.176470588235293,74.76470588235294,18.11764705882353,245.41176470588235,28.235294117647058,0.0,0.034444444444444444,0.188125,,,98.15294117647058,26.565294117647056
6,2018-03-06,Grand Mesa,<TL,2199.0,0.0,1.0,-9.5,-14.0,35.0,8.5,210.0,17.0,0.0,0.0,1.02,0.0,0.15,38.1,10.16
7,2018-03-06,Grand Mesa,TL,3083.5,-4.5,-4.25,-19.0,-23.0,26.0,3.0,344.0,10.0,0.0,0.0,0.255,0.0,0.15,74.15,15.112499999999999
8,2018-03-06,Gunnison,<TL,2657.153846153846,-5.384615384615385,-4.6923076923076925,-18.0,-19.615384615384617,34.46153846153846,3.6153846153846154,145.92307692307693,13.307692307692308,0.0,0.0,0.01846153846153846,0.0,0.0,65.8076923076923,16.61076923076923
9,2018-03-06,Gunnison,>TL,3658.0,-13.0,-13.0,-18.0,-26.0,31.0,11.0,310.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
10,2018-03-06,Gunnison,TL,3245.5,-6.75,-6.625,-17.5,-22.125,33.5,7.25,253.75,21.375,0.0,0.0,0.05125,0.0,0.0,74.125,13.30125
11,2018-03-06,North San Juan,<TL,2801.785714285714,-1.2142857142857142,-1.0,-19.071428571428573,-21.428571428571427,21.928571428571427,7.357142857142857,212.71428571428572,14.714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,21.885714285714283,12.411428571428573
12,2018-03-06,North San Juan,>TL,3720.7,-8.0,-7.9,-17.3,-29.9,18.9,11.2,312.3,19.9,0.0,0.0,0.225,0.0,0.0,36.42,8.912
13,2018-03-06,North San Juan,TL,3227.7272727272725,-1.7272727272727273,-1.7272727272727273,-17.545454545454547,-28.272727272727273,13.727272727272727,9.363636363636363,219.0909090909091,18.818181818181817,0.0,0.0,0.13636363636363635,0.36363636363636365,0.0,70.91818181818182,16.001818181818184
14,2018-03-06,Sangre,<TL,2493.6666666666665,1.2222222222222223,2.2222222222222223,-8.222222222222221,-21.666666666666668,16.0,11.777777777777779,213.22222222222223,22.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.76
15,2018-03-06,Sangre,TL,3279.5,-2.5,-2.5,-12.0,-20.0,15.0,13.0,88.0,19.0,0.0,0.0,0.0,0.0,0.0,45.7,12.955000000000002
16,2018-03-06,Sawatch,<TL,2701.4166666666665,0.75,0.75,-10.083333333333334,-21.083333333333332,17.666666666666668,17.083333333333332,190.0,35.333333333333336,0.0,0.0,0.08333333333333333,0.0,0.0,34.300000000000004,6.599999999999999
17,2018-03-06,Sawatch,>TL,3604.5,-10.5,-10.5,-17.75,-20.5,47.25,24.5,142.25,33.25,0.0,0.0,0.8275,0.0,0.15,45.074999999999996,11.620000000000001
18,2018-03-06,Sawatch,TL,3192.0,-5.0,-5.0,-15.333333333333334,-21.166666666666668,36.583333333333336,14.0,93.0,24.333333333333332,0.0,0.0,0.1875,0.09166666666666667,0.09166666666666667,50.583333333333336,11.724166666666667
19,2018-03-06,South San Juan,<TL,2320.217391304348,2.5652173913043477,4.304347826086956,-13.217391304347826,-17.695652173913043,21.434782608695652,5.695652173913044,149.8695652173913,14.347826086956522,0.0,0.0,0.0,0.45652173913043476,0.14999999999999997,35.591304347826096,11.123913043478261
20,2018-03-06,South San Juan,>TL,3590.5,-6.5,-6.5,-14.5,-28.0,16.5,7.5,155.0,33.0,0.0,0.03,0.0,1.5,0.15,58.4,16.51
21,2018-03-06,South San Juan,TL,3245.8571428571427,-0.5,0.0,-14.142857142857142,-25.071428571428573,17.714285714285715,3.857142857142857,86.5,28.142857142857142,0.0,0.019285714285714288,0.16071428571428573,1.5,0.14999999999999997,85.05714285714284,19.576428571428576
22,2018-03-06,Steamboat,<TL,2541.9,-4.6,-4.1,-13.933333333333334,-13.833333333333334,54.46666666666667,7.1,192.5,16.9,0.0,0.05266666666666666,0.26066666666666666,0.75,0.0,96.78333333333333,32.086666666666666
23,2018-03-06,Steamboat,TL,3220.6,-9.4,-9.4,-18.2,-14.8,71.6,12.2,226.6,21.4,0.0,0.0,0.9620000000000001,0.0,0.0,168.14000000000001,47.044
24,2018-03-06,Vail/Summit,<TL,2647.4117647058824,-4.529411764705882,-4.117647058823529,-14.647058823529411,-15.941176470588236,45.76470588235294,6.176470588235294,273.70588235294116,15.235294117647058,0.0,0.1464705882352941,0.1335294117647059,2.7235294117647055,0.06647058823529411,54.9470588235294,18.33411764705882
25,2018-03-06,Vail/Summit,>TL,3743.1666666666665,-14.666666666666666,-14.666666666666666,-20.833333333333332,-18.0,77.5,23.0,269.8333333333333,34.333333333333336,0.0,0.0,0.0,0.0,0.0,19.900000000000002,16.26
26,2018-03-06,Vail/Summit,TL,3326.4615384615386,-10.615384615384615,-10.461538461538462,-19.23076923076923,-18.076923076923077,65.0,9.615384615384615,262.3076923076923,20.76923076923077,0.0,0.03230769230769231,0.17461538461538462,0.04615384615384615,0.0,115.5076923076923,29.894615384615385
