,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-22,Aspen,<TL,2400.1111111111113,-5.777777777777778,0.2222222222222222,-16.5,-11.222222222222221,70.5,3.6666666666666665,174.44444444444446,17.22222222222222,0.0,0.030555555555555558,3.392777777777778,5.716666666666666,0.2683333333333333,11.494444444444445,2.7911111111111104
1,2017-12-22,Aspen,>TL,3641.0,-12.75,-9.5,-17.5,-16.25,76.5,21.5,332.0,32.5,0.0,0.0,0.0,9.524999999999999,0.36,34.875,0.76
2,2017-12-22,Aspen,TL,3242.5,-9.8,-4.6,-17.7,-14.9,82.3,12.0,327.6,33.0,0.0,0.0,0.227,0.2,0.36,49.4,8.737
3,2017-12-22,Front Range,<TL,2627.7954545454545,-3.522727272727273,-2.090909090909091,-15.681818181818182,-13.704545454545455,46.20454545454545,9.090909090909092,204.52272727272728,19.113636363636363,0.0,0.0759090909090909,0.09931818181818182,3.0804878048780484,0.14911764705882355,12.031818181818181,3.0722727272727273
4,2017-12-22,Front Range,>TL,3682.0,-14.333333333333334,-8.0,-18.0,-18.333333333333332,72.0,29.0,330.0,53.666666666666664,,,,,,,
5,2017-12-22,Front Range,TL,3223.235294117647,-7.0588235294117645,-4.176470588235294,-15.529411764705882,-10.176470588235293,88.6470588235294,16.41176470588235,222.0,29.294117647058822,0.0,0.04111111111111111,0.2535294117647059,,,45.27058823529412,10.548235294117646
6,2017-12-22,Grand Mesa,<TL,2206.5,-4.5,-3.75,-14.25,-9.25,68.5,6.25,115.5,22.25,0.0,0.095,1.0474999999999999,9.55,0.03,0.0,0.51
7,2017-12-22,Grand Mesa,TL,3100.8,-6.2,-6.0,-14.8,-14.0,65.0,3.0,11.0,10.0,0.0,0.0,0.406,11.8,0.03,104.25999999999999,1.83
8,2017-12-22,Gunnison,<TL,2619.0625,-10.5,-1.25,-20.0625,-15.0625,68.3125,2.875,95.375,8.0625,0.0,0.32625000000000004,0.09562500000000002,6.4625,0.47875,29.2,6.41
9,2017-12-22,Gunnison,TL,3225.8571428571427,-8.142857142857142,-5.857142857142857,-16.142857142857142,-13.714285714285714,65.28571428571429,6.0,237.28571428571428,16.571428571428573,0.0,0.13142857142857142,0.2857142857142857,6.299999999999999,0.37999999999999995,18.985714285714288,4.97
10,2017-12-22,North San Juan,<TL,2673.764705882353,-5.529411764705882,-2.2941176470588234,-16.88235294117647,-13.294117647058824,62.1764705882353,6.294117647058823,223.64705882352942,13.470588235294118,0.0,0.028235294117647056,0.5694117647058823,4.4411764705882355,0.36,14.205882352941174,1.1794117647058824
11,2017-12-22,North San Juan,>TL,3720.7,-11.0,-10.0,-17.2,-20.1,54.8,29.6,172.3,52.4,0.0,0.07999999999999999,0.101,1.2,0.36,13.679999999999998,1.5710000000000002
12,2017-12-22,North San Juan,TL,3231.769230769231,-6.153846153846154,-5.230769230769231,-16.307692307692307,-18.307692307692307,45.30769230769231,14.384615384615385,163.6153846153846,29.307692307692307,0.0,0.056923076923076917,0.10307692307692307,0.6923076923076923,0.36,15.992307692307692,3.8476923076923084
13,2017-12-22,Sangre,<TL,2480.3,-2.9,-0.3,-14.5,-11.4,54.0,3.1,176.4,9.8,0.0,0.123,0.06000000000000001,2.3899999999999997,0.38,2.17,0.51
14,2017-12-22,Sangre,TL,3279.5,-9.5,-6.0,-15.0,-13.0,50.0,8.0,110.0,13.0,0.0,0.0,0.125,0.0,0.38,15.25,4.195
15,2017-12-22,Sawatch,<TL,2674.266666666667,-3.933333333333333,-1.0,-14.466666666666667,-12.266666666666667,51.666666666666664,7.333333333333333,192.33333333333334,17.333333333333332,0.0,0.09,0.04066666666666667,2.8666666666666667,0.208,8.12,1.4566666666666668
16,2017-12-22,Sawatch,>TL,3603.0,-11.6,-7.8,-16.4,-17.0,69.2,11.2,170.8,25.2,0.0,0.38,0.304,5.1,0.03,27.0,1.1199999999999999
17,2017-12-22,Sawatch,TL,3216.714285714286,-7.357142857142857,-4.785714285714286,-17.142857142857142,-16.0,56.142857142857146,9.928571428571429,276.64285714285717,25.285714285714285,0.0,0.07714285714285714,2.265,4.471428571428571,0.10428571428571429,27.592857142857145,5.717142857142858
18,2017-12-22,South San Juan,<TL,2306.3076923076924,-4.269230769230769,-1.7307692307692308,-16.692307692307693,-11.26923076923077,59.96153846153846,4.538461538461538,130.07692307692307,12.115384615384615,0.0,0.09153846153846155,0.05576923076923078,5.046153846153846,0.030000000000000002,4.134615384615385,1.2507692307692309
19,2017-12-22,South San Juan,>TL,3590.5,-12.0,-10.5,-17.5,-17.0,67.5,23.5,186.5,46.5,0.0,0.0,0.0,1.3,0.03,10.2,2.54
20,2017-12-22,South San Juan,TL,3230.2,-4.6,-4.266666666666667,-16.733333333333334,-17.333333333333332,45.06666666666667,11.333333333333334,235.13333333333333,26.2,0.0,0.032,0.31599999999999995,1.3000000000000003,0.030000000000000013,17.506666666666668,4.048
21,2017-12-22,Steamboat,<TL,2529.6774193548385,-6.193548387096774,-3.5161290322580645,-15.451612903225806,-11.96774193548387,72.35483870967742,3.6774193548387095,144.74193548387098,9.03225806451613,0.0,0.042903225806451624,0.11387096774193549,1.4193548387096768,0.08806451612903227,25.4258064516129,9.030967741935482
22,2017-12-22,Steamboat,TL,3219.75,-10.25,-6.5,-16.5,-15.25,76.0,2.25,21.0,3.5,0.0,0.08,0.0,0.8,0.08,50.125,15.685000000000002
23,2017-12-22,Vail/Summit,<TL,2639.0588235294117,-5.588235294117647,0.4117647058823529,-14.352941176470589,-12.529411764705882,71.3529411764706,3.5294117647058822,186.76470588235293,7.705882352941177,0.0,0.06529411764705882,0.001764705882352941,3.552941176470588,0.03,11.329411764705881,3.6164705882352943
24,2017-12-22,Vail/Summit,>TL,3736.75,-15.0,-9.5,-18.75,-18.5,74.5,27.25,189.25,50.5,0.0,0.0,0.03,0.0,0.03,13.349999999999998,0.1
25,2017-12-22,Vail/Summit,TL,3285.5,-8.875,-3.9375,-16.25,-14.375,75.9375,4.5,198.4375,11.125,0.0,0.033125,0.04875,0.50625,0.03,34.125,8.776250000000001
