,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-06,Aspen,<TL,2360.6666666666665,-3.9444444444444446,0.7777777777777778,-10.444444444444445,-13.0,53.833333333333336,6.222222222222222,114.77777777777777,16.5,0.0,0.0,1.2277777777777779,1.0,0.0,3.4000000000000004,1.5377777777777777
1,2017-12-06,Aspen,>TL,3564.0,-13.333333333333334,-7.0,-14.666666666666666,-18.0,67.66666666666667,9.0,338.0,18.333333333333332,0.0,0.0,0.0,0.0,,21.166666666666668,1.02
2,2017-12-06,Aspen,TL,3231.714285714286,-9.714285714285714,-5.142857142857143,-15.571428571428571,-17.0,69.42857142857143,2.857142857142857,94.85714285714286,22.0,0.0,0.0,0.0,0.7714285714285715,,40.285714285714285,8.99857142857143
3,2017-12-06,Front Range,<TL,2617.0,-6.782608695652174,1.4782608695652173,-10.869565217391305,-18.565217391304348,40.67391304347826,11.673913043478262,211.84782608695653,27.58695652173913,0.0,0.004565217391304347,0.0,0.0,,11.208695652173912,5.033913043478261
4,2017-12-06,Front Range,>TL,3682.0,-18.0,-13.0,-18.0,-21.666666666666668,74.33333333333333,19.0,218.0,39.333333333333336,,,,,,,
5,2017-12-06,Front Range,TL,3223.5625,-11.5625,-5.25,-14.0625,-16.5625,81.0,10.75,144.25,19.5625,0.0,0.03,0.17375000000000002,,,35.74375,9.42875
6,2017-12-06,Grand Mesa,<TL,2199.0,-3.5,2.0,-7.5,-13.5,46.5,20.5,288.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2017-12-06,Grand Mesa,TL,3100.8,-6.0,-2.4,-13.4,-23.0,31.0,4.0,61.0,21.0,0.0,0.0,0.0,0.0,0.0,7.38,1.8279999999999998
8,2017-12-06,Gunnison,<TL,2603.176470588235,-8.764705882352942,-0.6470588235294118,-17.058823529411764,-15.705882352941176,50.294117647058826,1.7058823529411764,165.0,9.823529411764707,0.0,0.05352941176470588,0.0,0.0,0.0,20.9,5.240588235294118
9,2017-12-06,Gunnison,TL,3225.8571428571427,-8.0,-3.2857142857142856,-12.714285714285714,-18.714285714285715,41.42857142857143,6.714285714285714,241.71428571428572,16.714285714285715,0.0,0.07428571428571429,0.018571428571428572,0.0,0.5099999999999999,13.471428571428572,4.317142857142857
10,2017-12-06,North San Juan,<TL,2666.5789473684213,-0.7894736842105263,1.736842105263158,-12.105263157894736,-17.736842105263158,30.105263157894736,7.7894736842105265,209.10526315789474,14.947368421052632,0.0,0.0,0.02947368421052632,0.12105263157894736,,1.631578947368421,1.233684210526316
11,2017-12-06,North San Juan,>TL,3706.375,-8.5,-3.375,-10.75,-25.5,29.75,13.75,258.125,29.75,0.0,0.0,0.0,1.15,,9.0125,5.077500000000001
12,2017-12-06,North San Juan,TL,3222.9166666666665,-2.1666666666666665,0.75,-10.583333333333334,-24.833333333333332,21.333333333333332,11.25,226.83333333333334,21.75,0.0,0.0,0.0625,2.3000000000000003,,9.808333333333334,3.1108333333333333
13,2017-12-06,Sangre,<TL,2487.3,-1.5,3.2,-10.8,-16.1,32.8,4.0,168.9,12.2,0.0,0.0,0.0,0.8400000000000001,0.255,2.5,0.25
14,2017-12-06,Sangre,TL,3279.5,-10.5,-2.5,-12.5,-15.0,36.0,11.0,109.0,19.0,0.0,0.0,0.0,0.0,0.0,6.35,3.05
15,2017-12-06,Sawatch,<TL,2691.866666666667,-2.6,2.6666666666666665,-11.533333333333333,-15.533333333333333,36.6,9.066666666666666,145.4,18.2,0.0,0.010666666666666666,0.008666666666666666,0.0,0.0,14.0,2.0300000000000002
16,2017-12-06,Sawatch,>TL,3603.0,-10.8,-7.4,-14.0,-20.0,53.8,9.0,127.2,19.0,0.0,0.0,0.0,0.0,0.0,20.2,0.508
17,2017-12-06,Sawatch,TL,3211.733333333333,-8.266666666666667,-2.933333333333333,-13.666666666666666,-18.733333333333334,49.4,7.066666666666666,164.53333333333333,13.266666666666667,0.0,0.0,0.19399999999999998,0.0,0.0,18.14,4.6386666666666665
18,2017-12-06,South San Juan,<TL,2304.68,2.72,4.88,-8.68,-16.08,25.24,5.4,118.16,10.76,0.0,0.0,0.0,0.0,0.0,25.399999999999995,0.7092000000000002
19,2017-12-06,South San Juan,>TL,3590.5,-6.0,-4.5,-9.5,-27.0,17.5,8.0,315.5,23.0,0.0,0.0,0.0,0.0,0.0,2.5,2.03
20,2017-12-06,South San Juan,TL,3229.285714285714,0.14285714285714285,0.7857142857142857,-8.5,-23.285714285714285,18.642857142857142,8.714285714285714,213.35714285714286,19.642857142857142,0.0,0.0,0.16142857142857142,0.0,0.0,13.049999999999997,3.337142857142857
21,2017-12-06,Steamboat,<TL,2548.8387096774195,-6.935483870967742,-2.4193548387096775,-14.064516129032258,-13.290322580645162,71.19354838709677,7.0,223.90322580645162,17.258064516129032,0.0,0.06258064516129032,0.15225806451612905,0.0,0.0,25.045161290322582,8.158709677419356
22,2017-12-06,Steamboat,TL,3219.75,-13.0,-7.0,-16.5,-16.0,80.75,2.25,234.75,2.75,0.0,0.0,0.125,0.0,0.0,53.35,14.987499999999997
23,2017-12-06,Vail/Summit,<TL,2637.2631578947367,-6.894736842105263,-1.368421052631579,-11.421052631578947,-13.736842105263158,70.26315789473684,6.578947368421052,317.94736842105266,16.63157894736842,0.0,0.0,0.05263157894736842,0.031578947368421054,0.0,9.394736842105262,2.6605263157894736
