,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-17,Aspen,<TL,2360.6666666666665,0.3888888888888889,1.5555555555555556,-11.5,-10.666666666666666,49.55555555555556,6.777777777777778,122.61111111111111,12.777777777777779,0.0,0.017777777777777778,0.22444444444444445,0.0,0.0,41.922222222222224,15.295
1,2018-02-17,Aspen,>TL,3641.0,-9.25,-5.75,-14.0,-19.0,46.75,16.5,166.75,32.5,0.0,0.0,0.08,0.0,,54.67499999999999,6.1
2,2018-02-17,Aspen,TL,3263.2727272727275,-4.636363636363637,-3.3636363636363638,-13.818181818181818,-13.090909090909092,61.36363636363637,8.636363636363637,151.1818181818182,18.181818181818183,0.0,0.0,0.11454545454545456,0.0,,121.81818181818181,21.199999999999996
3,2018-02-17,Front Range,<TL,2615.75,-0.022727272727272728,1.6590909090909092,-6.9772727272727275,-17.772727272727273,27.772727272727273,18.15909090909091,236.0,43.95454545454545,0.0,0.24795454545454546,0.0625,0.0,,38.211363636363636,13.99954545454546
4,2018-02-17,Front Range,>TL,3729.25,-10.5,-9.0,-15.75,-20.75,41.0,43.25,276.25,72.0,,,,,,,
5,2018-02-17,Front Range,TL,3223.235294117647,-2.6470588235294117,-1.1176470588235294,-9.588235294117647,-17.823529411764707,32.470588235294116,36.705882352941174,209.64705882352942,56.64705882352941,0.0,1.2122222222222223,0.11764705882352941,,,106.50588235294117,24.965882352941176
6,2018-02-17,Grand Mesa,<TL,2138.25,4.0,4.0,-6.25,-8.5,41.25,10.5,195.5,23.5,0.0,0.0,0.0,0.0,0.0,48.3,9.91
7,2018-02-17,Grand Mesa,TL,3100.8,-3.4,-3.2,-12.2,-16.0,45.0,10.0,217.0,23.0,0.0,0.0,0.05,0.0,0.0,80.0,11.382000000000001
8,2018-02-17,Gunnison,<TL,2603.176470588235,-0.9411764705882353,0.29411764705882354,-14.235294117647058,-15.647058823529411,34.8235294117647,8.823529411764707,156.47058823529412,17.294117647058822,0.0,0.0,0.05941176470588235,0.0,0.0,65.48823529411764,14.748235294117647
9,2018-02-17,Gunnison,>TL,3658.0,-11.0,-10.0,-14.0,-19.0,51.0,37.0,244.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05
10,2018-02-17,Gunnison,TL,3245.5,-4.5,-3.625,-12.25,-16.625,45.625,8.75,214.375,28.375,0.0,0.04,0.01875,0.0,0.0,73.61250000000001,13.0475
11,2018-02-17,North San Juan,<TL,2680.1052631578946,1.263157894736842,2.1052631578947367,-13.210526315789474,-15.421052631578947,31.736842105263158,5.315789473684211,170.47368421052633,14.157894736842104,0.0,0.0015789473684210526,0.045789473684210526,0.015789473684210527,,28.410526315789472,8.584736842105263
12,2018-02-17,North San Juan,>TL,3720.7,-6.7,-5.1,-12.0,-27.7,20.0,18.3,199.1,29.5,0.0,0.0,0.025,0.12,,32.56,10.162
13,2018-02-17,North San Juan,TL,3231.769230769231,-0.15384615384615385,0.8461538461538461,-12.923076923076923,-24.46153846153846,16.46153846153846,10.692307692307692,183.84615384615384,19.923076923076923,0.0,0.0,0.09846153846153846,0.29999999999999993,,69.33846153846153,13.929230769230772
14,2018-02-17,Sangre,<TL,2487.3,4.1,4.9,-4.9,-14.5,26.0,13.2,238.0,25.3,0.0,0.0,0.0,0.0,0.0,3.04,3.05
15,2018-02-17,Sangre,TL,3279.5,-1.0,-1.0,-7.0,-15.0,25.0,14.0,216.0,26.0,0.0,0.0,0.125,0.0,0.0,40.65,9.905
16,2018-02-17,Sawatch,<TL,2694.25,2.0833333333333335,2.75,-6.333333333333333,-16.0,24.583333333333332,15.083333333333334,221.33333333333334,35.916666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,30.5,5.590000000000001
17,2018-02-17,Sawatch,>TL,3603.0,-8.4,-7.0,-13.2,-18.4,50.4,37.6,280.8,53.8,0.0,0.0,0.0,0.0,0.0,59.660000000000004,10.366
18,2018-02-17,Sawatch,TL,3188.75,-2.6666666666666665,-0.5833333333333334,-10.166666666666666,-16.333333333333332,46.083333333333336,12.333333333333334,112.16666666666667,28.75,0.0,0.0,0.7491666666666666,0.0,0.0,48.474999999999994,10.414166666666668
19,2018-02-17,South San Juan,<TL,2290.478260869565,3.9130434782608696,4.565217391304348,-9.869565217391305,-8.826086956521738,40.78260869565217,4.956521739130435,160.08695652173913,8.91304347826087,0.0,0.007826086956521738,0.024347826086956525,0.0,0.0,13.917391304347827,8.085652173913044
20,2018-02-17,South San Juan,>TL,3590.5,-8.0,-8.0,-13.0,-8.0,97.5,14.5,204.0,26.0,0.0,0.0,0.03,0.0,0.0,20.3,13.72
21,2018-02-17,South San Juan,TL,3230.2,0.9333333333333333,0.9333333333333333,-10.733333333333333,-12.333333333333334,64.8,9.066666666666666,216.93333333333334,22.4,0.0,0.0,0.21866666666666668,0.0,0.0,76.96000000000001,15.020666666666669
22,2018-02-17,Steamboat,<TL,2529.6774193548385,0.16129032258064516,0.5161290322580645,-9.096774193548388,-11.387096774193548,49.12903225806452,8.96774193548387,150.51612903225808,17.225806451612904,0.0,0.07806451612903226,0.1635483870967742,0.37741935483870964,0.0,100.13548387096773,28.005483870967737
23,2018-02-17,Steamboat,TL,3220.6,-7.2,-5.2,-12.4,-10.4,84.0,5.4,221.8,17.4,0.0,0.0,2.03,0.0,0.0,165.14000000000001,39.724000000000004
24,2018-02-17,Vail/Summit,<TL,2652.176470588235,1.4705882352941178,2.0588235294117645,-7.0588235294117645,-14.058823529411764,39.0,13.764705882352942,253.0,31.294117647058822,0.0,0.024705882352941175,0.049411764705882356,0.0,0.0,49.4470588235294,16.228823529411766
