,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-15,Aspen,<TL,2386.0588235294117,-2.7058823529411766,6.882352941176471,-2.9411764705882355,-6.0,84.70588235294117,14.352941176470589,285.70588235294116,30.764705882352942,0.01764705882352941,0.1211764705882353,0.5764705882352941,1.4941176470588236,0.15,53.02352941176471,14.98705882352941
1,2018-02-15,Aspen,>TL,3641.0,-8.25,-6.25,-10.25,-10.25,87.25,12.5,185.0,32.0,0.0125,0.0625,0.0,1.65,0.15,51.575,6.35
2,2018-02-15,Aspen,TL,3263.2727272727275,-5.636363636363637,-1.0909090909090908,-7.363636363636363,-9.727272727272727,89.0909090909091,13.272727272727273,294.90909090909093,28.272727272727273,0.05,0.25,0.7872727272727272,1.7999999999999998,0.14999999999999997,111.61818181818181,20.689090909090908
3,2018-02-15,Front Range,<TL,2622.8444444444444,-2.2222222222222223,4.7555555555555555,-4.311111111111111,-11.955555555555556,54.577777777777776,12.466666666666667,264.2,27.4,0.025333333333333336,0.028947368421052635,0.06666666666666667,0.9047619047619045,0.0842857142857143,81.30888888888887,13.49977777777778
4,2018-02-15,Front Range,>TL,3729.25,-11.75,-5.25,-12.0,-13.75,79.5,31.0,223.25,43.333333333333336,,,,,,,
5,2018-02-15,Front Range,TL,3223.235294117647,-5.529411764705882,1.9411764705882353,-6.470588235294118,-11.411764705882353,89.88235294117646,17.529411764705884,233.52941176470588,27.11764705882353,0.02333333333333333,,0.44705882352941173,,,153.80588235294115,24.771764705882354
6,2018-02-15,Grand Mesa,<TL,2138.25,1.0,5.5,-1.5,-5.25,67.75,13.5,233.0,34.5,0.0,0.545,1.1400000000000001,10.2,1.37,96.5,9.91
7,2018-02-15,Grand Mesa,TL,3100.8,-5.0,-1.8,-6.0,-8.0,94.0,5.0,275.0,21.0,0.0,0.8380000000000001,1.1780000000000002,8.76,1.37,89.66000000000001,11.225999999999999
8,2018-02-15,Gunnison,<TL,2619.0625,-3.1875,0.3125,-5.625,-7.5,69.125,15.625,151.5625,39.75,0.0,0.3075,0.231875,4.262499999999999,0.41000000000000003,409.625,14.9525
9,2018-02-15,Gunnison,>TL,3658.0,-10.0,-7.0,-11.0,-12.0,90.0,35.0,251.0,73.0,0.0,0.0,0.0,0.0,0.1,0.0,2.79
10,2018-02-15,Gunnison,TL,3245.5,-6.125,-1.625,-7.75,-8.75,86.5,11.0,174.375,37.5,0.0,0.0,0.5487500000000001,0.0,0.1,88.8125,12.6025
11,2018-02-15,North San Juan,<TL,2664.9444444444443,0.5,3.5555555555555554,-2.5555555555555554,-7.277777777777778,60.94444444444444,10.833333333333334,195.94444444444446,24.11111111111111,0.02,0.04666666666666667,0.11499999999999999,5.066666666666666,0.15,42.81666666666667,8.226111111111111
12,2018-02-15,North San Juan,>TL,3720.7,-8.3,-4.4,-10.0,-11.4,85.4,23.2,253.2,39.0,0.0,0.05,0.101,1.5000000000000002,0.14999999999999997,38.58,9.979000000000001
13,2018-02-15,North San Juan,TL,3231.769230769231,-3.0,0.38461538461538464,-5.6923076923076925,-9.615384615384615,68.61538461538461,18.846153846153847,226.46153846153845,33.92307692307692,0.07692307692307693,0.04076923076923077,0.4592307692307692,5.815384615384614,0.14999999999999997,72.50769230769231,13.090769230769231
14,2018-02-15,Sangre,<TL,2502.6666666666665,2.5555555555555554,7.444444444444445,-1.0,-6.111111111111111,53.111111111111114,15.666666666666666,243.55555555555554,34.666666666666664,0.0,0.03666666666666667,0.0,0.0,0.1,4.533333333333333,2.79
15,2018-02-15,Sangre,TL,3279.5,-4.0,0.5,-4.5,-9.0,46.0,14.0,213.0,32.0,0.0,0.0,0.76,0.0,0.1,39.4,9.649999999999999
16,2018-02-15,Sawatch,<TL,2689.714285714286,1.9285714285714286,4.642857142857143,-2.7857142857142856,-8.357142857142858,46.214285714285715,14.071428571428571,169.35714285714286,37.214285714285715,0.0,0.08071428571428571,0.16999999999999998,4.45,0.13928571428571426,13.257142857142854,5.840000000000002
17,2018-02-15,Sawatch,>TL,3603.0,-7.8,-4.4,-9.0,-10.4,87.6,22.2,274.2,46.6,0.0,0.05,0.152,10.2,1.37,80.16,10.366
18,2018-02-15,Sawatch,TL,3211.733333333333,-3.6666666666666665,0.13333333333333333,-5.866666666666666,-9.4,70.73333333333333,5.8,274.1333333333333,22.6,0.0,0.5539999999999999,0.32399999999999995,5.506666666666667,0.9533333333333336,53.67999999999999,11.344666666666665
19,2018-02-15,South San Juan,<TL,2312.6666666666665,1.9583333333333333,5.791666666666667,-0.5833333333333334,-2.2083333333333335,76.875,13.458333333333334,240.70833333333334,23.5,0.00375,0.42375,0.6866666666666666,9.0625,0.2854166666666667,17.654166666666665,8.060833333333333
20,2018-02-15,South San Juan,>TL,3590.5,-8.0,-6.0,-8.0,-8.5,97.0,25.0,222.5,47.5,0.015,0.03,0.23,0.0,0.0,12.7,13.46
21,2018-02-15,South San Juan,TL,3230.2,-3.7333333333333334,-0.4,-4.866666666666666,-7.733333333333333,93.0,17.6,220.06666666666666,34.6,0.020000000000000004,0.08666666666666668,1.93,0.0,0.0,84.31333333333332,14.954
22,2018-02-15,Steamboat,<TL,2529.6774193548385,-3.3225806451612905,3.7096774193548385,-5.419354838709677,-6.387096774193548,85.48387096774194,8.096774193548388,250.90322580645162,19.193548387096776,0.0,0.1396774193548387,0.9383870967741935,10.022580645161293,0.20032258064516129,94.0548387096774,27.726774193548383
23,2018-02-15,Steamboat,TL,3220.6,-9.4,-3.6,-9.6,-11.0,88.0,23.2,262.0,37.4,0.0,0.08,1.78,1.3,0.08,162.06,39.068
24,2018-02-15,Vail/Summit,<TL,2626.7368421052633,-3.3684210526315788,5.684210526315789,-4.157894736842105,-6.684210526315789,86.6842105263158,6.842105263157895,274.10526315789474,20.526315789473685,0.015789473684210527,0.1105263157894737,0.1668421052631579,1.2578947368421052,0.07368421052631577,30.90526315789474,15.559999999999999
25,2018-02-15,Vail/Summit,>TL,3743.1666666666665,-9.833333333333334,-4.0,-10.333333333333334,-11.666666666666666,86.0,35.5,259.8333333333333,58.5,0.0,0.0,0.64,0.0,0.15,30.31666666666666,14.480000000000002
26,2018-02-15,Vail/Summit,TL,3296.266666666667,-5.8,0.6,-7.0,-10.266666666666667,86.13333333333334,14.2,209.46666666666667,32.333333333333336,0.0,0.10600000000000002,0.18533333333333335,0.4533333333333333,0.14999999999999997,95.83999999999999,25.994666666666667
