,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-03,Aspen,<TL,2386.0588235294117,5.0,7.294117647058823,-1.2352941176470589,-3.9411764705882355,57.529411764705884,10.352941176470589,167.88235294117646,20.470588235294116,0.0,0.008823529411764706,0.0,0.0,0.0,27.764705882352946,10.804705882352941
1,2018-02-03,Aspen,>TL,3641.0,-7.0,-1.5,-8.25,-9.25,82.0,25.75,309.75,45.25,0.0,0.0075,0.0,0.0,0.0,26.675,3.56
2,2018-02-03,Aspen,TL,3263.2727272727275,-3.272727272727273,1.3636363636363635,-4.2727272727272725,-6.454545454545454,82.45454545454545,16.181818181818183,288.0,33.45454545454545,0.0,0.030000000000000006,0.0,0.0,0.0,75.75454545454546,15.658181818181818
3,2018-02-03,Front Range,<TL,2616.5106382978724,2.276595744680851,6.0,-0.6808510638297872,-7.404255319148936,50.255319148936174,21.76595744680851,209.82978723404256,44.12765957446808,0.0,0.8465957446808511,0.19978723404255316,0.08636363636363636,0.0,57.738297872340425,8.752765957446806
4,2018-02-03,Front Range,>TL,3729.25,-9.0,-3.75,-9.5,-9.75,82.0,60.75,304.0,93.0,,,,,,,
5,2018-02-03,Front Range,TL,3223.235294117647,-1.2352941176470589,2.6470588235294117,-2.5294117647058822,-3.764705882352941,87.58823529411765,36.23529411764706,216.8235294117647,54.0,0.02888888888888889,4.75,0.35823529411764704,,,109.54705882352941,20.261176470588232
6,2018-02-03,Grand Mesa,<TL,2138.25,6.5,11.0,-0.25,-2.75,54.75,12.0,177.0,21.5,0.0,0.0,0.0,0.0,0.0,20.3,5.08
7,2018-02-03,Grand Mesa,TL,3100.8,-2.0,4.0,-5.0,-6.0,90.0,3.0,218.0,11.0,0.0,0.0,0.0,0.0,0.0,44.12,6.35
8,2018-02-03,Gunnison,<TL,2603.176470588235,0.7647058823529411,6.294117647058823,-5.9411764705882355,-7.588235294117647,50.88235294117647,20.11764705882353,210.76470588235293,34.470588235294116,0.0,0.05058823529411765,0.015882352941176472,0.6882352941176472,0.08,31.858823529411765,12.0
9,2018-02-03,Gunnison,>TL,3658.0,-8.0,-4.0,-8.0,-9.0,91.0,25.0,273.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
10,2018-02-03,Gunnison,TL,3225.8571428571427,-2.142857142857143,3.4285714285714284,-5.142857142857143,-9.0,70.14285714285714,12.285714285714286,242.0,38.42857142857143,0.0,0.0,0.014285714285714287,0.0,0.0,44.128571428571426,9.86857142857143
11,2018-02-03,North San Juan,<TL,2680.1052631578946,3.526315789473684,8.0,-4.631578947368421,-7.315789473684211,48.21052631578947,11.894736842105264,181.73684210526315,26.526315789473685,0.0,0.008421052631578947,0.04421052631578948,0.015789473684210527,0.0,10.468421052631578,5.176315789473684
12,2018-02-03,North San Juan,>TL,3720.7,-6.8,-0.6,-8.3,-9.7,85.3,20.9,301.9,36.0,0.0,0.0,0.0,0.0,0.0,21.4,6.804
13,2018-02-03,North San Juan,TL,3231.769230769231,0.9230769230769231,6.615384615384615,-3.6153846153846154,-11.0,52.07692307692308,14.384615384615385,227.92307692307693,36.0,0.0,0.0,0.0023076923076923075,0.20769230769230768,0.0,37.315384615384616,9.419230769230769
14,2018-02-03,Sangre,<TL,2502.6666666666665,6.666666666666667,11.444444444444445,-1.8888888888888888,-7.222222222222222,35.0,14.11111111111111,245.33333333333334,28.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.76
15,2018-02-03,Sangre,TL,3279.5,0.0,4.5,-1.5,-7.0,41.0,34.0,213.0,42.0,0.0,0.0,0.125,0.0,0.0,20.299999999999997,5.465
16,2018-02-03,Sawatch,<TL,2709.923076923077,4.384615384615385,9.307692307692308,-1.1538461538461537,-8.615384615384615,38.92307692307692,21.692307692307693,207.92307692307693,45.92307692307692,0.0,0.0,0.0,0.3076923076923077,0.04307692307692308,15.023076923076925,5.079999999999999
17,2018-02-03,Sawatch,>TL,3604.5,-5.5,-0.5,-6.75,-9.0,83.25,34.75,289.25,50.0,0.0,0.0,0.0,0.0,0.0,25.375,6.16
18,2018-02-03,Sawatch,TL,3198.3333333333335,-1.2666666666666666,3.0,-3.0,-9.466666666666667,62.733333333333334,18.0,219.26666666666668,23.466666666666665,0.0,0.060666666666666653,0.052000000000000005,1.46,0.03333333333333333,39.766666666666666,9.076000000000002
19,2018-02-03,South San Juan,<TL,2314.04,6.8,11.92,-4.36,-4.72,44.8,9.72,154.08,17.0,0.0,0.0,0.0,0.0,0.0,8.823999999999998,4.1148
20,2018-02-03,South San Juan,>TL,3590.5,-3.5,-0.5,-6.0,-13.5,44.5,15.0,317.5,43.0,0.0,0.0,0.03,0.3,0.0,3.8,9.4
