,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-15,Aspen,<TL,2348.529411764706,6.176470588235294,14.176470588235293,1.7647058823529411,-1.411764705882353,62.588235294117645,11.588235294117647,145.0,21.764705882352942,0.0,0.014705882352941176,0.23529411764705882,0.0,0.0,25.547058823529415,16.536470588235293
1,2018-03-15,Aspen,>TL,3641.0,-4.5,3.25,-6.0,-8.0,75.75,14.25,213.0,31.5,0.0,0.22250000000000003,0.03,0.625,0.0,39.625,7.87
2,2018-03-15,Aspen,TL,3263.2727272727275,0.7272727272727273,6.7272727272727275,-3.5454545454545454,-4.454545454545454,80.54545454545455,12.181818181818182,180.9090909090909,24.545454545454547,0.0,0.05,0.19090909090909083,0.6818181818181818,0.0,106.30909090909091,24.775454545454544
3,2018-03-15,Front Range,<TL,2610.3636363636365,7.909090909090909,10.681818181818182,-1.5909090909090908,-8.977272727272727,32.22727272727273,10.295454545454545,184.75,21.522727272727273,0.0,0.8345454545454545,0.011363636363636364,0.0,0.0,24.154545454545453,8.099090909090908
4,2018-03-15,Front Range,>TL,3729.25,-2.25,1.0,-5.5,-7.25,58.5,13.5,238.75,23.5,,,,,,,
5,2018-03-15,Front Range,TL,3223.235294117647,4.764705882352941,8.0,-1.7058823529411764,-4.882352941176471,50.1764705882353,8.0,117.29411764705883,15.352941176470589,0.22,6.12,0.014705882352941176,,,98.4470588235294,27.343529411764706
6,2018-03-15,Grand Mesa,<TL,2199.0,4.5,16.5,3.0,0.0,74.5,25.0,237.5,37.5,0.0,0.015,0.25,0.0,0.0,35.6,10.41
7,2018-03-15,Grand Mesa,TL,3100.8,-2.2,6.6,-2.4,-7.0,80.0,11.0,203.0,28.0,0.0,0.03,0.162,0.0,0.0,73.08000000000001,10.006
8,2018-03-15,Gunnison,<TL,2682.8333333333335,2.25,11.166666666666666,-1.0,-3.5,77.91666666666667,8.416666666666666,85.58333333333333,19.5,0.03000000000000001,0.10749999999999998,0.041666666666666664,1.4583333333333333,0.20000000000000004,85.3,17.14166666666667
9,2018-03-15,Gunnison,>TL,3658.0,-7.0,1.0,-7.0,-8.0,92.0,25.0,244.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
10,2018-03-15,Gunnison,TL,3245.5,-2.0,7.0,-3.5,-5.75,80.875,4.625,182.5,19.875,0.01125,0.0,0.1375,0.0,0.0,77.6375,13.62
11,2018-03-15,North San Juan,<TL,2801.785714285714,1.9285714285714286,10.928571428571429,-1.0,-6.5,54.642857142857146,14.714285714285714,194.07142857142858,26.357142857142858,0.004285714285714286,0.15142857142857144,0.2071428571428571,3.314285714285713,0.0,12.814285714285713,12.081428571428573
12,2018-03-15,North San Juan,>TL,3709.1111111111113,-6.444444444444445,2.111111111111111,-7.333333333333333,-11.0,77.22222222222223,23.444444444444443,174.0,56.666666666666664,0.0,0.0,0.027777777777777776,0.13333333333333333,0.0,40.05555555555556,6.236666666666667
13,2018-03-15,North San Juan,TL,3227.7272727272725,-1.0,7.909090909090909,-2.727272727272727,-6.545454545454546,66.81818181818181,12.727272727272727,206.1818181818182,31.363636363636363,0.0,0.11363636363636363,0.32727272727272727,0.6636363636363636,0.0,61.91818181818182,16.073636363636364
14,2018-03-15,Sangre,<TL,2487.3,9.7,14.8,4.2,-5.9,34.4,16.1,258.4,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.76
15,2018-03-15,Sangre,TL,3279.5,3.0,7.0,-0.5,-1.0,69.0,10.0,351.0,19.0,0.0,0.0,0.125,0.0,0.0,36.85,12.445
16,2018-03-15,Sawatch,<TL,2716.9285714285716,6.285714285714286,13.5,1.5,-5.285714285714286,45.857142857142854,12.5,198.21428571428572,27.428571428571427,0.0,0.0,0.0,0.0,0.0,24.685714285714283,6.599999999999999
17,2018-03-15,Sawatch,>TL,3604.5,-2.25,4.75,-4.25,-8.0,70.0,22.0,204.0,35.5,0.0,0.0,0.25,0.0,0.0,41.949999999999996,11.872499999999999
18,2018-03-15,Sawatch,TL,3179.5384615384614,3.1538461538461537,8.23076923076923,-1.3076923076923077,-6.076923076923077,75.53846153846153,14.23076923076923,183.92307692307693,31.615384615384617,0.03461538461538461,0.061538461538461535,0.057692307692307696,0.0,0.0,45.24615384615385,11.506153846153845
19,2018-03-15,South San Juan,<TL,2295.9523809523807,3.8095238095238093,15.571428571428571,1.8571428571428572,-1.380952380952381,71.47619047619048,8.619047619047619,197.71428571428572,24.714285714285715,0.004285714285714286,0.10952380952380951,0.08285714285714285,0.14285714285714285,0.0,27.12380952380953,4.437619047619048
20,2018-03-15,South San Juan,>TL,3590.5,-6.0,1.0,-6.0,-6.5,98.0,23.5,212.5,41.0,0.025,0.0,0.25,0.0,0.0,48.3,16.76
21,2018-03-15,South San Juan,TL,3245.8571428571427,-1.5714285714285714,7.071428571428571,-2.857142857142857,-5.928571428571429,89.35714285714286,18.5,198.64285714285714,32.57142857142857,0.03571428571428571,0.028571428571428574,0.21571428571428572,0.0,0.0,73.47857142857141,20.157142857142855
22,2018-03-15,Steamboat,<TL,2540.8333333333335,2.3333333333333335,11.366666666666667,0.6,-1.8666666666666667,78.23333333333333,7.9,241.4,20.733333333333334,0.027000000000000007,0.0,0.15,0.0,0.16666666666666669,79.19333333333333,32.428
