,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-09,Aspen,<TL,2386.0588235294117,2.411764705882353,6.882352941176471,-4.647058823529412,-6.294117647058823,53.76470588235294,2.1176470588235294,146.35294117647058,9.764705882352942,0.0,0.0,0.06,0.0,0.0,32.141176470588235,12.088823529411766
1,2018-02-09,Aspen,>TL,3641.0,-4.0,-2.5,-6.75,-14.75,44.0,30.75,253.0,62.75,0.0,0.0225,0.48,0.0,0.0,33.224999999999994,3.56
2,2018-02-09,Aspen,TL,3263.2727272727275,0.09090909090909091,0.9090909090909091,-6.454545454545454,-10.454545454545455,50.90909090909091,12.818181818181818,249.63636363636363,30.0,0.0,0.0,0.1990909090909091,0.0,0.0,84.77272727272727,16.69454545454545
3,2018-02-09,Front Range,<TL,2625.6,3.8444444444444446,6.088888888888889,-0.37777777777777777,-9.733333333333333,40.22222222222222,20.533333333333335,206.57777777777778,42.044444444444444,0.18911111111111115,0.22311111111111112,0.03333333333333333,0.0,0.0,38.3,10.013333333333332
4,2018-02-09,Front Range,>TL,3729.25,-7.0,-5.5,-8.5,-9.0,76.5,56.0,263.75,78.66666666666667,,,,,,,
5,2018-02-09,Front Range,TL,3223.235294117647,0.0,2.4705882352941178,-2.4705882352941178,-6.0588235294117645,63.88235294117647,31.470588235294116,217.8235294117647,45.470588235294116,0.1788888888888889,1.528888888888889,0.10294117647058823,,,87.55882352941177,22.352352941176466
6,2018-02-09,Grand Mesa,<TL,2138.25,5.25,8.5,-0.75,-4.25,52.5,7.5,169.75,14.5,0.0,0.0,0.0,0.0,0.0,22.9,5.33
7,2018-02-09,Grand Mesa,TL,3083.5,1.0,3.5,-5.0,-10.0,56.0,7.0,217.0,23.0,0.0,0.0,0.0625,0.0,0.0,46.5,6.6674999999999995
8,2018-02-09,Gunnison,<TL,2603.176470588235,-0.4117647058823529,4.588235294117647,-11.0,-8.117647058823529,61.294117647058826,6.882352941176471,190.0,14.235294117647058,0.0,0.0,0.025294117647058825,0.0,0.0,51.19999999999999,12.599411764705883
9,2018-02-09,Gunnison,>TL,3658.0,-6.0,-5.0,-7.0,-11.0,68.0,28.0,229.0,68.0,0.0,0.0,0.25,0.0,0.0,0.0,2.03
10,2018-02-09,Gunnison,TL,3225.8571428571427,-0.7142857142857143,1.8571428571428572,-5.857142857142857,-9.714285714285714,56.0,8.857142857142858,172.57142857142858,32.285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,45.64285714285713,11.031428571428572
11,2018-02-09,North San Juan,<TL,2680.1052631578946,5.578947368421052,7.2631578947368425,-7.2105263157894735,-9.263157894736842,37.526315789473685,2.4210526315789473,149.10526315789474,13.31578947368421,0.0,0.011052631578947368,0.09157894736842105,0.015789473684210527,0.0,15.878947368421052,5.537368421052632
12,2018-02-09,North San Juan,>TL,3720.7,-2.7,-1.1,-6.9,-12.4,51.9,25.9,259.8,46.1,0.0,0.0,0.025,0.0,0.0,24.54,7.873999999999998
13,2018-02-09,North San Juan,TL,3231.769230769231,4.230769230769231,5.461538461538462,-5.076923076923077,-12.615384615384615,33.61538461538461,11.692307692307692,206.15384615384616,23.615384615384617,0.0,0.0,0.10230769230769231,0.20769230769230768,0.0,45.20769230769231,10.59
14,2018-02-09,Sangre,<TL,2502.6666666666665,7.111111111111111,9.444444444444445,-2.5555555555555554,-8.222222222222221,34.0,11.666666666666666,240.88888888888889,23.555555555555557,0.0,0.0,0.25,0.0,0.0,1.1111111111111112,2.03
15,2018-02-09,Sangre,TL,3279.5,0.0,4.0,-3.5,-9.0,27.0,14.0,218.0,32.0,0.0,0.0,0.0,0.0,0.0,24.1,5.970000000000001
16,2018-02-09,Sawatch,<TL,2691.9285714285716,7.214285714285714,7.357142857142857,-2.2142857142857144,-9.571428571428571,30.142857142857142,18.357142857142858,239.42857142857142,45.285714285714285,0.0,0.0,0.0,0.0,0.0,14.599999999999998,5.329999999999999
17,2018-02-09,Sawatch,>TL,3603.0,-3.0,-2.2,-7.8,-10.4,60.2,32.0,271.4,51.0,0.0,0.0,0.0,0.0,0.0,46.64,6.295999999999999
18,2018-02-09,Sawatch,TL,3188.75,2.5,3.0,-3.9166666666666665,-9.833333333333334,51.416666666666664,13.333333333333334,105.41666666666667,29.666666666666668,0.0,0.0,0.03166666666666667,0.0,0.0,41.275,9.29
19,2018-02-09,South San Juan,<TL,2312.6666666666665,7.333333333333333,10.875,-5.833333333333333,-6.5,38.375,5.625,137.45833333333334,10.541666666666666,0.0,0.0,0.010416666666666666,0.0,0.0,5.941666666666666,1.6541666666666668
20,2018-02-09,South San Juan,>TL,3590.5,-3.0,0.5,-6.5,-11.0,52.5,23.0,209.5,38.0,0.0,0.0,0.03,0.0,0.0,2.5,11.18
