,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-12,Aspen,<TL,2386.0588235294117,-0.17647058823529413,0.7647058823529411,-9.588235294117647,-6.411764705882353,68.05882352941177,16.11764705882353,162.7058823529412,29.529411764705884,0.010588235294117647,0.1511764705882353,4.669411764705882,0.0,0.0,38.411764705882355,10.12529411764706
1,2018-02-12,Aspen,>TL,3641.0,-8.75,-7.75,-13.0,-11.0,84.75,34.25,206.25,62.75,0.0075,0.1775,0.03,1.725,0.0,50.62500000000001,3.81
2,2018-02-12,Aspen,TL,3263.2727272727275,-5.2727272727272725,-4.454545454545454,-12.636363636363637,-8.272727272727273,89.45454545454545,21.09090909090909,183.1818181818182,42.27272727272727,0.030000000000000006,0.41,0.44818181818181824,1.881818181818182,0.0,158.80909090909088,18.05818181818182
3,2018-02-12,Front Range,<TL,2622.8444444444444,-1.6666666666666667,0.7555555555555555,-12.511111111111111,-10.688888888888888,58.71111111111111,5.4222222222222225,240.0222222222222,13.666666666666666,0.2786666666666667,0.078,0.08444444444444445,0.0,0.0,31.08888888888889,8.894222222222222
4,2018-02-12,Front Range,>TL,3729.25,-8.5,-8.5,-16.0,-11.75,69.5,19.5,204.75,37.0,,,,,,,
5,2018-02-12,Front Range,TL,3223.5625,-2.4375,-2.25,-13.3125,-10.0,66.0625,13.25,224.75,25.6875,0.33,0.33,0.125,,,95.4375,24.670624999999998
6,2018-02-12,Grand Mesa,<TL,2138.25,1.0,2.75,-4.75,-3.25,77.25,11.5,296.0,25.0,0.0,0.395,3.6225,5.1,0.28,33.0,6.1
7,2018-02-12,Grand Mesa,TL,3100.8,-5.0,-4.4,-8.8,-8.0,94.0,17.0,202.0,44.0,0.0,0.518,1.3699999999999999,4.9399999999999995,0.28,57.4,7.316000000000001
8,2018-02-12,Gunnison,<TL,2619.0625,-5.5625,-2.1875,-15.3125,-8.5,80.5625,5.25,113.125,4.625,0.0,0.0475,0.058750000000000004,0.73125,0.08,408.4375,13.4
9,2018-02-12,Gunnison,>TL,3658.0,-11.0,-11.0,-14.0,-13.0,89.0,18.0,196.0,24.0,0.0,0.0,0.0,0.0,0.0,5.8,5.84
10,2018-02-12,Gunnison,TL,3245.5,-7.375,-5.625,-13.75,-10.75,84.25,4.625,120.75,14.875,0.0,0.19,0.0625,0.0,0.0,73.8125,12.1575
11,2018-02-12,North San Juan,<TL,2680.1052631578946,-2.0526315789473686,0.5263157894736842,-10.947368421052632,-7.052631578947368,78.63157894736842,5.842105263157895,137.8421052631579,18.842105263157894,0.049999999999999996,0.07947368421052632,0.35315789473684206,1.1368421052631579,0.0,44.24210526315789,6.323157894736841
12,2018-02-12,North San Juan,>TL,3720.7,-8.6,-6.5,-12.5,-10.8,88.4,35.2,197.3,70.0,0.0,0.0,0.1,0.0,0.0,38.56,3.099
13,2018-02-12,North San Juan,TL,3222.9166666666665,-4.833333333333333,-1.0,-11.833333333333334,-8.833333333333334,86.16666666666667,16.25,229.5,41.166666666666664,0.15,0.015,0.6166666666666666,0.0,0.0,65.33333333333333,11.6625
14,2018-02-12,Sangre,<TL,2502.6666666666665,1.4444444444444444,1.7777777777777777,-10.88888888888889,-5.666666666666667,61.333333333333336,10.222222222222221,183.33333333333334,27.555555555555557,0.0,0.07111111111111111,0.0,0.0,0.0,8.366666666666667,3.867777777777777
15,2018-02-12,Sangre,TL,3279.5,-6.5,-3.5,-9.0,-7.0,75.0,2.0,129.0,10.0,0.0,0.0,1.395,0.0,0.0,45.7,6.86
16,2018-02-12,Sawatch,<TL,2688.9166666666665,-1.3333333333333333,0.25,-12.916666666666666,-7.25,70.33333333333333,5.916666666666667,109.0,14.083333333333334,0.0,0.10083333333333333,0.1366666666666667,0.0,0.0,29.150000000000006,7.650000000000002
17,2018-02-12,Sawatch,>TL,3603.0,-8.6,-7.8,-14.2,-11.0,87.0,21.6,211.4,34.6,0.0,0.15,0.05,5.1,0.28,58.220000000000006,7.064
18,2018-02-12,Sawatch,TL,3190.0,-5.142857142857143,-3.0714285714285716,-14.642857142857142,-11.571428571428571,68.07142857142857,4.928571428571429,151.42857142857142,29.0,0.0,0.0,0.8185714285714286,2.9142857142857146,0.18000000000000002,49.65714285714285,10.67785714285714
19,2018-02-12,South San Juan,<TL,2329.28,-0.56,3.56,-6.28,-2.36,82.64,4.16,127.72,13.56,0.0036,0.11200000000000002,0.36279999999999996,8.335999999999999,0.05600000000000001,9.575999999999999,4.287999999999999
20,2018-02-12,South San Juan,>TL,3590.5,-8.0,-8.0,-12.5,-8.5,96.5,46.5,204.5,76.0,0.025,0.0,0.0,0.0,0.0,12.7,1.68
21,2018-02-12,South San Juan,TL,3230.2,-5.0,-2.4,-10.333333333333334,-7.6,95.73333333333333,32.13333333333333,195.4,51.0,0.03333333333333333,0.05,0.7626666666666666,0.0,0.0,41.48666666666666,11.49733333333333
22,2018-02-12,Steamboat,<TL,2529.6774193548385,-3.0,-0.6451612903225806,-9.741935483870968,-5.935483870967742,83.7741935483871,4.67741935483871,132.8709677419355,9.838709677419354,0.0,0.12903225806451613,0.35806451612903223,0.0,0.0670967741935484,57.880645161290325,24.69516129032258
23,2018-02-12,Steamboat,TL,3223.25,-4.75,-4.75,-11.25,-7.0,83.0,8.75,130.0,2.0,0.0,0.0,0.5700000000000001,0.0,0.08,313.05,36.3875
24,2018-02-12,Vail/Summit,<TL,2610.3125,1.0625,1.75,-10.375,-8.0,62.25,5.9375,122.5,16.375,0.0,0.11812500000000001,0.046875,0.0,0.0,40.20625,10.956875
25,2018-02-12,Vail/Summit,>TL,3743.1666666666665,-8.5,-8.5,-14.666666666666666,-12.333333333333334,75.66666666666667,33.0,205.5,49.833333333333336,0.0,0.0,0.09999999999999999,0.0,0.0,24.566666666666663,0.5099999999999999
26,2018-02-12,Vail/Summit,TL,3296.266666666667,-4.333333333333333,-3.6666666666666665,-11.8,-11.733333333333333,68.73333333333333,14.0,161.2,24.866666666666667,0.0,0.0,0.4406666666666666,0.05999999999999999,0.0,100.43333333333332,25.400000000000002
