,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
11,2018-01-13,North San Juan,>TL,3720.7,-5.6,-5.5,-12.2,-20.5,34.3,22.4,201.4,35.9,0.0,0.0,0.127,0.12,0.0,21.32,4.547999999999999
12,2018-01-13,North San Juan,TL,3231.769230769231,-1.6923076923076923,-1.0769230769230769,-13.923076923076923,-15.384615384615385,43.0,8.153846153846153,170.6153846153846,15.846153846153847,0.0,0.0,0.12000000000000001,0.29999999999999993,0.0,39.16153846153847,7.073076923076925
13,2018-01-13,Sangre,<TL,2487.3,0.6,4.2,-10.7,-11.4,41.2,9.2,198.3,17.3,0.0,0.006,0.0,0.0,0.12999999999999998,0.0,1.02
14,2018-01-13,Sangre,TL,3279.5,-3.0,0.0,-12.0,-12.0,34.0,19.0,208.0,39.0,0.0,0.03,0.0,0.0,0.13,16.549999999999997,4.7
15,2018-01-13,Sawatch,<TL,2651.3571428571427,0.7857142857142857,2.142857142857143,-9.428571428571429,-11.0,40.714285714285715,10.642857142857142,190.78571428571428,20.714285714285715,0.0,0.02857142857142857,0.07071428571428572,3.221428571428571,0.09285714285714287,9.814285714285715,3.810000000000001
16,2018-01-13,Sawatch,>TL,3603.0,-8.8,-7.6,-12.4,-10.6,86.0,22.4,166.6,33.6,0.0,0.0,0.0,0.0,0.64,40.839999999999996,4.168
17,2018-01-13,Sawatch,TL,3200.375,-3.375,-3.25,-11.3125,-12.875,56.75,12.8125,285.625,23.5,0.0,0.52625,0.141875,2.375,0.425,39.21874999999999,7.5725
18,2018-01-13,South San Juan,<TL,2299.8695652173915,2.0434782608695654,5.608695652173913,-9.608695652173912,-9.08695652173913,44.56521739130435,6.304347826086956,145.52173913043478,12.26086956521739,0.0,0.0013043478260869564,0.010869565217391304,0.20869565217391303,0.6400000000000002,4.273913043478261,3.5708695652173916
19,2018-01-13,South San Juan,>TL,3590.5,-7.5,-7.0,-11.0,-12.0,71.0,20.5,219.5,34.0,0.0,0.0,0.0,0.8,0.64,0.0,7.37
20,2018-01-13,South San Juan,TL,3230.2,-0.06666666666666667,1.4,-10.4,-11.066666666666666,60.46666666666667,14.4,240.13333333333333,26.533333333333335,0.0,0.0,0.744,0.8000000000000003,0.64,33.42666666666667,7.129333333333333
21,2018-01-13,Steamboat,<TL,2541.9,-1.7666666666666666,0.6666666666666666,-8.2,-6.733333333333333,76.3,7.266666666666667,154.46666666666667,12.9,0.0,0.10166666666666666,0.2806666666666666,2.78,0.14,64.01666666666667,17.957333333333327
22,2018-01-13,Steamboat,TL,3219.75,-7.25,-5.25,-10.0,-10.5,90.5,21.75,150.0,28.5,0.0,0.0,0.825,1.0,0.05,79.375,26.794999999999995
23,2018-01-13,Vail/Summit,<TL,2658.1111111111113,-0.9444444444444444,0.05555555555555555,-9.777777777777779,-7.166666666666667,76.16666666666667,5.0,246.16666666666666,13.833333333333334,0.011666666666666665,0.20944444444444446,0.26666666666666666,4.3055555555555545,0.33999999999999997,21.933333333333337,8.240000000000002
24,2018-01-13,Vail/Summit,>TL,3736.75,-11.25,-10.25,-13.5,-12.75,88.75,26.25,260.0,40.25,0.0,0.03,0.05,0.22499999999999998,0.1,27.924999999999997,9.4
25,2018-01-13,Vail/Summit,TL,3296.266666666667,-5.866666666666666,-5.4,-10.4,-10.466666666666667,83.33333333333333,11.6,176.46666666666667,22.666666666666668,0.0,0.22066666666666668,0.456,0.7933333333333333,0.10000000000000003,69.55333333333334,16.93133333333333
