,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-16,Aspen,<TL,2386.823529411765,-0.5294117647058824,8.058823529411764,-3.4705882352941178,-6.235294117647059,71.41176470588235,9.0,267.70588235294116,17.294117647058822,0.0,0.07588235294117647,0.11941176470588237,2.7823529411764705,0.35705882352941176,42.27058823529413,12.78294117647059
1,2018-03-16,Aspen,>TL,3641.0,-10.25,-2.0,-12.0,-13.0,79.5,15.5,261.5,35.0,0.0,0.21750000000000003,0.03,2.25,0.41,43.975,7.62
2,2018-03-16,Aspen,TL,3263.2727272727275,-6.2727272727272725,1.8181818181818181,-8.545454545454545,-9.818181818181818,84.45454545454545,7.545454545454546,270.90909090909093,17.454545454545453,0.0,0.030000000000000006,0.33272727272727265,0.0,0.41,111.40909090909093,25.076363636363634
3,2018-03-16,Front Range,<TL,2610.1162790697676,-0.5348837209302325,9.395348837209303,-3.558139534883721,-11.976744186046512,48.0,25.627906976744185,208.74418604651163,52.627906976744185,0.0,0.29999999999999993,0.6520930232558139,1.3914285714285712,0.23142857142857146,29.43720930232558,9.25
4,2018-03-16,Front Range,>TL,3729.25,-12.0,-0.5,-12.0,-14.0,80.0,47.5,296.0,69.66666666666667,,,,,,,
5,2018-03-16,Front Range,TL,3223.235294117647,-4.294117647058823,6.117647058823529,-5.9411764705882355,-7.647058823529412,85.88235294117646,29.41176470588235,212.0,44.35294117647059,0.0,,1.1794117647058824,,,121.29411764705883,28.43294117647059
6,2018-03-16,Grand Mesa,<TL,2124.0,-0.6666666666666666,4.0,-4.333333333333333,-3.6666666666666665,82.0,20.0,200.33333333333334,31.0,0.0,0.6166666666666666,0.7600000000000001,6.733333333333333,0.08,104.09999999999998,11.43
7,2018-03-16,Grand Mesa,TL,3100.8,-5.4,-1.2,-8.8,-10.0,85.0,4.0,265.0,16.0,0.0,1.126,0.5680000000000002,13.079999999999998,0.08,175.86,13.308000000000002
8,2018-03-16,Gunnison,<TL,2682.8333333333335,-2.25,7.083333333333333,-5.916666666666667,-11.166666666666666,56.333333333333336,14.083333333333334,201.25,27.833333333333332,0.0,0.2275,0.041666666666666664,8.416666666666666,0.8975,64.14999999999999,17.268333333333334
9,2018-03-16,Gunnison,>TL,3658.0,-12.0,-4.0,-13.0,-14.0,89.0,36.0,248.0,63.0,0.0,0.0,0.0,0.0,0.05,0.0,1.02
10,2018-03-16,Gunnison,TL,3245.5,-6.375,1.875,-9.25,-11.375,78.875,9.125,204.75,32.25,0.0,0.215,0.12875,0.0,0.05,87.65,13.81375
11,2018-03-16,North San Juan,<TL,2801.785714285714,-1.7142857142857142,2.9285714285714284,-7.928571428571429,-12.571428571428571,48.285714285714285,6.857142857142857,190.07142857142858,17.785714285714285,0.0,0.1642857142857143,0.12785714285714286,0.2714285714285714,0.41000000000000003,14.12857142857143,12.245714285714286
12,2018-03-16,North San Juan,>TL,3720.7,-10.8,-5.5,-14.3,-17.6,65.8,13.3,232.8,28.6,0.0,0.8100000000000002,0.51,3.1799999999999997,0.41,42.03000000000001,6.858000000000001
13,2018-03-16,North San Juan,TL,3227.7272727272725,-3.727272727272727,0.8181818181818182,-9.636363636363637,-14.272727272727273,54.72727272727273,10.545454545454545,231.0909090909091,23.90909090909091,0.0,0.5236363636363638,0.44636363636363635,0.6636363636363636,0.41,72.1,16.579090909090908
14,2018-03-16,Sangre,<TL,2487.3,2.6,12.0,-3.0,-13.5,31.9,25.4,274.1,46.8,0.0,0.015,0.0,0.0,0.04,0.0,1.02
15,2018-03-16,Sangre,TL,3279.5,-4.0,4.5,-7.5,-11.0,45.0,27.0,254.0,39.0,0.0,0.0,0.51,0.0,0.03,39.4,12.700000000000001
16,2018-03-16,Sawatch,<TL,2720.6923076923076,0.23076923076923078,10.153846153846153,-3.8461538461538463,-12.461538461538462,39.69230769230769,20.307692307692307,227.6153846153846,37.30769230769231,0.0,0.013076923076923078,0.19615384615384615,1.4076923076923078,0.013846153846153845,15.72307692307692,6.349999999999999
17,2018-03-16,Sawatch,>TL,3604.5,-10.0,-0.25,-11.25,-14.0,81.5,34.25,286.5,51.25,0.0,0.2,0.5700000000000001,2.5,0.08,93.94999999999999,12.762500000000001
18,2018-03-16,Sawatch,TL,3204.9285714285716,-5.142857142857143,3.7142857142857144,-7.428571428571429,-13.714285714285714,62.214285714285715,10.785714285714286,222.71428571428572,24.857142857142858,0.021428571428571432,0.315,0.2914285714285714,1.75,0.05142857142857143,51.42857142857143,12.68142857142857
19,2018-03-16,South San Juan,<TL,2312.6,1.05,5.65,-4.9,-6.15,63.2,7.15,171.55,12.65,0.0,0.28250000000000003,0.375,3.8899999999999992,0.08000000000000002,10.844999999999999,6.5875
20,2018-03-16,South San Juan,>TL,3590.5,-11.0,-6.0,-13.0,-12.5,91.0,26.0,218.5,39.5,0.0,0.05,0.51,5.8,0.08,6.3,17.53
21,2018-03-16,South San Juan,TL,3245.8571428571427,-4.142857142857143,-1.0,-10.071428571428571,-11.5,81.14285714285714,24.071428571428573,205.35714285714286,36.214285714285715,0.0,0.12571428571428572,0.9807142857142856,5.799999999999999,0.07999999999999999,82.97857142857143,21.08214285714286
22,2018-03-16,Steamboat,<TL,2529.6774193548385,-1.3870967741935485,5.967741935483871,-4.387096774193548,-6.483870967741935,72.54838709677419,13.161290322580646,225.4516129032258,26.35483870967742,0.0,0.15258064516129033,0.5561290322580645,2.2580645161290325,0.18419354838709678,63.93548387096776,32.332903225806454
23,2018-03-16,Steamboat,TL,3220.6,-8.0,-1.0,-9.0,-9.6,77.2,27.6,295.8,41.8,0.0,0.0,1.066,1.0,0.08,113.8,49.228
24,2018-03-16,Vail/Summit,<TL,2628.294117647059,-1.2352941176470589,7.352941176470588,-3.4705882352941178,-7.823529411764706,68.52941176470588,15.529411764705882,277.2352941176471,31.58823529411765,0.0823529411764706,0.31941176470588234,0.5223529411764707,5.523529411764706,0.17117647058823526,22.83529411764706,19.067058823529415
25,2018-03-16,Vail/Summit,>TL,3743.1666666666665,-11.333333333333334,0.8333333333333334,-11.666666666666666,-13.5,85.0,36.5,282.0,60.666666666666664,0.0,0.049999999999999996,0.0,0.9166666666666665,0.23,20.833333333333332,0.23
26,2018-03-16,Vail/Summit,TL,3309.0,-7.785714285714286,3.142857142857143,-8.642857142857142,-11.857142857142858,82.0,14.142857142857142,300.7142857142857,30.214285714285715,0.014285714285714287,0.6935714285714285,0.46928571428571425,1.6857142857142857,0.23,110.32857142857142,31.04499999999999
