,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-03,Aspen,<TL,2358.8125,11.0,11.375,-2.75,-11.75,21.3125,10.8125,158.375,23.75,0.0,0.0,0.203125,0.0,0.0,32.05,16.765625
1,2018-03-03,Aspen,>TL,3641.0,-3.75,-2.0,-5.5,-18.5,32.5,52.5,217.75,83.5,0.0,0.0,0.0,0.0,0.0,40.575,9.4
2,2018-03-03,Aspen,TL,3263.2727272727275,2.5454545454545454,3.5454545454545454,-5.090909090909091,-15.090909090909092,31.454545454545453,18.363636363636363,183.0909090909091,40.45454545454545,0.0,0.0,0.09090909090909091,0.0,0.0,111.76363636363635,24.616363636363634
3,2018-03-03,Front Range,<TL,2608.860465116279,9.813953488372093,10.186046511627907,-4.023255813953488,-16.325581395348838,15.255813953488373,13.790697674418604,191.11627906976744,28.837209302325583,0.0,1.1493023255813954,0.0,0.0,0.0,53.909302325581386,12.122325581395348
4,2018-03-03,Front Range,>TL,3729.25,-1.25,-1.25,-5.5,-15.5,31.0,29.5,240.0,62.333333333333336,,,,,,,
5,2018-03-03,Front Range,TL,3223.235294117647,6.705882352941177,7.294117647058823,-2.5294117647058822,-14.647058823529411,21.764705882352942,16.176470588235293,159.35294117647058,30.235294117647058,0.18666666666666665,7.0600000000000005,0.058823529411764705,,,141.91176470588238,26.490000000000002
6,2018-03-03,Grand Mesa,<TL,2284.0,9.333333333333334,10.0,2.6666666666666665,-11.333333333333334,23.333333333333332,34.666666666666664,269.0,70.0,0.0,0.0,0.25,0.0,0.0,40.6,10.92
7,2018-03-03,Grand Mesa,TL,3100.8,2.0,3.2,-2.6,-17.0,29.0,18.0,186.0,45.0,0.0,0.0,0.05,0.0,0.0,76.7,14.63
8,2018-03-03,Gunnison,<TL,2657.153846153846,4.076923076923077,8.23076923076923,-10.384615384615385,-14.384615384615385,26.692307692307693,6.615384615384615,179.07692307692307,14.23076923076923,0.0,0.0,0.14923076923076922,0.0,0.0,65.94615384615385,16.82230769230769
9,2018-03-03,Gunnison,>TL,3658.0,-3.0,-3.0,-8.0,-18.0,31.0,11.0,189.0,28.0,0.0,0.0,0.25,0.0,0.03,0.0,3.05
10,2018-03-03,Gunnison,TL,3245.5,2.125,3.625,-6.75,-16.375,27.125,7.875,217.375,19.375,0.0,0.0,0.16625,0.0,0.03,71.9375,14.445
11,2018-03-03,North San Juan,<TL,2793.5384615384614,5.769230769230769,7.615384615384615,-6.230769230769231,-12.307692307692308,27.153846153846153,11.153846153846153,202.0,25.615384615384617,0.0,0.0,0.02846153846153846,0.038461538461538464,0.0,31.584615384615386,12.36923076923077
12,2018-03-03,North San Juan,>TL,3720.7,-3.8,-1.2,-8.1,-15.2,45.6,28.9,191.1,58.1,0.0,0.0,0.0,0.2,0.0,35.980000000000004,11.254
13,2018-03-03,North San Juan,TL,3227.7272727272725,3.272727272727273,4.818181818181818,-6.818181818181818,-14.272727272727273,31.181818181818183,15.545454545454545,241.0,35.54545454545455,0.0,0.0,0.045454545454545456,0.5,0.0,67.91818181818181,16.209999999999997
14,2018-03-03,Sangre,<TL,2487.3,9.3,11.6,-0.3,-16.8,14.5,15.1,258.3,28.9,0.0,0.0,0.25,0.0,0.030000000000000006,1.0,3.05
15,2018-03-03,Sangre,TL,3279.5,3.0,4.5,-2.0,-17.0,13.0,21.0,217.0,32.0,0.0,0.0,0.255,0.0,0.03,45.75,13.46
16,2018-03-03,Sawatch,<TL,2698.0,9.76923076923077,10.307692307692308,-0.9230769230769231,-18.153846153846153,12.384615384615385,16.46153846153846,216.69230769230768,36.07692307692308,0.0,0.0,0.0,0.0,0.011538461538461537,18.46923076923077,6.599999999999999
17,2018-03-03,Sawatch,>TL,3604.5,-0.5,1.0,-6.0,-20.25,22.75,38.75,232.25,55.25,0.0,0.0,0.1875,0.0,0.0,46.949999999999996,12.255
18,2018-03-03,Sawatch,TL,3192.0,4.916666666666667,5.583333333333333,-4.833333333333333,-18.083333333333332,21.583333333333332,11.666666666666666,184.08333333333334,36.416666666666664,0.0,0.0,0.020833333333333332,0.0,0.0,49.099999999999994,11.809166666666668
19,2018-03-03,South San Juan,<TL,2329.6,9.8,11.12,-5.16,-9.44,25.52,10.08,168.08,22.44,0.0,0.0,0.0,0.0,0.0,12.64,11.4604
