,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-27,Aspen,<TL,2361.3888888888887,2.9444444444444446,8.5,-6.166666666666667,-7.611111111111111,51.5,6.555555555555555,283.0,15.722222222222221,0.0,0.016666666666666666,0.0,0.0,0.7133333333333334,28.07222222222222,11.544444444444444
1,2018-03-27,Aspen,>TL,3641.0,-5.25,-3.25,-12.5,-10.75,67.0,7.75,99.0,13.75,0.0,0.0125,0.0,0.0,1.07,44.7,5.33
2,2018-03-27,Aspen,TL,3263.2727272727275,-2.1818181818181817,1.4545454545454546,-10.909090909090908,-10.272727272727273,63.18181818181818,5.181818181818182,174.27272727272728,17.0,0.0,0.05,0.0,0.0,1.07,122.36363636363636,26.669999999999995
3,2018-03-27,Front Range,<TL,2631.133333333333,-0.6,5.688888888888889,-8.533333333333333,-9.044444444444444,61.84444444444444,6.933333333333334,184.48888888888888,13.28888888888889,0.06755555555555556,0.5595555555555556,0.3371111111111111,17.027906976744188,1.2754285714285714,37.11555555555556,10.419333333333332
4,2018-03-27,Front Range,>TL,3729.25,-8.5,-4.5,-13.0,-10.25,78.75,16.75,169.0,28.666666666666668,,,,,,,
5,2018-03-27,Front Range,TL,3207.5,-0.4375,3.0625,-11.0625,-4.6875,78.1875,7.8125,109.875,13.3125,0.11777777777777779,1.7566666666666668,0.6512500000000001,,,120.48125,31.813750000000002
6,2018-03-27,Grand Mesa,<TL,2199.0,1.5,7.0,-5.0,-10.0,44.0,22.0,114.0,31.5,0.0,0.0,0.0,0.0,0.05,48.3,14.22
7,2018-03-27,Grand Mesa,TL,3100.8,-0.8,1.2,-10.4,-11.0,53.0,3.0,49.0,11.0,0.0,0.0,0.012,0.0,0.05,84.24,15.088
8,2018-03-27,Gunnison,<TL,2682.8333333333335,0.5,5.75,-7.583333333333333,-9.333333333333334,48.666666666666664,6.083333333333333,142.08333333333334,14.5,0.0,0.0,0.0,0.0,0.0,64.70833333333334,19.174999999999997
9,2018-03-27,Gunnison,>TL,3658.0,-7.0,-6.0,-10.0,-12.0,64.0,4.0,280.0,18.0,0.03,0.23,0.51,5.6,0.43,0.0,2.03
10,2018-03-27,Gunnison,TL,3245.5,-1.75,1.5,-9.75,-11.25,52.875,4.25,165.625,14.75,0.01875,0.155,0.19125,5.6,0.43,79.55000000000001,16.15875
11,2018-03-27,North San Juan,<TL,2801.785714285714,-0.7857142857142857,6.0,-7.357142857142857,-8.428571428571429,62.5,8.0,196.71428571428572,14.857142857142858,0.0,0.017142857142857144,0.017857142857142856,0.02142857142857143,1.07,11.642857142857142,11.317142857142857
12,2018-03-27,North San Juan,>TL,3720.7,-6.5,-2.6,-10.7,-13.6,61.3,5.8,99.5,14.2,0.0,0.0,0.433,0.12,1.07,36.480000000000004,6.586999999999999
13,2018-03-27,North San Juan,TL,3227.7272727272725,-1.5454545454545454,4.0,-8.909090909090908,-9.545454545454545,66.9090909090909,7.0,93.72727272727273,18.90909090909091,0.0,0.0,0.06818181818181818,0.29999999999999993,1.07,68.80909090909091,17.64
14,2018-03-27,Sangre,<TL,2487.3,-3.3,11.7,-4.7,-5.7,82.6,13.4,132.8,28.2,0.030000000000000006,0.178,0.51,6.29,0.502,7.38,2.0300000000000002
15,2018-03-27,Sangre,TL,3279.5,-6.5,4.5,-7.0,-5.0,83.0,6.0,109.0,11.0,0.03,0.0,1.52,11.9,0.51,71.1,12.575
