,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-10,Aspen,<TL,2386.0588235294117,-1.8235294117647058,8.882352941176471,-1.9411764705882353,-3.588235294117647,93.0,7.0588235294117645,237.11764705882354,17.88235294117647,0.11823529411764705,0.2617647058823529,0.2505882352941176,0.0,0.3388235294117647,38.38823529411765,12.598823529411764
1,2018-02-10,Aspen,>TL,3641.0,-9.0,-3.0,-9.0,-10.25,90.25,8.75,83.5,19.75,0.0625,0.21,0.48,2.6,0.48,33.375,3.81
2,2018-02-10,Aspen,TL,3263.2727272727275,-6.181818181818182,1.9090909090909092,-6.363636363636363,-8.636363636363637,89.9090909090909,9.727272727272727,307.90909090909093,22.363636363636363,0.25,0.84,0.3609090909090909,2.8363636363636364,0.4800000000000001,143.2,17.180909090909093
3,2018-02-10,Front Range,<TL,2616.413043478261,-5.673913043478261,6.630434782608695,-9.347826086956522,-11.521739130434783,69.56521739130434,8.521739130434783,252.19565217391303,20.608695652173914,0.0,0.3282608695652174,0.32065217391304346,1.9441860465116279,0.14055555555555554,49.80434782608695,10.597608695652175
4,2018-02-10,Front Range,>TL,3729.25,-13.0,-5.5,-13.0,-15.5,80.25,37.75,331.25,52.333333333333336,,,,,,,
5,2018-02-10,Front Range,TL,3223.235294117647,-6.823529411764706,2.8823529411764706,-6.9411764705882355,-11.352941176470589,93.52941176470588,23.941176470588236,270.4117647058824,33.94117647058823,0.0,1.5,1.0000000000000002,,,153.2705882352941,23.26411764705882
6,2018-02-10,Grand Mesa,<TL,2138.25,0.5,11.0,-0.25,-2.5,81.0,12.25,330.25,38.5,0.0,0.0,0.0,0.0,0.0,58.4,5.33
7,2018-02-10,Grand Mesa,TL,3100.8,-4.8,3.6,-4.8,-8.0,90.0,3.0,276.0,18.0,0.0,0.0,0.0,0.0,0.0,55.52,6.145999999999999
8,2018-02-10,Gunnison,<TL,2603.176470588235,-3.7058823529411766,6.588235294117647,-6.0,-3.7058823529411766,91.05882352941177,7.705882352941177,153.1764705882353,24.705882352941178,0.01764705882352941,0.011764705882352941,0.08823529411764706,0.0,0.0,409.05882352941177,12.849411764705883
9,2018-02-10,Gunnison,>TL,3658.0,-9.0,-5.0,-9.0,-11.0,88.0,35.0,247.0,66.0,0.05,0.0,0.0,0.0,0.0,0.0,1.78
10,2018-02-10,Gunnison,TL,3245.5,-5.5,1.375,-5.625,-7.625,91.25,7.875,169.0,25.875,0.03125,0.0,0.0625,0.0,0.0,56.887499999999996,10.06625
11,2018-02-10,North San Juan,<TL,2680.1052631578946,1.5789473684210527,8.526315789473685,-3.5789473684210527,-8.0,53.1578947368421,10.68421052631579,221.57894736842104,22.736842105263158,0.003157894736842105,0.005263157894736842,0.09999999999999999,0.02631578947368421,0.48000000000000004,15.473684210526313,5.721578947368421
12,2018-02-10,North San Juan,>TL,3720.7,-7.2,-0.3,-7.3,-10.3,83.6,41.6,224.9,67.5,0.0,0.4800000000000001,0.025,4.38,0.4800000000000001,26.970000000000006,8.257
13,2018-02-10,North San Juan,TL,3231.769230769231,-1.8461538461538463,6.076923076923077,-4.615384615384615,-10.461538461538462,58.38461538461539,24.846153846153847,229.07692307692307,46.38461538461539,0.0,0.25846153846153846,0.0776923076923077,0.4384615384615384,0.48000000000000015,46.1923076923077,10.431538461538462
14,2018-02-10,Sangre,<TL,2484.1,2.2,11.0,-5.1,-9.0,51.0,14.4,140.6,32.3,0.05,0.0,0.0,0.0,0.0,1.0,1.78
