,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-03,Aspen,<TL,2360.6666666666665,11.055555555555555,12.055555555555555,-1.7222222222222223,-4.611111111111111,36.22222222222222,13.944444444444445,145.77777777777777,31.555555555555557,0.0,0.0,0.027777777777777776,0.0,0.0,1.677777777777778,1.3538888888888887
1,2017-12-03,Aspen,>TL,3527.5,-1.0,1.5,-3.0,-11.0,45.5,40.0,216.0,74.0,0.0,0.0,0.0,0.0,0.0,28.05,1.02
2,2017-12-03,Aspen,TL,3231.714285714286,3.7142857142857144,4.857142857142857,-3.2857142857142856,-6.714285714285714,54.0,25.285714285714285,206.0,51.714285714285715,0.0,0.0,0.14285714285714285,0.0,0.0,33.81428571428572,8.601428571428572
3,2017-12-03,Front Range,<TL,2610.304347826087,7.978260869565218,10.195652173913043,-0.2826086956521739,-8.782608695652174,30.5,19.543478260869566,216.3913043478261,37.32608695652174,0.2313043478260869,0.6052173913043478,0.010869565217391304,0.0,0.0,7.680434782608697,3.0560869565217392
4,2017-12-03,Front Range,>TL,3682.0,-1.6666666666666667,-0.3333333333333333,-5.0,-11.666666666666666,47.666666666666664,45.333333333333336,245.0,78.66666666666667,,,,,,,
5,2017-12-03,Front Range,TL,3223.5625,3.75,4.8125,-2.0,-12.1875,35.0,32.9375,227.25,50.9375,0.28,3.48,0.03125,,,28.625,8.700625
6,2017-12-03,Grand Mesa,<TL,2033.0,10.666666666666666,14.666666666666666,4.0,-2.3333333333333335,41.333333333333336,22.666666666666668,232.66666666666666,31.333333333333332,0.0,0.0,0.0,0.0,0.0,2.5,0.25
7,2017-12-03,Grand Mesa,TL,3100.8,1.4,4.4,-0.2,-5.0,75.0,20.0,198.0,45.0,0.0,0.0,0.0,0.0,0.0,7.0,1.42
8,2017-12-03,Gunnison,<TL,2603.176470588235,-0.29411764705882354,9.058823529411764,-8.411764705882353,-5.705882352941177,65.58823529411765,4.647058823529412,170.11764705882354,19.352941176470587,0.0,0.0,0.0,0.0,0.0,18.247058823529414,5.721176470588236
9,2017-12-03,Gunnison,TL,3225.8571428571427,1.7142857142857142,4.714285714285714,-3.857142857142857,-6.428571428571429,51.857142857142854,8.285714285714286,130.28571428571428,25.142857142857142,0.0,0.0,0.0,0.0,0.0,10.814285714285715,4.211428571428572
10,2017-12-03,North San Juan,<TL,2666.5789473684213,5.2631578947368425,10.105263157894736,-2.5789473684210527,-4.421052631578948,54.78947368421053,9.947368421052632,170.78947368421052,22.105263157894736,0.0,0.0,0.053157894736842105,0.05263157894736842,0.0,1.9736842105263157,1.18
11,2017-12-03,North San Juan,>TL,3706.375,-2.375,2.25,-5.125,-7.375,74.5,34.75,224.375,64.375,0.0,0.0,0.06375,0.5,0.0,8.962499999999999,2.2249999999999996
12,2017-12-03,North San Juan,TL,3222.9166666666665,2.5,6.583333333333333,-2.5,-5.583333333333333,65.0,19.75,230.25,39.583333333333336,0.0,0.0,0.0625,1.0,0.0,7.608333333333334,3.1941666666666664
13,2017-12-03,Sangre,<TL,2487.3,8.1,12.4,-1.5,-4.2,43.8,15.1,262.8,30.8,0.0,0.0,0.075,0.0,0.0,0.0,0.76
14,2017-12-03,Sangre,TL,3279.5,0.0,3.5,-1.0,-8.0,29.0,8.0,179.0,21.0,0.0,0.0,0.125,0.0,0.0,5.05,3.175
15,2017-12-03,Sawatch,<TL,2691.866666666667,7.733333333333333,10.8,-2.4,-7.0,33.93333333333333,15.266666666666667,215.26666666666668,37.46666666666667,0.0,0.0,0.0,0.0,0.0,6.299999999999999,2.0300000000000002
