,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-23,Aspen,<TL,2374.75,2.625,13.75,1.125,0.8125,93.1875,9.9375,150.5,24.3125,0.09375,0.6212500000000001,0.520625,0.0,0.0,36.18125,13.254375
1,2018-03-23,Aspen,>TL,3641.0,-4.75,1.75,-4.75,-5.75,91.0,40.75,226.5,89.0,0.08500000000000002,0.54,0.13,3.3,0.0,45.65,8.38
2,2018-03-23,Aspen,TL,3263.2727272727275,-0.9090909090909091,6.818181818181818,-1.7272727272727273,-2.272727272727273,95.63636363636364,18.727272727272727,223.8181818181818,53.63636363636363,0.25,1.32,1.142727272727273,3.5999999999999996,0.0,128.75454545454545,27.200000000000003
3,2018-03-23,Front Range,<TL,2630.7619047619046,3.4761904761904763,12.523809523809524,2.0476190476190474,-3.5952380952380953,70.71428571428571,13.452380952380953,252.0952380952381,29.571428571428573,0.125,0.07916666666666666,0.3669047619047619,0.0875,0.0,29.780952380952385,10.026904761904762
4,2018-03-23,Front Range,>TL,3729.25,-4.75,1.25,-4.75,-4.5,87.5,43.25,278.75,67.33333333333333,,,,,,,
5,2018-03-23,Front Range,TL,3223.235294117647,0.4117647058823529,9.058823529411764,0.23529411764705882,-0.17647058823529413,97.58823529411765,28.0,202.7058823529412,39.76470588235294,0.17222222222222222,,0.4764705882352941,,,125.62941176470589,30.794117647058822
6,2018-03-23,Grand Mesa,<TL,2124.0,4.0,11.333333333333334,1.6666666666666667,3.3333333333333335,94.66666666666667,26.666666666666668,147.66666666666666,33.333333333333336,0.0,0.8633333333333333,2.03,10.2,0.0,48.29999999999999,14.479999999999999
7,2018-03-23,Grand Mesa,TL,3100.8,-1.0,6.2,-1.4,-3.0,98.0,21.0,210.0,48.0,0.0,1.424,1.492,8.16,0.0,90.1,13.262
8,2018-03-23,Gunnison,<TL,2693.818181818182,1.5454545454545454,10.181818181818182,-0.36363636363636365,-0.5454545454545454,92.27272727272727,20.363636363636363,72.0909090909091,36.45454545454545,0.011818181818181818,0.7418181818181818,0.3190909090909091,5.1000000000000005,1.07,68.81818181818181,18.722727272727273
9,2018-03-23,Gunnison,>TL,3658.0,-6.0,-1.0,-6.0,-7.0,92.0,76.0,229.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
10,2018-03-23,Gunnison,TL,3245.5,-1.5,5.125,-2.375,-3.625,92.375,9.625,175.125,49.125,0.0,0.0,0.70375,0.0,0.0,87.13749999999999,15.27
11,2018-03-23,North San Juan,<TL,2801.785714285714,3.642857142857143,10.785714285714286,1.7142857142857142,-2.142857142857143,67.42857142857143,13.928571428571429,225.78571428571428,34.5,0.05428571428571428,0.18714285714285708,0.36357142857142855,3.8071428571428574,0.0,17.55,13.569285714285712
12,2018-03-23,North San Juan,>TL,3720.7,-3.7,2.6,-4.0,-6.9,83.7,48.7,221.0,95.3,0.0,0.0,0.378,1.52,0.0,39.37,6.376
13,2018-03-23,North San Juan,TL,3227.7272727272725,1.6363636363636365,8.909090909090908,0.09090909090909091,-4.363636363636363,76.72727272727273,25.636363636363637,232.63636363636363,58.27272727272727,0.08181818181818182,0.013636363636363636,0.6072727272727273,4.018181818181817,0.0,74.97272727272727,18.262727272727272
14,2018-03-23,Sangre,<TL,2487.3,9.0,16.7,6.3,-1.0,49.4,20.2,203.4,45.8,0.0,0.05900000000000001,0.0,0.0,0.0,0.0,0.76
15,2018-03-23,Sangre,TL,3279.5,2.0,8.0,0.5,-4.0,51.0,26.0,238.0,29.0,0.0,0.28,0.125,0.0,0.0,35.55,12.57
