,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
10,2018-01-18,North San Juan,<TL,2680.1052631578946,-0.7368421052631579,4.526315789473684,-12.526315789473685,-15.473684210526315,37.05263157894737,3.6315789473684212,146.0,6.7368421052631575,0.0,0.0,0.02631578947368421,0.0,0.0,17.342105263157894,2.834736842105263
11,2018-01-18,North San Juan,>TL,3720.7,-0.4,-0.1,-7.3,-23.4,18.1,13.7,255.6,24.9,0.0,0.0,0.025,0.2,0.0,18.14,4.366
12,2018-01-18,North San Juan,TL,3231.769230769231,4.153846153846154,4.538461538461538,-9.76923076923077,-23.76923076923077,12.692307692307692,6.846153846153846,252.46153846153845,13.076923076923077,0.0,0.0,0.02153846153846154,0.15384615384615385,0.0,34.830769230769235,7.816923076923077
13,2018-01-18,Sangre,<TL,2487.3,5.1,8.4,-9.2,-13.8,24.2,6.2,153.1,13.1,0.0,0.0,0.075,0.0,0.0,0.0,0.76
14,2018-01-18,Sangre,TL,3279.5,0.0,1.5,-8.0,-15.0,20.0,2.0,95.0,10.0,0.0,0.0,0.125,0.0,0.0,13.95,4.7
15,2018-01-18,Sawatch,<TL,2674.266666666667,3.066666666666667,6.533333333333333,-9.266666666666667,-14.866666666666667,26.933333333333334,3.7333333333333334,163.8,10.333333333333334,0.0,0.0,0.034,0.0,0.0,4.760000000000001,3.810000000000001
16,2018-01-18,Sawatch,>TL,3603.0,-3.4,-1.2,-8.4,-20.8,28.6,17.8,165.8,29.2,0.0,0.0,0.05,0.0,0.0,41.040000000000006,4.168
17,2018-01-18,Sawatch,TL,3196.923076923077,1.9230769230769231,2.5384615384615383,-9.923076923076923,-17.53846153846154,25.76923076923077,8.692307692307692,233.84615384615384,13.384615384615385,0.0,0.0,0.4346153846153846,0.0,0.0,29.523076923076925,7.523076923076924
18,2018-01-18,South San Juan,<TL,2314.04,3.12,6.32,-9.56,-8.52,44.56,3.32,119.68,8.88,0.0,0.0,0.0,0.0,0.0,9.892,4.111599999999999
19,2018-01-18,South San Juan,>TL,3590.5,0.5,0.5,-4.5,-23.5,15.5,8.5,168.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37
20,2018-01-18,South San Juan,TL,3230.2,5.466666666666667,6.133333333333334,-6.4,-18.933333333333334,17.2,6.466666666666667,233.73333333333332,16.133333333333333,0.0,0.0,0.084,0.0,0.0,29.793333333333333,7.179333333333333
21,2018-01-18,Steamboat,<TL,2540.8333333333335,-2.1333333333333333,2.6,-11.566666666666666,-10.266666666666667,71.9,2.4,147.66666666666666,5.433333333333334,0.0,0.013333333333333334,0.15433333333333332,0.0,0.0,56.32333333333334,17.71933333333333
22,2018-01-18,Steamboat,TL,3219.75,-1.75,-1.5,-7.75,-11.25,69.25,2.25,192.0,3.75,0.0,0.0,0.19,0.0,0.0,95.9,26.99
23,2018-01-18,Vail/Summit,<TL,2628.6111111111113,-0.6111111111111112,2.7777777777777777,-10.722222222222221,-12.055555555555555,48.833333333333336,2.1666666666666665,175.33333333333334,6.333333333333333,0.0,0.0,0.085,0.0,0.0,22.466666666666665,8.21388888888889
24,2018-01-18,Vail/Summit,>TL,3755.8,-5.2,-5.0,-10.0,-21.6,26.6,19.6,255.0,32.4,0.0,0.0,0.0,0.0,0.0,21.299999999999994,9.4
25,2018-01-18,Vail/Summit,TL,3296.266666666667,-0.3333333333333333,0.4666666666666667,-9.2,-18.133333333333333,27.133333333333333,4.533333333333333,178.6,9.6,0.03333333333333333,0.092,0.11666666666666667,0.0,0.0,66.92666666666668,17.06933333333333
