,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-02,Aspen,<TL,2358.8125,8.875,8.875,-4.8125,-8.625,30.8125,13.25,115.0,30.125,0.0,0.0,0.110625,0.0,0.0,36.349999999999994,16.985
1,2018-03-02,Aspen,>TL,3641.0,-5.25,-4.25,-9.5,-14.5,48.0,37.25,213.5,76.5,0.0,0.0,0.03,0.25,0.0,43.55000000000001,9.14
2,2018-03-02,Aspen,TL,3263.2727272727275,0.7272727272727273,0.9090909090909091,-9.272727272727273,-11.636363636363637,44.36363636363637,22.727272727272727,160.63636363636363,49.09090909090909,0.0,0.0,0.14727272727272728,0.2727272727272727,0.0,114.10909090909091,24.45181818181818
3,2018-03-02,Front Range,<TL,2613.3571428571427,6.761904761904762,6.809523809523809,-2.9523809523809526,-14.80952380952381,20.904761904761905,20.833333333333332,202.26190476190476,46.476190476190474,0.0,0.04142857142857143,0.017857142857142856,0.0,0.0,32.12619047619048,12.617142857142856
4,2018-03-02,Front Range,>TL,3729.25,-4.5,-4.25,-10.25,-13.0,44.75,40.25,251.0,57.333333333333336,,,,,,,
5,2018-03-02,Front Range,TL,3223.235294117647,3.764705882352941,4.352941176470588,-6.176470588235294,-11.882352941176471,32.64705882352941,26.705882352941178,216.76470588235293,44.411764705882355,0.18000000000000002,1.7244444444444447,0.08823529411764706,,,100.5529411764706,26.55
6,2018-03-02,Grand Mesa,<TL,2284.0,7.333333333333333,7.333333333333333,-0.6666666666666666,-9.0,32.333333333333336,37.333333333333336,256.3333333333333,70.0,0.0,0.06666666666666667,0.51,1.0,0.0,45.70000000000001,11.18
7,2018-03-02,Grand Mesa,TL,3100.8,0.0,0.0,-5.6,-15.0,40.0,18.0,185.0,47.0,0.0,0.08,0.164,0.8,0.0,82.62,14.732
8,2018-03-02,Gunnison,<TL,2657.153846153846,1.0769230769230769,3.230769230769231,-12.0,-11.846153846153847,39.23076923076923,5.076923076923077,133.46153846153845,14.846153846153847,0.0,0.036923076923076927,0.0,0.7,0.07999999999999999,63.23846153846154,16.783846153846152
9,2018-03-02,Gunnison,>TL,3658.0,-5.0,-5.0,-10.0,-14.0,50.0,28.0,217.0,50.0,0.0,0.0,0.25,0.0,0.0,0.0,3.56
10,2018-03-02,Gunnison,TL,3245.5,0.0,0.5,-10.625,-13.0,40.375,8.0,120.5,19.375,0.0,0.025,0.0975,0.0,0.0,73.875,14.57375
