,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
16,2018-02-01,Sawatch,<TL,2689.714285714286,5.285714285714286,8.5,0.14285714285714285,-8.571428571428571,35.714285714285715,22.071428571428573,248.0,52.357142857142854,0.0,0.0,0.0,0.10714285714285714,0.0,12.700000000000001,5.079999999999999
17,2018-02-01,Sawatch,>TL,3604.5,-4.0,0.25,-6.5,-9.5,73.75,38.5,294.0,52.5,0.0,0.0,0.0,0.0,0.0,27.975,6.2225
18,2018-02-01,Sawatch,TL,3198.3333333333335,-1.1333333333333333,3.6666666666666665,-3.533333333333333,-8.8,65.73333333333333,9.666666666666666,287.0,25.066666666666666,0.0,0.8913333333333333,0.016666666666666666,0.76,0.0,38.620000000000005,9.042666666666669
19,2018-02-01,South San Juan,<TL,2314.04,7.76,11.08,-4.4,-7.88,33.4,6.8,152.32,13.68,0.0,0.0,0.4972,0.0,0.0,10.347999999999999,5.2932
20,2018-02-01,South San Juan,>TL,3590.5,0.0,0.0,-5.5,-10.5,45.0,12.5,237.5,27.5,0.0,0.0,0.0,0.0,0.0,7.6,9.4
21,2018-02-01,South San Juan,TL,3230.2,5.0,6.333333333333333,-2.933333333333333,-9.2,42.666666666666664,8.666666666666666,233.13333333333333,24.533333333333335,0.0,0.0,0.08333333333333333,0.0,0.0,30.473333333333333,9.263333333333334
22,2018-02-01,Steamboat,<TL,2529.6774193548385,-1.0,5.225806451612903,-2.774193548387097,-6.870967741935484,71.70967741935483,10.096774193548388,249.83870967741936,23.677419354838708,0.0,0.000967741935483871,0.056451612903225805,1.561290322580645,0.0,54.99677419354839,20.997741935483877
23,2018-02-01,Steamboat,TL,3219.75,-6.75,-2.0,-7.5,-9.0,84.25,22.5,270.0,32.0,0.0,0.0,0.0,0.0,0.0,105.39999999999999,31.112499999999997
24,2018-02-01,Vail/Summit,<TL,2624.3888888888887,0.5,6.666666666666667,-0.3333333333333333,-6.388888888888889,65.94444444444444,10.444444444444445,282.27777777777777,26.0,0.050555555555555555,0.07111111111111112,0.0,1.5722222222222224,0.0,21.222222222222225,10.795
25,2018-02-01,Vail/Summit,>TL,3743.1666666666665,-8.5,-4.166666666666667,-9.0,-9.666666666666666,89.5,39.333333333333336,276.6666666666667,69.5,0.0,0.0,0.0,0.0,0.0,24.583333333333332,10.67
26,2018-02-01,Vail/Summit,TL,3311.5714285714284,-4.428571428571429,0.5714285714285714,-5.571428571428571,-9.071428571428571,80.0,15.857142857142858,288.57142857142856,33.714285714285715,0.004285714285714286,0.049999999999999996,0.16071428571428573,0.10714285714285714,0.0,86.92142857142858,20.59357142857143
