,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-17,Aspen,<TL,2374.75,6.5625,6.5625,-5.3125,-10.0625,34.0625,13.3125,149.0,27.625,0.0,0.065625,0.03125,0.14375,0.0,28.10625,12.320625
1,2018-03-17,Aspen,>TL,3641.0,-6.0,-5.75,-10.75,-18.0,38.0,22.5,191.75,49.0,0.0,0.0,0.0,0.0,0.0,41.4,7.37
2,2018-03-17,Aspen,TL,3263.2727272727275,-1.2727272727272727,-1.0,-10.454545454545455,-12.363636363636363,47.36363636363637,18.90909090909091,192.9090909090909,39.09090909090909,0.0,0.0,0.16090909090909092,0.0,0.0,115.24545454545454,25.218181818181815
3,2018-03-17,Front Range,<TL,2610.3636363636365,5.363636363636363,5.5227272727272725,-8.909090909090908,-12.795454545454545,28.454545454545453,9.568181818181818,144.47727272727272,16.65909090909091,0.5129545454545454,0.1795454545454545,0.017045454545454544,0.0,0.0,38.39545454545454,19.962500000000002
4,2018-03-17,Front Range,>TL,3729.25,-6.25,-6.25,-13.0,-14.25,46.5,18.25,226.75,35.333333333333336,,,,,,,
5,2018-03-17,Front Range,TL,3223.235294117647,2.4705882352941178,2.4705882352941178,-10.352941176470589,-10.941176470588236,40.411764705882355,10.294117647058824,204.05882352941177,19.88235294117647,0.61,1.102222222222222,0.10294117647058823,,,110.79411764705883,28.508823529411764
6,2018-03-17,Grand Mesa,<TL,2199.0,4.5,5.5,-1.5,-8.0,42.0,33.0,205.5,42.5,0.0,0.015,0.25,0.0,0.0,45.7,11.43
7,2018-03-17,Grand Mesa,TL,3100.8,-2.0,-1.2,-8.2,-10.0,67.0,19.0,194.0,49.0,0.0,0.0,0.332,0.0,0.0,79.76,12.904000000000002
8,2018-03-17,Gunnison,<TL,2682.8333333333335,0.9166666666666666,2.3333333333333335,-11.666666666666666,-11.416666666666666,42.083333333333336,8.083333333333334,168.5,12.0,0.0,0.09999999999999999,0.0325,1.4583333333333333,0.20000000000000004,61.150000000000006,17.268333333333334
9,2018-03-17,Gunnison,>TL,3658.0,-7.0,-7.0,-12.0,-14.0,58.0,11.0,167.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
10,2018-03-17,Gunnison,TL,3245.5,-1.5,-1.375,-11.25,-12.5,47.125,6.375,148.125,17.0,0.0,0.015,0.06,0.0,0.0,72.61250000000001,13.81
11,2018-03-17,North San Juan,<TL,2801.785714285714,1.7142857142857142,3.9285714285714284,-6.714285714285714,-11.928571428571429,37.07142857142857,11.857142857142858,181.21428571428572,22.428571428571427,0.0,0.010714285714285714,0.10142857142857142,0.03571428571428571,0.0,15.328571428571427,12.122142857142856
12,2018-03-17,North San Juan,>TL,3720.7,-7.5,-5.1,-11.7,-14.5,63.2,24.6,177.9,50.4,0.0,0.0,0.0,0.12,0.0,34.79,18.442
13,2018-03-17,North San Juan,TL,3227.7272727272725,-0.6363636363636364,1.2727272727272727,-8.181818181818182,-12.454545454545455,46.72727272727273,11.636363636363637,219.54545454545453,26.181818181818183,0.0,0.013636363636363636,0.13727272727272727,0.4454545454545454,0.0,67.26363636363635,16.764545454545452
14,2018-03-17,Sangre,<TL,2487.3,6.2,8.3,-6.2,-11.0,27.4,11.8,187.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.76
15,2018-03-17,Sangre,TL,3279.5,-1.0,1.5,-7.0,-12.0,27.0,5.0,144.0,16.0,0.0,0.0,0.0,0.0,0.0,38.1,12.700000000000001
16,2018-03-17,Sawatch,<TL,2733.8333333333335,4.916666666666667,5.0,-6.666666666666667,-12.583333333333334,27.333333333333332,9.833333333333334,169.58333333333334,21.75,0.0,0.0025,0.0,0.875,0.0,29.2,6.349999999999999
17,2018-03-17,Sawatch,>TL,3604.5,-4.75,-4.5,-11.0,-15.25,48.5,25.5,199.0,39.75,0.0,0.03,0.25,0.0,0.0,49.525000000000006,12.762500000000001
18,2018-03-17,Sawatch,TL,3189.214285714286,0.5714285714285714,0.5714285714285714,-11.357142857142858,-13.785714285714286,44.642857142857146,26.0,176.64285714285714,35.142857142857146,0.0,0.013571428571428571,0.10857142857142857,0.21428571428571427,0.0,47.07857142857143,11.882857142857144
19,2018-03-17,South San Juan,<TL,2299.5238095238096,4.9523809523809526,7.190476190476191,-5.238095238095238,-5.857142857142857,48.57142857142857,6.190476190476191,140.9047619047619,16.714285714285715,0.0,0.05857142857142857,0.4538095238095238,0.0,0.0,21.271428571428572,5.6623809523809525
20,2018-03-17,South San Juan,>TL,3590.5,-8.5,-8.0,-11.0,-8.5,96.5,30.0,215.5,50.5,0.0,0.0,0.0,0.0,0.0,0.0,17.27
21,2018-03-17,South San Juan,TL,3245.8571428571427,-1.5714285714285714,-0.42857142857142855,-7.142857142857143,-8.428571428571429,83.71428571428571,23.428571428571427,209.64285714285714,39.92857142857143,0.0,0.023571428571428573,0.21714285714285714,0.0,0.0,84.57857142857144,21.1
22,2018-03-17,Steamboat,<TL,2529.6774193548385,3.6451612903225805,4.0,-7.903225806451613,-10.0,37.03225806451613,10.193548387096774,162.32258064516128,22.612903225806452,0.0,0.12161290322580645,0.06516129032258064,0.04838709677419355,0.18064516129032263,76.1774193548387,33.52903225806452
23,2018-03-17,Steamboat,TL,3220.6,-1.2,-1.2,-9.2,-12.0,47.4,14.6,144.4,31.6,0.0,0.0,0.9620000000000001,0.0,0.2,168.12,49.278000000000006
24,2018-03-17,Vail/Summit,<TL,2635.4117647058824,3.764705882352941,4.352941176470588,-7.9411764705882355,-11.058823529411764,38.64705882352941,4.588235294117647,174.88235294117646,13.411764705882353,0.08823529411764706,0.17705882352941174,0.014705882352941176,0.0,0.0,35.52941176470588,19.018823529411765
25,2018-03-17,Vail/Summit,>TL,3743.1666666666665,-6.333333333333333,-6.333333333333333,-11.833333333333334,-16.166666666666668,49.5,20.333333333333332,219.16666666666666,34.333333333333336,0.0,0.13,0.0,1.9166666666666667,0.0,22.53333333333333,0.0
26,2018-03-17,Vail/Summit,TL,3296.6666666666665,-1.2666666666666666,-1.2666666666666666,-10.333333333333334,-14.6,39.06666666666667,10.933333333333334,176.4,25.0,0.07066666666666667,0.10666666666666667,0.06666666666666667,0.0,0.0,102.90666666666668,30.91999999999999
