,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-06,Aspen,<TL,2396.8333333333335,-1.3888888888888888,5.111111111111111,-3.2777777777777777,-4.444444444444445,85.11111111111111,12.444444444444445,271.22222222222223,21.333333333333332,0.05888888888888889,0.1227777777777778,0.3894444444444444,2.033333333333333,0.036111111111111115,26.811111111111114,12.066666666666666
1,2018-02-06,Aspen,>TL,3641.0,-10.0,-5.5,-11.5,-11.75,89.5,16.25,327.0,30.25,0.0325,0.095,0.0,9.45,0.0,38.199999999999996,3.56
2,2018-02-06,Aspen,TL,3263.2727272727275,-7.090909090909091,-1.4545454545454546,-8.636363636363637,-9.272727272727273,92.18181818181819,13.818181818181818,295.1818181818182,29.90909090909091,0.12999999999999998,0.23,0.53,0.9818181818181819,0.0,141.84545454545457,16.60272727272727
3,2018-02-06,Front Range,<TL,2628.6170212765956,-1.1702127659574468,2.1702127659574466,-7.0638297872340425,-11.297872340425531,48.46808510638298,11.829787234042554,244.25531914893617,25.51063829787234,0.0,0.09236842105263159,0.33936170212765954,1.6477272727272725,0.0961111111111111,47.593617021276586,10.410212765957446
4,2018-02-06,Front Range,>TL,3729.25,-11.75,-9.25,-13.75,-13.0,80.0,20.75,322.25,38.333333333333336,,,,,,,
5,2018-02-06,Front Range,TL,3223.235294117647,-4.0,-2.0,-8.058823529411764,-10.058823529411764,86.82352941176471,14.176470588235293,221.8235294117647,24.823529411764707,0.0,,0.9264705882352942,,,116.50588235294117,22.05529411764706
6,2018-02-06,Grand Mesa,<TL,2105.4,-0.2,8.0,-2.4,-3.8,76.8,13.4,121.6,36.2,0.0,0.72,0.42800000000000005,5.06,1.17,55.9,5.08
7,2018-02-06,Grand Mesa,TL,3100.8,-6.0,0.6,-7.0,-10.0,92.0,4.0,252.0,16.0,0.0,0.712,0.152,7.12,1.17,56.02,6.298
8,2018-02-06,Gunnison,<TL,2603.176470588235,-4.411764705882353,1.411764705882353,-7.352941176470588,-6.764705882352941,78.52941176470588,10.058823529411764,229.88235294117646,24.294117647058822,0.005294117647058823,0.6423529411764707,0.11058823529411764,8.470588235294118,0.8258823529411764,409.51176470588234,12.539411764705882
9,2018-02-06,Gunnison,>TL,3658.0,-11.0,-8.0,-11.0,-13.0,84.0,24.0,250.0,59.0,0.03,0.05,0.25,9.4,0.46,5.1,1.27
