,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-27,Aspen,<TL,2360.6666666666665,4.333333333333333,6.388888888888889,-9.277777777777779,-15.0,23.88888888888889,11.666666666666666,196.61111111111111,21.38888888888889,0.0,0.017777777777777778,0.29500000000000004,0.0,0.0,42.772222222222226,16.86111111111111
1,2018-02-27,Aspen,>TL,3641.0,-8.0,-7.25,-10.0,-22.25,31.25,18.0,205.5,43.25,0.0,0.0,0.08,0.0,0.0,49.425,8.89
2,2018-02-27,Aspen,TL,3263.2727272727275,-2.1818181818181817,-1.2727272727272727,-11.181818181818182,-17.727272727272727,36.18181818181818,13.090909090909092,246.0,30.818181818181817,0.0,0.0,0.18090909090909094,0.0,0.0,118.07272727272729,24.245454545454546
3,2018-02-27,Front Range,<TL,2631.6744186046512,3.1627906976744184,3.86046511627907,-9.674418604651162,-18.674418604651162,19.441860465116278,14.13953488372093,233.93023255813952,30.41860465116279,0.0,0.013720930232558139,0.023255813953488372,0.0,0.0,46.213953488372084,15.028837209302328
4,2018-02-27,Front Range,>TL,3729.25,-7.75,-6.5,-10.5,-19.5,36.0,29.0,268.25,56.0,,,,,,,
5,2018-02-27,Front Range,TL,3223.235294117647,0.6470588235294118,1.3529411764705883,-8.705882352941176,-17.235294117647058,28.176470588235293,24.58823529411765,203.88235294117646,38.588235294117645,0.0,0.44,0.10294117647058823,,,104.38235294117646,26.430588235294117
6,2018-02-27,Grand Mesa,<TL,2138.25,5.25,6.5,-2.0,-13.5,26.0,20.25,257.5,40.5,0.0,0.0,0.0,0.0,0.0,45.7,11.18
7,2018-02-27,Grand Mesa,TL,3100.8,-2.6,-2.0,-10.4,-19.0,34.0,14.0,201.0,31.0,0.0,0.0,0.1,0.0,0.0,85.44,14.784
8,2018-02-27,Gunnison,<TL,2603.176470588235,-2.1176470588235294,2.8823529411764706,-16.176470588235293,-16.352941176470587,34.8235294117647,3.2941176470588234,112.94117647058823,7.9411764705882355,0.0,0.0,0.009411764705882354,0.0,0.0,68.0235294117647,16.719411764705885
9,2018-02-27,Gunnison,>TL,3658.0,-9.0,-7.0,-11.0,-22.0,33.0,24.0,234.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
10,2018-02-27,Gunnison,TL,3245.5,-2.375,-1.125,-11.375,-19.875,28.875,6.625,210.125,22.25,0.0,0.015,0.01,0.0,0.0,77.6875,14.47625
