,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-12,Aspen,<TL,2360.6666666666665,4.055555555555555,8.277777777777779,-7.222222222222222,-9.61111111111111,37.111111111111114,4.277777777777778,192.44444444444446,10.166666666666666,0.0,0.0,0.041666666666666664,0.5555555555555556,0.0,4.6722222222222225,2.6638888888888888
1,2017-12-12,Aspen,>TL,3564.0,1.3333333333333333,1.3333333333333333,-4.666666666666667,-17.666666666666668,23.0,5.333333333333333,282.0,13.333333333333334,0.0,0.0,0.0,0.0,,21.166666666666668,1.27
2,2017-12-12,Aspen,TL,3231.714285714286,1.8571428571428572,3.0,-6.428571428571429,-12.428571428571429,35.714285714285715,4.142857142857143,262.57142857142856,8.0,0.0,0.0,0.14285714285714285,0.42857142857142855,,39.857142857142854,9.614285714285714
3,2017-12-12,Front Range,<TL,2616.255319148936,8.574468085106384,9.638297872340425,-4.957446808510638,-10.851063829787234,25.46808510638298,24.340425531914892,174.2127659574468,41.319148936170215,0.0,0.007446808510638297,0.02127659574468085,0.0,,8.914893617021276,5.631489361702129
4,2017-12-12,Front Range,>TL,3682.0,-3.3333333333333335,-3.3333333333333335,-6.666666666666667,-12.0,52.333333333333336,25.333333333333332,210.33333333333334,38.666666666666664,,,,,,,
5,2017-12-12,Front Range,TL,3223.235294117647,4.0588235294117645,4.470588235294118,-5.117647058823529,-8.529411764705882,47.0,18.764705882352942,174.35294117647058,25.058823529411764,0.0,0.03888888888888889,0.029411764705882353,,,36.67058823529412,9.892352941176469
6,2017-12-12,Grand Mesa,<TL,2284.0,8.0,12.0,-0.3333333333333333,-10.333333333333334,26.333333333333332,6.333333333333333,256.6666666666667,16.0,0.0,0.0,0.16666666666666666,0.0,0.0,10.2,0.25
7,2017-12-12,Grand Mesa,TL,3100.8,5.4,6.2,-4.2,-12.0,31.0,2.0,36.0,8.0,0.0,0.0,0.1,0.0,0.0,9.24,1.9299999999999997
8,2017-12-12,Gunnison,<TL,2603.176470588235,-1.411764705882353,5.176470588235294,-13.058823529411764,-13.411764705882353,39.05882352941177,2.176470588235294,169.0,7.647058823529412,0.0,0.0,0.07352941176470588,0.0,0.0,20.605882352941173,5.500588235294118
9,2017-12-12,Gunnison,TL,3225.8571428571427,2.2857142857142856,4.285714285714286,-5.285714285714286,-14.857142857142858,25.142857142857142,3.2857142857142856,214.42857142857142,7.142857142857143,0.0,0.0,0.07142857142857142,0.0,0.0,12.042857142857143,4.644285714285714
10,2017-12-12,North San Juan,<TL,2689.277777777778,3.8333333333333335,10.666666666666666,-9.166666666666666,-14.777777777777779,25.333333333333332,3.0555555555555554,172.72222222222223,5.777777777777778,0.0,0.0,0.006666666666666666,0.1388888888888889,,1.9944444444444445,1.4677777777777778
11,2017-12-12,North San Juan,>TL,3706.375,2.875,3.75,-3.0,-21.0,17.75,10.875,193.0,18.875,0.0,0.0,0.0,0.0,,8.4375,5.43
12,2017-12-12,North San Juan,TL,3231.769230769231,6.230769230769231,2.769230769230769,-10.076923076923077,-23.76923076923077,16.53846153846154,6.769230769230769,177.46153846153845,11.307692307692308,0.0,0.0,0.038461538461538464,1.7307692307692308,,8.576923076923078,3.3423076923076924
13,2017-12-12,Sangre,<TL,2498.4444444444443,7.888888888888889,12.444444444444445,-7.222222222222222,-14.11111111111111,19.0,5.0,157.77777777777777,12.555555555555555,0.0,0.0,0.0,0.0,0.0,2.5,0.76
14,2017-12-12,Sangre,TL,3279.5,-0.5,4.5,-4.0,-15.0,16.0,3.0,128.0,5.0,0.0,0.0,0.0,0.0,0.0,7.6,3.4299999999999997
15,2017-12-12,Sawatch,<TL,2674.266666666667,8.0,10.266666666666667,-5.733333333333333,-13.4,20.333333333333332,4.866666666666666,171.4,10.6,0.0,0.0,0.016666666666666666,0.0,0.0,11.400000000000002,2.2899999999999996
16,2017-12-12,Sawatch,>TL,3603.0,1.0,1.4,-4.6,-15.6,28.6,14.2,182.2,23.4,0.0,0.0,0.05,0.0,0.0,24.2,0.8099999999999999
17,2017-12-12,Sawatch,TL,3211.9333333333334,4.866666666666666,5.133333333333334,-6.066666666666666,-12.8,26.866666666666667,7.466666666666667,224.93333333333334,13.2,0.0,0.0,0.15866666666666665,2.9399999999999995,0.0,16.92,4.828
18,2017-12-12,South San Juan,<TL,2304.68,8.72,12.48,-7.04,-13.08,19.72,3.44,119.48,9.36,0.0,0.0,0.0,0.0,0.0,25.399999999999995,0.9792000000000001
19,2017-12-12,South San Juan,>TL,3590.5,4.0,4.0,-1.0,-18.0,18.5,2.5,91.0,11.0,0.0,0.0,0.0,0.0,0.0,1.3,2.29
20,2017-12-12,South San Juan,TL,3229.285714285714,7.714285714285714,9.571428571428571,-1.7142857142857142,-15.0,20.0,2.357142857142857,54.357142857142854,10.642857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,12.785714285714286,3.846428571428572
21,2017-12-12,Steamboat,<TL,2540.8333333333335,2.3333333333333335,5.433333333333334,-8.333333333333334,-10.0,50.733333333333334,3.066666666666667,143.4,6.466666666666667,0.0,0.0,0.09166666666666666,0.0,0.0,23.040000000000006,8.516
22,2017-12-12,Steamboat,TL,3219.75,0.75,1.25,-3.75,-16.75,31.25,2.25,171.0,3.75,0.0,0.0,0.125,0.0,0.0,47.625,15.432500000000001
23,2017-12-12,Vail/Summit,<TL,2629.3888888888887,2.2222222222222223,5.666666666666667,-8.11111111111111,-9.166666666666666,45.111111111111114,3.2222222222222223,186.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,6.249999999999999,3.1194444444444445
24,2017-12-12,Vail/Summit,>TL,3714.8,-2.6,-2.4,-6.4,-14.0,41.8,22.0,262.8,36.8,0.0,0.0,0.0,0.0,0.0,9.779999999999998,2.79
25,2017-12-12,Vail/Summit,TL,3296.266666666667,2.4,2.8666666666666667,-5.8,-11.333333333333334,38.666666666666664,6.4,117.53333333333333,12.866666666666667,0.0,0.0,0.1,0.0,0.0,32.34,8.465333333333332
