,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-01-31,Aspen,<TL,2386.0588235294117,3.7058823529411766,8.705882352941176,-4.0,-8.294117647058824,42.05882352941177,5.588235294117647,194.94117647058823,16.647058823529413,0.0,0.0,0.04411764705882353,0.0,0.0,30.929411764705886,11.010588235294119
1,2018-01-31,Aspen,>TL,3641.0,-2.5,0.75,-4.0,-14.5,40.0,36.5,238.75,71.5,0.0,0.0,0.0,0.0,0.0,30.699999999999996,3.81
2,2018-01-31,Aspen,TL,3263.2727272727275,0.36363636363636365,4.0,-4.090909090909091,-12.272727272727273,42.54545454545455,16.09090909090909,276.3636363636364,40.63636363636363,0.0,0.0,0.1827272727272727,0.0,0.0,78.93636363636364,15.680909090909092
3,2018-01-31,Front Range,<TL,2621.574468085106,5.297872340425532,8.914893617021276,-0.1276595744680851,-11.340425531914894,29.78723404255319,22.617021276595743,206.89361702127658,45.91489361702128,0.0,0.0,0.02127659574468085,0.0,0.0,21.24042553191489,8.043617021276598
4,2018-01-31,Front Range,>TL,3729.25,-5.25,-1.75,-6.25,-11.5,51.75,61.5,263.5,90.33333333333333,,,,,,,
5,2018-01-31,Front Range,TL,3223.235294117647,1.4705882352941178,5.823529411764706,-1.2941176470588236,-9.941176470588236,43.1764705882353,44.529411764705884,225.94117647058823,70.11764705882354,0.16444444444444445,,0.08823529411764706,,,78.5764705882353,19.169999999999998
6,2018-01-31,Grand Mesa,<TL,2284.0,6.0,9.0,0.0,-7.333333333333333,37.333333333333336,12.0,108.66666666666667,24.666666666666668,0.0,0.0,0.0,0.0,0.0,22.899999999999995,5.33
7,2018-01-31,Grand Mesa,TL,3100.8,1.0,5.6,-3.0,-14.0,37.0,12.0,194.0,31.0,0.0,0.0,0.0,0.0,0.0,46.019999999999996,7.366
8,2018-01-31,Gunnison,<TL,2603.176470588235,0.6470588235294118,7.0588235294117645,-10.647058823529411,-12.705882352941176,31.941176470588236,12.176470588235293,158.35294117647058,33.588235294117645,0.0,0.0,0.021176470588235293,0.0,0.0,48.611764705882344,12.0
9,2018-01-31,Gunnison,>TL,3658.0,-40.0,-18.0,-40.0,-84.0,0.0,35.0,250.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03
10,2018-01-31,Gunnison,TL,3225.8571428571427,1.2857142857142858,4.714285714285714,-2.4285714285714284,-24.857142857142858,26.0,12.0,146.71428571428572,43.142857142857146,0.0,0.0,0.0,0.0,0.0,40.51428571428572,10.231428571428571
11,2018-01-31,North San Juan,<TL,2680.1052631578946,7.421052631578948,10.31578947368421,-5.578947368421052,-13.68421052631579,22.94736842105263,8.0,162.73684210526315,18.263157894736842,0.0,0.0,0.08052631578947367,0.0,0.0,14.731578947368419,5.427368421052631
12,2018-01-31,North San Juan,>TL,3720.7,-1.2,1.9,-4.2,-19.8,25.6,30.6,263.3,54.7,0.0,0.0,0.0,0.0,0.0,22.089999999999996,6.455
13,2018-01-31,North San Juan,TL,3231.769230769231,5.076923076923077,7.615384615384615,-4.6923076923076925,-18.615384615384617,18.692307692307693,18.0,202.6153846153846,36.92307692307692,0.0,0.0,0.08538461538461539,0.0,0.0,39.08461538461538,9.534615384615385
14,2018-01-31,Sangre,<TL,2502.6666666666665,9.222222222222221,11.444444444444445,0.2222222222222222,-13.0,19.555555555555557,16.444444444444443,233.44444444444446,38.77777777777778,0.0,0.0,0.0,0.0,0.0,2.2666666666666666,2.03
15,2018-01-31,Sangre,TL,3279.5,1.5,4.5,-1.0,-12.0,20.0,24.0,178.0,66.0,0.0,0.0,0.255,0.0,0.0,17.799999999999997,5.59
16,2018-01-31,Sawatch,<TL,2706.181818181818,7.636363636363637,9.363636363636363,-4.363636363636363,-12.272727272727273,21.636363636363637,23.363636363636363,228.1818181818182,55.81818181818182,0.0,0.0,0.0,0.0,0.0,25.363636363636363,5.329999999999999
17,2018-01-31,Sawatch,>TL,3603.0,-2.0,0.6,-5.2,-15.0,39.4,38.0,157.8,51.0,0.0,0.0,0.0,0.0,0.0,43.92,6.194
18,2018-01-31,Sawatch,TL,3211.733333333333,2.533333333333333,5.266666666666667,-2.2666666666666666,-13.133333333333333,36.266666666666666,9.666666666666666,214.0,35.93333333333333,0.0,0.0,0.0,0.0,0.0,40.3,9.430666666666669
19,2018-01-31,South San Juan,<TL,2299.913043478261,7.260869565217392,10.73913043478261,-5.521739130434782,-8.826086956521738,33.52173913043478,5.782608695652174,168.52173913043478,12.130434782608695,0.0,0.0,0.010869565217391304,0.0,0.0,1.1043478260869564,6.3056521739130424
20,2018-01-31,South San Juan,>TL,3590.5,-3.0,-0.5,-6.5,-14.0,43.0,28.0,210.0,41.0,0.0,0.0,0.2,0.0,0.0,10.2,9.4
21,2018-01-31,South San Juan,TL,3230.2,4.466666666666667,6.266666666666667,-2.466666666666667,-12.4,38.333333333333336,15.8,210.93333333333334,26.066666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,29.786666666666665,9.229333333333333
22,2018-01-31,Steamboat,<TL,2539.366666666667,3.6666666666666665,8.133333333333333,-1.0666666666666667,-9.533333333333333,42.06666666666667,11.1,242.9,27.633333333333333,0.0,0.0,0.13466666666666666,0.0,0.0,61.026666666666664,20.557333333333343
23,2018-01-31,Steamboat,TL,3219.75,-2.5,1.0,-4.0,-10.75,62.25,21.0,225.75,38.5,0.0,0.0,0.0625,0.0,0.0,106.02499999999999,30.985
24,2018-01-31,Vail/Summit,<TL,2608.5882352941176,5.294117647058823,9.0,-0.058823529411764705,-10.117647058823529,36.88235294117647,13.176470588235293,263.94117647058823,28.823529411764707,0.0,0.0,0.10588235294117647,0.058823529411764705,0.0,30.88235294117647,10.50470588235294
25,2018-01-31,Vail/Summit,>TL,3743.1666666666665,-4.666666666666667,-1.3333333333333333,-5.5,-13.333333333333334,52.166666666666664,57.0,268.6666666666667,95.16666666666667,0.0,0.0,0.0,0.0,0.0,15.066666666666668,10.92
26,2018-01-31,Vail/Summit,TL,3311.5714285714284,-0.14285714285714285,3.5714285714285716,-2.642857142857143,-13.142857142857142,42.5,14.214285714285714,255.78571428571428,34.285714285714285,0.0,0.35571428571428576,0.23214285714285715,0.10714285714285714,0.0,83.9,20.82857142857143
