,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-05,Aspen,<TL,2360.6666666666665,-3.611111111111111,-1.6111111111111112,-13.0,-13.444444444444445,51.77777777777778,2.388888888888889,98.22222222222223,15.61111111111111,0.0,0.0,9.086666666666666,0.8333333333333334,0.0,2.3833333333333337,1.5377777777777777
1,2017-12-05,Aspen,>TL,3564.0,-11.0,-11.0,-18.0,-26.0,29.666666666666668,10.333333333333334,318.6666666666667,14.333333333333334,0.0,0.0,0.0,0.0,,21.433333333333334,0.7600000000000001
2,2017-12-05,Aspen,TL,3231.714285714286,-8.714285714285714,-8.142857142857142,-17.857142857142858,-14.857142857142858,69.14285714285714,2.857142857142857,90.57142857142857,21.0,0.0,0.0,0.0,0.6428571428571429,,40.32857142857143,9.07
3,2017-12-05,Front Range,<TL,2616.255319148936,-1.8085106382978724,-1.3617021276595744,-11.936170212765957,-16.893617021276597,31.851063829787233,12.27659574468085,231.5531914893617,24.595744680851062,0.0,0.010851063829787237,0.07,0.011363636363636364,,11.008510638297873,5.011489361702128
4,2017-12-05,Front Range,>TL,3682.0,-14.666666666666666,-14.666666666666666,-20.333333333333332,-21.0,62.333333333333336,33.0,216.0,48.0,,,,,,,
5,2017-12-05,Front Range,TL,3223.235294117647,-6.529411764705882,-6.176470588235294,-15.529411764705882,-14.411764705882353,71.11764705882354,17.470588235294116,186.88235294117646,25.41176470588235,0.0,0.03,0.2964705882352941,,,36.400000000000006,9.068235294117645
6,2017-12-05,Grand Mesa,<TL,2199.0,-1.5,0.5,-10.5,-14.0,39.5,7.0,102.5,14.5,0.0,0.0,0.76,0.0,0.0,0.0,5.33
7,2017-12-05,Grand Mesa,TL,3100.8,-6.0,-5.6,-16.4,-21.0,37.0,2.0,40.0,9.0,0.0,0.0,0.304,0.0,0.0,6.6,2.7399999999999998
8,2017-12-05,Gunnison,<TL,2603.176470588235,-6.9411764705882355,-2.4705882352941178,-18.058823529411764,-17.41176470588235,47.76470588235294,1.7647058823529411,162.0,8.470588235294118,0.0,0.012352941176470587,0.0,0.0,0.0,18.69411764705882,5.440588235294118
9,2017-12-05,Gunnison,TL,3225.8571428571427,-7.571428571428571,-6.714285714285714,-16.714285714285715,-23.0,27.428571428571427,3.2857142857142856,113.71428571428571,10.0,0.0,0.017142857142857144,0.04,0.0,0.0,11.9,4.208571428571429
10,2017-12-05,North San Juan,<TL,2666.5789473684213,-3.3684210526315788,-1.5263157894736843,-15.0,-21.0,28.736842105263158,4.2631578947368425,207.73684210526315,10.052631578947368,0.0,0.00631578947368421,0.00631578947368421,0.12105263157894736,,1.9526315789473685,1.0421052631578949
11,2017-12-05,North San Juan,>TL,3706.375,-5.875,-5.625,-16.0,-31.625,14.0,7.125,72.375,16.375,0.0,0.0,0.085,1.15,,9.725,4.796250000000001
12,2017-12-05,North San Juan,TL,3222.9166666666665,-2.5,-2.3333333333333335,-15.0,-30.333333333333332,14.25,5.166666666666667,188.66666666666666,13.583333333333334,0.0,0.0,0.0425,2.3000000000000003,,8.258333333333333,3.0258333333333334
13,2017-12-05,Sangre,<TL,2487.3,-1.2,1.9,-14.0,-19.8,23.7,8.2,212.0,18.4,0.0,0.0,0.075,0.0,0.0,0.0,0.51
14,2017-12-05,Sangre,TL,3279.5,-8.5,-4.5,-12.5,-19.0,23.0,3.0,126.0,10.0,0.0,0.0,0.125,0.0,0.0,6.35,2.92
15,2017-12-05,Sawatch,<TL,2691.866666666667,-1.4,-0.5333333333333333,-13.2,-19.0,25.133333333333333,6.533333333333333,168.53333333333333,14.933333333333334,0.0,0.02666666666666667,0.030000000000000002,0.14,0.0,2.3333333333333335,2.2899999999999996
16,2017-12-05,Sawatch,>TL,3603.0,-11.2,-10.4,-18.0,-19.8,54.8,11.8,167.2,19.2,0.0,0.0,0.0,0.0,0.0,20.4,4.772
17,2017-12-05,Sawatch,TL,3192.733333333333,-5.8,-5.666666666666667,-17.333333333333332,-19.666666666666668,32.13333333333333,8.066666666666666,221.86666666666667,19.0,0.0,0.0,0.6586666666666667,0.04,0.0,15.733333333333336,4.421333333333333
18,2017-12-05,South San Juan,<TL,2304.68,1.68,2.76,-11.72,-17.6,22.32,4.68,129.2,9.12,0.0,0.0,0.04,0.0,0.0,0.0,0.6992000000000002
19,2017-12-05,South San Juan,>TL,3590.5,-5.5,-5.5,-14.0,-31.5,12.0,4.0,110.5,8.0,0.0,0.0,0.0,0.0,0.0,3.8,2.03
20,2017-12-05,South San Juan,TL,3229.285714285714,-1.5714285714285714,-1.2142857142857142,-12.071428571428571,-25.857142857142858,15.142857142857142,4.714285714285714,141.64285714285714,8.0,0.0,0.0,0.18071428571428574,0.0,0.0,9.328571428571431,3.247142857142857
21,2017-12-05,Steamboat,<TL,2537.78125,-6.4375,-3.78125,-15.5625,-12.34375,67.71875,2.78125,113.34375,7.5625,0.0,0.015625,0.2884375,1.575,0.0259375,23.29375,8.205
22,2017-12-05,Steamboat,TL,3219.75,-11.75,-10.75,-17.25,-14.25,84.25,2.25,162.75,3.75,0.0,0.0,0.315,0.0,0.0,55.25,14.9225
23,2017-12-05,Vail/Summit,<TL,2631.4736842105262,-5.578947368421052,-2.8947368421052633,-14.210526315789474,-12.578947368421053,66.10526315789474,2.263157894736842,165.42105263157896,6.421052631578948,0.0,0.0,0.02631578947368421,0.2789473684210526,0.0015789473684210526,5.8578947368421055,2.6857894736842103
24,2017-12-05,Vail/Summit,>TL,3661.6666666666665,-14.333333333333334,-14.0,-19.0,-18.0,75.0,17.333333333333332,294.3333333333333,39.0,0.0,0.0,0.0,0.0,0.0,14.566666666666665,0.0
25,2017-12-05,Vail/Summit,TL,3285.5,-10.25,-8.875,-16.3125,-16.375,68.625,3.75,175.9375,8.1875,0.0,0.0,0.015625,0.0,0.0,33.1125,7.60375
