,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-15,Aspen,<TL,2360.6666666666665,-1.5555555555555556,1.6666666666666667,-12.944444444444445,-15.055555555555555,37.05555555555556,4.166666666666667,170.94444444444446,15.5,0.0,0.011111111111111112,3.663333333333334,0.0,0.0,5.633333333333334,2.8944444444444444
1,2017-12-15,Aspen,>TL,3564.0,-4.333333333333333,-4.333333333333333,-14.333333333333334,-24.333333333333332,19.666666666666668,19.666666666666668,315.3333333333333,33.666666666666664,0.0,0.09999999999999999,0.03,1.2,0.0,24.399999999999995,0.7600000000000001
2,2017-12-15,Aspen,TL,3236.1111111111113,-2.3333333333333335,-2.3333333333333335,-12.666666666666666,-22.22222222222222,22.555555555555557,12.0,259.6666666666667,37.0,0.0,0.0,0.10333333333333333,0.0,0.0,37.977777777777774,8.805555555555557
3,2017-12-15,Front Range,<TL,2612.255319148936,3.276595744680851,3.8297872340425534,-10.48936170212766,-16.51063829787234,24.382978723404257,11.872340425531915,173.93617021276594,24.340425531914892,0.08297872340425534,0.024468085106382976,0.08191489361702128,0.0,0.0,9.36595744680851,3.1914893617021276
4,2017-12-15,Front Range,>TL,3682.0,-8.0,-8.0,-16.333333333333332,-21.333333333333332,36.666666666666664,30.666666666666668,319.3333333333333,48.333333333333336,,,,,,,
5,2017-12-15,Front Range,TL,3223.235294117647,-1.1176470588235294,-1.1176470588235294,-13.411764705882353,-18.705882352941178,32.88235294117647,19.470588235294116,219.23529411764707,30.11764705882353,0.07777777777777778,0.0,0.1776470588235294,,,66.0529411764706,10.264117647058823
6,2017-12-15,Grand Mesa,<TL,2284.0,1.6666666666666667,2.3333333333333335,-8.333333333333334,-12.333333333333334,35.0,10.0,215.33333333333334,27.666666666666668,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
7,2017-12-15,Grand Mesa,TL,3100.8,0.8,0.8,-12.0,-27.0,11.0,3.0,271.0,10.0,0.0,0.0,0.05,0.0,0.0,7.7,1.8779999999999997
8,2017-12-15,Gunnison,<TL,2603.176470588235,-5.9411764705882355,0.9411764705882353,-17.764705882352942,-18.529411764705884,35.76470588235294,2.2941176470588234,161.2941176470588,7.117647058823529,0.0,0.003529411764705882,0.014705882352941176,0.15294117647058825,0.0,22.9,5.950588235294117
9,2017-12-15,Gunnison,TL,3225.8571428571427,-2.4285714285714284,-2.142857142857143,-13.285714285714286,-22.142857142857142,20.428571428571427,5.0,216.57142857142858,11.714285714285714,0.0,0.028571428571428574,0.04285714285714286,0.0,0.0,12.985714285714284,4.830000000000001
10,2017-12-15,North San Juan,<TL,2689.277777777778,0.05555555555555555,2.1666666666666665,-12.944444444444445,-17.055555555555557,28.77777777777778,2.9444444444444446,208.11111111111111,4.944444444444445,0.0,0.05,0.14166666666666664,1.6,0.0,2.3944444444444444,1.0994444444444447
