,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-01-12,Aspen,<TL,2360.6666666666665,-2.2222222222222223,-1.0,-7.611111111111111,-4.777777777777778,88.16666666666667,5.722222222222222,143.77777777777777,13.61111111111111,0.02388888888888889,0.06333333333333335,0.29666666666666663,0.5111111111111111,0.049999999999999996,7.616666666666666,9.357222222222223
1,2018-01-12,Aspen,>TL,3641.0,-10.25,-9.25,-15.25,-11.75,90.5,41.5,305.5,65.0,0.0075,0.025,0.2,0.375,0.0,34.775000000000006,1.78
2,2018-01-12,Aspen,TL,3263.2727272727275,-7.181818181818182,-6.7272727272727275,-12.636363636363637,-9.636363636363637,92.54545454545455,20.09090909090909,296.27272727272725,33.54545454545455,0.030000000000000006,0.1,0.5163636363636365,0.4090909090909091,0.0,136.8272727272727,13.000000000000002
3,2018-01-12,Front Range,<TL,2620.9574468085107,-1.3617021276595744,-1.2553191489361701,-6.808510638297872,-7.48936170212766,65.97872340425532,13.829787234042554,244.29787234042553,33.12765957446808,0.0248936170212766,0.07256410256410256,0.2372340425531915,0.0,0.0,33.202127659574465,6.11063829787234
4,2018-01-12,Front Range,>TL,3682.0,-11.0,-10.666666666666666,-16.666666666666668,-14.0,79.0,39.0,307.6666666666667,76.0,,,,,,,
5,2018-01-12,Front Range,TL,3223.235294117647,-5.0588235294117645,-4.647058823529412,-10.588235294117647,-9.058823529411764,95.05882352941177,30.235294117647058,223.58823529411765,42.23529411764706,0.030000000000000002,,0.8970588235294118,,,108.71764705882353,16.27058823529412
6,2018-01-12,Grand Mesa,<TL,2284.0,1.3333333333333333,1.6666666666666667,-5.0,-5.666666666666667,60.333333333333336,9.333333333333334,213.33333333333334,26.666666666666668,0.0,0.0,0.0,0.0,0.15,55.9,3.81
7,2018-01-12,Grand Mesa,TL,3100.8,-5.2,-3.8,-10.2,-9.0,95.0,5.0,327.0,17.0,0.0,0.0,0.0,0.0,0.15,48.879999999999995,4.824000000000001
8,2018-01-12,Gunnison,<TL,2603.176470588235,-5.411764705882353,-1.7647058823529411,-11.941176470588236,-7.705882352941177,79.41176470588235,6.352941176470588,219.8235294117647,16.352941176470587,0.0,0.07941176470588236,0.08470588235294117,1.4764705882352942,0.09705882352941175,76.2,10.95058823529412
9,2018-01-12,Gunnison,TL,3225.8571428571427,-6.857142857142857,-6.0,-12.142857142857142,-9.285714285714286,81.85714285714286,9.142857142857142,207.85714285714286,24.0,0.0,0.0,0.1442857142857143,0.0,0.0,54.67142857142858,8.781428571428572
10,2018-01-12,North San Juan,<TL,2689.277777777778,-1.0,0.2777777777777778,-11.722222222222221,-6.444444444444445,68.61111111111111,7.444444444444445,170.22222222222223,21.61111111111111,0.0,0.002777777777777778,0.09055555555555556,0.35,0.0,17.7,3.2622222222222224
11,2018-01-12,North San Juan,>TL,3720.7,-9.1,-7.8,-13.4,-11.4,89.2,29.5,291.4,59.0,0.0,0.0,0.025,0.12,0.0,25.98,4.314
12,2018-01-12,North San Juan,TL,3231.769230769231,-4.076923076923077,-3.6153846153846154,-11.846153846153847,-9.076923076923077,76.76923076923077,15.384615384615385,211.23076923076923,36.53846153846154,0.0,0.0,0.15000000000000002,0.29999999999999993,0.0,35.75384615384616,7.073846153846154
13,2018-01-12,Sangre,<TL,2487.3,1.7,2.9,-8.7,-10.2,43.7,14.7,259.0,34.9,0.0,0.005,0.02,0.0,0.0,1.0,1.27
14,2018-01-12,Sangre,TL,3279.5,-4.5,-3.5,-8.0,-8.0,59.0,16.0,239.0,32.0,0.0,0.0,0.25,0.0,0.0,11.45,4.824999999999999
