,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-01-05,Aspen,<TL,2360.6666666666665,1.6666666666666667,5.222222222222222,-9.222222222222221,-11.555555555555555,38.0,8.38888888888889,186.66666666666666,13.555555555555555,0.0,0.0,0.23666666666666666,0.0,0.0,17.77777777777778,6.591666666666666
1,2018-01-05,Aspen,>TL,3641.0,-2.25,-1.5,-5.75,-11.75,48.25,18.5,303.0,30.25,0.0,0.0,0.0,0.0,0.0,19.95,1.02
2,2018-01-05,Aspen,TL,3242.5,0.2,1.6,-7.2,-16.0,31.5,10.6,264.4,27.0,0.0,0.0,0.126,0.0,0.0,50.88,10.999999999999998
3,2018-01-05,Front Range,<TL,2609.276595744681,3.595744680851064,6.659574468085107,-5.23404255319149,-11.74468085106383,31.78723404255319,6.8936170212765955,189.48936170212767,13.957446808510639,0.3402127659574468,0.5257446808510639,0.026595744680851064,0.0,0.0,19.625531914893617,6.740851063829787
4,2018-01-05,Front Range,>TL,3682.0,-4.666666666666667,-4.333333333333333,-7.666666666666667,-11.0,61.0,31.0,310.3333333333333,52.0,,,,,,,
5,2018-01-05,Front Range,TL,3223.235294117647,2.0,3.588235294117647,-4.882352941176471,-7.9411764705882355,50.0,22.529411764705884,217.2941176470588,36.294117647058826,0.3188888888888889,2.7677777777777774,0.07352941176470588,,,57.51176470588236,14.121176470588237
6,2018-01-05,Grand Mesa,<TL,2284.0,4.0,6.0,-5.333333333333333,-13.666666666666666,26.0,7.666666666666667,270.0,18.666666666666668,0.0,0.0,0.0,0.0,0.0,7.599999999999999,1.27
7,2018-01-05,Grand Mesa,TL,3100.8,2.2,5.4,-7.0,-21.0,19.0,2.0,291.0,11.0,0.0,0.0,0.05,0.0,0.0,15.959999999999999,1.778
8,2018-01-05,Gunnison,<TL,2618.875,-4.625,3.25,-15.5,-14.5625,42.1875,1.625,150.5625,5.1875,0.0,0.0,0.046875,0.0,0.0,36.225,8.762500000000001
9,2018-01-05,Gunnison,TL,3235.1666666666665,0.5,2.6666666666666665,-5.333333333333333,-14.333333333333334,31.333333333333332,6.166666666666667,192.5,16.0,0.0,0.0,0.0,0.0,0.0,21.166666666666668,6.096666666666667
10,2018-01-05,North San Juan,<TL,2673.764705882353,2.764705882352941,5.882352941176471,-10.588235294117647,-11.705882352941176,35.294117647058826,1.2352941176470589,167.35294117647058,3.0588235294117645,0.0,0.0,0.03,0.2117647058823529,0.0,3.323529411764706,1.526470588235294
11,2018-01-05,North San Juan,>TL,3709.1111111111113,-1.4444444444444444,0.1111111111111111,-5.666666666666667,-14.0,42.77777777777778,14.11111111111111,291.0,31.0,0.0,0.0,0.05666666666666667,0.13333333333333333,0.0,11.177777777777777,4.094444444444444
12,2018-01-05,North San Juan,TL,3231.769230769231,3.8461538461538463,4.6923076923076925,-6.384615384615385,-14.384615384615385,28.76923076923077,5.769230769230769,229.15384615384616,12.538461538461538,0.0,0.0,0.09692307692307692,0.29999999999999993,0.0,11.746153846153847,4.512307692307692
13,2018-01-05,Sangre,<TL,2487.3,4.0,8.4,-8.5,-19.0,16.9,2.9,172.8,9.4,0.0,0.0,0.075,0.0,0.0,0.0,0.51
14,2018-01-05,Sangre,TL,3279.5,1.5,3.5,-5.5,-15.0,19.0,5.0,99.0,10.0,0.0,0.0,0.125,0.0,0.0,12.7,4.19
15,2018-01-05,Sawatch,<TL,2677.6428571428573,4.571428571428571,7.285714285714286,-6.714285714285714,-15.142857142857142,22.642857142857142,6.428571428571429,165.28571428571428,12.5,0.0,0.0,0.03571428571428571,0.0,0.0,8.9,3.810000000000001
