,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-11,Aspen,<TL,2418.3125,-5.5625,-2.25,-17.625,-13.125,61.5625,6.1875,223.5625,11.125,0.0,0.03375,5.949375,3.4124999999999996,0.5425,41.275,13.352500000000001
1,2018-02-11,Aspen,>TL,3641.0,-11.5,-8.75,-20.75,-14.0,83.25,8.25,283.0,16.5,0.0,0.037500000000000006,0.0,15.225000000000001,0.46,52.50000000000001,3.05
2,2018-02-11,Aspen,TL,3263.2727272727275,-9.181818181818182,-6.090909090909091,-19.818181818181817,-13.636363636363637,81.9090909090909,7.0,202.1818181818182,12.909090909090908,0.0,0.0,0.4627272727272727,0.0,0.46,116.82727272727271,17.480000000000004
3,2018-02-11,Front Range,<TL,2633.711111111111,-4.155555555555556,-2.6,-15.488888888888889,-18.533333333333335,34.44444444444444,11.866666666666667,214.4,26.177777777777777,0.0,0.11244444444444443,0.114,7.278571428571427,0.4505882352941176,37.588888888888896,11.476222222222221
4,2018-02-11,Front Range,>TL,3729.25,-16.0,-13.0,-21.0,-20.75,67.25,23.5,302.25,41.333333333333336,,,,,,,
5,2018-02-11,Front Range,TL,3223.5625,-7.9375,-7.3125,-18.25,-14.9375,78.5,16.1875,227.125,22.8125,0.0,0.0,0.31625000000000003,,,101.86250000000001,24.494999999999997
6,2018-02-11,Grand Mesa,<TL,2138.25,-2.75,0.5,-12.25,-9.5,56.0,14.5,112.25,32.5,0.0,0.115,1.9425000000000001,21.6,1.12,20.3,5.08
7,2018-02-11,Grand Mesa,TL,3100.8,-6.6,-4.2,-19.4,-19.0,43.0,1.0,90.0,6.0,0.0,0.0,0.7619999999999999,17.28,1.12,55.64,6.554
8,2018-02-11,Gunnison,<TL,2619.0625,-9.8125,-3.625,-22.0625,-17.75,56.375,2.6875,98.6875,6.0625,0.0,0.740625,0.13375,11.90625,1.071875,48.04375,12.89
9,2018-02-11,Gunnison,>TL,3658.0,-12.0,-9.0,-19.0,-22.0,46.0,8.0,205.0,21.0,0.0,0.23,0.0,20.8,1.6,14.0,5.84
