,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-13,Aspen,<TL,2386.0588235294117,2.7058823529411766,3.4705882352941178,-3.1176470588235294,-3.0,71.0,5.0,195.47058823529412,18.529411764705884,0.0,0.2105882352941177,0.6817647058823529,5.547058823529412,0.25411764705882356,46.01764705882353,14.152352941176472
1,2018-02-13,Aspen,>TL,3641.0,-7.25,-7.25,-9.25,-10.25,80.75,19.0,236.0,44.0,0.0,0.1325,0.46,7.6499999999999995,0.03,54.70000000000001,6.1
2,2018-02-13,Aspen,TL,3263.2727272727275,-3.3636363636363638,-2.5454545454545454,-7.0,-6.2727272727272725,87.45454545454545,10.636363636363637,270.27272727272725,21.727272727272727,0.0,0.07999999999999999,0.7954545454545454,0.0,0.030000000000000006,103.06363636363635,19.604545454545455
3,2018-02-13,Front Range,<TL,2630.3260869565215,2.4347826086956523,3.0869565217391304,-7.260869565217392,-9.195652173913043,47.17391304347826,12.934782608695652,202.3913043478261,30.543478260869566,0.1695652173913044,0.11871794871794873,0.3284782608695652,0.8488372093023252,0.02861111111111112,65.41304347826085,13.959130434782612
4,2018-02-13,Front Range,>TL,3729.25,-8.25,-6.75,-10.5,-11.0,73.25,48.25,266.75,68.0,,,,,,,
5,2018-02-13,Front Range,TL,3223.5625,-2.5625,-1.0,-7.75,-9.0625,74.1875,30.5625,230.75,46.5625,0.2,,0.715,,,144.60000000000002,25.21
6,2018-02-13,Grand Mesa,<TL,2105.4,4.0,4.0,-1.6,-1.2,72.8,7.2,272.2,25.0,0.0,1.748,1.5660000000000003,12.72,1.73,40.6,8.13
7,2018-02-13,Grand Mesa,TL,3100.8,-3.4,-3.4,-5.2,-7.0,90.0,14.0,207.0,33.0,0.0,2.864,1.2939999999999998,28.380000000000003,1.73,73.28,9.552000000000001
8,2018-02-13,Gunnison,<TL,2603.176470588235,-2.8823529411764706,0.23529411764705882,-20.823529411764707,-4.823529411764706,86.0,5.0,157.23529411764707,12.647058823529411,0.03294117647058823,0.5794117647058823,0.17999999999999997,10.111764705882353,0.873529411764706,410.8529411764706,13.698823529411767
9,2018-02-13,Gunnison,>TL,3658.0,-9.0,-8.0,-11.0,-10.0,91.0,29.0,238.0,53.0,0.0,0.03,0.51,0.0,0.0,1.3,3.3
10,2018-02-13,Gunnison,TL,3245.5,-3.25,-3.125,-7.75,-7.875,78.875,7.875,240.875,26.5,0.03,0.195,0.6525,0.0,0.0,84.85,11.7775
11,2018-02-13,North San Juan,<TL,2664.9444444444443,2.3333333333333335,2.5555555555555554,-3.8333333333333335,-5.555555555555555,61.888888888888886,4.222222222222222,146.55555555555554,11.0,0.021111111111111112,0.21555555555555556,0.30277777777777776,3.4,0.030000000000000002,51.96666666666667,7.806111111111111
12,2018-02-13,North San Juan,>TL,3720.7,-5.9,-5.9,-9.4,-10.2,79.6,21.2,205.4,38.9,0.0,0.07999999999999999,0.43000000000000005,0.78,0.030000000000000006,40.160000000000004,9.626000000000001
13,2018-02-13,North San Juan,TL,3222.9166666666665,-0.8333333333333334,-0.6666666666666666,-5.5,-7.583333333333333,70.0,15.166666666666666,216.91666666666666,28.166666666666668,0.075,0.22,0.9175,0.0,0.03000000000000001,77.78333333333335,13.059166666666664
14,2018-02-13,Sangre,<TL,2502.6666666666665,6.222222222222222,6.222222222222222,-2.7777777777777777,-6.333333333333333,41.111111111111114,13.777777777777779,215.66666666666666,32.333333333333336,0.0,0.16777777777777775,0.51,0.1111111111111111,0.0,5.2555555555555555,3.3
15,2018-02-13,Sangre,TL,3279.5,-3.0,-2.5,-6.5,-6.0,49.0,11.0,219.0,32.0,0.0,0.38,1.775,0.0,0.0,34.3,8.765
16,2018-02-13,Sawatch,<TL,2675.5,3.142857142857143,4.071428571428571,-6.357142857142857,-6.0,50.92857142857143,9.642857142857142,202.21428571428572,26.928571428571427,0.0,0.16357142857142856,0.16714285714285712,1.3571428571428572,0.06357142857142857,13.392857142857142,5.590000000000002
17,2018-02-13,Sawatch,>TL,3603.0,-6.6,-5.8,-8.8,-9.2,84.6,18.8,261.2,31.6,0.0,0.58,0.6699999999999999,0.0,1.73,61.06,8.790000000000003
18,2018-02-13,Sawatch,TL,3198.3333333333335,-0.7333333333333333,-0.4666666666666667,-7.4,-10.133333333333333,53.6,6.333333333333333,210.46666666666667,12.133333333333333,0.022000000000000006,0.15866666666666668,0.35866666666666663,1.2866666666666666,1.0653333333333335,51.30666666666666,10.586
19,2018-02-13,South San Juan,<TL,2312.6666666666665,4.25,4.625,-1.625,-0.7083333333333334,76.29166666666667,7.541666666666667,176.25,17.291666666666668,0.0,0.61,0.8829166666666666,12.6875,0.685,21.541666666666668,6.540833333333333
20,2018-02-13,South San Juan,>TL,3590.5,-7.0,-7.0,-9.0,-7.0,98.0,34.5,209.0,59.0,0.0,0.05,0.0,12.2,0.41,25.4,13.21
21,2018-02-13,South San Juan,TL,3230.2,-2.066666666666667,-2.0,-5.066666666666666,-6.6,91.66666666666667,28.733333333333334,223.0,47.46666666666667,0.0,0.13999999999999999,2.3713333333333333,12.199999999999996,0.41000000000000003,85.30666666666666,12.496666666666666
22,2018-02-13,Steamboat,<TL,2529.6774193548385,0.8387096774193549,1.3225806451612903,-5.161290322580645,-2.2580645161290325,87.80645161290323,6.483870967741935,171.58064516129033,13.774193548387096,0.0,0.3496774193548387,1.4280645161290324,10.422580645161291,0.2503225806451613,89.7,26.416129032258063
23,2018-02-13,Steamboat,TL,3220.6,-4.6,-4.2,-7.0,-6.0,97.0,13.8,202.2,24.6,0.0,0.0,0.61,0.0,0.0,332.96,37.28600000000001
24,2018-02-13,Vail/Summit,<TL,2613.764705882353,2.9411764705882355,4.0,-5.588235294117647,-4.529411764705882,68.58823529411765,7.588235294117647,233.41176470588235,20.0,0.04411764705882353,0.36764705882352944,0.3441176470588236,6.217647058823529,0.7441176470588237,35.24117647058823,15.060588235294116
25,2018-02-13,Vail/Summit,>TL,3743.1666666666665,-8.0,-6.666666666666667,-10.166666666666666,-10.833333333333334,80.33333333333333,36.166666666666664,263.8333333333333,55.0,0.0,1.09,0.64,13.75,1.12,36.98333333333334,13.72
26,2018-02-13,Vail/Summit,TL,3296.266666666667,-2.6,-1.7333333333333334,-8.6,-8.933333333333334,74.66666666666667,8.866666666666667,266.3333333333333,19.533333333333335,0.0,0.202,0.21866666666666668,0.4666666666666666,1.1200000000000006,101.43333333333332,25.806
