,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-28,Aspen,<TL,2361.3888888888887,2.2777777777777777,9.222222222222221,-5.111111111111111,-7.0,54.611111111111114,6.722222222222222,270.44444444444446,17.0,0.29333333333333333,0.36333333333333334,0.028333333333333335,0.0,0.0,22.288888888888888,11.06111111111111
1,2018-03-28,Aspen,>TL,3641.0,-7.75,-1.75,-11.5,-9.25,88.0,19.75,314.0,32.75,0.165,0.2725,0.0,0.0,0.0,44.45,5.84
2,2018-03-28,Aspen,TL,3263.2727272727275,-3.8181818181818183,1.3636363636363635,-10.727272727272727,-8.272727272727273,86.45454545454545,7.454545454545454,298.45454545454544,19.272727272727273,0.66,1.09,0.022727272727272728,0.0,0.0,120.87272727272729,26.94636363636363
3,2018-03-28,Front Range,<TL,2615.7441860465115,0.4883720930232558,4.930232558139535,-4.883720930232558,-9.069767441860465,54.116279069767444,8.232558139534884,252.95348837209303,19.790697674418606,0.0,0.2895348837209303,0.018837209302325582,0.7634146341463416,0.0,39.518604651162796,12.831395348837207
4,2018-03-28,Front Range,>TL,3729.25,-9.75,-4.75,-12.75,-11.25,80.25,33.25,304.75,46.0,,,,,,,
5,2018-03-28,Front Range,TL,3207.5,-2.0625,3.6875,-7.4375,-5.25,85.125,21.25,203.9375,31.3125,0.0,1.996666666666667,0.1575,,,129.50714285714287,32.08375000000001
6,2018-03-28,Grand Mesa,<TL,2199.0,2.5,8.5,-2.5,-7.0,52.0,7.0,202.0,13.5,0.0,0.0,0.25,0.0,0.03,45.7,14.22
7,2018-03-28,Grand Mesa,TL,3100.8,-2.6,2.2,-9.4,-10.0,73.0,2.0,29.0,9.0,0.0,0.0,0.4640000000000001,0.0,0.03,84.24,15.033999999999997
8,2018-03-28,Gunnison,<TL,2657.153846153846,0.5384615384615384,6.923076923076923,-8.615384615384615,-9.0,52.46153846153846,6.846153846153846,182.0,13.538461538461538,0.0,0.0,1.9723076923076923,0.0,0.0,62.89230769230771,19.166153846153843
9,2018-03-28,Gunnison,>TL,3658.0,-8.0,-4.0,-11.0,-11.0,80.0,8.0,287.0,38.0,0.0,0.33,0.0,2.5,0.3,0.0,2.54
10,2018-03-28,Gunnison,TL,3245.5,-2.375,2.75,-9.125,-9.625,62.0,7.25,230.0,17.75,0.0,0.165,0.125,2.5,0.3,78.94999999999999,16.5125
11,2018-03-28,North San Juan,<TL,2801.785714285714,1.5,4.785714285714286,-8.928571428571429,-8.928571428571429,45.285714285714285,6.285714285714286,226.0,23.5,0.0,0.06571428571428571,0.0,0.4642857142857143,0.0,11.471428571428572,11.52
12,2018-03-28,North San Juan,>TL,3720.7,-6.9,-2.9,-11.3,-11.6,78.4,21.5,303.5,41.3,0.0,0.0,0.025,0.12,0.0,36.629999999999995,6.1000000000000005
13,2018-03-28,North San Juan,TL,3227.7272727272725,-0.45454545454545453,2.272727272727273,-9.545454545454545,-10.181818181818182,53.81818181818182,10.727272727272727,223.54545454545453,28.454545454545453,0.0,0.10454545454545455,0.11454545454545455,0.4454545454545454,0.0,68.00909090909092,17.89272727272727
14,2018-03-28,Sangre,<TL,2487.3,4.1,5.3,-7.6,-6.4,47.9,5.5,179.3,13.5,0.0,0.233,0.0,1.4899999999999998,0.29999999999999993,5.58,2.54
15,2018-03-28,Sangre,TL,3279.5,0.5,0.5,-11.5,-8.0,39.0,8.0,79.0,23.0,0.0,0.03,0.25,0.5,0.3,40.65,12.825
16,2018-03-28,Sawatch,<TL,2707.214285714286,4.071428571428571,4.928571428571429,-5.0,-8.571428571428571,39.214285714285715,7.642857142857143,138.07142857142858,21.642857142857142,0.0,0.35642857142857143,0.08928571428571429,0.43571428571428567,0.13285714285714284,12.514285714285714,7.11
17,2018-03-28,Sawatch,>TL,3604.5,-5.75,-4.25,-11.0,-12.25,67.0,8.0,274.0,13.5,0.0,0.0,0.25,0.0,0.03,49.525000000000006,14.92
18,2018-03-28,Sawatch,TL,3192.785714285714,-0.6428571428571429,0.6428571428571429,-8.714285714285714,-11.214285714285714,53.0,4.071428571428571,253.71428571428572,7.142857142857143,0.0,0.06428571428571428,0.26928571428571424,0.0,0.017142857142857144,46.16428571428571,13.007142857142858
19,2018-03-28,South San Juan,<TL,2318.2272727272725,3.5,4.681818181818182,-4.636363636363637,-3.409090909090909,62.22727272727273,8.045454545454545,150.0909090909091,16.545454545454547,0.0,0.08590909090909092,0.7072727272727273,0.0,0.030000000000000006,9.33181818181818,5.550454545454545
20,2018-03-28,South San Juan,>TL,3590.5,-5.5,-5.0,-10.5,-10.0,69.0,19.0,179.5,45.0,0.0,0.0,0.0,0.0,0.03,0.0,21.08
21,2018-03-28,South San Juan,TL,3245.8571428571427,0.7857142857142857,0.9285714285714286,-8.857142857142858,-10.5,54.285714285714285,12.857142857142858,235.5,38.214285714285715,0.0,0.02142857142857143,1.9585714285714289,0.0,0.03000000000000001,87.04285714285713,23.512142857142855
22,2018-03-28,Steamboat,<TL,2541.9,-0.7333333333333333,5.933333333333334,-5.033333333333333,-4.466666666666667,82.86666666666666,5.866666666666666,160.43333333333334,12.233333333333333,0.0,0.007333333333333334,0.4723333333333333,0.44,0.008333333333333333,86.52333333333331,36.711666666666666
23,2018-03-28,Steamboat,TL,3220.6,-5.4,-0.2,-8.6,-7.8,88.0,20.8,233.2,28.0,0.0,0.0,1.118,0.0,0.0,120.44000000000001,56.488
24,2018-03-28,Vail/Summit,<TL,2649.315789473684,0.42105263157894735,7.052631578947368,-7.052631578947368,-6.368421052631579,72.57894736842105,7.315789473684211,278.10526315789474,13.789473684210526,0.15105263157894738,0.13684210526315788,0.05263157894736842,0.8210526315789475,0.01263157894736842,20.41578947368421,21.603157894736842
25,2018-03-28,Vail/Summit,>TL,3743.1666666666665,-8.833333333333334,-4.0,-12.5,-10.833333333333334,86.0,19.666666666666668,287.6666666666667,32.166666666666664,0.0,0.0,0.0,0.0,0.0,20.95,0.0
26,2018-03-28,Vail/Summit,TL,3296.6666666666665,-6.0,1.0666666666666667,-11.466666666666667,-9.533333333333333,78.86666666666666,9.4,221.33333333333334,19.4,0.0,0.3586666666666666,0.016666666666666666,0.16000000000000003,0.0,98.81999999999998,33.342666666666666
