,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
10,2017-12-17,North San Juan,<TL,2689.277777777778,0.6111111111111112,4.277777777777778,-10.222222222222221,-16.444444444444443,28.666666666666668,3.611111111111111,180.94444444444446,10.5,0.0,0.0,0.04166666666666667,0.016666666666666666,0.0,1.4388888888888889,1.2872222222222223
11,2017-12-17,North San Juan,>TL,3719.8571428571427,-5.857142857142857,-0.14285714285714285,-9.714285714285714,-21.857142857142858,31.285714285714285,11.571428571428571,206.85714285714286,21.714285714285715,0.0,0.0,0.1457142857142857,0.0,0.0,3.9857142857142853,2.6157142857142857
12,2017-12-17,North San Juan,TL,3231.769230769231,-0.5384615384615384,3.769230769230769,-150.07692307692307,-20.153846153846153,22.384615384615383,6.461538461538462,227.07692307692307,14.384615384615385,0.0,0.0,0.0,0.20769230769230768,0.0,11.069230769230769,3.5946153846153845
13,2017-12-17,Sangre,<TL,2498.4444444444443,1.3333333333333333,9.222222222222221,-6.222222222222222,-12.555555555555555,35.44444444444444,6.444444444444445,185.0,15.333333333333334,0.0,0.0,0.08333333333333333,0.0,0.0,2.5,1.02
14,2017-12-17,Sangre,TL,3279.5,-2.5,3.0,-8.0,-17.0,23.0,11.0,218.0,42.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,3.9400000000000004
15,2017-12-17,Sawatch,<TL,2674.266666666667,0.8666666666666667,5.266666666666667,-7.533333333333333,-15.8,26.666666666666668,7.2,210.33333333333334,24.333333333333332,0.0,0.0,0.0,0.0,0.0,7.093333333333334,2.5399999999999996
16,2017-12-17,Sawatch,>TL,3603.0,-6.8,0.6,-9.4,-20.2,36.6,20.8,275.0,28.4,0.0,0.0,0.0,0.0,0.0,23.68,0.61
17,2017-12-17,Sawatch,TL,3202.5384615384614,-1.9230769230769231,3.0,-11.538461538461538,-19.307692307692307,30.615384615384617,5.615384615384615,209.23076923076923,11.923076923076923,0.0,0.0,0.025384615384615387,0.0,0.0,20.699999999999996,4.943076923076924
18,2017-12-17,South San Juan,<TL,2306.3076923076924,3.3846153846153846,7.461538461538462,-7.115384615384615,-14.307692307692308,27.76923076923077,5.1923076923076925,145.53846153846155,9.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.7111538461538462
19,2017-12-17,South San Juan,>TL,3590.5,-6.5,0.5,-9.5,-21.5,30.5,19.5,210.0,35.0,0.0,0.0,0.0,0.0,0.0,7.6,2.54
20,2017-12-17,South San Juan,TL,3230.2,-0.6,4.4,-6.8,-18.933333333333334,30.4,13.0,212.6,27.266666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,9.126666666666667,3.2006666666666663
21,2017-12-17,Steamboat,<TL,2540.8333333333335,-3.433333333333333,1.9666666666666666,-12.3,-9.7,70.33333333333333,3.3666666666666667,155.9,8.633333333333333,0.0,0.0,0.05,0.0,0.0,25.730000000000004,9.025666666666666
22,2017-12-17,Steamboat,TL,3219.75,-7.5,0.75,-11.5,-11.5,86.0,2.25,206.25,3.75,0.0,0.0,0.0,0.0,0.0,50.150000000000006,15.43
23,2017-12-17,Vail/Summit,<TL,2638.4117647058824,-2.235294117647059,2.588235294117647,-11.0,-14.647058823529411,45.411764705882355,4.823529411764706,268.3529411764706,11.058823529411764,0.0,0.0,0.058823529411764705,0.0,0.0,12.01764705882353,3.467058823529412
24,2017-12-17,Vail/Summit,>TL,3714.8,-9.8,-1.6,-10.6,-20.0,43.6,18.4,172.8,36.8,0.0,0.0,0.0,0.0,0.0,9.24,0.0
25,2017-12-17,Vail/Summit,TL,3285.5,-4.5,2.8125,-9.5625,-19.375,34.625,7.5,228.4375,16.375,0.0,0.0,0.0,0.25,0.0,36.7875,8.920625000000001
