,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-08,Aspen,<TL,2358.8125,6.3125,7.0,-7.0,-12.875,26.5,9.9375,279.3125,17.3125,0.0,0.0,0.234375,0.0,0.0,33.96875,16.813125
1,2018-03-08,Aspen,>TL,3641.0,-4.0,-3.0,-8.25,-16.0,39.75,16.25,279.75,35.5,0.0,0.0,0.0,0.0,0.0,41.275,9.4
2,2018-03-08,Aspen,TL,3263.2727272727275,0.0,0.2727272727272727,-8.727272727272727,-16.181818181818183,32.54545454545455,14.454545454545455,291.72727272727275,28.727272727272727,0.0,0.0,0.11363636363636363,0.0,0.0,114.16363636363636,25.100909090909088
3,2018-03-08,Front Range,<TL,2601.3255813953488,5.651162790697675,5.744186046511628,-8.162790697674419,-17.348837209302324,18.837209302325583,13.604651162790697,209.7674418604651,30.930232558139537,0.7,0.8790697674418604,0.01744186046511628,0.0,0.0,26.63953488372093,11.463488372093023
4,2018-03-08,Front Range,>TL,3729.25,-5.75,-5.75,-10.75,-12.5,51.75,37.0,286.0,71.0,,,,,,,
5,2018-03-08,Front Range,TL,3223.5625,1.25,1.4375,-9.4375,-15.4375,35.0,29.875,288.1875,47.6875,0.86,6.299999999999999,0.156875,,,96.93125,27.890625
6,2018-03-08,Grand Mesa,<TL,2199.0,9.0,10.0,-1.5,-13.5,19.5,16.0,216.5,22.5,0.0,0.0,0.0,0.0,0.0,38.1,10.41
7,2018-03-08,Grand Mesa,TL,3100.8,2.4,3.0,-7.4,-14.0,31.0,6.0,276.0,20.0,0.0,0.0,0.10200000000000001,0.0,0.0,75.16,14.276000000000002
8,2018-03-08,Gunnison,<TL,2657.153846153846,3.3076923076923075,5.153846153846154,-10.076923076923077,-15.384615384615385,25.307692307692307,9.615384615384615,183.76923076923077,31.76923076923077,0.0,0.0,0.08769230769230771,0.0,0.0,63.5923076923077,16.86230769230769
9,2018-03-08,Gunnison,>TL,3658.0,-7.0,-6.0,-8.0,-19.0,35.0,33.0,254.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76
10,2018-03-08,Gunnison,TL,3245.5,1.0,1.375,-7.875,-18.125,26.125,8.625,231.875,30.875,0.0,0.0,0.0,0.0,0.0,72.05000000000001,13.5575
11,2018-03-08,North San Juan,<TL,2801.785714285714,5.928571428571429,6.642857142857143,-4.285714285714286,-13.142857142857142,25.785714285714285,12.214285714285714,257.7142857142857,24.357142857142858,0.0,0.0,0.1442857142857143,0.05714285714285715,0.0,21.714285714285715,12.991428571428573
12,2018-03-08,North San Juan,>TL,3720.7,-3.4,-1.6,-7.4,-14.4,47.6,22.1,275.1,38.9,0.0,0.0,0.05,0.2,0.0,35.089999999999996,10.387
13,2018-03-08,North San Juan,TL,3227.7272727272725,3.8181818181818183,4.909090909090909,-5.363636363636363,-14.181818181818182,30.454545454545453,11.090909090909092,289.6363636363636,24.09090909090909,0.0,0.0,0.1827272727272727,0.7181818181818183,0.0,102.07272727272726,16.30363636363636
14,2018-03-08,Sangre,<TL,2487.3,8.2,9.5,-6.9,-16.6,15.7,15.5,235.6,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.76
15,2018-03-08,Sangre,TL,3279.5,2.5,3.5,-4.5,-15.0,18.0,21.0,231.0,32.0,0.0,0.0,0.0,0.0,0.0,44.45,12.955000000000002
16,2018-03-08,Sawatch,<TL,2698.0,7.3076923076923075,7.461538461538462,-5.384615384615385,-14.76923076923077,19.384615384615383,18.307692307692307,217.92307692307693,36.46153846153846,0.0,0.0,0.0,0.0,0.0,18.46923076923077,6.599999999999999
17,2018-03-08,Sawatch,>TL,3604.5,-3.0,-1.75,-8.25,-17.25,34.75,33.25,283.0,49.75,0.0,0.0,0.0,0.0,0.0,44.449999999999996,11.872499999999999
18,2018-03-08,Sawatch,TL,3192.785714285714,1.7142857142857142,2.4285714285714284,-8.642857142857142,-15.571428571428571,29.857142857142858,11.357142857142858,185.07142857142858,29.285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,49.62142857142857,11.808571428571426
19,2018-03-08,South San Juan,<TL,2329.6,9.68,10.76,-1.4,-11.24,21.96,7.04,157.8,15.4,0.0,0.0,0.03,0.0,0.0,11.515999999999998,10.8224
20,2018-03-08,South San Juan,>TL,3590.5,-3.0,-1.0,-8.0,-14.5,41.0,17.0,210.0,34.0,0.0,0.0,0.25,0.0,0.0,58.4,16.76
21,2018-03-08,South San Juan,TL,3245.8571428571427,4.071428571428571,5.071428571428571,-4.0,-12.428571428571429,37.714285714285715,10.285714285714286,180.28571428571428,26.857142857142858,0.0,0.0,0.215,0.0,0.0,79.39285714285712,19.884285714285713
22,2018-03-08,Steamboat,<TL,2540.8333333333335,4.133333333333334,5.3,-8.766666666666667,-14.433333333333334,30.366666666666667,9.633333333333333,180.93333333333334,18.133333333333333,0.0,0.003,0.24233333333333332,0.0,0.0,92.31666666666665,32.267333333333326
23,2018-03-08,Steamboat,TL,3220.6,-2.2,-2.0,-8.6,-15.8,39.6,19.0,211.6,37.0,0.0,0.0,0.25,0.0,0.0,149.38,47.244
24,2018-03-08,Vail/Summit,<TL,2646.0625,5.125,5.75,-8.4375,-13.9375,28.0625,10.4375,248.125,23.875,0.0,0.108125,0.078125,0.0,0.0,53.324999999999996,18.38125
25,2018-03-08,Vail/Summit,>TL,3743.1666666666665,-5.5,-3.8333333333333335,-8.833333333333334,-16.0,43.833333333333336,43.333333333333336,268.1666666666667,69.5,0.0,0.0,0.25,0.0,0.0,19.683333333333334,15.75
26,2018-03-08,Vail/Summit,TL,3326.4615384615386,-0.9230769230769231,-0.8461538461538461,-8.846153846153847,-16.307692307692307,33.76923076923077,14.923076923076923,303.9230769230769,32.15384615384615,0.06615384615384615,0.5399999999999999,0.11538461538461539,0.04615384615384615,0.0,112.5076923076923,30.05153846153846
