,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-24,Aspen,<TL,2389.529411764706,-5.117647058823529,-0.23529411764705882,-14.529411764705882,-13.529411764705882,58.88235294117647,12.352941176470589,197.88235294117646,22.0,0.0,0.003529411764705882,1.0,0.35294117647058826,0.18529411764705883,18.970588235294116,4.841176470588235
1,2017-12-24,Aspen,>TL,3641.0,-11.75,-9.5,-15.25,-30.75,22.25,25.5,242.0,47.0,0.0,0.0,0.13,0.375,0.2,22.45,1.02
2,2017-12-24,Aspen,TL,3242.5,-10.3,-6.3,-16.5,-18.0,62.3,14.6,272.0,29.0,0.0,0.0,0.20299999999999999,0.3,0.2,53.669999999999995,9.831999999999999
3,2017-12-24,Front Range,<TL,2627.255319148936,-6.659574468085107,-1.9361702127659575,-15.53191489361702,-20.93617021276596,33.361702127659576,17.170212765957448,179.29787234042553,39.808510638297875,0.0,0.19105263157894736,0.3291489361702127,4.490909090909091,0.24708333333333332,26.268085106382976,5.206170212765957
4,2017-12-24,Front Range,>TL,3682.0,-16.666666666666668,-11.333333333333334,-20.333333333333332,-24.0,53.0,44.333333333333336,272.3333333333333,76.66666666666667,,,,,,,
5,2017-12-24,Front Range,TL,3223.235294117647,-10.588235294117647,-5.764705882352941,-16.176470588235293,-18.352941176470587,68.29411764705883,37.76470588235294,207.0,54.05882352941177,0.0,,1.4329411764705884,,,63.84117647058823,12.387647058823529
6,2017-12-24,Grand Mesa,<TL,2284.0,-2.0,1.3333333333333333,-10.0,-12.0,47.0,9.666666666666666,226.66666666666666,28.0,0.0,0.0,2.7066666666666666,0.0,0.53,5.1,0.51
7,2017-12-24,Grand Mesa,TL,3083.5,-6.5,-3.75,-15.5,-24.0,30.0,6.0,210.0,20.0,0.0,0.0,1.015,0.0,0.53,15.75,2.0324999999999998
8,2017-12-24,Gunnison,<TL,2619.0625,-6.9375,-1.625,-15.9375,-19.1875,37.125,5.0625,129.9375,10.875,0.0,0.238125,0.11125000000000002,4.275,0.364375,34.962500000000006,7.21125
9,2017-12-24,Gunnison,TL,3225.8571428571427,-9.285714285714286,-6.428571428571429,-14.714285714285714,-21.857142857142858,36.285714285714285,4.0,175.0,12.142857142857142,0.0,0.045714285714285714,0.26571428571428574,0.0,0.0,21.72857142857143,5.551428571428572
