,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-02-24,Aspen,<TL,2360.6666666666665,-8.0,-0.3888888888888889,-11.833333333333334,-13.777777777777779,69.38888888888889,8.333333333333334,252.38888888888889,19.61111111111111,0.0,0.04333333333333333,0.15388888888888885,0.9444444444444444,0.38333333333333336,45.57777777777778,16.581666666666667
1,2018-02-24,Aspen,>TL,3641.0,-18.75,-12.0,-21.0,-22.5,73.0,16.75,263.0,38.25,0.0,0.38,0.03,7.800000000000001,0.46,57.075,8.13
2,2018-02-24,Aspen,TL,3263.2727272727275,-13.545454545454545,-7.181818181818182,-17.181818181818183,-18.0,83.72727272727273,8.181818181818182,312.0,17.90909090909091,0.0,0.07999999999999999,0.28363636363636363,0.0,0.46,114.75454545454545,23.715454545454545
3,2018-02-24,Front Range,<TL,2623.311111111111,-10.422222222222222,-2.466666666666667,-14.977777777777778,-22.68888888888889,40.0,26.244444444444444,250.06666666666666,53.68888888888889,0.0,0.0582222222222222,0.16333333333333333,3.4000000000000004,0.3904347826086957,102.40888888888888,12.241777777777777
4,2018-02-24,Front Range,>TL,3729.25,-21.75,-11.75,-23.75,-26.5,71.25,38.25,295.5,68.33333333333333,,,,,,,
5,2018-02-24,Front Range,TL,3223.235294117647,-14.411764705882353,-4.0588235294117645,-17.470588235294116,-18.294117647058822,80.23529411764706,24.823529411764707,213.64705882352942,39.705882352941174,0.0,0.030000000000000002,0.379375,,,105.69411764705882,26.206470588235295
6,2018-02-24,Grand Mesa,<TL,2105.4,-6.6,-1.4,-13.4,-16.8,46.0,13.2,282.2,27.2,0.0,0.63,0.608,8.120000000000001,0.15,48.3,10.92
7,2018-02-24,Grand Mesa,TL,3100.8,-12.4,-9.2,-17.8,-17.0,84.0,4.0,336.0,19.0,0.0,1.2,0.5599999999999999,15.38,0.15,103.3,14.376
8,2018-02-24,Gunnison,<TL,2605.75,-11.0,-2.5625,-14.3125,-20.25,46.6875,17.0625,224.8125,26.25,0.0,0.084375,0.12125,1.5625,0.18,93.19999999999999,16.450000000000003
9,2018-02-24,Gunnison,>TL,3658.0,-21.0,-14.0,-21.0,-23.0,80.0,32.0,236.0,75.0,0.0,0.0,0.0,0.0,0.46,0.0,3.3
10,2018-02-24,Gunnison,TL,3245.5,-14.25,-8.25,-17.5,-20.375,70.0,8.625,211.125,27.875,0.0,0.05,0.19625,0.0,0.46,81.8375,14.161249999999999
11,2018-02-24,North San Juan,<TL,2680.1052631578946,-7.684210526315789,-3.1052631578947367,-17.31578947368421,-19.210526315789473,50.473684210526315,7.947368421052632,199.47368421052633,17.210526315789473,0.0,0.18,0.07473684210526316,3.6263157894736846,0.46000000000000013,35.468421052631584,10.923157894736844
12,2018-02-24,North San Juan,>TL,3720.7,-18.8,-13.5,-21.7,-22.8,78.7,19.4,247.3,37.8,0.0,0.23000000000000004,0.127,1.5,0.4600000000000001,45.05,4.805999999999999
13,2018-02-24,North San Juan,TL,3234.3333333333335,-10.833333333333334,-6.666666666666667,-18.833333333333332,-24.833333333333332,42.0,12.166666666666666,247.66666666666666,28.333333333333332,0.0,0.115,0.2141666666666667,0.3333333333333333,0.46,82.91666666666667,14.118333333333332
14,2018-02-24,Sangre,<TL,2498.4444444444443,-5.666666666666667,2.7777777777777777,-10.333333333333334,-21.88888888888889,27.333333333333332,19.77777777777778,259.22222222222223,40.666666666666664,0.0,0.0,0.0,0.05555555555555555,0.4600000000000001,5.644444444444444,3.3
15,2018-02-24,Sangre,TL,3279.5,-12.0,-5.5,-15.5,-19.0,41.0,16.0,205.0,40.0,0.0,0.0,0.25,0.0,0.46,59.650000000000006,13.46
16,2018-02-24,Sawatch,<TL,2689.714285714286,-7.5,0.5714285714285714,-12.714285714285714,-21.214285714285715,32.92857142857143,24.071428571428573,226.78571428571428,49.357142857142854,0.0,0.009285714285714286,0.014285714285714287,1.3785714285714286,0.1642857142857143,16.585714285714285,6.599999999999999
17,2018-02-24,Sawatch,>TL,3604.5,-17.5,-10.0,-19.75,-21.75,76.75,38.0,299.0,51.25,0.0,0.05,0.0625,0.8,0.15,55.900000000000006,12.190000000000001
18,2018-02-24,Sawatch,TL,3192.733333333333,-12.666666666666666,-5.666666666666667,-16.2,-21.2,60.86666666666667,13.333333333333334,206.06666666666666,36.8,0.022000000000000006,0.7879999999999999,0.03333333333333333,0.7200000000000002,0.09,56.300000000000004,11.934666666666665
19,2018-02-24,South San Juan,<TL,2321.0833333333335,-4.0,-0.375,-12.958333333333334,-18.291666666666668,35.791666666666664,12.291666666666666,230.91666666666666,27.875,0.0,0.06083333333333333,0.90625,0.7916666666666666,0.15,26.066666666666666,11.493333333333334
20,2018-02-24,South San Juan,>TL,3590.5,-17.5,-12.0,-19.5,-19.0,89.0,24.0,217.5,35.5,0.0,0.03,0.0,0.5,0.15,21.6,16.0
21,2018-02-24,South San Juan,TL,3230.2,-10.066666666666666,-7.066666666666666,-17.4,-18.866666666666667,76.73333333333333,16.2,227.2,27.6,0.0,0.05133333333333335,0.3386666666666666,0.5,0.14999999999999997,118.4,19.101333333333336
22,2018-02-24,Steamboat,<TL,2529.6774193548385,-9.64516129032258,-1.4193548387096775,-15.32258064516129,-16.838709677419356,65.03225806451613,13.580645161290322,215.8709677419355,27.451612903225808,0.0,0.07806451612903226,0.4919354838709677,1.4903225806451612,0.18451612903225803,95.05806451612902,30.662258064516127
23,2018-02-24,Steamboat,TL,3220.6,-16.6,-7.4,-20.2,-20.8,77.4,27.0,248.8,38.4,0.0,0.0,0.252,0.0,0.18,164.58,44.44599999999999
24,2018-02-24,Vail/Summit,<TL,2653.1111111111113,-9.944444444444445,-0.8333333333333334,-13.222222222222221,-16.0,72.66666666666667,10.5,277.6666666666667,27.444444444444443,0.0,0.18666666666666668,0.06944444444444445,3.105555555555555,0.19444444444444445,53.144444444444446,17.919999999999998
25,2018-02-24,Vail/Summit,>TL,3743.1666666666665,-20.666666666666668,-11.666666666666666,-22.166666666666668,-23.666666666666668,77.0,37.166666666666664,291.1666666666667,62.666666666666664,0.0,0.13,0.0,1.6666666666666667,0.23,26.566666666666663,15.75
26,2018-02-24,Vail/Summit,TL,3296.266666666667,-14.866666666666667,-6.533333333333333,-17.4,-21.133333333333333,76.13333333333334,14.533333333333333,230.8,33.266666666666666,0.0,0.044000000000000004,0.184,0.6533333333333334,0.23,106.36666666666665,27.737333333333332
