,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-07,Aspen,<TL,2358.8125,1.8125,3.8125,-11.875,-15.8125,29.875,3.4375,216.5625,6.75,0.0,0.0,0.0,0.0,0.0,34.85,17.000625
1,2018-03-07,Aspen,>TL,3641.0,-6.5,-6.5,-12.0,-24.75,24.25,13.0,206.0,24.75,0.0,0.0,0.0,0.0,0.0,41.85,8.89
2,2018-03-07,Aspen,TL,3263.2727272727275,-2.5454545454545454,-2.5454545454545454,-13.727272727272727,-21.181818181818183,25.727272727272727,7.0,184.36363636363637,11.909090909090908,0.0,0.0,0.13636363636363635,0.0,0.0,115.10909090909094,24.86818181818182
3,2018-03-07,Front Range,<TL,2604.6511627906975,1.6046511627906976,1.6744186046511629,-11.604651162790697,-21.11627906976744,18.302325581395348,16.11627906976744,218.30232558139534,32.95348837209303,0.0,0.0,0.06999999999999999,0.0,0.0,27.37906976744186,10.282093023255813
4,2018-03-07,Front Range,>TL,3729.25,-10.75,-10.75,-17.0,-21.0,41.0,24.5,225.5,39.666666666666664,,,,,,,
5,2018-03-07,Front Range,TL,3223.235294117647,-1.6470588235294117,-1.588235294117647,-12.529411764705882,-17.294117647058822,34.11764705882353,19.352941176470587,235.52941176470588,31.058823529411764,0.0,0.011111111111111112,0.2517647058823529,,,101.54117647058823,26.698235294117644
6,2018-03-07,Grand Mesa,<TL,2199.0,3.5,5.0,-6.0,-14.5,25.0,8.0,217.5,15.5,0.0,0.0,4.06,0.0,0.0,38.1,10.16
7,2018-03-07,Grand Mesa,TL,3083.5,0.5,0.75,-13.5,-31.0,8.0,3.0,327.0,9.0,0.0,0.0,1.015,0.0,0.0,72.9,14.985
8,2018-03-07,Gunnison,<TL,2657.153846153846,-3.076923076923077,1.0769230769230769,-16.307692307692307,-22.0,27.0,4.076923076923077,179.6153846153846,8.538461538461538,0.0,0.0,0.11461538461538462,0.0,0.0,65.76923076923077,16.86230769230769
9,2018-03-07,Gunnison,>TL,3658.0,-7.0,-7.0,-13.0,-33.0,11.0,21.0,248.0,40.0,0.0,0.0,0.25,0.0,0.0,0.0,0.76
10,2018-03-07,Gunnison,TL,3245.5,-1.125,-1.125,-13.0,-29.5,11.375,7.125,218.875,17.375,0.0,0.0,0.16625,0.0,0.0,72.2875,13.5575
