,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-01-17,Aspen,<TL,2360.6666666666665,-2.5,1.6666666666666667,-14.38888888888889,-17.27777777777778,31.833333333333332,4.555555555555555,169.38888888888889,10.833333333333334,0.0,0.0,1.0444444444444445,0.0,0.0,25.572222222222223,9.07
1,2018-01-17,Aspen,>TL,3641.0,-6.75,-5.25,-9.75,-13.25,61.25,9.75,320.25,16.0,0.0,0.0,0.0,0.0,0.0,28.924999999999997,1.27
2,2018-01-17,Aspen,TL,3263.2727272727275,-4.2727272727272725,-2.0,-12.181818181818182,-14.454545454545455,49.0,8.454545454545455,244.54545454545453,20.636363636363637,0.0,0.0,0.09090909090909091,0.0,0.0,70.93636363636364,12.861818181818183
3,2018-01-17,Front Range,<TL,2613.1702127659573,2.702127659574468,3.5106382978723403,-10.170212765957446,-15.46808510638298,27.27659574468085,6.659574468085107,220.89361702127658,14.553191489361701,0.2323404255319148,0.31340425531914895,0.0697872340425532,0.0,0.0,19.11063829787234,6.261489361702127
4,2018-01-17,Front Range,>TL,3682.0,-9.0,-8.0,-11.0,-14.666666666666666,63.0,15.666666666666666,234.0,31.333333333333332,,,,,,,
5,2018-01-17,Front Range,TL,3223.235294117647,-0.7058823529411765,0.058823529411764705,-10.117647058823529,-9.235294117647058,60.411764705882355,11.117647058823529,147.64705882352942,16.529411764705884,0.31333333333333335,1.8299999999999998,0.4617647058823529,,,73.76470588235294,16.779411764705884
6,2018-01-17,Grand Mesa,<TL,2284.0,2.0,4.0,-8.333333333333334,-13.0,32.666666666666664,5.0,99.0,14.0,0.0,0.0,0.0,0.0,0.0,20.3,3.56
7,2018-01-17,Grand Mesa,TL,3100.8,-0.2,1.8,-14.0,-16.0,31.0,1.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,32.62,5.029999999999999
8,2018-01-17,Gunnison,<TL,2603.176470588235,-9.411764705882353,-0.7058823529411765,-21.058823529411764,-19.647058823529413,42.94117647058823,1.6470588235294117,177.11764705882354,5.882352941176471,0.0,0.0,0.11941176470588237,0.0,0.0,48.241176470588236,10.730000000000002
9,2018-01-17,Gunnison,TL,3225.8571428571427,-2.0,-0.7142857142857143,-11.571428571428571,-18.714285714285715,29.142857142857142,4.0,205.85714285714286,8.714285714285714,0.0,0.0,0.07142857142857142,0.0,0.0,44.357142857142854,8.675714285714287
10,2018-01-17,North San Juan,<TL,2680.1052631578946,-2.789473684210526,2.5789473684210527,-14.789473684210526,-17.736842105263158,34.68421052631579,2.1578947368421053,216.05263157894737,4.7894736842105265,0.0,0.0,0.14842105263157893,0.0,0.0,18.42105263157895,2.8084210526315787
11,2018-01-17,North San Juan,>TL,3720.7,-4.6,-2.8,-8.5,-26.8,20.8,16.6,60.7,28.7,0.0,0.0,0.025,0.12,0.0,18.54,4.339999999999999
12,2018-01-17,North San Juan,TL,3231.769230769231,-0.3076923076923077,1.9230769230769231,-12.153846153846153,-28.0,12.538461538461538,9.384615384615385,152.53846153846155,16.0,0.0,0.0,0.07692307692307693,0.0923076923076923,0.0,34.66923076923077,7.150000000000001
13,2018-01-17,Sangre,<TL,2487.3,1.1,2.3,-13.2,-15.3,30.5,3.8,167.9,10.0,0.0,0.0,0.075,0.0,0.0,0.0,0.51
14,2018-01-17,Sangre,TL,3279.5,-4.0,-2.5,-11.5,-20.0,17.0,5.0,113.0,10.0,0.0,0.0,1.27,0.0,0.0,15.25,4.7
15,2018-01-17,Sawatch,<TL,2674.266666666667,1.4,2.8,-12.0,-18.466666666666665,21.8,7.0,155.0,13.466666666666667,0.0,0.0,0.016666666666666666,0.0,0.0,7.093333333333334,3.810000000000001
16,2018-01-17,Sawatch,>TL,3603.0,-3.6,-3.2,-10.2,-21.4,31.4,8.8,164.0,17.2,0.0,0.0,0.05,0.0,0.0,41.540000000000006,4.168
17,2018-01-17,Sawatch,TL,3196.923076923077,-0.38461538461538464,0.23076923076923078,-12.692307692307692,-17.076923076923077,28.692307692307693,7.384615384615385,188.6153846153846,19.076923076923077,0.0,0.0,1.3853846153846154,0.0,0.0,32.02307692307692,7.5030769230769225
18,2018-01-17,South San Juan,<TL,2314.04,0.72,3.56,-11.2,-9.56,46.24,5.12,108.64,11.2,0.0,0.0,0.0036,0.0,0.0,9.94,3.8812
19,2018-01-17,South San Juan,>TL,3590.5,-3.5,-3.0,-7.0,-31.5,9.5,17.5,186.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,7.11
20,2018-01-17,South San Juan,TL,3230.2,1.6666666666666667,3.066666666666667,-9.733333333333333,-25.4,12.266666666666667,11.2,244.53333333333333,25.133333333333333,0.0,0.0,0.11666666666666667,0.0,0.0,30.83333333333333,10.024000000000001
21,2018-01-17,Steamboat,<TL,2540.8333333333335,-3.3,-0.3333333333333333,-15.133333333333333,-13.533333333333333,62.233333333333334,2.8333333333333335,118.1,7.0,0.0,0.006666666666666667,0.20266666666666666,0.0,0.0,56.66,17.560333333333332
22,2018-01-17,Steamboat,TL,3219.75,-4.5,-3.75,-10.5,-9.25,88.75,2.25,208.5,3.0,0.0,0.0,0.19,0.0,0.0,97.15,26.99
23,2018-01-17,Vail/Summit,<TL,2628.6111111111113,-2.6666666666666665,-0.2222222222222222,-14.555555555555555,-18.27777777777778,37.111111111111114,2.5555555555555554,207.5,6.5,0.0,0.0,0.05555555555555555,0.0,0.0,21.305555555555557,8.098333333333334
24,2018-01-17,Vail/Summit,>TL,3755.8,-8.8,-8.2,-11.0,-16.8,52.6,9.0,258.6,17.8,0.0,0.0,0.0,0.0,0.0,21.559999999999995,9.14
25,2018-01-17,Vail/Summit,TL,3296.266666666667,-3.2,-2.8666666666666667,-11.466666666666667,-19.266666666666666,33.86666666666667,6.133333333333334,170.73333333333332,12.4,0.0,0.0,0.13333333333333333,0.0,0.0,66.60666666666667,16.914666666666665
