,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-02,Aspen,<TL,2360.6666666666665,9.0,9.944444444444445,-2.0555555555555554,-2.888888888888889,44.833333333333336,7.166666666666667,213.05555555555554,14.11111111111111,0.0,0.0,0.013888888888888888,0.0,0.0,0.85,1.4977777777777779
1,2017-12-02,Aspen,>TL,3527.5,-1.5,0.0,-3.5,-9.5,56.0,17.0,209.0,33.0,0.0,0.0,0.0,0.0,,28.45,1.52
2,2017-12-02,Aspen,TL,3231.714285714286,0.8571428571428571,3.0,-3.0,-5.857142857142857,59.42857142857143,14.714285714285714,216.57142857142858,29.714285714285715,0.0,0.0,0.07142857142857142,0.0,,33.92857142857143,8.708571428571428
3,2017-12-02,Front Range,<TL,2604.733333333333,7.644444444444445,8.6,-2.9555555555555557,-7.333333333333333,34.44444444444444,9.488888888888889,197.4,25.933333333333334,0.20555555555555555,1.2106666666666668,0.0,0.0,,6.891111111111112,2.6793333333333336
4,2017-12-02,Front Range,>TL,3682.0,-3.3333333333333335,-2.6666666666666665,-6.333333333333333,-9.333333333333334,63.0,29.0,285.3333333333333,52.0,,,,,,,
5,2017-12-02,Front Range,TL,3223.5625,2.5625,3.125,-2.125,-8.6875,50.0625,22.625,251.6875,32.375,0.25,6.8100000000000005,0.046875,,,28.799999999999997,8.66875
6,2017-12-02,Grand Mesa,<TL,2033.0,12.666666666666666,13.0,3.0,-1.3333333333333333,39.666666666666664,12.666666666666666,184.0,20.666666666666668,0.0,0.0,0.0,0.0,0.0,2.5,0.25
7,2017-12-02,Grand Mesa,TL,3100.8,2.6,4.2,-1.8,-6.0,63.0,12.0,192.0,21.0,0.0,0.0,0.05,0.0,0.0,97.03999999999999,1.6239999999999999
8,2017-12-02,Gunnison,<TL,2603.176470588235,2.3529411764705883,7.882352941176471,-4.705882352941177,-4.764705882352941,50.588235294117645,4.176470588235294,51.94117647058823,16.941176470588236,0.0,0.0,0.04411764705882353,0.0,0.0,18.247058823529414,5.721176470588236
9,2017-12-02,Gunnison,TL,3225.8571428571427,1.4285714285714286,3.2857142857142856,-1.5714285714285714,-6.285714285714286,54.285714285714285,5.428571428571429,170.71428571428572,16.428571428571427,0.0,0.028571428571428574,0.04285714285714286,0.0,0.0,9.3,4.318571428571429
10,2017-12-02,North San Juan,<TL,2666.5789473684213,6.526315789473684,9.368421052631579,-4.0,-5.052631578947368,43.63157894736842,4.0,208.0,10.842105263157896,0.0,0.0,0.02631578947368421,0.015789473684210527,,1.9210526315789473,1.574736842105263
11,2017-12-02,North San Juan,>TL,3706.375,-0.375,0.375,-5.25,-9.125,57.875,17.75,214.125,30.0,0.0,0.0,0.1275,0.15,,8.8125,1.6475
12,2017-12-02,North San Juan,TL,3222.9166666666665,3.8333333333333335,5.583333333333333,-3.8333333333333335,-7.916666666666667,45.75,10.583333333333334,231.75,20.5,0.0,0.0,0.0,0.29999999999999993,,8.258333333333335,3.3658333333333332
13,2017-12-02,Sangre,<TL,2487.3,9.2,11.7,-4.0,-4.3,38.7,13.7,246.2,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.76
14,2017-12-02,Sangre,TL,3279.5,2.0,4.0,-1.5,-6.0,33.0,23.0,204.0,32.0,0.0,0.0,0.0,0.0,0.0,5.1,3.175
15,2017-12-02,Sawatch,<TL,2690.375,8.875,10.5625,0.75,-5.5,35.25,15.5625,223.1875,31.375,0.0,0.0,0.0,0.0,0.0,3.15,2.03
16,2017-12-02,Sawatch,>TL,3603.0,-1.6,0.0,-4.2,-7.0,71.0,28.2,269.6,44.8,0.0,0.0,0.0,0.0,0.0,22.32,0.758
17,2017-12-02,Sawatch,TL,3192.733333333333,3.7333333333333334,4.6,-1.8,-8.2,45.4,5.6,153.8,13.8,0.0,0.020000000000000004,0.016666666666666666,0.0,0.0,13.273333333333335,4.147333333333333
18,2017-12-02,South San Juan,<TL,2285.64,10.32,11.76,-2.6,-1.28,47.08,7.4,135.76,13.0,0.0,0.0,0.01,0.0,0.0,0.0,0.7500000000000001
19,2017-12-02,South San Juan,>TL,3590.5,-2.5,-0.5,-5.0,-3.5,94.0,29.0,203.5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29
20,2017-12-02,South San Juan,TL,3229.285714285714,4.071428571428571,5.285714285714286,-1.9285714285714286,-3.357142857142857,78.07142857142857,19.214285714285715,201.42857142857142,29.285714285714285,0.0,0.0,0.09,0.0,0.0,7.978571428571429,3.7192857142857143
21,2017-12-02,Steamboat,<TL,2540.8333333333335,6.7,7.2,-1.9,-4.133333333333334,48.8,7.1,199.9,15.166666666666666,0.0,0.004,0.034666666666666665,0.0,0.0,30.85333333333334,7.071
22,2017-12-02,Steamboat,TL,3219.75,0.5,0.5,-3.25,-6.25,60.5,2.25,188.25,7.0,0.0,0.0,0.0625,0.0,0.0,40.65,13.592499999999998
