,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2017-12-04,Aspen,<TL,2360.6666666666665,-3.7777777777777777,11.833333333333334,-8.444444444444445,-13.11111111111111,54.0,5.888888888888889,103.27777777777777,21.22222222222222,0.0,0.020555555555555556,0.24000000000000002,0.7277777777777779,0.026666666666666665,5.0777777777777775,1.6355555555555557
1,2017-12-04,Aspen,>TL,3527.5,-14.5,-0.5,-18.0,-17.0,83.0,7.0,351.0,14.0,0.0,0.015,0.0,0.0,0.0,31.6,1.52
2,2017-12-04,Aspen,TL,3231.714285714286,-11.0,4.285714285714286,-14.142857142857142,-15.571428571428571,80.28571428571429,8.428571428571429,270.2857142857143,17.0,0.0,0.03,0.18142857142857144,0.12857142857142856,0.0,41.57142857142857,9.25
3,2017-12-04,Front Range,<TL,2617.795918367347,-6.3061224489795915,10.040816326530612,-9.346938775510203,-15.020408163265307,55.326530612244895,11.326530612244898,224.71428571428572,26.285714285714285,0.0,0.530204081632653,0.04081632653061224,1.8130434782608693,0.1561764705882353,10.338775510204082,3.033061224489796
4,2017-12-04,Front Range,>TL,3682.0,-16.666666666666668,0.3333333333333333,-19.333333333333332,-20.333333333333332,74.66666666666667,39.666666666666664,300.3333333333333,60.333333333333336,,,,,,,
5,2017-12-04,Front Range,TL,3223.5625,-11.0625,5.1875,-13.8125,-15.9375,82.3125,22.5625,273.75,33.6875,0.0,2.6699999999999995,0.65,,,36.349999999999994,9.193125
6,2017-12-04,Grand Mesa,<TL,2033.0,-0.6666666666666666,12.0,-7.333333333333333,-13.666666666666666,42.0,4.333333333333333,230.66666666666666,13.666666666666666,0.0,0.0,0.0,0.0,0.41,0.0,4.32
7,2017-12-04,Grand Mesa,TL,3100.8,-8.6,2.2,-13.4,-18.0,55.0,3.0,9.0,9.0,0.0,0.0,0.05,0.0,0.41,5.9,2.2359999999999998
8,2017-12-04,Gunnison,<TL,2619.0625,-5.5625,6.0,-11.625,-18.375,41.8125,12.0625,194.25,22.125,0.0,0.189375,0.00625,2.1375,0.41,18.75,5.68125
9,2017-12-04,Gunnison,TL,3225.8571428571427,-10.714285714285714,3.142857142857143,-14.285714285714286,-19.428571428571427,51.42857142857143,5.857142857142857,240.57142857142858,13.571428571428571,0.0,0.0,0.10857142857142857,0.0,0.19999999999999998,12.085714285714285,4.3914285714285715
10,2017-12-04,North San Juan,<TL,2660.8888888888887,-4.166666666666667,8.38888888888889,-10.666666666666666,-21.444444444444443,28.11111111111111,6.055555555555555,115.88888888888889,14.833333333333334,0.0,0.016666666666666666,0.04722222222222223,0.2833333333333333,0.02,1.4944444444444445,1.5777777777777777
11,2017-12-04,North San Juan,>TL,3706.375,-11.75,-0.875,-17.125,-25.375,37.25,6.75,80.75,18.875,0.0,0.03,0.03125,0.9,0.03,9.399999999999999,1.55625
12,2017-12-04,North San Juan,TL,3222.9166666666665,-6.916666666666667,4.833333333333333,-12.416666666666666,-27.333333333333332,22.5,10.666666666666666,168.41666666666666,23.833333333333332,0.0,0.015,0.0,1.8,0.03000000000000001,8.625,2.835833333333333
13,2017-12-04,Sangre,<TL,2487.3,-0.9,10.8,-4.5,-23.9,16.8,13.7,261.9,30.0,0.0,0.0,0.0,0.0,0.2,0.0,0.51
14,2017-12-04,Sangre,TL,3279.5,-7.0,3.0,-10.5,-19.0,27.0,21.0,208.0,29.0,0.0,0.0,0.0,0.0,0.2,6.35,2.92
15,2017-12-04,Sawatch,<TL,2690.375,-3.25,9.8125,-8.1875,-18.875,28.75,14.625,236.0625,29.3125,0.0,0.04125,0.00375,6.05,0.40249999999999997,2.5875000000000004,2.03
16,2017-12-04,Sawatch,>TL,3603.0,-14.6,0.4,-17.2,-18.8,73.6,16.2,270.2,29.0,0.0,0.0,0.0,0.0,0.41,20.839999999999996,3.964
17,2017-12-04,Sawatch,TL,3200.375,-9.875,4.1875,-13.375,-17.1875,62.9375,8.9375,142.4375,11.5,0.0,0.42937500000000006,0.22187500000000002,10.40625,0.556875,18.9125,4.459375
18,2017-12-04,South San Juan,<TL,2304.68,1.48,8.84,-3.88,-20.44,19.64,9.88,207.2,17.36,0.0,0.0,0.02,0.0,0.41,0.0,0.4792
19,2017-12-04,South San Juan,>TL,3590.5,-11.0,-3.5,-13.0,-21.0,43.5,4.5,103.0,39.0,0.0,0.03,0.0,4.3,0.41,3.8,2.29
20,2017-12-04,South San Juan,TL,3229.285714285714,-3.857142857142857,2.9285714285714284,-9.071428571428571,-19.928571428571427,39.214285714285715,4.0,115.78571428571429,36.857142857142854,0.0,0.017142857142857144,0.8707142857142857,4.299999999999999,0.41000000000000003,8.871428571428572,3.3557142857142854
21,2017-12-04,Steamboat,<TL,2537.78125,-5.5625,9.0625,-9.6875,-10.40625,77.4375,7.5,155.375,16.5,0.0,0.0759375,0.3390625,4.0562499999999995,0.38531249999999995,18.456249999999997,8.2059375
22,2017-12-04,Steamboat,TL,3219.75,-11.25,2.25,-14.5,-14.5,81.0,6.0,261.75,19.25,0.0,0.0,1.0649999999999997,0.0,0.41,35.575,14.669999999999998
23,2017-12-04,Vail/Summit,<TL,2631.4736842105262,-5.105263157894737,10.736842105263158,-9.421052631578947,-13.578947368421053,63.63157894736842,9.631578947368421,291.94736842105266,20.63157894736842,0.0,0.1563157894736842,0.34789473684210526,6.147368421052631,0.24157894736842103,8.931578947368418,2.808947368421052
24,2017-12-04,Vail/Summit,>TL,3666.25,-15.5,1.0,-17.5,-18.5,79.75,20.5,279.0,42.0,0.0,0.0,0.0,0.0,0.08,10.55,0.08
25,2017-12-04,Vail/Summit,TL,3285.5,-11.3125,4.8125,-14.625,-17.125,77.125,7.875,302.25,21.8125,0.0,0.10625,0.41187500000000005,0.6125,0.08,34.05,7.731249999999999
