,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
13,2018-02-28,North San Juan,TL,3231.769230769231,-3.5384615384615383,1.6153846153846154,-10.615384615384615,-15.0,47.69230769230769,9.153846153846153,246.46153846153845,18.384615384615383,0.0,0.0,0.07692307692307693,0.29999999999999993,,76.55384615384615,17.897692307692303
14,2018-02-28,Sangre,<TL,2498.4444444444443,3.2222222222222223,8.11111111111111,-5.777777777777778,-14.777777777777779,25.333333333333332,9.88888888888889,255.77777777777777,23.77777777777778,0.0,0.0,0.25,0.0,0.0,3.3777777777777778,3.56
15,2018-02-28,Sangre,TL,3279.5,-2.5,2.0,-7.0,-14.0,27.0,11.0,166.0,16.0,0.0,0.0,0.0,0.0,0.0,48.3,13.585
16,2018-02-28,Sawatch,<TL,2696.4166666666665,0.75,6.25,-8.0,-14.5,27.583333333333332,11.0,170.25,20.666666666666668,0.0,0.0,0.0,0.0,0.0,17.8,6.599999999999999
17,2018-02-28,Sawatch,>TL,3604.5,-7.75,-2.5,-11.5,-17.0,52.0,21.5,263.75,31.0,0.0,0.0,0.0,0.0,0.0,52.05,12.450000000000001
18,2018-02-28,Sawatch,TL,3192.733333333333,-4.0,1.6,-13.6,-14.866666666666667,49.93333333333333,5.533333333333333,264.73333333333335,22.933333333333334,0.0,0.0,0.12333333333333334,0.0,0.0,52.34,12.037333333333331
19,2018-02-28,South San Juan,<TL,2329.28,1.04,6.8,-6.16,-8.32,49.16,6.52,160.48,13.2,0.0,0.0,0.01,0.0,0.0,19.823999999999998,11.741999999999997
20,2018-02-28,South San Juan,>TL,3590.5,-10.0,-5.5,-13.0,-12.0,84.0,12.5,204.0,23.0,0.0,0.0,0.0,0.0,0.0,20.3,16.26
21,2018-02-28,South San Juan,TL,3230.2,-4.4,0.5333333333333333,-10.2,-11.933333333333334,67.6,8.533333333333333,188.53333333333333,19.6,0.0,0.0,0.084,0.0,0.0,87.37999999999998,19.591333333333335
22,2018-02-28,Steamboat,<TL,2529.6774193548385,-1.2258064516129032,4.870967741935484,-9.129032258064516,-10.096774193548388,60.29032258064516,7.290322580645161,196.41935483870967,18.451612903225808,0.0,0.00935483870967742,0.1532258064516129,0.0,0.0,84.69032258064514,31.251290322580644
23,2018-02-28,Steamboat,TL,3220.6,-7.2,-2.0,-12.0,-11.0,84.6,5.4,220.8,7.4,0.0,0.0,0.51,0.0,0.0,164.06,45.366
24,2018-02-28,Vail/Summit,<TL,2626.9333333333334,0.5333333333333333,5.4,-9.466666666666667,-11.4,44.266666666666666,7.466666666666667,182.2,21.333333333333332,0.10733333333333334,0.06266666666666666,0.0,0.04,0.0,46.153333333333336,17.52733333333333
25,2018-02-28,Vail/Summit,>TL,3743.1666666666665,-10.0,-5.166666666666667,-13.666666666666666,-16.166666666666668,61.333333333333336,18.833333333333332,280.8333333333333,35.5,0.0,0.0,0.0,0.0,0.0,25.98333333333333,16.0
26,2018-02-28,Vail/Summit,TL,3311.5714285714284,-5.928571428571429,-0.2857142857142857,-11.928571428571429,-15.428571428571429,51.642857142857146,6.642857142857143,230.28571428571428,19.571428571428573,0.0,0.26857142857142857,0.0,0.06428571428571428,0.0,108.04285714285713,28.813571428571432
