,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-03-22,Aspen,<TL,2348.529411764706,11.176470588235293,11.176470588235293,-0.6470588235294118,-2.7058823529411766,40.76470588235294,5.882352941176471,187.23529411764707,14.176470588235293,0.0,0.0,0.22058823529411764,0.0,0.0,23.91764705882353,11.29529411764706
1,2018-03-22,Aspen,>TL,3641.0,0.75,0.75,-5.25,-4.75,66.75,23.0,187.75,48.75,0.0,0.0,0.0,0.0,0.0,40.65,8.38
2,2018-03-22,Aspen,TL,3263.2727272727275,5.0,5.0,-4.363636363636363,-4.181818181818182,58.0,9.909090909090908,229.63636363636363,25.90909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,112.3090909090909,25.929090909090906
3,2018-03-22,Front Range,<TL,2630.7619047619046,8.761904761904763,9.214285714285714,-2.3095238095238093,-6.285714285714286,36.166666666666664,9.380952380952381,202.61904761904762,20.142857142857142,0.0,0.008571428571428572,0.023809523809523808,0.0,0.0,43.85952380952381,12.778809523809525
4,2018-03-22,Front Range,>TL,3729.25,-0.5,-0.5,-7.5,-3.25,66.5,31.5,203.25,38.666666666666664,,,,,,,
5,2018-03-22,Front Range,TL,3223.235294117647,6.470588235294118,6.529411764705882,-2.1176470588235294,-0.8235294117647058,59.8235294117647,15.235294117647058,175.52941176470588,24.764705882352942,0.022222222222222223,,0.07411764705882352,,,119.48823529411764,30.404705882352943
6,2018-03-22,Grand Mesa,<TL,2199.0,9.5,11.0,3.0,-2.0,44.5,20.5,218.5,37.5,0.0,0.0,0.51,0.0,0.0,43.2,12.7
7,2018-03-22,Grand Mesa,TL,3100.8,3.8,3.8,-3.0,-6.0,61.0,12.0,188.0,35.0,0.0,0.0,0.10200000000000001,0.0,0.0,82.3,12.244000000000002
8,2018-03-22,Gunnison,<TL,2682.8333333333335,2.75,4.333333333333333,-6.25,-4.666666666666667,61.0,3.5,106.0,11.5,0.0,0.005,0.1775,0.0,0.0,60.73333333333334,17.395
9,2018-03-22,Gunnison,>TL,3658.0,-2.0,-2.0,-7.0,-5.0,80.0,38.0,223.0,71.0,0.0,0.0,0.25,0.0,0.0,0.0,0.76
10,2018-03-22,Gunnison,TL,3245.5,2.25,2.875,-4.375,-4.75,62.625,7.5,125.875,23.625,0.0,0.0,0.0975,0.0,0.0,73.6,13.90625
11,2018-03-22,North San Juan,<TL,2801.785714285714,8.857142857142858,8.928571428571429,-3.7142857142857144,-3.0,43.57142857142857,7.357142857142857,201.5,15.571428571428571,0.0,0.009285714285714286,0.19285714285714284,0.02142857142857143,0.0,18.42142857142857,13.333571428571428
12,2018-03-22,North San Juan,>TL,3720.7,1.3,1.3,-6.2,-4.6,70.5,19.0,247.1,44.8,0.0,0.0,0.05,0.12,0.0,36.720000000000006,5.029
13,2018-03-22,North San Juan,TL,3227.7272727272725,7.0,7.0,-4.454545454545454,-4.0,50.36363636363637,7.636363636363637,228.63636363636363,22.545454545454547,0.0,0.0,0.13727272727272727,0.29999999999999993,0.0,70.51818181818182,17.685454545454544
14,2018-03-22,Sangre,<TL,2487.3,11.8,13.0,-2.3,-4.4,31.8,8.2,198.2,18.0,0.0,0.0,0.25,0.0,0.0,0.0,0.76
15,2018-03-22,Sangre,TL,3279.5,5.0,5.0,-1.0,-3.0,35.0,14.0,222.0,26.0,0.0,0.0,0.125,0.0,0.0,35.55,12.445
16,2018-03-22,Sawatch,<TL,2743.5,10.5,10.5,-1.0,-2.9166666666666665,39.583333333333336,11.0,225.5,27.083333333333332,0.0,0.012500000000000002,0.10416666666666667,0.0,0.0,27.899999999999995,6.349999999999999
17,2018-03-22,Sawatch,>TL,3604.5,1.0,1.0,-5.25,-5.5,66.5,40.75,256.25,49.75,0.0,0.0,0.3825,0.0,0.0,47.650000000000006,13.780000000000001
18,2018-03-22,Sawatch,TL,3192.785714285714,7.357142857142857,7.357142857142857,-2.642857142857143,-5.428571428571429,44.5,5.214285714285714,238.28571428571428,14.285714285714286,0.0,0.14785714285714288,0.26928571428571424,0.0,0.0,46.61428571428571,12.01
19,2018-03-22,South San Juan,<TL,2290.8260869565215,12.130434782608695,12.521739130434783,-1.0434782608695652,-2.782608695652174,36.69565217391305,6.6521739130434785,192.30434782608697,12.478260869565217,0.0,0.0,0.010869565217391304,0.0,0.0,33.0,2.210434782608696
20,2018-03-22,South San Juan,>TL,3590.5,-0.5,-0.5,-5.0,-6.5,63.0,26.0,216.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54
21,2018-03-22,South San Juan,TL,3245.8571428571427,6.857142857142857,6.857142857142857,-1.5714285714285714,-5.428571428571429,55.57142857142857,15.571428571428571,223.07142857142858,27.785714285714285,0.0,0.0,0.21642857142857144,0.0,0.0,86.57142857142857,22.279999999999998
22,2018-03-22,Steamboat,<TL,2518.3,7.766666666666667,8.733333333333333,-1.1666666666666667,-3.3,53.56666666666667,5.066666666666666,202.1,10.8,0.0,0.011666666666666665,0.16,0.08666666666666667,0.0,83.40000000000002,34.434
23,2018-03-22,Steamboat,TL,3220.6,3.2,3.2,-4.2,-3.6,69.0,4.0,160.2,3.8,0.0,0.0,0.152,0.0,0.0,160.54000000000002,51.056000000000004
24,2018-03-22,Vail/Summit,<TL,2639.8823529411766,8.823529411764707,9.352941176470589,-2.4705882352941178,-2.9411764705882355,49.11764705882353,3.8823529411764706,226.52941176470588,11.529411764705882,0.0,0.27176470588235296,0.0,0.0,0.0,38.37058823529412,20.259999999999998
25,2018-03-22,Vail/Summit,>TL,3743.1666666666665,-1.0,-1.0,-7.166666666666667,-5.333333333333333,72.83333333333333,31.0,253.0,46.5,0.0,0.0,0.25,0.0,0.0,21.333333333333332,0.0
26,2018-03-22,Vail/Summit,TL,3296.6666666666665,4.2,4.4,-5.666666666666667,-5.0,54.266666666666666,9.4,269.8,21.266666666666666,0.02666666666666667,0.4586666666666667,0.13333333333333333,30.079999999999995,0.0,122.88666666666668,31.564000000000004
