,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-01-25,Aspen,<TL,2360.6666666666665,0.8888888888888888,4.944444444444445,-8.944444444444445,-13.11111111111111,35.666666666666664,15.166666666666666,140.22222222222223,21.666666666666668,0.0,0.006666666666666666,0.41333333333333333,0.0,0.0,29.36111111111111,10.245000000000001
1,2018-01-25,Aspen,>TL,3641.0,-4.5,-4.25,-6.25,-23.0,22.75,42.75,212.75,74.5,0.0,0.0,0.23,0.0,0.0,36.574999999999996,2.54
2,2018-01-25,Aspen,TL,3263.2727272727275,-1.1818181818181819,-0.18181818181818182,-8.454545454545455,-15.818181818181818,40.45454545454545,21.636363636363637,185.54545454545453,43.63636363636363,0.0,0.0,0.2927272727272727,0.0,0.0,78.78181818181818,14.709090909090907
3,2018-01-25,Front Range,<TL,2626.866666666667,3.533333333333333,5.444444444444445,-6.6,-18.022222222222222,22.91111111111111,8.733333333333333,198.33333333333334,19.266666666666666,0.4053333333333334,0.5317777777777779,0.03577777777777778,0.0,0.0,25.988888888888898,8.209333333333335
4,2018-01-25,Front Range,>TL,3682.0,-4.333333333333333,-4.0,-8.666666666666666,-19.666666666666668,33.666666666666664,33.666666666666664,239.66666666666666,55.333333333333336,,,,,,,
5,2018-01-25,Front Range,TL,3223.235294117647,1.588235294117647,2.3529411764705883,-5.352941176470588,-17.941176470588236,30.529411764705884,16.705882352941178,231.1764705882353,28.176470588235293,0.48666666666666664,3.4633333333333334,0.08823529411764706,,,79.75882352941177,18.81176470588235
6,2018-01-25,Grand Mesa,<TL,2284.0,3.3333333333333335,4.333333333333333,-3.6666666666666665,-13.0,29.666666666666668,25.666666666666668,200.0,37.333333333333336,0.0,0.0,0.16666666666666666,0.0,0.0,30.5,5.59
7,2018-01-25,Grand Mesa,TL,3100.8,-1.4,0.0,-9.0,-22.0,24.0,21.0,203.0,43.0,0.0,0.0,0.05,0.0,0.0,49.04,7.215999999999999
8,2018-01-25,Gunnison,<TL,2603.176470588235,-10.117647058823529,-0.47058823529411764,-20.0,-15.941176470588236,56.64705882352941,1.7058823529411764,162.76470588235293,6.647058823529412,0.0,0.0,0.004705882352941177,0.0,0.0,50.088235294117645,11.459411764705882
9,2018-01-25,Gunnison,TL,3225.8571428571427,-3.2857142857142856,0.14285714285714285,-11.428571428571429,-17.142857142857142,30.142857142857142,4.0,102.57142857142857,10.714285714285714,0.0,0.017142857142857144,0.04,0.0,0.0,42.542857142857144,9.652857142857144
10,2018-01-25,North San Juan,<TL,2680.1052631578946,1.0,4.315789473684211,-12.31578947368421,-16.736842105263158,33.26315789473684,4.0,115.63157894736842,11.894736842105264,0.0,0.0,0.12578947368421053,0.02631578947368421,0.0,18.931578947368422,4.452105263157895
11,2018-01-25,North San Juan,>TL,3720.7,-4.9,-2.0,-7.5,-25.0,21.6,29.1,220.7,60.8,0.0,0.0,0.025,0.0,0.0,27.020000000000003,6.377999999999999
12,2018-01-25,North San Juan,TL,3231.769230769231,0.15384615384615385,3.5384615384615383,-9.615384615384615,-22.384615384615383,19.23076923076923,15.153846153846153,244.15384615384616,29.846153846153847,0.0,0.0,0.06461538461538462,0.34615384615384615,0.0,44.49230769230769,9.319999999999999
13,2018-01-25,Sangre,<TL,2498.4444444444443,4.0,6.222222222222222,-8.444444444444445,-14.555555555555555,25.666666666666668,7.666666666666667,236.88888888888889,18.666666666666668,0.0,0.006666666666666666,0.08333333333333333,0.0,0.0,4.9111111111111105,2.29
14,2018-01-25,Sangre,TL,3279.5,-2.5,1.5,-4.0,-15.0,28.0,11.0,103.0,19.0,0.0,0.03,0.125,0.0,0.0,25.4,5.715
15,2018-01-25,Sawatch,<TL,2691.3846153846152,-0.38461538461538464,4.6923076923076925,-10.153846153846153,-14.538461538461538,32.23076923076923,7.153846153846154,157.53846153846155,13.692307692307692,0.0,0.04923076923076923,0.05,0.0,0.0,19.923076923076923,5.329999999999999
16,2018-01-25,Sawatch,>TL,3603.0,-4.6,-3.6,-8.4,-22.2,24.4,26.4,234.6,38.8,0.0,0.0,0.0,0.0,0.0,50.3,6.25
17,2018-01-25,Sawatch,TL,3192.733333333333,0.6666666666666666,1.6,-10.666666666666666,-21.666666666666668,18.466666666666665,8.4,179.8,23.266666666666666,0.0,0.0,0.19066666666666665,0.0,0.0,41.49999999999999,8.769333333333334
18,2018-01-25,South San Juan,<TL,2308.7083333333335,3.375,6.291666666666667,-9.208333333333334,-9.291666666666666,38.25,5.875,167.91666666666666,14.958333333333334,0.0,0.01375,0.010416666666666666,0.0,0.0,7.5874999999999995,6.014583333333333
19,2018-01-25,South San Juan,>TL,3590.5,-5.5,-3.0,-8.0,-21.5,27.0,36.5,205.5,54.5,0.0,0.0,0.0,0.0,0.0,11.4,8.89
20,2018-01-25,South San Juan,TL,3230.2,0.8,3.7333333333333334,-6.866666666666666,-20.2,24.933333333333334,30.0,213.2,45.8,0.0,0.0,0.08333333333333333,0.0,0.0,37.24666666666666,9.245333333333331
