,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
0,2018-01-19,Aspen,<TL,2360.6666666666665,5.277777777777778,6.722222222222222,-6.555555555555555,-7.5,38.0,8.944444444444445,166.22222222222223,19.944444444444443,0.0,0.0,0.1688888888888889,0.0,0.0,25.688888888888886,9.371111111111112
1,2018-01-19,Aspen,>TL,3641.0,0.25,0.5,-3.5,-12.0,40.0,38.0,230.0,74.75,0.0,0.0,0.0,0.0,0.0,27.574999999999996,1.78
2,2018-01-19,Aspen,TL,3263.2727272727275,4.090909090909091,4.2727272727272725,-3.8181818181818183,-10.181818181818182,39.54545454545455,22.636363636363637,205.9090909090909,46.45454545454545,0.0,0.0,0.13818181818181818,0.0,0.0,69.95454545454545,13.23090909090909
3,2018-01-19,Front Range,<TL,2621.148936170213,7.340425531914893,9.319148936170214,-0.6595744680851063,-9.957446808510639,29.617021276595743,9.872340425531915,154.80851063829786,19.27659574468085,0.0,0.917659574468085,0.024468085106382976,0.0,0.0,18.24468085106383,6.442765957446808
4,2018-01-19,Front Range,>TL,3682.0,0.0,0.0,-4.666666666666667,-9.666666666666666,49.666666666666664,56.333333333333336,268.3333333333333,100.0,,,,,,,
5,2018-01-19,Front Range,TL,3223.235294117647,5.470588235294118,6.117647058823529,-1.5294117647058822,-6.411764705882353,42.294117647058826,35.76470588235294,212.64705882352942,56.23529411764706,0.0,6.165555555555557,0.014705882352941176,,,70.7764705882353,16.852941176470587
6,2018-01-19,Grand Mesa,<TL,2284.0,6.0,7.666666666666667,-2.0,-7.0,38.333333333333336,15.333333333333334,250.66666666666666,39.333333333333336,0.0,0.0,0.25,0.0,0.0,20.3,4.06
7,2018-01-19,Grand Mesa,TL,3100.8,1.6,6.2,-4.4,-10.0,50.0,24.0,191.0,45.0,0.0,0.0,0.152,0.0,0.0,33.1,5.1819999999999995
8,2018-01-19,Gunnison,<TL,2603.176470588235,-3.2941176470588234,2.2941176470588234,-15.176470588235293,-11.352941176470589,51.470588235294116,1.8235294117647058,169.11764705882354,11.647058823529411,0.0,0.0,0.07176470588235295,0.0,0.0,48.088235294117645,11.129411764705882
9,2018-01-19,Gunnison,TL,3247.3333333333335,2.5,4.333333333333333,-6.5,-12.0,31.333333333333332,8.5,215.5,30.666666666666668,0.0,0.0,0.02666666666666667,0.0,0.0,42.76666666666666,8.806666666666667
