,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE
13,2018-02-19,North San Juan,TL,3231.769230769231,-4.230769230769231,3.4615384615384617,-5.076923076923077,-8.23076923076923,83.84615384615384,26.384615384615383,227.6153846153846,65.0,0.07692307692307693,0.016153846153846154,0.27461538461538465,2.4153846153846152,0.0,70.26153846153846,13.521538461538462
14,2018-02-19,Sangre,<TL,2487.3,0.1,10.7,-3.0,-6.8,61.6,17.6,147.8,40.6,0.0,0.008,0.0,0.0,0.0,7.599999999999999,2.79
15,2018-02-19,Sangre,TL,3279.5,-3.5,4.5,-4.5,-11.0,37.0,21.0,173.0,29.0,0.0,0.0,0.51,0.0,0.0,40.65,10.035
16,2018-02-19,Sawatch,<TL,2692.230769230769,1.3846153846153846,8.384615384615385,-2.6153846153846154,-7.769230769230769,52.07692307692308,16.0,173.6153846153846,33.69230769230769,0.0,0.0023076923076923075,0.0,0.0,0.0,29.199999999999996,8.480000000000002
17,2018-02-19,Sawatch,>TL,3604.5,-6.5,-0.25,-8.5,-11.25,76.0,60.25,236.5,73.5,0.0,0.0,0.0,6.3,0.0,47.599999999999994,9.9025
18,2018-02-19,Sawatch,TL,3180.4285714285716,-2.7142857142857144,3.9285714285714284,-4.285714285714286,-9.5,73.92857142857143,38.0,191.28571428571428,64.42857142857143,0.0,0.0035714285714285718,0.03928571428571429,3.599999999999999,0.0,49.60714285714285,11.212142857142856
19,2018-02-19,South San Juan,<TL,2332.818181818182,2.3181818181818183,8.090909090909092,-0.09090909090909091,-1.4090909090909092,80.31818181818181,28.863636363636363,207.72727272727272,53.77272727272727,0.00409090909090909,0.060909090909090906,0.48136363636363627,2.9909090909090907,0.0,14.895454545454548,8.824545454545452
20,2018-02-19,South San Juan,>TL,3590.5,-7.0,-5.5,-7.5,-7.5,98.0,66.5,205.5,88.0,0.04,0.0,0.08,0.0,0.0,17.8,13.97
21,2018-02-19,South San Juan,TL,3230.2,-3.4,1.4666666666666666,-4.2,-6.533333333333333,95.93333333333334,53.4,205.4,65.46666666666667,0.05333333333333333,0.0,0.7786666666666666,0.0,0.0,79.8,17.475333333333335
22,2018-02-19,Steamboat,<TL,2529.6774193548385,-0.25806451612903225,7.129032258064516,-1.6451612903225807,-4.67741935483871,74.35483870967742,17.06451612903226,195.6451612903226,46.354838709677416,0.0,0.044516129032258066,0.20193548387096774,0.7129032258064517,0.014516129032258065,85.5032258064516,28.64612903225806
23,2018-02-19,Steamboat,TL,3220.6,-6.0,0.4,-6.4,-7.8,85.6,23.6,204.6,46.0,0.0,0.0,0.05,0.0,0.0,149.35999999999999,40.58800000000001
24,2018-02-19,Vail/Summit,<TL,2652.176470588235,2.176470588235294,8.0,-1.1764705882352942,-8.764705882352942,53.705882352941174,10.176470588235293,164.64705882352942,30.941176470588236,0.02058823529411765,0.007647058823529412,0.014117647058823528,0.0,0.0,38.74705882352941,16.317647058823532
25,2018-02-19,Vail/Summit,>TL,3743.1666666666665,-8.0,-2.5,-9.166666666666666,-13.333333333333334,67.0,43.0,238.5,74.83333333333333,0.0,0.0,0.17999999999999997,0.0,0.0,21.05,2.5399999999999996
26,2018-02-19,Vail/Summit,TL,3311.5714285714284,-3.5714285714285716,2.5,-5.642857142857143,-12.285714285714286,59.57142857142857,18.428571428571427,165.07142857142858,44.92857142857143,0.0,0.5728571428571428,0.0,0.10714285714285714,0.0,131.95714285714283,27.25
