CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-30,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Gunnison,Almont,<TL,2440,6,8,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-30,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Gunnison,Crested Butte (RWIS,<TL,2721,3,3,-10,-9,43,3,105,10,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-03-30,Gunnison,Kettle Ponds,<TL,2841,1,1,-9,-12,36,21,335,?,?,?,?,?,?,?,?,RMBL
2018-03-30,Gunnison,Billy Barr House,<TL,2905,2,3,-12,-12,35,7,351,?,?,?,?,?,?,?,?,RMBL
2018-03-30,Gunnison,Park Cone,<TL,2926,4,4,-11,?,?,?,?,?,?,?,0.00,?,?,55.9,18.54,SNOTEL
2018-03-30,Gunnison,Judd Falls,<TL,2974,1,1,-7,-13,35,11,286,?,?,?,?,?,?,59.7,?,RMBL
2018-03-30,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,94.0,?,CoCoRaHS
2018-03-30,Gunnison,Butte,TL,3097,4,4,-5,?,?,?,?,?,?,?,0.25,?,?,78.7,22.35,SNOTEL
2018-03-30,Gunnison,Irwin Guides StudyP,TL,3170,0,0,-12,-12,41,9,266,30,0.00,?,0.00,?,?,134.6,?,IrwinGuide
2018-03-30,Gunnison,Taylor Park,TL,3201,6,6,-11,-11,30,11,314,18,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Gunnison,Upper Taylor,TL,3243,4,4,-9,?,?,?,?,?,?,?,0.00,?,?,78.7,26.92,SNOTEL
2018-03-30,Gunnison,Snodgrass Mt,TL,3332,0,0,-8,-12,39,2,220,?,?,?,?,?,?,?,?,RMBL
2018-03-30,Gunnison,Elkton,TL,3383,-3,-3,-8,-12,51,10,307,28,?,?,?,?,?,98.3,?,DanK
2018-03-30,Gunnison,Crested Butte Mtn R,TL,3444,-3,-3,-7,?,?,15,267,25,?,?,?,?,?,?,?,CBMR
2018-03-30,Gunnison,Irwin Guides RidgeT,>TL,3658,-7,-7,-9,-14,57,46,255,74,?,?,?,?,?,?,?,IrwinGuide
2018-03-30,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sangre,Copper Gulch,<TL,2266,10,11,-5,-8,27,18,290,29,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sangre,Sand Dunes,<TL,2537,6,10,-6,-9,33,11,287,21,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Sangre,CW7195 Westcliffe,<TL,2640,7,8,-7,-11,27,2,93,14,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-30,Sangre,La Veta Pass (160W2,<TL,2882,3,6,-6,-12,32,29,90,40,?,?,?,?,?,?,?,CODOT
2018-03-30,Sangre,Medano Pass,<TL,2932,4,4,-4,?,?,?,?,?,?,?,0.00,?,?,5.1,2.79,SNOTEL
2018-03-30,Sangre,Hayden Pass,TL,3267,0,2,-6,?,?,?,?,?,?,?,0.00,?,?,?,5.84,MesoWest
2018-03-30,Sangre,South Colony,TL,3292,2,2,-9,?,?,?,?,?,?,?,0.00,?,?,68.6,20.07,SNOTEL
2018-03-30,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-30,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sawatch,Red Deer,<TL,2660,9,9,-7,-11,22,11,241,26,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-30,Sawatch,Needle Creek,<TL,2741,6,6,-6,-9,34,16,293,34,?,0.03,?,?,?,?,?,RAWS
2018-03-30,Sawatch,Jones Hill,<TL,2912,7,7,-4,-12,26,13,265,35,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Sawatch,PSF2 Salida 555,<TL,2932,5,5,-8,-10,32,10,230,23,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Sawatch,Lodge Pole Flats,<TL,2939,6,6,-10,-13,24,8,16,21,?,0.03,?,?,?,?,?,RAWS
2018-03-30,Sawatch,Cottonwood Pass,<TL,2995,5,5,0,-12,28,39,260,72,?,?,?,?,?,?,?,METAR
2018-03-30,Sawatch,Leadville,TL,3026,2,2,-9,-11,40,22,330,33,?,0.03,?,?,?,?,?,METAR
2018-03-30,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.5,?,?,?,CoCoRaHS
2018-03-30,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-03-30,Sawatch,CMC Leadville,TL,3056,4,4,-10,-13,29,2,317,18,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-03-30,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,?,?,CoCoRaHS
2018-03-30,Sawatch,Rough and Tumble,TL,3158,3,3,-7,?,?,?,?,?,?,?,0.00,?,?,27.9,7.11,SNOTEL
2018-03-30,Sawatch,Saint Elmo,TL,3213,3,3,-8,?,?,?,?,?,?,?,0.00,?,?,66.0,17.78,MesoWest
2018-03-30,Sawatch,Michigan Creek,TL,3231,2,2,-6,?,?,?,?,?,?,?,0.51,?,?,76.2,16.00,SNOTEL
2018-03-30,Sawatch,Brumley,TL,3231,3,3,-11,?,?,?,?,?,?,?,0.25,?,?,83.8,20.07,SNOTEL
2018-03-30,Sawatch,Porphyry Creek,TL,3280,0,1,-9,?,?,?,?,?,?,?,0.25,?,?,78.7,25.65,SNOTEL
2018-03-30,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Sawatch,WA5BGT Fairplay,TL,3365,-1,-1,-7,-12,42,13,148,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-30,Sawatch,Buckskin Joe,TL,3399,1,1,-6,?,?,?,?,?,?,?,0.25,?,?,76.2,19.81,SNOTEL
2018-03-30,Sawatch,Monarch Pass (050E2,TL,3438,-2,-2,-9,-12,50,10,140,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Sawatch,Sargents Mesa,>TL,3514,1,1,-7,?,?,?,?,?,?,?,0.00,?,?,63.5,17.78,MesoWest
2018-03-30,Sawatch,CMC Mt Zion,>TL,3594,-3,-3,-10,-13,48,6,0,27,?,?,?,?,?,?,?,ColoMtnCol
2018-03-30,Sawatch,Monarch Mountain,>TL,3643,-8,-5,-11,-12,76,39,241,55,?,?,?,?,?,?,?,MonarchSA
2018-03-30,Sawatch,Monarch Pass,>TL,3667,-5,-3,-8,-10,68,59,270,72,?,?,?,?,?,?,?,METAR
2018-03-30,Grand Mesa,Jay,<TL,1890,12,15,1,-6,27,5,164,13,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Grand Mesa,Douglas Pass (139S0,<TL,2508,6,6,-1,-7,41,16,175,34,?,?,?,?,?,?,?,CODOT
2018-03-30,Grand Mesa,Overland Res,TL,3011,2,2,-9,?,?,?,?,?,?,?,0.00,?,?,50.8,14.73,SNOTEL
2018-03-30,Grand Mesa,Park Reservoir,TL,3036,3,3,-11,?,?,?,?,?,?,?,0.00,?,?,111.8,30.48,SNOTEL
2018-03-30,Grand Mesa,Mesa Lakes,TL,3048,3,3,-6,?,?,?,?,?,?,?,0.25,?,?,76.2,20.57,SNOTEL
2018-03-30,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Grand Mesa,Grand Mesa-Skyway P,TL,3239,0,0,-9,-12,39,6,272,17,?,?,?,?,?,97.3,?,JPL
2018-03-30,South San Juan,Durango (550N022),<TL,1982,13,17,-3,-3,32,5,130,21,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,South San Juan,Dur-La Plata Arp,<TL,2038,10,15,-6,-8,28,5,0,?,?,?,?,?,?,?,?,METAR
2018-03-30,South San Juan,CW6135 Bayfield,<TL,2127,11,15,-6,-5,33,3,208,23,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-30,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,South San Juan,Pagosa Springs (160,<TL,2212,9,14,-7,-6,35,10,220,16,?,?,?,?,?,?,?,CODOT
2018-03-30,South San Juan,Mesa Mtn,<TL,2249,12,14,2,-9,23,10,272,23,?,0.00,?,?,?,?,?,RAWS
2018-03-30,South San Juan,K9NRG Pagosa Spring,<TL,2256,10,13,-2,-8,27,5,211,18,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-30,South San Juan,Devil Mtn,<TL,2274,11,15,-1,-8,26,8,216,16,?,0.00,?,?,?,?,?,RAWS
2018-03-30,South San Juan,N6PTL Durango,<TL,2289,9,13,-2,-9,27,2,120,13,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-30,South San Juan,Pagosa Springs,<TL,2334,8,13,-4,-10,26,8,140,?,?,?,?,?,?,?,?,METAR
2018-03-30,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-03-30,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,South San Juan,Navajo Rvr at Bande,<TL,2420,7,9,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-30,South San Juan,Log Chute,<TL,2516,9,12,-1,-9,26,11,210,16,?,0.00,?,?,?,?,?,RAWS
2018-03-30,South San Juan,Sandoval Mesa,<TL,2588,8,11,0,-9,29,10,258,21,?,0.00,?,?,?,?,?,RAWS
2018-03-30,South San Juan,Cascade,<TL,2707,9,10,-3,?,?,?,?,?,?,?,0.00,?,?,0.0,1.52,SNOTEL
2018-03-30,South San Juan,Cascade #2,<TL,2719,9,10,-3,?,?,?,?,?,?,?,0.00,?,?,?,1.02,SNOTEL
2018-03-30,South San Juan,KC5EVE-14 Durango,<TL,2728,8,11,-4,-12,24,6,226,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-30,South San Juan,Scotch Creek,<TL,2774,6,8,-7,?,?,?,?,?,?,?,0.00,?,?,22.9,8.38,SNOTEL
2018-03-30,South San Juan,Mancos,TL,3048,4,4,-1,?,?,?,?,?,?,?,0.25,?,?,40.6,16.76,SNOTEL
2018-03-30,South San Juan,Cumbres Trestle,TL,3054,5,5,-8,?,?,?,?,?,?,?,0.00,?,?,124.5,40.39,SNOTEL
2018-03-30,South San Juan,Upper San Juan,TL,3088,4,7,-10,?,?,?,?,?,?,?,0.76,?,?,99.1,38.86,SNOTEL
2018-03-30,South San Juan,Wolf Creek Pass (16,TL,3169,3,4,-8,-11,36,11,265,23,0.00,?,?,?,?,?,?,CODOT
2018-03-30,South San Juan,Big Bear Park,TL,3170,3,4,-3,-12,34,14,241,29,?,0.00,?,?,?,?,?,RAWS
2018-03-30,South San Juan,Coal Bank Pass,TL,3243,3,3,-6,-13,31,5,110,15,?,?,?,?,?,79.0,0.00,CAIC
2018-03-30,South San Juan,Spud Mountain,TL,3249,6,6,-5,?,?,?,?,?,?,?,0.00,?,?,73.7,30.48,SNOTEL
2018-03-30,South San Juan,Sharkstooth,TL,3268,5,5,-3,?,?,?,?,?,?,?,0.25,?,?,66.0,23.88,SNOTEL
2018-03-30,South San Juan,Columbus Basin,TL,3288,3,3,-6,?,?,?,?,?,?,?,0.00,?,?,101.6,27.43,SNOTEL
2018-03-30,South San Juan,Vallecito,TL,3316,4,8,-3,?,?,?,?,?,?,?,0.00,?,?,43.2,15.75,SNOTEL
2018-03-30,South San Juan,Lily Pond,TL,3353,7,7,-7,?,?,?,?,?,?,?,0.25,?,?,68.6,25.15,SNOTEL
2018-03-30,South San Juan,Wolf Creek Summit,TL,3353,4,5,-5,?,?,?,?,?,?,?,0.00,?,?,149.9,55.88,SNOTEL
2018-03-30,South San Juan,Stump Lakes,TL,3414,2,4,-6,?,?,?,?,?,?,?,0.25,?,?,76.2,21.59,SNOTEL
2018-03-30,South San Juan,Middle Creek,TL,3429,2,2,-9,?,?,?,?,?,?,?,0.25,?,?,76.2,30.48,SNOTEL
2018-03-30,South San Juan,Wolf Creek Pass,>TL,3584,-2,0,-8,-11,50,18,200,29,?,?,?,?,?,?,?,METAR
2018-03-30,South San Juan,Wolf Creek Pass,>TL,3597,-4,-1,-8,-13,53,25,216,40,?,?,?,?,?,?,?,CAIC
2018-03-30,Vail/Summit,Wolcott (070W155),<TL,2152,9,9,-5,-6,33,6,250,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,7,8,-5,-5,42,8,280,?,?,?,?,?,?,?,?,METAR
2018-03-30,Vail/Summit,Dowd Jct (070E171),<TL,2366,7,7,-6,-6,38,23,290,37,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Vail/Summit,CW9352 Avon,<TL,2469,4,4,-4,-7,42,24,285,34,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-30,Vail/Summit,Beaver Ck Village,<TL,2591,4,4,-3,?,?,?,?,?,?,?,0.00,?,?,55.9,21.08,SNOTEL
2018-03-30,Vail/Summit,CW9561 Kremmling,<TL,2629,4,4,-8,-6,48,2,203,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-30,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.15,?,?,?,?,?,CoCoRaHS
2018-03-30,Vail/Summit,Silverthorne (RWIS),<TL,2703,5,5,-8,-9,35,8,330,21,0.18,3.99,?,?,?,?,?,CODOT
2018-03-30,Vail/Summit,Middle Fork Camp,<TL,2743,7,7,-8,?,?,8,302,27,?,?,0.25,?,?,58.4,21.84,SNOTEL
2018-03-30,Vail/Summit,Dillon 1E,<TL,2763,8,8,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-03-30,Vail/Summit,Dowd Junction,<TL,2764,3,3,-7,-8,43,19,264,35,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,1.5,?,31.8,?,CoCoRaHS
2018-03-30,Vail/Summit,Summit Ranch,<TL,2865,4,4,-9,?,?,?,?,?,?,?,0.00,?,?,61.0,21.59,SNOTEL
2018-03-30,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,4.6,?,?,?,CoCoRaHS
2018-03-30,Vail/Summit,McCoy Park,<TL,2890,5,5,-4,?,?,?,?,?,?,?,0.25,?,?,71.1,22.35,SNOTEL
2018-03-30,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.08,?,1.8,?,45.2,?,CoCoRaHS
2018-03-30,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.10,?,1.0,?,3.8,?,CoCoRaHS
2018-03-30,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,0,0,-9,-9,48,4,304,16,?,?,?,1.0,?,142.2,?,VailResort
2018-03-30,Vail/Summit,Copper Mountain,TL,3201,1,1,-11,?,?,?,?,?,?,?,0.25,?,?,99.1,28.19,SNOTEL
2018-03-30,Vail/Summit,Elliot Ridge,TL,3206,-1,-1,-5,?,?,?,?,?,?,?,0.00,?,?,127.0,43.18,MesoWest
2018-03-30,Vail/Summit,Vail Pass (070E191),TL,3228,-2,-2,-13,-8,62,19,5,31,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Vail/Summit,Vail SA - China Bow,TL,3362,-5,-5,-9,-11,60,27,287,45,?,?,?,?,?,?,?,VailResort
2018-03-30,Vail/Summit,EJT West Portal (07,TL,3375,-2,-2,-11,-10,54,6,205,29,0.38,0.69,?,?,?,?,?,CODOT
2018-03-30,Vail/Summit,Grizzly Peak,TL,3384,3,3,-9,?,?,?,?,?,?,?,0.25,?,?,?,37.85,SNOTEL
2018-03-30,Vail/Summit,Vail SA - Blue Sky,TL,3386,-5,-5,-10,-11,61,18,297,28,?,?,?,?,?,?,?,VailResort
2018-03-30,Vail/Summit,Vail SA - PHQ,TL,3428,-5,-5,-10,-9,77,4,316,17,?,?,?,?,?,?,?,VailResort
2018-03-30,Vail/Summit,Fremont Pass (091S0,TL,3445,-2,-2,-13,-14,38,13,200,21,0.00,0.08,?,?,?,?,?,CODOT
2018-03-30,Vail/Summit,Fremont Pass,TL,3475,0,0,-10,?,?,?,?,?,?,?,0.00,?,?,144.8,38.35,SNOTEL
2018-03-30,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-4,-4,-11,-10,63,?,?,?,?,?,?,0.0,?,136.4,?,A-BasinSA
2018-03-30,Vail/Summit,A-Basin SA-Pali,>TL,3633,-6,-6,-10,-13,60,21,272,41,?,?,?,?,?,?,?,A-BasinSA
2018-03-30,Vail/Summit,Copper Mountain,>TL,3680,-2,-2,-7,-10,54,32,270,45,?,?,?,?,?,?,?,METAR
2018-03-30,Vail/Summit,A-Basin SA-Summit,>TL,3798,-8,-8,-12,-9,98,34,242,56,?,?,?,?,?,?,?,A-BasinSA
2018-03-30,Vail/Summit,Breck SA - Peak 6,>TL,3832,-10,-9,-13,-11,92,57,270,71,?,?,?,?,?,?,?,VailResort
2018-03-30,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-11,-14,-12,91,48,277,75,?,?,?,?,?,?,?,VailResort
2018-03-30,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Aspen,Basalt-Holland Hill,<TL,2026,9,9,-3,-3,41,3,305,11,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Aspen,Old Snowmass (082E0,<TL,2103,7,8,-8,-11,27,14,160,23,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Aspen,Snowmass Canyon (08,<TL,2124,7,7,-6,-7,36,14,5,21,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,0.0,0.00,CoCoRaHS
2018-03-30,Aspen,GJDBLMFTS,<TL,2184,7,9,-2,-6,40,6,239,13,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Aspen,Brush Creek (082W03,<TL,2246,8,8,-6,-9,29,14,340,23,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-30,Aspen,Aspen-Cemetery Lane,<TL,2373,8,8,-3,-8,30,8,290,14,0.00,0.00,?,?,?,?,?,CODOT
2018-03-30,Aspen,Aspen/Sardy Field,<TL,2382,7,7,-5,-7,35,15,10,?,?,?,?,?,?,?,?,METAR
2018-03-30,Aspen,The Crown,<TL,2531,4,4,-4,-7,45,14,332,24,?,0.00,?,?,?,?,?,RAWS
2018-03-30,Aspen,Snowmass 7.0 W CO,<TL,2580,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-30,Aspen,Snowmass SA Base,<TL,2626,5,5,-5,-9,37,?,?,?,?,?,?,?,?,?,?,AspenSkiCo
2018-03-30,Aspen,Nast Lake,<TL,2652,8,8,-8,?,?,?,?,?,?,?,0.25,?,?,33.0,13.97,SNOTEL
