CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-18,Sawatch,Rough and Tumble,TL,3158,5,5,-3,?,?,?,?,?,?,?,0.51,?,?,10.2,3.81,SNOTEL
2018-01-18,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-18,Sawatch,Saint Elmo,TL,3213,4,4,-11,?,?,?,?,?,?,?,0.00,?,?,43.2,10.16,MesoWest
2018-01-18,Sawatch,Brumley,TL,3231,4,4,-11,?,?,?,?,?,?,?,2.29,?,?,58.4,11.18,SNOTEL
2018-01-18,Sawatch,Porphyry Creek,TL,3280,-2,-1,-14,?,?,?,?,?,?,?,0.00,?,?,58.4,14.48,SNOTEL
2018-01-18,Sawatch,WA5BGT Fairplay,TL,3365,1,2,-9,-16,27,10,287,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-18,Sawatch,Buckskin Joe,TL,3399,2,3,-4,?,?,?,?,?,?,?,0.00,?,?,43.2,11.18,SNOTEL
2018-01-18,Sawatch,Monarch Pass (050E2,TL,3438,-3,-2,-11,-16,37,13,160,18,0.00,0.00,?,?,?,?,?,CODOT
2018-01-18,Sawatch,Sargents Mesa,>TL,3514,-1,1,-7,?,?,?,?,?,?,?,0.25,?,?,33.0,6.60,MesoWest
2018-01-18,Sawatch,CMC Mt Zion,>TL,3594,-2,-2,-9,-25,16,14,31,17,?,?,?,?,?,?,?,ColoMtnCol
2018-01-18,Sawatch,Cottonwood Pass,>TL,3597,-4,-2,-8,-23,21,17,286,32,?,?,?,?,?,68.3,?,CAIC
2018-01-18,Sawatch,Monarch Mountain,>TL,3643,-8,-2,-10,-15,57,23,241,35,?,?,?,?,?,?,?,MonarchSA
2018-01-18,Sawatch,Monarch Pass,>TL,3667,-2,-1,-8,-16,33,21,240,45,?,?,?,?,?,?,?,METAR
2018-01-18,Grand Mesa,Jay,<TL,1890,6,8,-3,-9,32,3,104,11,?,0.00,?,?,?,?,?,RAWS
2018-01-18,Grand Mesa,DW1827 Mesa,<TL,2454,3,4,-9,-8,45,2,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-18,Grand Mesa,Douglas Pass (139S0,<TL,2508,3,6,-3,-9,39,26,185,31,?,?,?,?,?,?,?,CODOT
2018-01-18,Grand Mesa,Overland Res,TL,3011,2,2,-10,?,?,?,?,?,?,?,0.00,?,?,17.8,3.56,SNOTEL
2018-01-18,Grand Mesa,Park Reservoir,TL,3036,-1,1,-12,?,?,?,?,?,?,?,0.00,?,?,48.3,8.64,SNOTEL
2018-01-18,Grand Mesa,Mesa Lakes,TL,3048,3,3,-8,?,?,?,?,?,?,?,0.25,?,?,?,5.33,SNOTEL
2018-01-18,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-18,Grand Mesa,Grand Mesa-Skyway P,TL,3239,0,0,-11,-28,10,0,124,2,?,?,?,?,?,37.8,?,JPL
2018-01-18,South San Juan,Durango (550N022),<TL,1982,6,9,-9,-8,34,3,125,10,0.00,0.00,?,?,?,?,?,CODOT
2018-01-18,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-18,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-18,South San Juan,Dur-La Plata Arp,<TL,2038,1,2,-12,-7,54,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-18,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-18,South San Juan,CW6135 Bayfield,<TL,2127,4,7,-11,-5,53,5,226,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-18,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-18,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-18,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-18,South San Juan,Pagosa Springs (160,<TL,2212,1,8,-13,0,95,2,45,5,?,?,?,?,?,?,?,CODOT
2018-01-18,South San Juan,Mesa Mtn,<TL,2249,5,6,-3,-7,41,6,207,11,?,0.00,?,?,?,?,?,RAWS
2018-01-18,South San Juan,K9NRG Pagosa Spring,<TL,2256,4,7,-8,-8,41,2,60,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-18,South San Juan,Devil Mtn,<TL,2274,4,7,-4,-9,37,6,174,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-18,South San Juan,N6PTL Durango,<TL,2289,4,8,-5,-12,29,0,136,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-18,South San Juan,Pagosa Springs,<TL,2334,3,3,-10,-12,34,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-18,South San Juan,Vallecito Res Bayfi,<TL,2339,2,5,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-18,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-18,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-18,South San Juan,Navajo Rvr at Bande,<TL,2420,5,6,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-18,South San Juan,Log Chute,<TL,2516,5,6,-3,-12,29,6,185,11,?,0.00,?,?,?,?,?,RAWS
2018-01-18,South San Juan,Sandoval Mesa,<TL,2588,4,4,-3,-10,37,6,253,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-18,South San Juan,Cascade,<TL,2707,7,10,-5,?,?,?,?,?,?,?,0.00,?,?,10.2,4.06,SNOTEL
2018-01-18,South San Juan,Cascade #2,<TL,2719,7,10,-5,?,?,?,?,?,?,?,?,?,?,0.0,3.81,SNOTEL
2018-01-18,South San Juan,Scotch Creek,<TL,2774,1,8,-10,?,?,?,?,?,?,?,0.00,?,?,17.8,3.56,SNOTEL
2018-01-18,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,5.1,?,CoCoRaHS
2018-01-18,South San Juan,Conejos Rvr Blo Pla,TL,3011,-4,5,-18,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-18,South San Juan,Mancos,TL,3048,5,5,0,?,?,?,?,?,?,?,0.00,?,?,20.3,6.10,SNOTEL
2018-01-18,South San Juan,Cumbres Trestle,TL,3054,5,5,-10,?,?,?,?,?,?,?,0.25,?,?,50.8,12.95,SNOTEL
2018-01-18,South San Juan,Upper San Juan,TL,3088,7,8,-13,?,?,?,?,?,?,?,0.00,?,?,30.5,10.92,SNOTEL
2018-01-18,South San Juan,Wolf Creek Pass (16,TL,3169,9,9,-10,-14,17,3,120,10,0.00,0.00,?,?,?,?,?,CODOT
2018-01-18,South San Juan,Big Bear Park,TL,3170,6,6,-2,-22,11,6,218,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-18,South San Juan,Coal Bank Pass,TL,3243,5,5,-5,-24,10,4,128,14,?,?,?,?,?,27.9,0.00,CAIC
2018-01-18,South San Juan,Spud Mountain,TL,3249,8,8,-5,?,?,?,?,?,?,?,0.00,?,?,22.9,7.62,SNOTEL
2018-01-18,South San Juan,Sharkstooth,TL,3268,7,7,-2,?,?,?,?,?,?,?,0.00,?,?,27.9,7.62,SNOTEL
2018-01-18,South San Juan,Columbus Basin,TL,3288,5,5,-5,?,?,?,?,?,?,?,0.25,?,?,45.7,10.41,SNOTEL
2018-01-18,South San Juan,Vallecito,TL,3316,7,7,-2,?,?,?,?,?,?,?,0.00,?,?,10.2,3.56,SNOTEL
2018-01-18,South San Juan,Wolf Creek Summit,TL,3353,6,6,-4,?,?,?,?,?,?,?,0.51,?,?,66.0,17.02,SNOTEL
2018-01-18,South San Juan,Lily Pond,TL,3353,8,8,-5,?,?,?,?,?,?,?,0.00,?,?,20.3,9.65,SNOTEL
2018-01-18,South San Juan,Stump Lakes,TL,3414,5,5,-6,?,?,?,?,?,?,?,0.25,?,?,30.5,7.87,SNOTEL
2018-01-18,South San Juan,Middle Creek,TL,3429,3,3,-9,?,?,?,?,?,?,?,0.00,?,?,17.8,7.87,SNOTEL
2018-01-18,South San Juan,Wolf Creek Pass,>TL,3584,0,0,-5,-21,19,9,320,?,?,?,?,?,?,?,?,METAR
2018-01-18,South San Juan,Wolf Creek Pass,>TL,3597,1,1,-4,-26,12,8,16,21,?,?,?,?,?,?,?,CAIC
2018-01-18,Vail/Summit,Wolcott (070W155),<TL,2152,-1,4,-14,?,?,2,30,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-18,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-7,0,-16,-13,62,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-18,Vail/Summit,Dowd Jct (070E171),<TL,2366,1,4,-14,-10,46,6,80,10,0.00,0.00,?,?,?,?,?,CODOT
2018-01-18,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,4,359,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-18,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-18,Vail/Summit,CW9352 Avon,<TL,2469,-2,4,-9,-8,62,2,260,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-18,Vail/Summit,Beaver Ck Village,<TL,2591,-2,-2,-6,?,?,?,?,?,?,?,0.51,?,?,30.5,7.37,SNOTEL
2018-01-18,Vail/Summit,CW9561 Kremmling,<TL,2629,-8,-6,-14,-13,71,0,257,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-18,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-18,Vail/Summit,Silverthorne (RWIS),<TL,2703,-2,2,-13,-7,66,5,150,8,0.00,0.00,?,?,?,?,?,CODOT
2018-01-18,Vail/Summit,Middle Fork Camp,<TL,2743,2,4,-14,?,?,1,293,3,?,?,0.00,?,?,38.1,8.13,SNOTEL
2018-01-18,Vail/Summit,Dillon 1E,<TL,2763,3,7,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-18,Vail/Summit,Dowd Junction,<TL,2764,1,2,-11,-9,48,6,115,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-18,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,17.8,?,CoCoRaHS
2018-01-18,Vail/Summit,Summit Ranch,<TL,2865,1,2,-12,?,?,?,?,?,?,?,0.00,?,?,33.0,9.14,SNOTEL
2018-01-18,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-18,Vail/Summit,McCoy Park,<TL,2890,3,6,-5,?,?,?,?,?,?,?,0.00,?,?,38.1,7.62,SNOTEL
2018-01-18,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,28.4,?,CoCoRaHS
2018-01-18,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,12.2,?,CoCoRaHS
2018-01-18,Vail/Summit,Breckenridge 5S,TL,3118,2,5,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-18,Vail/Summit,Vail Mountain,TL,3139,3,3,-5,?,?,?,?,?,?,?,0.00,?,?,40.6,11.94,SNOTEL
2018-01-18,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,2,2,-9,-18,21,0,166,5,?,?,?,0.0,?,79.8,?,VailResort
2018-01-18,Vail/Summit,Copper Mountain,TL,3201,0,2,-12,?,?,?,?,?,?,?,0.25,?,?,63.5,13.97,SNOTEL
2018-01-18,Vail/Summit,Elliot Ridge,TL,3206,3,3,-2,?,?,?,?,?,?,?,0.00,?,?,48.3,17.27,MesoWest
2018-01-18,Vail/Summit,Vail Pass (070E191),TL,3228,-1,-1,-16,-11,44,2,35,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-18,Vail/Summit,Vail SA - China Bow,TL,3362,-3,-1,-8,-23,19,10,293,16,?,?,?,?,?,?,?,VailResort
2018-01-18,Vail/Summit,EJT West Portal (07,TL,3375,-2,-2,-11,-17,28,10,55,16,0.25,0.69,?,?,?,?,?,CODOT
2018-01-18,Vail/Summit,Grizzly Peak,TL,3384,1,1,-8,?,?,?,?,?,?,?,0.00,?,?,88.9,20.83,SNOTEL
2018-01-18,Vail/Summit,Vail SA - Blue Sky,TL,3386,-2,-1,-7,-25,16,5,341,12,?,?,?,?,?,?,?,VailResort
2018-01-18,Vail/Summit,Vail SA - PHQ,TL,3428,-4,-4,-8,-21,25,2,311,8,?,?,?,?,?,?,?,VailResort
2018-01-18,Vail/Summit,Fremont Pass (091S0,TL,3445,-3,-2,-14,-16,37,16,345,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-18,Vail/Summit,Hoosier Pass,TL,3475,-2,-2,-10,?,?,8,19,13,?,?,0.25,?,?,68.6,17.78,SNOTEL
2018-01-18,Vail/Summit,Fremont Pass,TL,3475,-1,-1,-10,?,?,?,?,?,?,?,0.25,?,?,88.9,20.57,SNOTEL
2018-01-18,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-3,-3,-9,-20,25,?,?,?,?,?,?,0.0,?,86.1,?,A-BasinSA
2018-01-18,Vail/Summit,A-Basin SA-Pali,>TL,3633,-3,-3,-8,-21,24,6,205,19,?,?,?,?,?,?,?,A-BasinSA
2018-01-18,Vail/Summit,A-Basin SA-Summit,>TL,3798,-5,-5,-10,-19,32,11,314,29,?,?,?,?,?,?,?,A-BasinSA
2018-01-18,Vail/Summit,Breck SA - Peak 6,>TL,3832,-7,-6,-11,-24,25,36,266,46,?,?,?,?,?,?,?,VailResort
2018-01-18,Vail/Summit,Breck SA - Peak 8,>TL,3962,-8,-8,-12,-24,27,39,285,49,?,?,?,?,?,?,?,VailResort
2018-01-18,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
