CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-28,Gunnison,Crested Butte,<TL,2701,-5,-4,-23,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-28,Gunnison,Crested Butte (RWIS,<TL,2721,-4,-4,-20,-16,42,2,215,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-28,Gunnison,Taylor Park,<TL,2795,-16,-3,-25,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-28,Gunnison,Kettle Ponds,<TL,2841,-7,?,?,-16,49,6,17,?,?,?,?,?,?,?,?,RMBL
2018-01-28,Gunnison,Billy Barr House,<TL,2905,-5,?,?,-15,46,5,126,?,?,?,?,?,?,?,?,RMBL
2018-01-28,Gunnison,Park Cone,<TL,2926,-7,-1,-22,?,?,?,?,?,?,?,?,?,?,50.8,11.43,SNOTEL
2018-01-28,Gunnison,Judd Falls,<TL,2974,-4,?,?,-16,40,4,215,?,?,?,?,?,?,?,?,RMBL
2018-01-28,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,68.6,?,CoCoRaHS
2018-01-28,Gunnison,Mexican Cut,TL,3094,-6,?,?,-12,62,9,280,?,?,?,?,?,?,?,?,RMBL
2018-01-28,Gunnison,Butte,TL,3097,-1,-1,-8,?,?,?,?,?,?,?,0.00,?,?,53.3,12.19,SNOTEL
2018-01-28,Gunnison,Irwin Guides StudyP,TL,3170,-3,-3,-15,-13,47,7,292,21,0.00,?,0.05,?,?,76.2,?,IrwinGuide
2018-01-28,Gunnison,Taylor Park,TL,3201,-2,0,-17,-12,46,19,328,39,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,Gunnison,Upper Taylor,TL,3243,-2,-2,-15,?,?,?,?,?,?,?,0.00,?,?,55.9,13.97,SNOTEL
2018-01-28,Gunnison,Snodgrass Mt,TL,3332,-7,?,?,-13,60,3,200,?,?,?,?,?,?,?,?,RMBL
2018-01-28,Gunnison,Crested Butte Mtn R,TL,3444,-7,-7,-11,?,?,11,331,22,?,?,?,?,?,?,?,CBMR
2018-01-28,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sangre,Copper Gulch,<TL,2266,7,7,-11,-12,25,13,276,27,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2018-01-28,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,2.5,?,CoCoRaHS
2018-01-28,Sangre,Sand Dunes,<TL,2537,4,4,-8,-12,31,3,282,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,Sangre,CW7195 Westcliffe,<TL,2640,3,3,-8,-14,28,2,84,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-28,Sangre,La Veta Pass (160W2,<TL,2882,-2,-2,-9,-13,41,14,125,27,?,?,?,?,?,?,?,CODOT
2018-01-28,Sangre,Medano Pass,<TL,2932,1,2,-3,?,?,?,?,?,?,?,0.25,?,?,5.1,2.03,SNOTEL
2018-01-28,Sangre,Hayden Pass,TL,3267,-4,-4,-10,?,?,?,?,?,?,?,0.00,?,?,20.3,5.08,MesoWest
2018-01-28,Sangre,South Colony,TL,3292,0,0,-4,?,?,?,?,?,?,?,0.00,?,?,25.4,6.60,SNOTEL
2018-01-28,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,3.8,?,CoCoRaHS
2018-01-28,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sawatch,CW3993 Poncha Sprin,<TL,2563,5,5,-3,-13,26,10,7,16,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-28,Sawatch,Sargents,<TL,2582,-5,-3,-24,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-28,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,6.3,?,CoCoRaHS
2018-01-28,Sawatch,Red Deer,<TL,2660,5,6,-7,-11,30,18,167,43,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-28,Sawatch,Needle Creek,<TL,2741,-4,-2,-13,-17,37,5,1,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,Sawatch,Jones Hill,<TL,2912,3,3,-5,-12,32,16,243,31,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,Sawatch,Lodge Pole Flats,<TL,2939,0,3,-11,-12,41,18,10,40,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,Sawatch,Cottonwood Pass,<TL,2995,3,3,-2,-13,30,22,200,63,?,?,?,?,?,?,?,METAR
2018-01-28,Sawatch,Leadville,TL,3026,-3,-3,-12,-11,57,11,330,41,?,?,?,?,?,?,?,METAR
2018-01-28,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sawatch,CMC Leadville,TL,3056,-1,-1,-12,-12,43,12,302,17,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-28,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,29.2,?,CoCoRaHS
2018-01-28,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Sawatch,Rough and Tumble,TL,3158,-1,-1,-9,?,?,?,?,?,?,?,0.00,?,?,22.9,5.33,SNOTEL
2018-01-28,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-01-28,Sawatch,Saint Elmo,TL,3213,-2,-1,-8,?,?,?,?,?,?,?,0.00,?,?,50.8,10.92,MesoWest
2018-01-28,Sawatch,Michigan Creek,TL,3231,-3,-3,-8,?,?,?,?,?,?,?,0.00,?,?,45.7,9.65,SNOTEL
2018-01-28,Sawatch,Brumley,TL,3231,-3,-1,-11,?,?,?,?,?,?,?,2.03,?,?,66.0,12.45,SNOTEL
2018-01-28,Sawatch,Porphyry Creek,TL,3280,-5,-5,-13,?,?,?,?,?,?,?,0.00,?,?,66.0,16.00,SNOTEL
2018-01-28,Sawatch,WA5BGT Fairplay,TL,3365,-6,-5,-11,-13,58,16,275,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-28,Sawatch,Buckskin Joe,TL,3399,-3,-3,-8,?,?,?,?,?,?,?,0.00,?,?,50.8,13.46,SNOTEL
2018-01-28,Sawatch,Monarch Pass (050E2,TL,3438,-7,-7,-13,-16,50,6,135,18,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,Sawatch,Sargents Mesa,>TL,3514,-5,-5,-11,?,?,?,?,?,?,?,0.25,?,?,45.7,9.40,MesoWest
2018-01-28,Sawatch,CMC Mt Zion,>TL,3594,-8,-8,-13,-13,65,9,37,30,?,?,?,?,?,?,?,ColoMtnCol
2018-01-28,Sawatch,Cottonwood Pass,>TL,3597,-9,-9,-13,-14,70,15,290,33,?,?,?,?,?,69.6,?,CAIC
2018-01-28,Sawatch,Monarch Mountain,>TL,3643,-10,-10,-15,-16,63,40,255,61,?,?,?,?,?,?,?,MonarchSA
2018-01-28,Sawatch,Monarch Pass,>TL,3667,-8,-8,-13,-15,57,47,240,59,?,?,?,?,?,?,?,METAR
2018-01-28,Grand Mesa,Jay,<TL,1890,4,7,-6,-13,29,5,218,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,Grand Mesa,DW1827 Mesa,<TL,2454,-1,0,-12,-12,42,2,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-28,Grand Mesa,Douglas Pass (139S0,<TL,2508,-1,-1,-6,-11,44,18,185,24,?,?,?,?,?,?,?,CODOT
2018-01-28,Grand Mesa,Overland Res,TL,3011,-1,-1,-14,?,?,?,?,?,?,?,1.52,?,?,17.8,4.83,SNOTEL
2018-01-28,Grand Mesa,Park Reservoir,TL,3036,-2,-2,-16,?,?,?,?,?,?,?,0.25,?,?,58.4,11.43,SNOTEL
2018-01-28,Grand Mesa,Mesa Lakes,TL,3048,2,2,-11,?,?,?,?,?,?,?,0.25,?,?,33.0,7.37,SNOTEL
2018-01-28,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-3,-3,-13,-12,52,2,14,11,?,?,?,?,?,53.6,?,JPL
2018-01-28,South San Juan,Durango (550N022),<TL,1982,4,8,-9,-11,34,8,185,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-28,South San Juan,Dur-La Plata Arp,<TL,2038,1,1,-12,-12,39,5,360,?,?,?,?,?,?,?,?,METAR
2018-01-28,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,South San Juan,CW6135 Bayfield,<TL,2127,1,5,-12,-11,40,5,220,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-28,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-28,South San Juan,Pagosa Springs (160,<TL,2212,2,6,-15,-9,40,2,110,8,?,?,?,?,?,?,?,CODOT
2018-01-28,South San Juan,Mesa Mtn,<TL,2249,3,6,-6,-16,24,6,74,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,South San Juan,K9NRG Pagosa Spring,<TL,2256,1,6,-10,-13,33,2,70,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-28,South San Juan,Devil Mtn,<TL,2274,3,6,-6,-16,23,10,153,18,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,South San Juan,N6PTL Durango,<TL,2289,2,6,-7,-12,36,3,86,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-28,South San Juan,Pagosa Springs,<TL,2334,-1,0,-13,-16,31,5,240,?,?,?,?,?,?,?,?,METAR
2018-01-28,South San Juan,Vallecito Res Bayfi,<TL,2339,-2,4,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-28,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-01-28,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-28,South San Juan,Navajo Rvr at Bande,<TL,2420,2,2,-16,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-28,South San Juan,Log Chute,<TL,2516,3,4,-5,-14,28,6,212,11,?,0.00,?,?,?,?,?,RAWS
2018-01-28,South San Juan,Sandoval Mesa,<TL,2588,3,4,-5,-14,27,8,134,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,South San Juan,Cascade,<TL,2707,8,8,-5,?,?,?,?,?,?,?,0.00,?,?,17.8,6.35,SNOTEL
2018-01-28,South San Juan,Cascade #2,<TL,2719,8,8,-5,?,?,?,?,?,?,?,0.25,?,?,5.1,5.84,SNOTEL
2018-01-28,South San Juan,KC5EVE-14 Durango,<TL,2728,15,15,15,4,46,2,348,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-28,South San Juan,Scotch Creek,<TL,2774,5,5,-11,?,?,?,?,?,?,?,0.00,?,?,25.4,5.33,SNOTEL
2018-01-28,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,14.0,?,CoCoRaHS
2018-01-28,South San Juan,Conejos Rvr Blo Pla,TL,3011,2,2,-15,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-28,South San Juan,Mancos,TL,3048,4,4,-5,?,?,?,?,?,?,?,0.25,?,?,33.0,9.14,SNOTEL
2018-01-28,South San Juan,Cumbres Trestle,TL,3054,1,1,-11,?,?,?,?,?,?,?,0.25,?,?,68.6,16.00,SNOTEL
2018-01-28,South San Juan,Upper San Juan,TL,3088,6,6,-15,?,?,?,?,?,?,?,0.25,?,?,43.2,14.73,SNOTEL
2018-01-28,South San Juan,Wolf Creek Pass (16,TL,3169,3,4,-8,-11,35,5,85,14,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,South San Juan,Big Bear Park,TL,3170,3,3,-7,-12,32,10,210,27,?,0.00,0.00,?,?,?,?,RAWS
2018-01-28,South San Juan,Coal Bank Pass,TL,3243,2,2,-7,-14,30,5,8,18,?,?,?,?,?,0.0,0.00,CAIC
2018-01-28,South San Juan,Spud Mountain,TL,3249,4,4,-5,?,?,?,?,?,?,?,0.51,?,?,33.0,10.41,SNOTEL
2018-01-28,South San Juan,Sharkstooth,TL,3268,4,4,-7,?,?,?,?,?,?,?,0.25,?,?,43.2,10.41,SNOTEL
2018-01-28,South San Juan,Columbus Basin,TL,3288,3,3,-6,?,?,?,?,?,?,?,0.51,?,?,55.9,12.45,SNOTEL
2018-01-28,South San Juan,Vallecito,TL,3316,7,7,-7,?,?,?,?,?,?,?,0.51,?,?,20.3,5.84,SNOTEL
2018-01-28,South San Juan,Lily Pond,TL,3353,4,4,-8,?,?,?,?,?,?,?,0.25,?,?,27.9,10.41,SNOTEL
2018-01-28,South San Juan,Wolf Creek Summit,TL,3353,2,2,-7,?,?,?,?,?,?,?,0.76,?,?,83.8,21.34,SNOTEL
2018-01-28,South San Juan,Stump Lakes,TL,3414,4,4,-9,?,?,?,?,?,?,?,0.51,?,?,38.1,9.65,SNOTEL
2018-01-28,South San Juan,Middle Creek,TL,3429,-1,-1,-11,?,?,?,?,?,?,?,0.00,?,?,27.9,10.67,SNOTEL
2018-01-28,South San Juan,Wolf Creek Pass,>TL,3584,-3,-3,-10,-15,39,11,300,?,?,?,?,?,?,?,?,METAR
2018-01-28,South San Juan,Wolf Creek Pass,>TL,3597,-2,-2,-10,-16,35,14,357,38,?,?,?,?,?,?,?,CAIC
2018-01-28,Vail/Summit,Wolcott (070W155),<TL,2152,0,3,-9,?,?,5,35,8,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,2,5,-7,-8,47,5,170,?,?,?,?,?,?,?,?,METAR
2018-01-28,Vail/Summit,Dowd Jct (070E171),<TL,2366,-2,0,-12,-12,46,6,90,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,1,47,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-28,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,14.0,?,CoCoRaHS
2018-01-28,Vail/Summit,CW9352 Avon,<TL,2469,-2,-1,-8,-10,53,0,126,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-28,Vail/Summit,Beaver Ck Village,<TL,2591,-1,-1,-8,?,?,?,?,?,?,?,0.51,?,?,38.1,9.40,SNOTEL
2018-01-28,Vail/Summit,CW9561 Kremmling,<TL,2629,-2,-2,-8,-6,70,0,175,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-28,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-28,Vail/Summit,Silverthorne (RWIS),<TL,2703,-1,-1,-11,-9,53,11,280,21,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,Vail/Summit,Middle Fork Camp,<TL,2743,0,0,-8,?,?,3,292,11,?,?,0.00,?,?,58.4,11.43,SNOTEL
2018-01-28,Vail/Summit,Dillon 1E,<TL,2763,6,6,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-28,Vail/Summit,Dowd Junction,<TL,2764,-3,-3,-12,-11,56,3,132,6,?,0.05,0.05,?,?,?,?,RAWS
2018-01-28,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,22.9,?,CoCoRaHS
2018-01-28,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,38.1,?,CoCoRaHS
2018-01-28,Vail/Summit,Summit Ranch,<TL,2865,-1,-1,-12,?,?,?,?,?,?,?,0.00,?,?,48.3,11.43,SNOTEL
2018-01-28,Vail/Summit,McCoy Park,<TL,2890,-2,-2,-10,?,?,?,?,?,?,?,0.25,?,?,53.3,9.91,SNOTEL
2018-01-28,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,41.7,?,CoCoRaHS
2018-01-28,Vail/Summit,Breckenridge 5S,TL,3118,-1,1,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-28,Vail/Summit,Vail Mountain,TL,3139,-5,-5,-9,?,?,?,?,?,?,?,0.00,?,?,58.4,14.22,SNOTEL
2018-01-28,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-7,-7,-12,-11,71,2,300,12,?,?,?,0.5,?,94.5,?,VailResort
2018-01-28,Vail/Summit,Copper Mountain,TL,3201,-4,-3,-10,?,?,?,?,?,?,?,0.25,?,?,71.1,16.26,SNOTEL
2018-01-28,Vail/Summit,Elliot Ridge,TL,3206,?,?,?,?,?,?,?,?,?,?,?,?,?,81.3,22.61,MesoWest
2018-01-28,Vail/Summit,Vail Pass (070E191),TL,3228,-8,-8,-12,-11,80,16,17,23,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,Vail/Summit,Vail SA - China Bow,TL,3362,-10,-10,-12,-12,80,18,270,37,?,?,?,?,?,?,?,VailResort
2018-01-28,Vail/Summit,EJT West Portal (07,TL,3375,-7,-7,-12,-10,81,11,285,37,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,Vail/Summit,Grizzly Peak,TL,3384,-5,-5,-11,?,?,?,?,?,?,?,0.25,?,?,?,22.61,SNOTEL
2018-01-28,Vail/Summit,Vail SA - Blue Sky,TL,3386,-10,-10,-13,-12,83,15,290,25,?,?,?,?,?,?,?,VailResort
2018-01-28,Vail/Summit,Vail SA - PHQ,TL,3428,-10,-10,-13,-12,85,4,326,15,?,?,?,?,?,?,?,VailResort
2018-01-28,Vail/Summit,Fremont Pass (091S0,TL,3445,-8,-5,-17,-22,33,14,0,27,0.00,0.00,?,?,?,?,?,CODOT
2018-01-28,Vail/Summit,Hoosier Pass,TL,3475,-4,-4,-13,?,?,10,321,27,?,?,0.25,?,?,83.8,21.34,SNOTEL
2018-01-28,Vail/Summit,Fremont Pass,TL,3475,-5,-5,-14,?,?,?,?,?,?,?,0.25,?,?,101.6,23.11,SNOTEL
2018-01-28,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-9,-9,-14,-12,76,?,?,?,?,?,?,0.0,?,94.2,?,A-BasinSA
2018-01-28,Vail/Summit,A-Basin SA-Pali,>TL,3633,-10,-10,-14,-13,78,19,336,49,?,?,?,?,?,?,?,A-BasinSA
2018-01-28,Vail/Summit,Copper Mountain,>TL,3680,-7,-7,-10,-10,79,?,?,?,?,?,?,?,?,?,?,METAR
