CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-09,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Sawatch,Red Deer,<TL,2660,9,11,2,-14,18,13,166,31,?,0.00,?,?,?,?,?,RAWS
2018-03-09,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-09,Sawatch,Needle Creek,<TL,2741,6,8,-4,-11,28,10,298,24,?,0.00,?,?,?,?,?,RAWS
2018-03-09,Sawatch,Jones Hill,<TL,2912,6,9,-2,-15,20,21,313,56,?,0.00,?,?,?,?,?,RAWS
2018-03-09,Sawatch,Lodge Pole Flats,<TL,2939,6,7,-6,-15,21,13,339,37,?,0.00,?,?,?,?,?,RAWS
2018-03-09,Sawatch,Cottonwood Pass,<TL,2995,6,9,2,-14,22,29,250,67,?,?,?,?,?,?,?,METAR
2018-03-09,Sawatch,Leadville,TL,3026,2,2,-6,-13,33,24,320,47,?,?,?,?,?,?,?,METAR
2018-03-09,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Sawatch,CMC Leadville,TL,3056,4,6,-6,-16,22,7,300,24,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-03-09,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,33.0,?,CoCoRaHS
2018-03-09,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Sawatch,Rough and Tumble,TL,3158,4,5,-3,?,?,?,?,?,?,?,0.00,?,?,25.4,6.60,SNOTEL
2018-03-09,Sawatch,Saint Elmo,TL,3213,3,6,-8,?,?,?,?,?,?,?,0.00,?,?,63.5,14.99,MesoWest
2018-03-09,Sawatch,Brumley,TL,3231,4,5,-7,?,?,?,?,?,?,?,0.00,?,?,76.2,16.51,SNOTEL
2018-03-09,Sawatch,Michigan Creek,TL,3231,4,4,-4,?,?,?,?,?,?,?,0.00,?,?,50.8,12.70,SNOTEL
2018-03-09,Sawatch,Porphyry Creek,TL,3280,2,4,-10,?,?,?,?,?,?,?,0.00,?,?,83.8,24.64,SNOTEL
2018-03-09,Sawatch,WA5BGT Fairplay,TL,3365,0,1,-1,-14,33,10,236,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-09,Sawatch,Buckskin Joe,TL,3399,2,5,-3,?,?,?,?,?,?,?,0.51,?,?,58.4,16.76,SNOTEL
2018-03-09,Sawatch,Monarch Pass (050E2,TL,3438,-2,1,-8,-14,38,10,95,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Sawatch,Sargents Mesa,>TL,3514,1,2,-6,?,?,?,?,?,?,?,0.00,?,?,63.5,16.26,MesoWest
2018-03-09,Sawatch,CMC Mt Zion,>TL,3594,-2,0,-8,-16,34,16,315,23,?,?,?,?,?,?,?,ColoMtnCol
2018-03-09,Sawatch,Monarch Mountain,>TL,3643,-6,-2,-8,-15,50,33,235,54,?,?,?,?,?,?,?,MonarchSA
2018-03-09,Sawatch,Monarch Pass,>TL,3667,-3,0,-7,-13,46,45,270,71,?,?,?,?,?,?,?,METAR
2018-03-09,Grand Mesa,Jay,<TL,1890,13,16,2,-10,20,3,197,13,?,0.00,?,?,?,?,?,RAWS
2018-03-09,Grand Mesa,Douglas Pass (139S0,<TL,2508,5,7,2,-9,34,16,195,23,?,?,?,?,?,?,?,CODOT
2018-03-09,Grand Mesa,Overland Res,TL,3011,5,6,-2,?,?,?,?,?,?,?,0.25,?,?,38.1,10.41,SNOTEL
2018-03-09,Grand Mesa,Park Reservoir,TL,3036,4,5,-8,?,?,?,?,?,?,?,0.00,?,?,94.0,23.62,SNOTEL
2018-03-09,Grand Mesa,Mesa Lakes,TL,3048,4,4,-3,?,?,?,?,?,?,?,0.00,?,?,?,16.26,SNOTEL
2018-03-09,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Grand Mesa,Grand Mesa-Skyway P,TL,3239,2,4,-5,-16,26,4,309,16,?,?,?,?,?,84.8,?,JPL
2018-03-09,South San Juan,Durango (550N022),<TL,1982,13,17,-3,-4,31,10,150,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,South San Juan,Dur-La Plata Arp,<TL,2038,9,10,-7,-9,25,9,250,?,?,?,?,?,?,?,?,METAR
2018-03-09,South San Juan,CW6135 Bayfield,<TL,2127,10,16,-6,-8,27,0,198,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-09,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-09,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-09,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,South San Juan,Pagosa Springs (160,<TL,2212,11,16,-8,-5,32,5,125,11,?,?,?,?,?,?,?,CODOT
2018-03-09,South San Juan,Mesa Mtn,<TL,2249,12,14,1,-11,19,10,249,19,?,0.00,?,?,?,?,?,RAWS
2018-03-09,South San Juan,K9NRG Pagosa Spring,<TL,2256,12,15,-3,-10,21,2,293,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-09,South San Juan,Devil Mtn,<TL,2274,12,15,-1,-11,20,6,249,16,?,0.00,?,?,?,?,?,RAWS
2018-03-09,South San Juan,N6PTL Durango,<TL,2289,10,15,-1,-9,25,5,122,24,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-09,South San Juan,Pagosa Springs,<TL,2334,8,8,-5,-13,21,8,190,?,?,?,?,?,?,?,?,METAR
2018-03-09,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-09,South San Juan,Navajo Rvr at Bande,<TL,2420,8,11,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-09,South San Juan,Log Chute,<TL,2516,10,14,1,-11,21,8,154,14,?,0.00,?,?,?,?,?,RAWS
2018-03-09,South San Juan,Sandoval Mesa,<TL,2588,10,13,1,-10,23,8,243,18,?,0.00,?,?,?,?,?,RAWS
2018-03-09,South San Juan,Cascade,<TL,2707,11,13,-3,?,?,?,?,?,?,?,5.84,?,?,30.5,10.67,SNOTEL
2018-03-09,South San Juan,Cascade #2,<TL,2719,11,13,-3,?,?,?,?,?,?,?,0.25,?,?,7.6,9.40,SNOTEL
2018-03-09,South San Juan,KC5EVE-14 Durango,<TL,2728,12,16,-3,-11,19,3,142,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-09,South San Juan,Scotch Creek,<TL,2774,8,11,-7,?,?,?,?,?,?,?,0.00,?,?,40.6,10.67,SNOTEL
2018-03-09,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,33.0,?,CoCoRaHS
2018-03-09,South San Juan,Mancos,TL,3048,5,7,0,?,?,?,?,?,?,?,0.00,?,?,38.1,14.73,SNOTEL
2018-03-09,South San Juan,Cumbres Trestle,TL,3054,6,7,-7,?,?,?,?,?,?,?,0.00,?,?,119.4,34.80,SNOTEL
2018-03-09,South San Juan,Upper San Juan,TL,3088,7,8,-11,?,?,?,?,?,?,?,?,?,?,101.6,33.27,SNOTEL
2018-03-09,South San Juan,Wolf Creek Pass (16,TL,3169,4,6,-8,-14,24,8,145,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,South San Juan,Big Bear Park,TL,3170,4,8,-3,-16,21,13,238,29,?,0.00,?,?,?,?,?,RAWS
2018-03-09,South San Juan,Coal Bank Pass,TL,3243,5,5,-5,-17,19,3,105,14,?,?,?,?,?,80.8,0.00,CAIC
2018-03-09,South San Juan,Spud Mountain,TL,3249,5,7,-4,?,?,?,?,?,?,?,0.00,?,?,78.7,26.67,SNOTEL
2018-03-09,South San Juan,Sharkstooth,TL,3268,5,6,-3,?,?,?,?,?,?,?,0.00,?,?,63.5,19.30,SNOTEL
2018-03-09,South San Juan,Columbus Basin,TL,3288,4,6,-3,?,?,?,?,?,?,?,0.25,?,?,86.4,22.61,SNOTEL
2018-03-09,South San Juan,Vallecito,TL,3316,3,7,-2,?,?,?,?,?,?,?,0.25,?,?,45.7,14.22,SNOTEL
2018-03-09,South San Juan,Lily Pond,TL,3353,7,7,-6,?,?,?,?,?,?,?,0.25,?,?,63.5,21.34,SNOTEL
2018-03-09,South San Juan,Wolf Creek Summit,TL,3353,6,7,-4,?,?,?,?,?,?,?,0.25,?,?,144.8,47.75,SNOTEL
2018-03-09,South San Juan,Stump Lakes,TL,3414,3,5,-5,?,?,?,?,?,?,?,0.00,?,?,68.6,18.03,SNOTEL
2018-03-09,South San Juan,Middle Creek,TL,3429,2,5,-6,?,?,?,?,?,?,?,0.00,?,?,63.5,24.13,SNOTEL
2018-03-09,South San Juan,Wolf Creek Pass,>TL,3584,-1,1,-6,-18,26,0,0,?,?,?,?,?,?,?,?,METAR
2018-03-09,South San Juan,Wolf Creek Pass,>TL,3597,-1,0,-6,-20,22,9,281,18,?,?,?,?,?,?,?,CAIC
2018-03-09,Vail/Summit,Wolcott (070W155),<TL,2152,11,11,-2,-7,29,14,255,29,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,10,13,1,-10,23,13,220,?,?,?,?,?,?,?,?,METAR
2018-03-09,Vail/Summit,Dowd Jct (070E171),<TL,2366,8,8,-4,-9,28,37,290,48,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Vail/Summit,CW9352 Avon,<TL,2469,6,8,-1,-9,32,26,293,32,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-09,Vail/Summit,Beaver Ck Village,<TL,2591,6,7,-1,?,?,?,?,?,?,?,0.25,?,?,53.3,16.76,SNOTEL
2018-03-09,Vail/Summit,CW9561 Kremmling,<TL,2629,4,7,-3,-8,40,5,225,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-09,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Vail/Summit,Silverthorne (RWIS),<TL,2703,5,7,-2,-13,27,27,255,43,0.08,5.54,?,?,?,?,?,CODOT
2018-03-09,Vail/Summit,Middle Fork Camp,<TL,2743,6,8,-3,?,?,9,301,23,?,?,0.00,?,?,71.1,18.80,SNOTEL
2018-03-09,Vail/Summit,Dillon 1E,<TL,2763,6,10,2,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-03-09,Vail/Summit,Dowd Junction,<TL,2764,4,6,-2,-13,28,26,269,45,?,0.00,?,?,?,?,?,RAWS
2018-03-09,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,11.4,?,CoCoRaHS
2018-03-09,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,44.5,?,CoCoRaHS
2018-03-09,Vail/Summit,Summit Ranch,<TL,2865,6,9,-1,?,?,?,?,?,?,?,0.00,?,?,61.0,18.80,SNOTEL
2018-03-09,Vail/Summit,McCoy Park,<TL,2890,4,7,-2,?,?,?,?,?,?,?,0.00,?,?,68.6,17.78,SNOTEL
2018-03-09,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,53.3,?,CoCoRaHS
2018-03-09,Vail/Summit,Vail Mountain,TL,3139,2,3,-3,?,?,?,?,?,?,?,0.00,?,?,78.7,25.91,SNOTEL
2018-03-09,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,0,2,-5,-14,35,4,285,22,?,?,?,0.3,?,122.4,?,VailResort
2018-03-09,Vail/Summit,Copper Mountain,TL,3201,3,4,-4,?,?,?,?,?,?,?,0.25,?,?,83.8,23.11,SNOTEL
2018-03-09,Vail/Summit,Elliot Ridge,TL,3206,0,2,-3,?,?,?,?,?,?,?,0.00,?,?,109.2,35.31,MesoWest
2018-03-09,Vail/Summit,Vail Pass (070E191),TL,3228,1,1,-7,-14,33,8,295,34,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Vail/Summit,Vail SA - China Bow,TL,3362,-4,-2,-6,-15,41,32,254,58,?,?,?,?,?,?,?,VailResort
2018-03-09,Vail/Summit,EJT West Portal (07,TL,3375,-1,1,-6,-12,45,23,230,43,0.51,4.42,?,?,?,?,?,CODOT
2018-03-09,Vail/Summit,Grizzly Peak,TL,3384,2,3,-4,?,?,?,?,?,?,?,0.25,?,?,116.8,32.26,SNOTEL
2018-03-09,Vail/Summit,Vail SA - Blue Sky,TL,3386,-3,-2,-7,-15,40,36,270,59,?,?,?,?,?,?,?,VailResort
2018-03-09,Vail/Summit,Vail SA - PHQ,TL,3428,-4,-2,-7,-14,45,9,289,32,?,?,?,?,?,?,?,VailResort
2018-03-09,Vail/Summit,Fremont Pass (091S0,TL,3445,-2,1,-7,-13,39,8,305,27,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Vail/Summit,Fremont Pass,TL,3475,0,2,-6,?,?,?,?,?,?,?,0.25,?,?,121.9,31.75,SNOTEL
2018-03-09,Vail/Summit,Hoosier Pass,TL,3475,2,2,-5,?,?,5,290,16,?,?,0.00,?,?,99.1,28.45,SNOTEL
2018-03-09,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-3,-1,-7,-15,40,?,?,?,?,?,?,0.0,?,117.6,?,A-BasinSA
2018-03-09,Vail/Summit,A-Basin SA-Pali,>TL,3633,-5,-2,-8,-15,45,16,285,41,?,?,?,?,?,?,?,A-BasinSA
2018-03-09,Vail/Summit,Copper Mountain,>TL,3680,-1,1,-4,-15,34,35,280,52,?,?,?,?,?,?,?,METAR
2018-03-09,Vail/Summit,A-Basin SA-Summit,>TL,3798,-7,-5,-10,-15,54,47,244,74,?,?,?,?,?,?,?,A-BasinSA
2018-03-09,Vail/Summit,Breck SA - Peak 6,>TL,3832,-6,-2,-11,-16,45,72,272,97,?,?,?,?,?,?,?,VailResort
2018-03-09,Vail/Summit,Breck SA - Peak 8,>TL,3962,-8,-5,-12,-16,51,33,285,91,?,?,?,?,?,?,?,VailResort
2018-03-09,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-09,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-09,Aspen,Basalt-Holland Hill,<TL,2026,11,13,-3,-3,36,0,260,6,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Aspen,Old Snowmass (082E0,<TL,2103,10,12,-4,-9,24,11,115,18,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Aspen,Snowmass Canyon (08,<TL,2124,9,10,-5,-11,22,6,5,11,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,2.5,?,CoCoRaHS
2018-03-09,Aspen,Brush Creek (082W03,<TL,2246,9,11,-5,-8,29,11,20,23,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2018-03-09,Aspen,Aspen-Cemetery Lane,<TL,2373,8,9,-3,-8,28,5,285,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-09,Aspen,Aspen/Sardy Field,<TL,2382,8,8,-4,-11,26,15,10,32,?,?,?,?,?,?,?,METAR
2018-03-09,Aspen,The Crown,<TL,2531,7,9,0,-9,31,11,343,26,?,0.00,?,?,?,?,?,RAWS
2018-03-09,Aspen,Snowmass SA Base,<TL,2626,6,7,-3,-14,23,?,?,?,?,?,?,?,?,?,?,AspenSkiCo
2018-03-09,Aspen,Nast Lake,<TL,2652,7,9,-7,?,?,?,?,?,?,?,0.00,?,?,53.3,15.75,SNOTEL
2018-03-09,Aspen,McClure Pass,<TL,2675,6,8,-1,?,?,?,?,?,?,?,0.00,?,?,?,19.81,SNOTEL
