CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-02,Sangre,CW7195 Westcliffe,<TL,2640,-2,6,-11,-15,34,0,323,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-02,Sangre,La Veta Pass (160W2,<TL,2882,-2,3,-12,-14,37,6,110,18,?,?,?,?,?,?,?,CODOT
2018-01-02,Sangre,Medano Pass,<TL,2932,-1,5,-10,?,?,?,?,?,?,?,0.25,?,?,0.0,0.51,SNOTEL
2018-01-02,Sangre,Hayden Pass,TL,3267,-4,0,-10,?,?,?,?,?,?,?,0.25,?,?,10.2,3.81,MesoWest
2018-01-02,Sangre,South Colony,TL,3292,-2,1,-11,?,?,?,?,?,?,?,0.00,?,?,17.8,4.83,SNOTEL
2018-01-02,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Sawatch,Sargents,<TL,2582,-3,3,-13,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-01-02,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-02,Sawatch,Red Deer,<TL,2660,4,8,-7,-23,12,8,165,23,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-02,Sawatch,Needle Creek,<TL,2741,-1,3,-9,-16,32,11,296,27,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,Sawatch,Jones Hill,<TL,2912,2,8,-8,-20,18,6,110,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,Sawatch,Lodge Pole Flats,<TL,2939,-3,6,-11,-24,19,11,20,26,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,Sawatch,Cottonwood Pass,<TL,2995,1,7,-4,-31,7,8,320,?,?,?,?,?,?,?,?,METAR
2018-01-02,Sawatch,Leadville,TL,3026,-6,-6,-16,-27,18,21,20,33,?,?,?,?,?,?,?,METAR
2018-01-02,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Sawatch,CMC Leadville,TL,3056,-5,3,-15,-28,15,10,48,19,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-02,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,17.8,?,CoCoRaHS
2018-01-02,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Sawatch,Rough and Tumble,TL,3158,-2,4,-9,?,?,?,?,?,?,?,0.00,?,?,12.7,3.56,SNOTEL
2018-01-02,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-02,Sawatch,Saint Elmo,TL,3213,-5,2,-10,?,?,?,?,?,?,?,0.00,?,?,40.6,9.40,MesoWest
2018-01-02,Sawatch,Michigan Creek,TL,3231,-7,1,-11,?,?,?,?,?,?,?,0.00,?,?,27.9,5.84,SNOTEL
2018-01-02,Sawatch,Brumley,TL,3231,-2,3,-11,?,?,?,?,?,?,?,0.25,?,?,40.6,8.13,SNOTEL
2018-01-02,Sawatch,Porphyry Creek,TL,3280,-6,-1,-12,?,?,?,?,?,?,?,0.00,?,?,40.6,10.41,SNOTEL
2018-01-02,Sawatch,WA5BGT Fairplay,TL,3365,-1,-1,-13,-33,7,8,208,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-02,Sawatch,Buckskin Joe,TL,3399,-1,2,-11,?,?,?,?,?,?,?,0.00,?,?,35.6,9.91,SNOTEL
2018-01-02,Sawatch,Monarch Pass (050E2,TL,3438,-9,-4,-14,-19,42,6,185,23,0.00,0.00,?,?,?,?,?,CODOT
2018-01-02,Sawatch,Sargents Mesa,>TL,3514,-8,0,-12,?,?,?,?,?,?,?,0.00,?,?,17.8,4.06,MesoWest
2018-01-02,Sawatch,CMC Mt Zion,>TL,3594,-12,-3,-17,-28,24,28,0,41,?,?,?,?,?,?,?,ColoMtnCol
2018-01-02,Sawatch,Cottonwood Pass,>TL,3597,-11,-4,-15,-26,28,14,277,30,?,?,?,?,?,51.8,?,CAIC
2018-01-02,Sawatch,Monarch Mountain,>TL,3643,-12,-6,-14,-25,36,34,260,51,?,?,?,?,?,?,?,MonarchSA
2018-01-02,Sawatch,Monarch Pass,>TL,3667,-10,-3,-13,-19,48,32,250,41,?,?,?,?,?,?,?,METAR
2018-01-02,Grand Mesa,Jay,<TL,1890,1,9,-5,-9,47,13,229,19,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,Grand Mesa,DW1827 Mesa,<TL,2454,0,3,-12,-17,27,0,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-02,Grand Mesa,Douglas Pass (139S0,<TL,2508,-3,3,-8,-16,39,14,15,21,?,?,?,?,?,?,?,CODOT
2018-01-02,Grand Mesa,Overland Res,TL,3011,-2,3,-13,?,?,?,?,?,?,?,0.00,?,?,2.5,1.02,SNOTEL
2018-01-02,Grand Mesa,Park Reservoir,TL,3036,-4,2,-10,?,?,?,?,?,?,?,0.00,?,?,22.9,4.32,SNOTEL
2018-01-02,Grand Mesa,Mesa Lakes,TL,3048,-2,1,-13,?,?,?,?,?,?,?,?,?,?,?,2.79,SNOTEL
2018-01-02,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-8,0,-16,-32,12,3,10,9,?,?,?,?,?,16.5,?,JPL
2018-01-02,South San Juan,Durango (550N022),<TL,1982,3,11,-9,-7,44,10,175,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-02,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,Dur-La Plata Arp,<TL,2038,2,2,-12,-11,37,15,90,?,?,?,?,?,?,?,?,METAR
2018-01-02,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,CW6135 Bayfield,<TL,2127,2,9,-11,-10,43,2,196,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-02,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,Pagosa Springs (160,<TL,2212,4,12,-13,-7,42,2,105,6,?,?,?,?,?,?,?,CODOT
2018-01-02,South San Juan,Mesa Mtn,<TL,2249,4,9,-3,-12,31,8,138,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,South San Juan,K9NRG Pagosa Spring,<TL,2256,4,8,-9,-12,29,0,206,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-02,South San Juan,Devil Mtn,<TL,2274,4,9,-4,-12,30,10,152,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,South San Juan,N6PTL Durango,<TL,2289,6,10,-3,-13,24,3,228,13,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-02,South San Juan,Pagosa Springs,<TL,2334,2,2,-11,-13,32,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-02,South San Juan,Vallecito Res Bayfi,<TL,2339,-1,7,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-02,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,South San Juan,Navajo Rvr at Bande,<TL,2420,4,7,-14,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-02,South San Juan,Log Chute,<TL,2516,4,8,-3,-17,20,10,140,14,?,0.00,?,?,?,?,?,RAWS
2018-01-02,South San Juan,Sandoval Mesa,<TL,2588,3,7,-4,-12,32,10,172,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,South San Juan,Cascade,<TL,2707,7,9,-2,?,?,?,?,?,?,?,4.57,?,?,0.0,?,SNOTEL
2018-01-02,South San Juan,Cascade #2,<TL,2719,7,9,-2,?,?,?,?,?,?,?,?,?,?,?,2.03,SNOTEL
2018-01-02,South San Juan,Scotch Creek,<TL,2774,4,7,-8,?,?,?,?,?,?,?,0.00,?,?,2.5,1.27,SNOTEL
2018-01-02,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.5,?,CoCoRaHS
2018-01-02,South San Juan,Conejos Rvr Blo Pla,TL,3011,1,5,-15,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-02,South San Juan,Mancos,TL,3048,3,6,-4,?,?,?,?,?,?,?,0.00,?,?,2.5,1.27,SNOTEL
2018-01-02,South San Juan,Cumbres Trestle,TL,3054,1,3,-11,?,?,?,?,?,?,?,0.00,?,?,35.6,9.65,SNOTEL
2018-01-02,South San Juan,Upper San Juan,TL,3088,4,4,-14,?,?,?,?,?,?,?,0.25,?,?,15.2,7.11,SNOTEL
2018-01-02,South San Juan,Wolf Creek Pass (16,TL,3169,2,3,-10,-19,18,10,130,21,0.00,0.00,?,?,?,?,?,CODOT
2018-01-02,South San Juan,Big Bear Park,TL,3170,2,4,-7,-31,7,6,228,18,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,South San Juan,Coal Bank Pass,TL,3243,-2,4,-6,-30,10,12,55,43,?,?,?,?,?,5.6,0.00,CAIC
2018-01-02,South San Juan,Spud Mountain,TL,3249,1,6,-6,?,?,?,?,?,?,?,0.00,?,?,2.5,2.79,SNOTEL
2018-01-02,South San Juan,Sharkstooth,TL,3268,3,3,-7,?,?,?,?,?,?,?,0.25,?,?,10.2,3.30,SNOTEL
2018-01-02,South San Juan,Columbus Basin,TL,3288,0,2,-4,?,?,?,?,?,?,?,0.00,?,?,27.9,5.84,SNOTEL
2018-01-02,South San Juan,Vallecito,TL,3316,4,4,-4,?,?,?,?,?,?,?,0.00,?,?,0.0,1.52,SNOTEL
2018-01-02,South San Juan,Lily Pond,TL,3353,2,7,-7,?,?,?,?,?,?,?,0.00,?,?,12.7,8.38,SNOTEL
2018-01-02,South San Juan,Wolf Creek Summit,TL,3353,-1,2,-6,?,?,?,?,?,?,?,0.00,?,?,48.3,13.46,SNOTEL
2018-01-02,South San Juan,Stump Lakes,TL,3414,0,2,-5,?,?,?,?,?,?,?,0.00,?,?,17.8,5.33,SNOTEL
2018-01-02,South San Juan,Middle Creek,TL,3429,-2,3,-12,?,?,?,?,?,?,?,0.00,?,?,5.1,5.84,SNOTEL
2018-01-02,South San Juan,Wolf Creek Pass,>TL,3584,-5,-2,-8,-29,13,11,10,?,?,?,?,?,?,?,?,METAR
2018-01-02,South San Juan,Wolf Creek Pass,>TL,3597,-6,-3,-9,-34,9,29,45,50,?,?,?,?,?,?,?,CAIC
2018-01-02,Vail/Summit,Wolcott (070W155),<TL,2152,-2,4,-13,?,?,2,155,2,0.00,0.00,?,?,?,?,?,CODOT
2018-01-02,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-2,0,-11,-11,50,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-02,Vail/Summit,Dowd Jct (070E171),<TL,2366,-1,3,-12,-12,40,6,265,11,0.00,0.00,?,?,?,?,?,CODOT
2018-01-02,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,2,213,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-02,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-02,Vail/Summit,CW9352 Avon,<TL,2469,-3,2,-9,-14,44,3,246,6,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-02,Vail/Summit,Beaver Ck Village,<TL,2591,-7,1,-9,?,?,?,?,?,?,?,0.00,?,?,15.2,4.06,SNOTEL
2018-01-02,Vail/Summit,CW9561 Kremmling,<TL,2629,-8,0,-15,-13,65,3,18,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-02,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Vail/Summit,Silverthorne (RWIS),<TL,2703,-6,2,-12,-20,30,10,290,19,0.00,1.91,?,?,?,?,?,CODOT
2018-01-02,Vail/Summit,Middle Fork Camp,<TL,2743,-3,2,-16,?,?,2,199,6,?,?,0.00,?,?,27.9,6.10,SNOTEL
2018-01-02,Vail/Summit,Dillon 1E,<TL,2763,-1,7,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-02,Vail/Summit,Dowd Junction,<TL,2764,-5,-1,-11,-17,38,8,269,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-02,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,?,?,0.0,?,14.0,?,CoCoRaHS
2018-01-02,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,19.1,?,CoCoRaHS
2018-01-02,Vail/Summit,Summit Ranch,<TL,2865,-5,2,-14,?,?,?,?,?,?,?,0.00,?,?,22.9,7.11,SNOTEL
2018-01-02,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-02,Vail/Summit,McCoy Park,<TL,2890,0,3,-11,?,?,?,?,?,?,?,0.00,?,?,15.2,4.32,SNOTEL
2018-01-02,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,0.0,?,16.3,?,CoCoRaHS
2018-01-02,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,2.5,?,CoCoRaHS
2018-01-02,Vail/Summit,Breckenridge 5S,TL,3118,-3,6,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-02,Vail/Summit,Vail Mountain,TL,3139,-5,0,-12,?,?,?,?,?,?,?,0.00,?,?,22.9,7.37,SNOTEL
2018-01-02,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-8,-2,-15,-19,41,2,255,9,?,?,?,0.0,?,56.9,?,VailResort
2018-01-02,Vail/Summit,Copper Mountain,TL,3201,-8,1,-14,?,?,?,?,?,?,?,0.00,?,?,45.7,10.41,SNOTEL
2018-01-02,Vail/Summit,Elliot Ridge,TL,3206,-7,-2,-13,?,?,?,?,?,?,?,0.00,?,?,38.1,14.22,MesoWest
2018-01-02,Vail/Summit,Vail Pass (070E191),TL,3228,-9,-2,-17,-22,34,10,19,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-02,Vail/Summit,Vail SA - China Bow,TL,3362,-11,-6,-15,-23,38,7,291,15,?,?,?,?,?,?,?,VailResort
2018-01-02,Vail/Summit,EJT West Portal (07,TL,3375,-12,-2,-16,-24,35,6,75,13,0.00,0.00,?,?,?,?,?,CODOT
2018-01-02,Vail/Summit,Grizzly Peak,TL,3384,-8,0,-16,?,?,?,?,?,?,?,0.00,?,?,76.2,16.76,SNOTEL
2018-01-02,Vail/Summit,Vail SA - Blue Sky,TL,3386,-12,-6,-15,-21,46,8,313,16,?,?,?,?,?,?,?,VailResort
2018-01-02,Vail/Summit,Vail SA - PHQ,TL,3428,-13,-7,-15,-21,52,2,319,9,?,?,?,?,?,?,?,VailResort
2018-01-02,Vail/Summit,Fremont Pass (091S0,TL,3445,-11,-4,-17,-25,30,18,330,23,0.00,0.00,?,?,?,?,?,CODOT
2018-01-02,Vail/Summit,Hoosier Pass,TL,3475,-10,-1,-16,?,?,9,10,14,?,?,?,?,?,58.4,15.24,SNOTEL
2018-01-02,Vail/Summit,Fremont Pass,TL,3475,-10,-2,-16,?,?,?,?,?,?,?,0.00,?,?,76.2,16.76,SNOTEL
2018-01-02,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-14,-3,-18,-24,45,?,?,?,?,?,?,0.0,?,74.4,?,A-BasinSA
2018-01-02,Vail/Summit,A-Basin SA-Pali,>TL,3633,-14,-6,-17,-27,35,9,229,15,?,?,?,?,?,?,?,A-BasinSA
2018-01-02,Vail/Summit,A-Basin SA-Summit,>TL,3798,-15,-7,-19,-26,37,14,305,28,?,?,?,?,?,?,?,A-BasinSA
