CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-25,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-25,Sangre,Copper Gulch,<TL,2266,7,7,-5,-7,35,16,282,39,?,0.00,0.00,?,?,?,?,RAWS
2017-12-25,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-25,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2017-12-25,Sangre,Sand Dunes,<TL,2537,1,3,-7,-5,64,6,218,16,?,0.00,0.00,?,?,?,?,RAWS
2017-12-25,Sangre,CW7195 Westcliffe,<TL,2640,3,3,-2,-10,40,21,266,45,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-25,Sangre,La Veta Pass (160W2,<TL,2882,2,2,-4,-7,55,18,180,43,?,?,?,?,?,?,?,CODOT
2017-12-25,Sangre,Medano Pass,<TL,2932,2,3,-2,?,?,?,?,?,?,?,0.00,?,?,2.5,0.76,SNOTEL
2017-12-25,Sangre,Hayden Pass,TL,3267,-4,-3,-8,?,?,?,?,?,?,?,1.52,?,?,12.7,4.57,MesoWest
2017-12-25,Sangre,South Colony,TL,3292,-3,-2,-4,?,?,?,?,?,?,?,0.51,?,?,20.3,5.08,SNOTEL
2017-12-25,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,3.8,?,3.8,?,CoCoRaHS
2017-12-25,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,2.0,0.13,?,?,CoCoRaHS
2017-12-25,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.5,0.03,0.0,?,CoCoRaHS
2017-12-25,Sawatch,CW3993 Poncha Sprin,<TL,2563,1,1,-3,-6,58,27,322,48,?,0.10,?,?,?,?,?,APRSWXNET
2017-12-25,Sawatch,Sargents,<TL,2582,0,0,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-25,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,7.6,0.61,?,?,CoCoRaHS
2017-12-25,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,0.38,?,5.1,0.38,5.1,?,CoCoRaHS
2017-12-25,Sawatch,Red Deer,<TL,2660,3,3,-4,-6,54,16,188,39,?,0.05,0.05,?,?,?,?,RAWS
2017-12-25,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.08,?,?,?,?,HADS
2017-12-25,Sawatch,Needle Creek,<TL,2741,-1,-1,-6,-7,63,39,271,61,?,0.00,0.00,?,?,?,?,RAWS
2017-12-25,Sawatch,Jones Hill,<TL,2912,-1,-1,-7,-5,76,14,300,32,?,0.15,0.15,?,?,?,?,RAWS
2017-12-25,Sawatch,Lodge Pole Flats,<TL,2939,-1,-1,-8,-6,69,6,2,21,?,0.10,0.10,?,?,?,?,RAWS
2017-12-25,Sawatch,Cottonwood Pass,<TL,2995,2,2,-2,-4,64,28,280,50,?,?,?,?,?,?,?,METAR
2017-12-25,Sawatch,Leadville,TL,3026,-4,-4,-5,-7,81,18,310,47,0.00,?,?,?,?,?,?,METAR
2017-12-25,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,15.7,?,?,?,CoCoRaHS
2017-12-25,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.61,?,10.2,0.61,?,?,CoCoRaHS
2017-12-25,Sawatch,CMC Leadville,TL,3056,-4,-4,-9,-7,76,7,3,27,0.00,0.71,?,?,?,?,?,ColoMtnCol
2017-12-25,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.46,?,6.1,0.46,24.1,?,CoCoRaHS
2017-12-25,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,4.8,0.38,?,?,CoCoRaHS
2017-12-25,Sawatch,Rough and Tumble,TL,3158,-2,-2,-6,?,?,?,?,?,?,?,0.76,?,?,?,3.81,SNOTEL
2017-12-25,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2017-12-25,Sawatch,Saint Elmo,TL,3213,-3,-3,-8,?,?,?,?,?,?,?,0.76,?,?,?,9.40,MesoWest
2017-12-25,Sawatch,Brumley,TL,3231,-4,-3,-10,?,?,?,?,?,?,?,0.76,?,?,53.3,8.38,SNOTEL
2017-12-25,Sawatch,Michigan Creek,TL,3231,-4,-4,-8,?,?,?,?,?,?,?,1.27,?,?,40.6,6.35,SNOTEL
2017-12-25,Sawatch,Porphyry Creek,TL,3280,-5,-5,-9,?,?,?,?,?,?,?,0.76,?,?,40.6,10.67,SNOTEL
2017-12-25,Sawatch,WA5BGT Fairplay,TL,3365,-7,-6,-11,-9,83,5,257,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-25,Sawatch,Buckskin Joe,TL,3399,-5,-4,-9,?,?,?,?,?,?,?,1.27,?,?,?,9.65,SNOTEL
2017-12-25,Sawatch,Monarch Pass (050E2,TL,3438,-8,-7,-12,-9,91,3,170,24,0.03,1.60,?,?,?,?,?,CODOT
2017-12-25,Sawatch,Sargents Mesa,>TL,3514,-6,-5,-9,?,?,?,?,?,?,?,1.02,?,?,25.4,4.32,MesoWest
2017-12-25,Sawatch,CMC Mt Zion,>TL,3594,-9,-8,-13,-10,94,12,295,24,?,?,?,?,?,?,?,ColoMtnCol
2017-12-25,Sawatch,Cottonwood Pass,>TL,3597,-9,-9,-15,-10,96,19,269,41,?,?,?,?,?,71.9,?,CAIC
2017-12-25,Sawatch,Monarch Mountain,>TL,3643,-9,-9,-15,-11,91,45,248,76,?,?,?,?,?,?,?,MonarchSA
2017-12-25,Sawatch,Monarch Pass,>TL,3667,-8,-7,-13,-10,85,89,260,113,?,?,?,?,?,?,?,METAR
2017-12-25,Grand Mesa,Jay,<TL,1890,3,6,-2,1,84,6,96,16,?,0.20,0.20,?,?,?,?,RAWS
2017-12-25,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,?,?,5.1,?,?,?,CoCoRaHS
2017-12-25,Grand Mesa,DW1827 Mesa,<TL,2454,1,1,-2,-5,62,8,360,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-25,Grand Mesa,Douglas Pass (139S0,<TL,2508,-2,-2,-6,-4,81,14,180,23,?,?,?,?,?,?,?,CODOT
2017-12-25,Grand Mesa,Overland Res,TL,3011,-2,-2,-6,?,?,?,?,?,?,?,6.86,?,?,?,1.52,SNOTEL
2017-12-25,Grand Mesa,Park Reservoir,TL,3036,-2,-2,-7,?,?,?,?,?,?,?,0.51,?,?,27.9,4.32,SNOTEL
2017-12-25,Grand Mesa,Mesa Lakes,TL,3048,-3,-3,-5,?,?,?,?,?,?,?,0.76,?,?,?,2.79,SNOTEL
2017-12-25,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.76,?,8.9,?,?,?,CoCoRaHS
2017-12-25,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-7,-5,-10,-8,89,7,268,23,?,?,?,?,?,23.1,?,JPL
2017-12-25,South San Juan,Durango (550N022),<TL,1982,12,12,0,-3,34,10,40,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-25,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-25,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-25,South San Juan,Dur-La Plata Arp,<TL,2038,9,9,-1,-11,24,24,240,35,?,?,?,?,?,?,?,METAR
2017-12-25,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2017-12-25,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-25,South San Juan,CW6135 Bayfield,<TL,2127,7,8,-3,-6,38,13,161,19,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-25,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-25,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-25,South San Juan,Pagosa Springs (160,<TL,2212,8,8,-6,-3,43,6,175,11,?,?,?,?,?,?,?,CODOT
2017-12-25,South San Juan,Mesa Mtn,<TL,2249,8,8,-1,-10,26,16,270,40,?,0.00,0.00,?,?,?,?,RAWS
2017-12-25,South San Juan,K9NRG Pagosa Spring,<TL,2256,8,8,-3,-8,31,0,193,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-25,South San Juan,Devil Mtn,<TL,2274,7,8,-1,-7,37,8,182,16,?,0.00,0.00,?,?,?,?,RAWS
2017-12-25,South San Juan,N6PTL Durango,<TL,2289,6,8,-1,-4,50,5,225,23,?,0.10,?,?,?,?,?,APRSWXNET
2017-12-25,South San Juan,Pagosa Springs,<TL,2334,4,4,-2,-7,44,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-25,South San Juan,Vallecito Res Bayfi,<TL,2339,6,7,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-25,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2017-12-25,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.03,?,0.5,?,0.5,?,CoCoRaHS
2017-12-25,South San Juan,Navajo Rvr at Bande,<TL,2420,4,4,-8,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-25,South San Juan,Log Chute,<TL,2516,7,7,-1,-9,31,10,154,21,?,0.00,?,?,?,?,?,RAWS
2017-12-25,South San Juan,Sandoval Mesa,<TL,2588,6,6,-2,-9,34,6,249,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-25,South San Juan,Cascade,<TL,2707,5,6,-1,?,?,?,?,?,?,?,0.00,?,?,5.1,1.52,SNOTEL
2017-12-25,South San Juan,Cascade #2,<TL,2719,5,6,-1,?,?,?,?,?,?,?,?,?,?,2.5,2.54,SNOTEL
2017-12-25,South San Juan,Scotch Creek,<TL,2774,0,3,-3,?,?,?,?,?,?,?,0.51,?,?,7.6,1.27,SNOTEL
2017-12-25,South San Juan,Conejos Rvr Blo Pla,TL,3011,-1,0,-5,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-25,South San Juan,Mancos,TL,3048,1,1,-3,?,?,?,?,?,?,?,0.25,?,?,7.6,1.52,SNOTEL
2017-12-25,South San Juan,Cumbres Trestle,TL,3054,1,1,-5,?,?,?,?,?,?,?,0.51,?,?,38.1,9.65,SNOTEL
2017-12-25,South San Juan,Upper San Juan,TL,3088,2,2,-9,?,?,?,?,?,?,?,0.51,?,?,15.2,7.37,SNOTEL
2017-12-25,South San Juan,Wolf Creek Pass (16,TL,3169,-1,-1,-7,-8,60,10,180,16,0.00,0.05,?,?,?,?,?,CODOT
2017-12-25,South San Juan,Big Bear Park,TL,3170,-1,0,-5,-9,53,10,220,35,?,0.15,0.15,?,?,?,?,RAWS
2017-12-25,South San Juan,Coal Bank Pass,TL,3243,-1,0,-6,-8,63,3,119,19,?,?,?,?,?,0.0,0.00,CAIC
2017-12-25,South San Juan,Spud Mountain,TL,3249,0,2,-4,?,?,?,?,?,?,?,0.51,?,?,12.7,3.05,SNOTEL
2017-12-25,South San Juan,Sharkstooth,TL,3268,-1,-1,-5,?,?,?,?,?,?,?,0.76,?,?,10.2,3.56,SNOTEL
2017-12-25,South San Juan,Columbus Basin,TL,3288,-2,-1,-5,?,?,?,?,?,?,?,0.51,?,?,33.0,6.10,SNOTEL
2017-12-25,South San Juan,Vallecito,TL,3316,2,2,-5,?,?,?,?,?,?,?,0.51,?,?,5.1,2.03,SNOTEL
2017-12-25,South San Juan,Wolf Creek Summit,TL,3353,-3,-2,-7,?,?,?,?,?,?,?,1.02,?,?,50.8,13.46,SNOTEL
2017-12-25,South San Juan,Lily Pond,TL,3353,2,2,-5,?,?,?,?,?,?,?,0.25,?,?,12.7,8.38,SNOTEL
2017-12-25,South San Juan,Stump Lakes,TL,3414,-3,-1,-6,?,?,?,?,?,?,?,0.25,?,?,25.4,5.59,SNOTEL
2017-12-25,South San Juan,Middle Creek,TL,3429,-1,-1,-6,?,?,?,?,?,?,?,0.25,?,?,2.5,6.10,SNOTEL
2017-12-25,South San Juan,Wolf Creek Pass,>TL,3584,-7,-7,-11,-7,100,22,200,33,?,?,?,?,?,?,?,METAR
2017-12-25,South San Juan,Wolf Creek Pass,>TL,3597,-8,-7,-10,-9,94,19,226,40,?,?,?,?,?,?,?,CAIC
2017-12-25,Vail/Summit,Wolcott (070W155),<TL,2152,1,1,-3,?,?,2,80,10,0.00,0.03,?,?,?,?,?,CODOT
2017-12-25,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,2,2,-3,-1,80,9,210,?,0.03,?,?,?,?,?,?,METAR
2017-12-25,Vail/Summit,Dowd Jct (070E171),<TL,2366,0,0,-6,-4,77,27,295,56,0.00,0.03,?,?,?,?,?,CODOT
2017-12-25,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,14,305,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-25,Vail/Summit,CW9352 Avon,<TL,2469,-1,-1,-6,-3,84,14,284,19,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-25,Vail/Summit,Beaver Ck Village,<TL,2591,0,0,-6,?,?,?,?,?,?,?,1.78,?,?,20.3,4.57,SNOTEL
2017-12-25,Vail/Summit,CW9561 Kremmling,<TL,2629,-1,-1,-9,-4,78,5,223,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-25,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,0.79,?,15.2,0.79,?,?,CoCoRaHS
2017-12-25,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,1.17,?,14.2,1.12,?,?,CoCoRaHS
2017-12-25,Vail/Summit,Silverthorne (RWIS),<TL,2703,-3,-2,-6,-3,95,6,235,13,0.05,0.51,?,?,?,?,?,CODOT
2017-12-25,Vail/Summit,Middle Fork Camp,<TL,2743,-1,-1,-9,?,?,7,246,23,?,?,1.02,?,?,?,6.10,SNOTEL
2017-12-25,Vail/Summit,Dillon 1E,<TL,2763,1,1,-2,?,?,?,?,?,?,?,1.02,?,?,?,?,MesoWest
2017-12-25,Vail/Summit,Dowd Junction,<TL,2764,-4,-4,-8,-5,91,32,285,50,?,0.00,0.00,?,?,?,?,RAWS
2017-12-25,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.58,?,15.2,?,34.3,?,CoCoRaHS
2017-12-25,Vail/Summit,Summit Ranch,<TL,2865,-1,-1,-6,?,?,?,?,?,?,?,0.51,?,?,35.6,7.37,SNOTEL
2017-12-25,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,14.7,?,?,?,CoCoRaHS
2017-12-25,Vail/Summit,McCoy Park,<TL,2890,-3,-3,-7,?,?,?,?,?,?,?,1.02,?,?,27.9,4.57,SNOTEL
2017-12-25,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,17.8,?,25.9,?,CoCoRaHS
2017-12-25,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,1.09,?,12.7,?,17.5,?,CoCoRaHS
2017-12-25,Vail/Summit,Breckenridge 5S,TL,3118,0,0,-3,?,?,?,?,?,?,?,1.02,?,?,?,?,HADS
2017-12-25,Vail/Summit,Vail Mountain,TL,3139,-5,-5,-8,?,?,?,?,?,?,?,1.27,?,?,33.0,6.86,SNOTEL
2017-12-25,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-7,-7,-11,-7,97,5,296,25,?,?,?,3.8,?,71.1,?,VailResort
2017-12-25,Vail/Summit,Copper Mountain,TL,3201,-4,-4,-12,?,?,?,?,?,?,?,2.03,?,?,71.1,9.91,SNOTEL
2017-12-25,Vail/Summit,Elliot Ridge,TL,3206,-5,-5,-11,?,?,?,?,?,?,?,0.51,?,?,35.6,10.16,MesoWest
2017-12-25,Vail/Summit,Vail Pass (070E191),TL,3228,-7,-7,-12,-8,89,6,347,18,0.00,0.20,?,?,?,?,?,CODOT
2017-12-25,Vail/Summit,Vail SA - China Bow,TL,3362,-8,-8,-15,-10,90,35,260,70,?,?,?,?,?,?,?,VailResort
2017-12-25,Vail/Summit,EJT West Portal (07,TL,3375,-7,-7,-14,?,?,19,245,27,0.03,0.28,?,?,?,?,?,CODOT
2017-12-25,Vail/Summit,Grizzly Peak,TL,3384,-4,-4,-12,?,?,?,?,?,?,?,2.54,?,?,?,15.75,SNOTEL
2017-12-25,Vail/Summit,Vail SA - Blue Sky,TL,3386,-8,-8,-15,-9,92,44,277,68,?,?,?,?,?,?,?,VailResort
2017-12-25,Vail/Summit,Vail SA - PHQ,TL,3428,-8,-8,-16,-10,90,9,299,36,?,?,?,?,?,?,?,VailResort
2017-12-25,Vail/Summit,Fremont Pass (091S0,TL,3445,-8,-7,-12,-21,33,16,315,19,0.41,1.17,?,?,?,?,?,CODOT
2017-12-25,Vail/Summit,Fremont Pass,TL,3475,-5,-5,-11,?,?,?,?,?,?,?,2.29,?,?,?,16.26,SNOTEL
2017-12-25,Vail/Summit,Hoosier Pass,TL,3475,-4,-4,-9,?,?,3,313,11,?,?,2.03,?,?,?,14.99,SNOTEL
2017-12-25,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-8,-8,-15,-9,93,?,?,?,?,?,?,0.0,?,92.2,?,A-BasinSA
2017-12-25,Vail/Summit,A-Basin SA-Pali,>TL,3633,-9,-9,-16,-11,88,27,264,45,?,?,?,?,?,?,?,A-BasinSA
2017-12-25,Vail/Summit,A-Basin SA-Summit,>TL,3798,-10,-10,-18,-11,95,39,254,62,?,?,?,?,?,?,?,A-BasinSA
2017-12-25,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-11,-20,-13,90,41,273,92,?,?,?,?,?,?,?,VailResort
2017-12-25,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.76,?,11.2,?,11.4,?,CoCoRaHS
2017-12-25,Aspen,Basalt-Holland Hill,<TL,2026,1,2,-3,-1,89,0,110,3,0.00,0.08,?,?,?,?,?,CODOT
