CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-09,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sangre,Copper Gulch,<TL,2266,9,11,-9,-19,12,3,148,8,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sangre,Sand Dunes,<TL,2537,4,9,-8,-18,18,3,262,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,Sangre,CW7195 Westcliffe,<TL,2640,5,6,-7,-20,14,0,105,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-09,Sangre,La Veta Pass (160W2,<TL,2882,1,4,-6,-16,28,16,75,27,?,?,?,?,?,?,?,CODOT
2017-12-09,Sangre,Medano Pass,<TL,2932,5,6,-10,?,?,?,?,?,?,?,0.00,?,?,2.5,1.02,SNOTEL
2017-12-09,Sangre,Hayden Pass,TL,3267,1,1,-4,?,?,?,?,?,?,?,0.00,?,?,2.5,3.05,MesoWest
2017-12-09,Sangre,South Colony,TL,3292,-7,-1,-8,?,?,?,?,?,?,?,0.00,?,?,12.7,3.81,SNOTEL
2017-12-09,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,CW3993 Poncha Sprin,<TL,2563,4,9,-10,-17,19,6,127,10,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-09,Sawatch,Sargents,<TL,2582,-1,6,-19,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-09,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,Red Deer,<TL,2660,6,8,-7,-19,15,10,169,16,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-09,Sawatch,Needle Creek,<TL,2741,-1,6,-11,-17,30,6,271,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,Sawatch,Jones Hill,<TL,2912,5,5,-5,-20,14,6,136,18,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,Sawatch,PSF2 Salida 555,<TL,2932,6,11,-12,-17,17,8,327,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,Sawatch,Lodge Pole Flats,<TL,2939,4,4,-13,-20,16,6,10,11,?,0.03,0.03,?,?,?,?,RAWS
2017-12-09,Sawatch,Cottonwood Pass,<TL,2995,6,8,0,-24,9,5,160,?,?,?,?,?,?,?,?,METAR
2017-12-09,Sawatch,Leadville,TL,3026,1,1,-14,-21,18,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-09,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,CMC Leadville,TL,3056,2,3,-15,-24,12,13,303,13,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-09,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,14.0,?,CoCoRaHS
2017-12-09,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Sawatch,Rough and Tumble,TL,3158,3,3,-6,?,?,?,?,?,?,?,0.00,?,?,5.1,2.03,SNOTEL
2017-12-09,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-09,Sawatch,Saint Elmo,TL,3213,1,2,-9,?,?,?,?,?,?,?,0.00,?,?,33.0,7.87,MesoWest
2017-12-09,Sawatch,Michigan Creek,TL,3231,2,2,-7,?,?,?,?,?,?,?,0.00,?,?,15.2,3.81,SNOTEL
2017-12-09,Sawatch,Brumley,TL,3231,3,3,-15,?,?,?,?,?,?,?,0.51,?,?,20.3,5.59,SNOTEL
2017-12-09,Sawatch,Porphyry Creek,TL,3280,-3,1,-14,?,?,?,?,?,?,?,0.00,?,?,27.9,8.13,SNOTEL
2017-12-09,Sawatch,WA5BGT Fairplay,TL,3365,1,1,-8,-24,14,11,217,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-09,Sawatch,Buckskin Joe,TL,3399,2,2,-8,?,?,?,?,?,?,?,0.00,?,?,25.4,7.62,SNOTEL
2017-12-09,Sawatch,Monarch Pass (050E2,TL,3438,-3,-2,-11,-21,24,19,180,29,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,Sawatch,Sargents Mesa,>TL,3514,-2,-2,-7,?,?,?,?,?,?,?,0.25,?,?,10.2,2.79,MesoWest
2017-12-09,Sawatch,CMC Mt Zion,>TL,3594,-2,-1,-11,-23,19,1,251,6,?,?,?,?,?,?,?,ColoMtnCol
2017-12-09,Sawatch,Cottonwood Pass,>TL,3597,-5,-4,-9,-25,19,15,289,27,?,?,?,?,?,47.8,?,CAIC
2017-12-09,Sawatch,Monarch Mountain,>TL,3643,-7,-3,-10,-25,23,36,264,48,?,?,?,?,?,?,?,MonarchSA
2017-12-09,Sawatch,Monarch Pass,>TL,3667,-3,-1,-8,-21,23,33,230,39,?,?,?,?,?,?,?,METAR
2017-12-09,Grand Mesa,Jay,<TL,1890,4,8,-5,-13,28,6,258,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,Grand Mesa,DW1827 Mesa,<TL,2454,3,4,-9,-13,29,0,24,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-09,Grand Mesa,Douglas Pass (139S0,<TL,2508,4,4,-2,-11,33,8,190,19,?,?,?,?,?,?,?,CODOT
2017-12-09,Grand Mesa,Overland Res,TL,3011,5,5,-9,?,?,?,?,?,?,?,0.00,?,?,0.0,0.00,SNOTEL
2017-12-09,Grand Mesa,Park Reservoir,TL,3036,3,3,-9,?,?,?,?,?,?,?,0.25,?,?,10.2,6.35,SNOTEL
2017-12-09,Grand Mesa,Mesa Lakes,TL,3048,4,4,-7,?,?,?,?,?,?,?,?,?,?,?,2.03,SNOTEL
2017-12-09,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Grand Mesa,Grand Mesa-Skyway P,TL,3239,2,2,-10,-24,13,1,51,5,?,?,?,?,?,5.8,?,JPL
2017-12-09,South San Juan,Durango (550N022),<TL,1982,8,9,-8,-9,27,6,150,13,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Dur-La Plata Arp,<TL,2038,3,4,-14,-13,30,8,130,?,?,?,?,?,?,?,?,METAR
2017-12-09,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,CW6135 Bayfield,<TL,2127,6,8,-11,-11,29,8,221,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-09,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Pagosa Springs (160,<TL,2212,7,11,-14,-8,32,0,105,6,?,?,?,?,?,?,?,CODOT
2017-12-09,South San Juan,Mesa Mtn,<TL,2249,8,8,-2,-13,21,6,234,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,South San Juan,K9NRG Pagosa Spring,<TL,2256,7,11,-6,-17,17,2,65,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-09,South San Juan,Devil Mtn,<TL,2274,8,8,-3,-18,14,6,179,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,South San Juan,N6PTL Durango,<TL,2289,9,11,-2,-18,13,2,160,10,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-09,South San Juan,Pagosa Springs,<TL,2334,6,6,-10,-21,12,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-09,South San Juan,Vallecito Res Bayfi,<TL,2339,5,7,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-09,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Navajo Rvr at Bande,<TL,2420,7,7,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-09,South San Juan,Log Chute,<TL,2516,8,8,-1,-23,9,8,175,13,?,0.00,?,?,?,?,?,RAWS
2017-12-09,South San Juan,Sandoval Mesa,<TL,2588,8,8,0,-18,14,6,174,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,South San Juan,Cascade,<TL,2707,8,10,-3,?,?,?,?,?,?,?,0.00,?,?,?,1.02,SNOTEL
2017-12-09,South San Juan,Cascade #2,<TL,2719,8,10,-3,?,?,?,?,?,?,?,?,?,?,?,1.02,SNOTEL
2017-12-09,South San Juan,KC5EVE-14 Durango,<TL,2728,15,15,15,4,46,2,348,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-09,South San Juan,Scotch Creek,<TL,2774,5,8,-9,?,?,?,?,?,?,?,0.00,?,?,?,0.25,SNOTEL
2017-12-09,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,South San Juan,Conejos Rvr Blo Pla,TL,3011,-1,5,-11,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-09,South San Juan,Mancos,TL,3048,7,7,1,?,?,?,?,?,?,?,0.00,?,?,?,0.25,SNOTEL
2017-12-09,South San Juan,Cumbres Trestle,TL,3054,5,5,-8,?,?,?,?,?,?,?,0.00,?,?,25.4,8.38,SNOTEL
2017-12-09,South San Juan,Upper San Juan,TL,3088,7,7,-11,?,?,?,?,?,?,?,48.51,?,?,2.5,4.83,SNOTEL
2017-12-09,South San Juan,Wolf Creek Pass (16,TL,3169,7,7,-9,-16,17,5,135,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,South San Juan,Big Bear Park,TL,3170,5,6,-2,-30,6,13,238,19,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,South San Juan,Spud Mountain,TL,3249,6,6,-4,?,?,?,?,?,?,?,0.00,?,?,?,1.52,SNOTEL
2017-12-09,South San Juan,Sharkstooth,TL,3268,6,6,-2,?,?,?,?,?,?,?,0.00,?,?,2.5,2.03,SNOTEL
2017-12-09,South San Juan,Columbus Basin,TL,3288,1,3,-5,?,?,?,?,?,?,?,0.00,?,?,20.3,4.32,SNOTEL
2017-12-09,South San Juan,Vallecito,TL,3316,7,7,-1,?,?,?,?,?,?,?,0.00,?,?,2.5,0.51,SNOTEL
2017-12-09,South San Juan,Wolf Creek Summit,TL,3353,3,4,-3,?,?,?,?,?,?,?,0.00,?,?,38.1,11.18,SNOTEL
2017-12-09,South San Juan,Lily Pond,TL,3353,6,6,-5,?,?,?,?,?,?,?,0.00,?,?,7.6,6.60,SNOTEL
2017-12-09,South San Juan,Stump Lakes,TL,3414,4,4,-5,?,?,?,?,?,?,?,0.00,?,?,12.7,4.32,SNOTEL
2017-12-09,South San Juan,Middle Creek,TL,3429,2,2,-10,?,?,?,?,?,?,?,0.00,?,?,?,3.56,SNOTEL
2017-12-09,South San Juan,Wolf Creek Pass,>TL,3584,-1,-1,-7,-26,13,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-09,South San Juan,Wolf Creek Pass,>TL,3597,0,0,-6,-29,10,4,346,16,?,?,?,?,?,?,?,CAIC
2017-12-09,Vail/Summit,Wolcott (070W155),<TL,2152,-3,3,-17,-9,60,2,190,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-10,-1,-14,-12,85,0,0,?,0.05,?,?,?,?,?,?,METAR
2017-12-09,Vail/Summit,Dowd Jct (070E171),<TL,2366,-1,2,-14,-12,40,5,285,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,5,303,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-09,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.5,?,CoCoRaHS
2017-12-09,Vail/Summit,CW9352 Avon,<TL,2469,-3,3,-11,-10,56,2,235,3,?,0.03,?,?,?,?,?,APRSWXNET
2017-12-09,Vail/Summit,Beaver Ck Village,<TL,2591,-3,2,-9,?,?,?,?,?,?,?,0.00,?,?,2.5,2.29,SNOTEL
2017-12-09,Vail/Summit,CW9561 Kremmling,<TL,2629,-8,-5,-16,-12,77,0,114,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-09,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Vail/Summit,Silverthorne (RWIS),<TL,2703,-3,0,-15,-11,53,6,280,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,Vail/Summit,Middle Fork Camp,<TL,2743,1,1,-16,?,?,1,184,5,?,?,0.00,?,?,10.2,3.05,SNOTEL
2017-12-09,Vail/Summit,Dillon 1E,<TL,2763,0,3,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-09,Vail/Summit,Dowd Junction,<TL,2764,-2,1,-13,-14,39,6,251,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-09,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,5.1,?,CoCoRaHS
2017-12-09,Vail/Summit,Summit Ranch,<TL,2865,0,0,-15,?,?,?,?,?,?,?,0.25,?,?,10.2,4.06,SNOTEL
2017-12-09,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-09,Vail/Summit,McCoy Park,<TL,2890,4,4,-6,?,?,?,?,?,?,?,0.00,?,?,10.2,2.79,SNOTEL
2017-12-09,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,9.1,?,CoCoRaHS
2017-12-09,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2017-12-09,Vail/Summit,Breckenridge 5S,TL,3118,-4,1,-10,?,?,?,?,?,?,?,0.51,?,?,?,?,HADS
2017-12-09,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,-3,-1,-13,-16,36,6,348,14,?,?,?,?,?,11.4,?,CAIC
2017-12-09,Vail/Summit,Vail Mountain,TL,3139,-1,0,-7,?,?,?,?,?,?,?,0.00,?,?,10.2,3.81,SNOTEL
2017-12-09,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,0,0,-11,-19,23,1,293,6,?,?,?,0.0,?,42.9,?,VailResort
2017-12-09,Vail/Summit,Copper Mountain,TL,3201,-2,-1,-14,?,?,?,?,?,?,?,0.00,?,?,25.4,5.84,SNOTEL
2017-12-09,Vail/Summit,Elliot Ridge,TL,3206,0,0,-6,?,?,?,?,?,?,?,0.25,?,?,20.3,6.10,MesoWest
2017-12-09,Vail/Summit,Vail Pass (070E191),TL,3228,-3,-3,-18,-14,40,18,12,24,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,Vail/Summit,Vail SA - China Bow,TL,3362,-4,-4,-9,-21,26,13,305,28,?,?,?,?,?,?,?,VailResort
2017-12-09,Vail/Summit,EJT West Portal (07,TL,3375,-3,-3,-12,-21,24,11,290,19,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,Vail/Summit,Grizzly Peak,TL,3384,-2,-2,-10,?,?,?,?,?,?,?,0.25,?,?,48.3,10.41,SNOTEL
2017-12-09,Vail/Summit,Vail SA - Blue Sky,TL,3386,-4,-4,-9,-22,23,7,321,17,?,?,?,?,?,?,?,VailResort
2017-12-09,Vail/Summit,Vail SA - PHQ,TL,3428,-6,-6,-10,-13,58,4,340,13,?,?,?,0.0,?,46.2,?,VailResort
2017-12-09,Vail/Summit,Fremont Pass (091S0,TL,3445,-2,-2,-16,-14,38,8,10,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-09,Vail/Summit,Fremont Pass,TL,3475,-2,-2,-12,?,?,?,?,?,?,?,0.00,?,?,53.3,12.45,SNOTEL
2017-12-09,Vail/Summit,Hoosier Pass,TL,3475,-10,-5,-12,?,?,4,9,11,?,?,0.00,?,?,40.6,10.16,SNOTEL
2017-12-09,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-6,-6,-12,-20,32,?,?,?,?,?,?,0.0,?,46.2,?,A-BasinSA
2017-12-09,Vail/Summit,A-Basin SA-Pali,>TL,3633,-5,-5,-12,-22,25,6,199,17,?,?,?,?,?,?,?,A-BasinSA
