CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-17,Steamboat,Burro Mountain,<TL,2865,0,4,-10,?,?,?,?,?,?,?,0.00,?,?,15.2,4.06,SNOTEL
2017-12-17,Steamboat,Rabbit Ears,<TL,2865,-6,3,-9,?,?,?,?,?,?,?,0.00,?,?,43.2,9.91,SNOTEL
2017-12-17,Steamboat,Steamboat Lake Stat,<TL,2871,-8,3,-14,-10,84,1,163,5,?,?,?,?,?,13.7,?,CAIC
2017-12-17,Steamboat,Willow Creek Pass,<TL,2908,-3,2,-16,?,?,?,?,?,?,?,0.00,?,?,53.3,13.72,SNOTEL
2017-12-17,Steamboat,Trapper Lake,<TL,2957,-3,4,-9,?,?,?,?,?,?,?,?,?,?,12.7,5.59,SNOTEL
2017-12-17,Steamboat,Ripple Creek,TL,3152,-5,2,-11,?,?,?,?,?,?,?,?,?,?,63.5,17.53,SNOTEL
2017-12-17,Steamboat,Tower,TL,3201,-9,1,-12,?,?,?,?,?,?,?,?,?,?,81.3,23.37,SNOTEL
2017-12-17,Steamboat,Storm Peak Observat,TL,3210,-11,-1,-12,-11,98,3,275,3,?,?,?,?,?,?,?,DRI
2017-12-17,Steamboat,Bison Lake,TL,3316,-5,1,-11,?,?,?,?,?,?,?,?,?,?,27.9,10.41,SNOTEL
2017-12-17,Gunnison,Paonia Reservoir nr,<TL,1975,0,4,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-3,-1,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,Gunnison,Gunnison Arpt,<TL,2339,-4,-4,-16,-13,50,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-17,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Gunnison,CW1428 Gunnison,<TL,2352,-6,-2,-14,-16,47,0,66,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-17,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Gunnison,Almont,<TL,2440,-1,-1,-16,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Gunnison,Crested Butte,<TL,2701,-1,1,-15,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,Gunnison,Crested Butte (RWIS,<TL,2721,-3,1,-13,-17,34,5,200,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,Gunnison,Taylor Park,<TL,2795,-12,-4,-22,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-17,Gunnison,Kettle Ponds,<TL,2841,-4,?,?,-17,36,1,173,?,?,?,?,?,?,?,?,RMBL
2017-12-17,Gunnison,Billy Barr House,<TL,2905,-5,?,?,-19,32,3,141,?,?,?,?,?,?,?,?,RMBL
2017-12-17,Gunnison,Park Cone,<TL,2926,-8,-1,-16,?,?,?,?,?,?,?,0.25,?,?,25.4,6.10,SNOTEL
2017-12-17,Gunnison,Judd Falls,<TL,2974,-3,?,?,-19,29,3,192,?,?,?,?,?,?,?,?,RMBL
2017-12-17,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,22.9,?,CoCoRaHS
2017-12-17,Gunnison,Mexican Cut,TL,3094,-6,?,?,-19,35,4,298,?,?,?,?,?,?,?,?,RMBL
2017-12-17,Gunnison,Butte,TL,3097,-2,3,-6,?,?,?,?,?,?,?,0.00,?,?,20.3,4.83,SNOTEL
2017-12-17,Gunnison,Irwin Guides StudyP,TL,3170,-2,1,-14,-21,24,6,170,14,0.00,?,0.00,?,?,9.7,?,IrwinGuide
2017-12-17,Gunnison,Taylor Park,TL,3201,-1,3,-11,-17,28,5,134,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Gunnison,Upper Taylor,TL,3243,0,3,-11,?,?,?,?,?,?,?,0.25,?,?,17.8,7.37,SNOTEL
2017-12-17,Gunnison,Snodgrass Mt,TL,3332,-6,?,?,-21,30,1,10,?,?,?,?,?,?,?,?,RMBL
2017-12-17,Gunnison,Crested Butte Mtn R,TL,3444,-8,0,-9,?,?,5,233,8,?,?,?,?,?,?,?,CBMR
2017-12-17,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sangre,Copper Gulch,<TL,2266,0,11,-7,-9,49,2,152,6,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.5,?,CoCoRaHS
2017-12-17,Sangre,Sand Dunes,<TL,2537,4,8,-5,-14,25,6,269,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Sangre,CW7195 Westcliffe,<TL,2640,-1,8,-6,-14,36,0,69,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-17,Sangre,La Veta Pass (160W2,<TL,2882,-1,9,-7,-13,38,23,115,31,?,?,?,?,?,?,?,CODOT
2017-12-17,Sangre,Medano Pass,<TL,2932,2,9,-7,?,?,?,?,?,?,?,0.25,?,?,2.5,1.02,SNOTEL
2017-12-17,Sangre,Hayden Pass,TL,3267,-4,4,-7,?,?,?,?,?,?,?,0.00,?,?,7.6,3.56,MesoWest
2017-12-17,Sangre,South Colony,TL,3292,-1,2,-9,?,?,?,?,?,?,?,0.00,?,?,15.2,4.32,SNOTEL
2017-12-17,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-17,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sawatch,CW3993 Poncha Sprin,<TL,2563,2,8,-4,-17,23,11,218,42,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-17,Sawatch,Sargents,<TL,2582,-2,0,-17,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2017-12-17,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-17,Sawatch,Red Deer,<TL,2660,1,8,-8,-15,28,8,169,29,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,Sawatch,Needle Creek,<TL,2741,-1,-1,-8,-14,34,2,252,6,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Sawatch,Jones Hill,<TL,2912,4,6,-9,-16,21,10,293,24,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Sawatch,Lodge Pole Flats,<TL,2939,0,5,-13,-17,26,3,39,5,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Sawatch,Cottonwood Pass,<TL,2995,2,7,-2,-19,19,5,350,?,?,?,?,?,?,?,?,METAR
2017-12-17,Sawatch,Leadville,TL,3026,-3,-3,-14,-19,28,5,320,?,?,?,?,?,?,?,?,METAR
2017-12-17,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sawatch,CMC Leadville,TL,3056,-1,3,-14,-20,23,4,266,5,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-17,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,15.2,?,CoCoRaHS
2017-12-17,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Sawatch,Rough and Tumble,TL,3158,1,3,-9,?,?,?,?,?,?,?,0.00,?,?,7.6,2.54,SNOTEL
2017-12-17,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.08,?,?,?,?,HADS
2017-12-17,Sawatch,Saint Elmo,TL,3213,-3,4,-12,?,?,?,?,?,?,?,0.00,?,?,35.6,8.13,MesoWest
2017-12-17,Sawatch,Brumley,TL,3231,1,5,-14,?,?,?,?,?,?,?,0.25,?,?,22.9,5.33,SNOTEL
2017-12-17,Sawatch,Porphyry Creek,TL,3280,-4,6,-13,?,?,?,?,?,?,?,0.00,?,?,33.0,8.64,SNOTEL
2017-12-17,Sawatch,WA5BGT Fairplay,TL,3365,-4,2,-11,-19,32,6,226,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-17,Sawatch,Buckskin Joe,TL,3399,-3,4,-8,?,?,?,?,?,?,?,0.00,?,?,27.9,7.87,SNOTEL
2017-12-17,Sawatch,Monarch Pass (050E2,TL,3438,-7,2,-11,-20,34,6,30,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,Sawatch,Sargents Mesa,>TL,3514,-3,4,-7,?,?,?,?,?,?,?,?,?,?,10.2,3.05,MesoWest
2017-12-17,Sawatch,CMC Mt Zion,>TL,3594,-7,-1,-10,-20,36,8,291,9,?,?,?,?,?,?,?,ColoMtnCol
2017-12-17,Sawatch,Cottonwood Pass,>TL,3597,-8,-1,-9,-21,35,13,290,26,?,?,?,?,?,54.1,?,CAIC
2017-12-17,Sawatch,Monarch Mountain,>TL,3643,-9,1,-11,-21,38,30,243,43,?,?,?,?,?,?,?,MonarchSA
2017-12-17,Sawatch,Monarch Pass,>TL,3667,-7,0,-10,-19,38,45,260,55,?,?,?,?,?,?,?,METAR
2017-12-17,Grand Mesa,Jay,<TL,1890,3,7,-4,-14,26,6,166,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Grand Mesa,Douglas Pass (139S0,<TL,2508,-1,3,-7,-8,56,6,165,11,?,?,?,?,?,?,?,CODOT
2017-12-17,Grand Mesa,Overland Res,TL,3011,1,3,-11,?,?,?,?,?,?,?,0.00,?,?,0.0,0.00,SNOTEL
2017-12-17,Grand Mesa,Park Reservoir,TL,3036,-2,3,-12,?,?,?,?,?,?,?,0.00,?,?,10.2,5.59,SNOTEL
2017-12-17,Grand Mesa,Mesa Lakes,TL,3048,0,2,-7,?,?,?,?,?,?,?,?,?,?,?,2.03,SNOTEL
2017-12-17,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-5,-1,-12,-21,29,6,196,15,?,?,?,?,?,8.9,?,JPL
2017-12-17,South San Juan,Durango (550N022),<TL,1982,6,9,-6,-8,36,0,185,2,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Dur-La Plata Arp,<TL,2038,3,3,-9,-13,29,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-17,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,CW6135 Bayfield,<TL,2127,4,8,-8,-12,31,5,217,8,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-17,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Pagosa Springs (160,<TL,2212,4,11,-9,-9,36,0,120,2,?,?,?,?,?,?,?,CODOT
2017-12-17,South San Juan,Mesa Mtn,<TL,2249,4,8,-3,-14,25,10,95,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,South San Juan,K9NRG Pagosa Spring,<TL,2256,3,11,-4,-15,25,2,69,3,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-17,South San Juan,Devil Mtn,<TL,2274,2,9,-3,-16,25,5,164,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,South San Juan,N6PTL Durango,<TL,2289,4,7,-4,-14,26,3,194,8,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-17,South San Juan,Pagosa Springs,<TL,2334,3,3,-7,-19,18,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-17,South San Juan,Vallecito Res Bayfi,<TL,2339,4,7,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Navajo Rvr at Bande,<TL,2420,3,9,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,South San Juan,Log Chute,<TL,2516,4,5,-3,-18,19,6,162,11,?,0.00,?,?,?,?,?,RAWS
2017-12-17,South San Juan,Sandoval Mesa,<TL,2588,2,8,-4,-17,24,6,156,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,South San Juan,Cascade,<TL,2707,4,5,-5,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-17,South San Juan,Cascade #2,<TL,2719,4,5,-5,?,?,?,?,?,?,?,?,?,?,?,0.76,SNOTEL
2017-12-17,South San Juan,Scotch Creek,<TL,2774,2,5,-9,?,?,?,?,?,?,?,0.00,?,?,?,0.25,SNOTEL
2017-12-17,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,South San Juan,Conejos Rvr Blo Pla,TL,3011,0,8,-10,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-17,South San Juan,Mancos,TL,3048,1,3,-4,?,?,?,?,?,?,?,0.00,?,?,0.0,0.00,SNOTEL
2017-12-17,South San Juan,Cumbres Trestle,TL,3054,1,5,-5,?,?,?,?,?,?,?,0.25,?,?,27.9,8.38,SNOTEL
2017-12-17,South San Juan,Upper San Juan,TL,3088,0,5,-11,?,?,?,?,?,?,?,?,?,?,7.6,4.83,SNOTEL
2017-12-17,South San Juan,Wolf Creek Pass (16,TL,3169,-2,8,-7,-17,31,16,245,21,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,South San Juan,Big Bear Park,TL,3170,0,2,-6,-19,22,8,206,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,South San Juan,Coal Bank Pass,TL,3243,-1,2,-7,-20,23,3,158,10,?,?,?,?,?,0.0,0.00,CAIC
2017-12-17,South San Juan,Spud Mountain,TL,3249,2,3,-6,?,?,?,?,?,?,?,0.00,?,?,?,1.02,SNOTEL
2017-12-17,South San Juan,Sharkstooth,TL,3268,0,3,-6,?,?,?,?,?,?,?,0.25,?,?,2.5,2.54,SNOTEL
2017-12-17,South San Juan,Columbus Basin,TL,3288,-3,2,-8,?,?,?,?,?,?,?,0.00,?,?,20.3,4.06,SNOTEL
2017-12-17,South San Juan,Vallecito,TL,3316,-1,2,-6,?,?,?,?,?,?,?,0.00,?,?,2.5,0.51,SNOTEL
2017-12-17,South San Juan,Wolf Creek Summit,TL,3353,-2,5,-7,?,?,?,?,?,?,?,?,?,?,38.1,11.18,SNOTEL
2017-12-17,South San Juan,Lily Pond,TL,3353,0,10,-5,?,?,?,?,?,?,?,0.00,?,?,15.2,7.37,SNOTEL
2017-12-17,South San Juan,Stump Lakes,TL,3414,-2,3,-8,?,?,?,?,?,?,?,?,?,?,12.7,4.06,SNOTEL
2017-12-17,South San Juan,Middle Creek,TL,3429,-2,5,-6,?,?,?,?,?,?,?,0.00,?,?,?,4.06,SNOTEL
2017-12-17,South San Juan,Wolf Creek Pass,>TL,3584,-6,1,-10,-20,32,13,200,?,?,?,?,?,?,?,?,METAR
2017-12-17,South San Juan,Wolf Creek Pass,>TL,3597,-7,0,-9,-23,29,26,220,35,?,?,?,?,?,?,?,CAIC
2017-12-17,Vail/Summit,Wolcott (070W155),<TL,2152,-3,-1,-16,-12,53,10,320,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-6,-1,-18,-11,68,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-17,Vail/Summit,Dowd Jct (070E171),<TL,2366,2,2,-13,-13,31,10,285,13,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,2,340,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-17,Vail/Summit,CW9352 Avon,<TL,2469,-2,0,-9,-12,47,0,198,2,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-17,Vail/Summit,Beaver Ck Village,<TL,2591,-4,1,-7,?,?,?,?,?,?,?,0.00,?,?,7.6,2.54,SNOTEL
2017-12-17,Vail/Summit,CW9561 Kremmling,<TL,2629,-5,-3,-14,-11,64,0,115,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-17,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Vail/Summit,Silverthorne (RWIS),<TL,2703,-6,7,-12,-12,60,3,300,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,Vail/Summit,Middle Fork Camp,<TL,2743,-1,1,-16,?,?,3,333,12,?,?,0.25,?,?,17.8,3.56,SNOTEL
2017-12-17,Vail/Summit,Dillon 1E,<TL,2763,-1,11,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-17,Vail/Summit,Dowd Junction,<TL,2764,-3,-1,-10,-16,36,13,253,18,?,0.00,0.00,?,?,?,?,RAWS
2017-12-17,Vail/Summit,Silverthorne 7.3 NW,<TL,2779,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,15.2,?,CoCoRaHS
2017-12-17,Vail/Summit,Summit Ranch,<TL,2865,-3,4,-13,?,?,?,?,?,?,?,0.00,?,?,10.2,4.57,SNOTEL
2017-12-17,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-17,Vail/Summit,McCoy Park,<TL,2890,2,3,-6,?,?,?,?,?,?,?,?,?,?,12.7,3.56,SNOTEL
2017-12-17,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,6.3,?,CoCoRaHS
2017-12-17,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2017-12-17,Vail/Summit,Breckenridge 5S,TL,3118,1,7,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-17,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,-6,3,-11,-19,34,5,350,15,?,?,?,?,?,16.5,?,CAIC
2017-12-17,Vail/Summit,Vail Mountain,TL,3139,-3,4,-7,?,?,?,?,?,?,?,0.00,?,?,12.7,4.06,SNOTEL
2017-12-17,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-4,3,-11,-19,30,4,252,10,?,?,?,0.0,?,43.9,?,VailResort
2017-12-17,Vail/Summit,Copper Mountain,TL,3201,-4,4,-11,?,?,?,?,?,?,?,0.00,?,?,27.9,6.35,SNOTEL
2017-12-17,Vail/Summit,Elliot Ridge,TL,3206,-3,2,-7,?,?,?,?,?,?,?,0.00,?,?,22.9,6.35,MesoWest
2017-12-17,Vail/Summit,Vail Pass (070E191),TL,3228,-5,3,-15,-19,33,14,6,23,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,Vail/Summit,Vail SA - China Bow,TL,3362,-6,1,-9,-21,31,6,264,15,?,?,?,?,?,?,?,VailResort
2017-12-17,Vail/Summit,EJT West Portal (07,TL,3375,-7,2,-11,-18,40,8,235,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,Vail/Summit,Grizzly Peak,TL,3384,-3,2,-8,?,?,?,?,?,?,?,0.00,?,?,48.3,10.92,SNOTEL
2017-12-17,Vail/Summit,Vail SA - Blue Sky,TL,3386,-8,0,-9,-21,34,13,277,26,?,?,?,?,?,?,?,VailResort
2017-12-17,Vail/Summit,Vail SA - PHQ,TL,3428,-9,0,-10,-20,39,6,279,18,?,?,?,0.5,?,47.5,?,VailResort
2017-12-17,Vail/Summit,Fremont Pass (091S0,TL,3445,-7,1,-12,-19,35,3,45,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-17,Vail/Summit,Fremont Pass,TL,3475,-5,3,-9,?,?,?,?,?,?,?,?,?,?,58.4,13.21,SNOTEL
2017-12-17,Vail/Summit,Hoosier Pass,TL,3475,-4,3,-9,?,?,3,353,9,?,?,0.00,?,?,43.2,10.92,SNOTEL
2017-12-17,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-8,0,-9,-19,40,?,?,?,?,?,?,0.0,?,46.2,?,A-BasinSA
2017-12-17,Vail/Summit,Breck SA - Horsesho,>TL,3627,-8,-1,-10,-19,41,8,52,36,?,?,?,?,?,?,?,VailResort
2017-12-17,Vail/Summit,A-Basin SA-Pali,>TL,3633,-9,-1,-9,-22,35,21,253,30,?,?,?,?,?,?,?,A-BasinSA
2017-12-17,Vail/Summit,A-Basin SA-Summit,>TL,3798,-11,-3,-11,-20,47,26,241,34,?,?,?,?,?,?,?,A-BasinSA
2017-12-17,Vail/Summit,Breck SA - Peak 8,>TL,3962,-13,-3,-14,-20,55,29,266,48,?,?,?,?,?,?,?,VailResort
2017-12-17,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
