CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-06,Steamboat,Zirkel,<TL,2847,-8,-3,-16,?,?,?,?,?,?,?,0.00,?,?,50.8,12.19,SNOTEL
2017-12-06,Steamboat,Burro Mountain,<TL,2865,-6,-2,-13,?,?,?,?,?,?,?,0.00,?,?,12.7,3.56,SNOTEL
2017-12-06,Steamboat,Rabbit Ears,<TL,2865,-9,-3,-15,?,?,?,?,?,?,?,0.25,?,?,43.2,9.40,SNOTEL
2017-12-06,Steamboat,Steamboat Lake Stat,<TL,2871,-12,-4,-18,-14,83,3,154,10,?,?,?,?,?,12.2,?,CAIC
2017-12-06,Steamboat,Willow Creek Pass,<TL,2908,-9,-4,-15,?,?,?,?,?,?,?,0.25,?,?,50.8,11.68,SNOTEL
2017-12-06,Steamboat,Trapper Lake,<TL,2957,-10,-1,-16,?,?,?,?,?,?,?,0.25,?,?,15.2,4.57,SNOTEL
2017-12-06,Steamboat,Ripple Creek,TL,3152,-11,-4,-16,?,?,?,?,?,?,?,0.00,?,?,63.5,17.02,SNOTEL
2017-12-06,Steamboat,Tower,TL,3201,-14,-8,-16,?,?,?,?,?,?,?,0.00,?,?,88.9,22.61,SNOTEL
2017-12-06,Steamboat,Storm Peak Observat,TL,3210,-15,-8,-18,-16,92,3,313,3,?,?,?,?,?,?,?,DRI
2017-12-06,Steamboat,Bison Lake,TL,3316,-12,-8,-16,?,?,?,?,?,?,?,0.25,?,?,30.5,10.16,SNOTEL
2017-12-06,Gunnison,Paonia Reservoir nr,<TL,1975,-2,4,-14,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-4,3,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,Gunnison,Gunnison Arpt,<TL,2339,-7,-6,-18,-16,47,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-06,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Gunnison,CW1428 Gunnison,<TL,2352,-7,1,-17,-19,40,0,164,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-06,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Gunnison,Almont,<TL,2440,-4,3,-17,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Gunnison,Crested Butte,<TL,2701,-5,-2,-18,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,Gunnison,Crested Butte (RWIS,<TL,2721,-6,-4,-11,-14,50,2,220,2,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,Gunnison,Taylor Park,<TL,2795,-27,-1,-30,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,Gunnison,Kettle Ponds,<TL,2841,-8,?,?,-15,55,2,164,?,?,?,?,?,?,?,?,RMBL
2017-12-06,Gunnison,Billy Barr House,<TL,2905,-9,?,?,-16,58,3,146,?,?,?,?,?,?,?,?,RMBL
2017-12-06,Gunnison,Park Cone,<TL,2926,-8,-2,-17,?,?,?,?,?,?,?,0.00,?,?,20.3,5.33,SNOTEL
2017-12-06,Gunnison,Judd Falls,<TL,2974,-7,?,?,-16,50,3,204,?,?,?,?,?,?,?,?,RMBL
2017-12-06,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,25.4,?,CoCoRaHS
2017-12-06,Gunnison,Mexican Cut,TL,3094,-12,?,?,-18,61,4,331,?,?,?,?,?,?,?,?,RMBL
2017-12-06,Gunnison,Butte,TL,3097,-5,-2,-10,?,?,?,?,?,?,?,0.00,?,?,20.3,4.57,SNOTEL
2017-12-06,Gunnison,Irwin Guides StudyP,TL,3170,-7,-4,-17,-18,43,9,192,21,0.00,?,0.00,?,?,8.1,?,IrwinGuide
2017-12-06,Gunnison,Taylor Park,TL,3201,-4,1,-13,-19,31,16,329,27,?,0.13,0.13,?,?,?,?,RAWS
2017-12-06,Gunnison,Upper Taylor,TL,3243,-7,-2,-15,?,?,?,?,?,?,?,0.00,?,?,20.3,6.86,SNOTEL
2017-12-06,Gunnison,Snodgrass Mt,TL,3332,-10,?,?,-21,41,2,192,?,?,?,?,?,?,?,?,RMBL
2017-12-06,Gunnison,Crested Butte Mtn R,TL,3444,-11,-7,-12,?,?,5,264,9,?,?,?,?,?,?,?,CBMR
2017-12-06,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sangre,Copper Gulch,<TL,2266,-1,8,-13,-16,30,2,150,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-06,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,8.4,0.51,?,?,CoCoRaHS
2017-12-06,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sangre,Sand Dunes,<TL,2537,1,2,-9,-17,25,3,212,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-06,Sangre,CW7195 Westcliffe,<TL,2640,-5,2,-13,-17,39,0,72,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-06,Sangre,La Veta Pass (160W2,<TL,2882,-7,-2,-7,-13,63,11,210,19,?,?,?,?,?,?,?,CODOT
2017-12-06,Sangre,Medano Pass,<TL,2932,-4,0,-13,?,?,?,?,?,?,?,0.00,?,?,?,0.25,SNOTEL
2017-12-06,Sangre,Hayden Pass,TL,3267,-9,-2,-11,?,?,?,?,?,?,?,0.00,?,?,2.5,2.54,MesoWest
2017-12-06,Sangre,South Colony,TL,3292,-12,-3,-14,?,?,?,?,?,?,?,0.00,?,?,10.2,3.56,SNOTEL
2017-12-06,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,CW3993 Poncha Sprin,<TL,2563,-2,4,-13,-15,36,11,109,19,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-06,Sawatch,Sargents,<TL,2582,-4,0,-14,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-06,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,Red Deer,<TL,2660,-2,3,-11,-16,35,10,169,16,?,?,0.00,?,?,?,?,RAWS
2017-12-06,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2017-12-06,Sawatch,Needle Creek,<TL,2741,-4,-1,-13,-17,35,5,315,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-06,Sawatch,Jones Hill,<TL,2912,-3,4,-7,-16,38,8,107,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-06,Sawatch,PSF2 Salida 555,<TL,2932,0,8,-11,-14,35,11,128,18,?,?,0.00,?,?,?,?,RAWS
2017-12-06,Sawatch,Lodge Pole Flats,<TL,2939,-5,-1,-14,-16,41,13,35,23,?,0.08,0.08,?,?,?,?,RAWS
2017-12-06,Sawatch,Cottonwood Pass,<TL,2995,-3,3,-5,-13,46,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-06,Sawatch,Leadville,TL,3026,-9,-8,-19,-17,53,24,10,35,?,?,?,?,?,?,?,METAR
2017-12-06,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,CMC Leadville,TL,3056,-9,-2,-14,-18,49,6,69,22,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-06,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,14.0,?,CoCoRaHS
2017-12-06,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,Rough and Tumble,TL,3158,-6,0,-14,?,?,?,?,?,?,?,0.00,?,?,0.0,2.03,SNOTEL
2017-12-06,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.13,?,?,?,?,HADS
2017-12-06,Sawatch,Saint Elmo,TL,3213,-9,-3,-12,?,?,?,?,?,?,?,0.00,?,?,35.6,7.87,MesoWest
2017-12-06,Sawatch,Michigan Creek,TL,3231,-8,-3,-11,?,?,?,?,?,?,?,0.00,?,?,15.2,3.30,SNOTEL
2017-12-06,Sawatch,Brumley,TL,3231,-6,-2,-16,?,?,?,?,?,?,?,2.03,?,?,22.9,5.84,SNOTEL
2017-12-06,Sawatch,Porphyry Creek,TL,3280,-7,-5,-17,?,?,?,?,?,?,?,0.00,?,?,30.5,7.87,SNOTEL
2017-12-06,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Sawatch,WA5BGT Fairplay,TL,3365,-11,-3,-13,-19,50,6,176,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-06,Sawatch,Buckskin Joe,TL,3399,-9,-2,-11,?,?,?,?,?,?,?,0.25,?,?,22.9,7.37,SNOTEL
2017-12-06,Sawatch,Monarch Pass (050E2,TL,3438,-9,-8,-11,-19,45,5,280,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,Sawatch,Sargents Mesa,>TL,3514,-7,-5,-12,?,?,?,?,?,?,?,0.00,?,?,7.6,2.54,MesoWest
2017-12-06,Sawatch,CMC Mt Zion,>TL,3594,-14,-8,-15,-19,66,15,45,21,?,?,?,?,?,?,?,ColoMtnCol
2017-12-06,Sawatch,Cottonwood Pass,>TL,3597,-11,-8,-14,-23,37,5,285,21,?,?,?,?,?,46.7,?,CAIC
2017-12-06,Sawatch,Monarch Mountain,>TL,3643,-12,-9,-16,-21,48,10,261,18,?,?,?,?,?,?,?,MonarchSA
2017-12-06,Sawatch,Monarch Pass,>TL,3667,-10,-7,-13,-18,52,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-06,Grand Mesa,Jay,<TL,1890,0,4,-8,-14,33,10,226,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-06,Grand Mesa,Douglas Pass (139S0,<TL,2508,-7,0,-7,-13,60,31,350,47,?,?,?,?,?,?,?,CODOT
2017-12-06,Grand Mesa,Overland Res,TL,3011,-5,-2,-13,?,?,?,?,?,?,?,0.00,?,?,0.0,0.00,SNOTEL
2017-12-06,Grand Mesa,Park Reservoir,TL,3036,-5,-3,-13,?,?,?,?,?,?,?,0.00,?,?,10.2,6.10,SNOTEL
2017-12-06,Grand Mesa,Mesa Lakes,TL,3048,-4,-1,-11,?,?,?,?,?,?,?,0.00,?,?,?,1.52,SNOTEL
2017-12-06,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-8,-3,-15,-23,31,4,61,21,?,?,?,?,?,8.9,?,JPL
2017-12-06,South San Juan,Durango (550N022),<TL,1982,4,8,-6,-11,33,6,140,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,Dur-La Plata Arp,<TL,2038,0,0,-14,-16,30,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-06,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,CW6135 Bayfield,<TL,2127,1,6,-12,-14,31,5,255,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-06,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,Pagosa Springs (160,<TL,2212,5,8,-7,-11,32,3,60,6,?,?,?,?,?,?,?,CODOT
2017-12-06,South San Juan,Mesa Mtn,<TL,2249,3,6,-7,-17,21,6,99,13,?,0.00,?,?,?,?,?,RAWS
2017-12-06,South San Juan,K9NRG Pagosa Spring,<TL,2256,3,7,-9,-18,20,2,49,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-06,South San Juan,Devil Mtn,<TL,2274,3,7,-2,-18,19,6,176,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-06,South San Juan,N6PTL Durango,<TL,2289,2,6,-5,-14,29,3,57,6,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-06,South San Juan,Pagosa Springs,<TL,2334,1,1,-11,-22,17,5,190,?,?,?,?,?,?,?,?,METAR
2017-12-06,South San Juan,Vallecito Res Bayfi,<TL,2339,3,4,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,Navajo Rvr at Bande,<TL,2420,3,4,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,South San Juan,Log Chute,<TL,2516,2,4,-3,-18,22,8,190,13,?,0.00,?,?,?,?,?,RAWS
2017-12-06,South San Juan,Sandoval Mesa,<TL,2588,3,4,-4,-20,17,8,178,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-06,South San Juan,Cascade,<TL,2707,6,6,-4,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-06,South San Juan,Cascade #2,<TL,2719,6,6,-4,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-06,South San Juan,Scotch Creek,<TL,2774,3,4,-10,?,?,?,?,?,?,?,0.00,?,?,?,0.25,SNOTEL
2017-12-06,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,South San Juan,Conejos Rvr Blo Pla,TL,3011,0,1,-14,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-06,South San Juan,Mancos,TL,3048,2,2,-5,?,?,?,?,?,?,?,0.00,?,?,?,0.00,SNOTEL
2017-12-06,South San Juan,Cumbres Trestle,TL,3054,0,0,-11,?,?,?,?,?,?,?,0.25,?,?,25.4,7.62,SNOTEL
2017-12-06,South San Juan,Upper San Juan,TL,3088,1,2,-13,?,?,?,?,?,?,?,0.00,?,?,10.2,4.32,SNOTEL
2017-12-06,South San Juan,Wolf Creek Pass (16,TL,3169,1,2,-11,-19,19,10,75,13,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,South San Juan,Big Bear Park,TL,3170,2,2,-6,-23,14,8,132,26,?,?,0.00,?,?,?,?,RAWS
2017-12-06,South San Juan,Spud Mountain,TL,3249,1,1,-7,?,?,?,?,?,?,?,0.25,?,?,?,1.52,SNOTEL
2017-12-06,South San Juan,Sharkstooth,TL,3268,1,1,-6,?,?,?,?,?,?,?,0.25,?,?,2.5,1.52,SNOTEL
2017-12-06,South San Juan,Columbus Basin,TL,3288,-2,-2,-8,?,?,?,?,?,?,?,0.25,?,?,20.3,4.06,SNOTEL
2017-12-06,South San Juan,Vallecito,TL,3316,1,1,-5,?,?,?,?,?,?,?,0.25,?,?,2.5,0.51,SNOTEL
2017-12-06,South San Juan,Lily Pond,TL,3353,1,2,-8,?,?,?,?,?,?,?,0.25,?,?,10.2,5.59,SNOTEL
2017-12-06,South San Juan,Wolf Creek Summit,TL,3353,-2,0,-7,?,?,?,?,?,?,?,0.51,?,?,38.1,11.18,SNOTEL
2017-12-06,South San Juan,Stump Lakes,TL,3414,-1,-1,-8,?,?,?,?,?,?,?,0.25,?,?,15.2,4.06,SNOTEL
2017-12-06,South San Juan,Middle Creek,TL,3429,-3,0,-10,?,?,?,?,?,?,?,0.00,?,?,0.0,3.30,SNOTEL
2017-12-06,South San Juan,Wolf Creek Pass,>TL,3584,-6,-4,-9,-26,19,8,310,?,?,?,?,?,?,?,?,METAR
2017-12-06,South San Juan,Wolf Creek Pass,>TL,3597,-6,-5,-10,-28,16,8,321,23,?,?,?,?,?,?,?,CAIC
2017-12-06,Vail/Summit,Wolcott (070W155),<TL,2152,-3,1,-9,-11,54,3,270,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-1,2,-7,-13,40,8,320,?,?,?,?,?,?,?,?,METAR
2017-12-06,Vail/Summit,Dowd Jct (070E171),<TL,2366,-7,1,-11,-12,61,21,300,27,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,2,198,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-06,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.5,?,CoCoRaHS
2017-12-06,Vail/Summit,CW9352 Avon,<TL,2469,-7,-1,-12,-12,69,3,301,6,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-06,Vail/Summit,Beaver Ck Village,<TL,2591,-7,-3,-10,?,?,?,?,?,?,?,0.00,?,?,5.1,2.03,SNOTEL
2017-12-06,Vail/Summit,CW9561 Kremmling,<TL,2629,-7,-5,-12,-15,54,6,360,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-06,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Vail/Summit,Silverthorne (RWIS),<TL,2703,-9,-3,-11,-12,80,10,345,23,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,Vail/Summit,Middle Fork Camp,<TL,2743,-7,-2,-13,?,?,7,275,14,?,?,0.25,?,?,12.7,2.54,SNOTEL
2017-12-06,Vail/Summit,Dillon 1E,<TL,2763,-3,3,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-06,Vail/Summit,Dowd Junction,<TL,2764,-10,-3,-14,-15,69,11,271,19,?,0.00,0.00,?,?,?,?,RAWS
2017-12-06,Vail/Summit,Silverthorne 7.3 NW,<TL,2779,?,?,?,?,?,?,?,?,?,?,?,0.0,?,15.2,?,CoCoRaHS
2017-12-06,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-06,Vail/Summit,Summit Ranch,<TL,2865,-9,-4,-15,?,?,?,?,?,?,?,0.00,?,?,10.2,3.56,SNOTEL
2017-12-06,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.3,?,?,?,CoCoRaHS
2017-12-06,Vail/Summit,McCoy Park,<TL,2890,-7,0,-11,?,?,?,?,?,?,?,0.00,?,?,15.2,2.54,SNOTEL
2017-12-06,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,8.6,?,CoCoRaHS
2017-12-06,Vail/Summit,Breckenridge 5S,TL,3118,-6,1,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-06,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,-12,-7,-16,-15,83,4,354,15,?,?,?,?,?,11.7,?,CAIC
2017-12-06,Vail/Summit,Vail Mountain,TL,3139,-10,-4,-12,?,?,?,?,?,?,?,0.00,?,?,15.2,3.30,SNOTEL
2017-12-06,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-11,-5,-15,-15,73,3,270,11,?,?,?,0.3,?,40.1,?,VailResort
2017-12-06,Vail/Summit,Copper Mountain,TL,3201,-9,-1,-16,?,?,?,?,?,?,?,0.00,?,?,22.9,5.33,SNOTEL
2017-12-06,Vail/Summit,Elliot Ridge,TL,3206,-12,-6,-13,?,?,?,?,?,?,?,0.00,?,?,17.8,5.08,MesoWest
2017-12-06,Vail/Summit,Vail Pass (070E191),TL,3228,-12,-7,-17,-16,73,11,329,21,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,Vail/Summit,Vail SA - China Bow,TL,3362,-13,-8,-16,-16,81,11,257,35,?,?,?,?,?,?,?,VailResort
2017-12-06,Vail/Summit,EJT West Portal (07,TL,3375,-13,-6,-13,-16,80,6,190,16,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,Vail/Summit,Grizzly Peak,TL,3384,-10,-7,-13,?,?,?,?,?,?,?,0.25,?,?,38.1,9.65,SNOTEL
2017-12-06,Vail/Summit,Vail SA - Blue Sky,TL,3386,-14,-8,-16,-17,83,17,287,34,?,?,?,?,?,?,?,VailResort
2017-12-06,Vail/Summit,Vail SA - PHQ,TL,3428,-14,-10,-16,-16,84,5,337,20,?,?,?,?,?,?,?,VailResort
2017-12-06,Vail/Summit,Fremont Pass (091S0,TL,3445,-14,-8,-16,-28,28,11,320,19,0.00,0.00,?,?,?,?,?,CODOT
2017-12-06,Vail/Summit,Fremont Pass,TL,3475,-11,-6,-17,?,?,?,?,?,?,?,0.25,?,?,48.3,11.68,SNOTEL
2017-12-06,Vail/Summit,Hoosier Pass,TL,3475,-12,-7,-15,?,?,6,24,12,?,?,0.00,?,?,38.1,9.65,SNOTEL
2017-12-06,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-14,-9,-16,-19,67,?,?,?,?,?,?,0.0,?,40.9,?,A-BasinSA
2017-12-06,Vail/Summit,A-Basin SA-Pali,>TL,3633,-16,-9,-17,-21,63,7,335,25,?,?,?,?,?,?,?,A-BasinSA
