CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-05,Steamboat,Dry Lake,<TL,2565,6,6,-4,-18,16,5,205,8,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,Steamboat,Elk River,<TL,2652,3,5,-4,?,?,?,?,?,?,?,0.00,?,?,50.8,13.21,SNOTEL
2018-01-05,Steamboat,Elkhead Divide,<TL,2676,3,4,-1,?,?,?,?,?,?,?,0.00,?,?,?,11.68,SNOTEL
2018-01-05,Steamboat,Lynx Pass,<TL,2707,1,3,-13,?,?,?,?,?,?,?,0.00,?,?,33.0,8.89,SNOTEL
2018-01-05,Steamboat,Walden 16.3 WSW CO,<TL,2717,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Steamboat,Porcupine Cr,<TL,2725,2,9,-15,-14,29,0,30,8,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,Steamboat,Bear River,<TL,2768,1,2,-7,?,?,?,?,?,?,?,0.25,?,?,40.6,11.68,SNOTEL
2018-01-05,Steamboat,Crosho,<TL,2774,6,6,-7,?,?,?,?,?,?,?,0.25,?,?,20.3,6.10,SNOTEL
2018-01-05,Steamboat,Columbine,<TL,2792,4,5,-7,?,?,?,?,?,?,?,0.00,?,?,68.6,13.46,SNOTEL
2018-01-05,Steamboat,Buffalo Park,<TL,2817,1,2,-14,?,?,?,?,?,?,?,0.25,?,?,66.0,17.27,SNOTEL
2018-01-05,Steamboat,Lost Dog,<TL,2841,2,4,-1,?,?,?,?,?,?,?,0.00,?,?,53.3,14.99,SNOTEL
2018-01-05,Steamboat,Zirkel,<TL,2847,3,5,-3,?,?,?,?,?,?,?,0.00,?,?,68.6,19.81,SNOTEL
2018-01-05,Steamboat,Burro Mountain,<TL,2865,4,6,-5,?,?,?,?,?,?,?,0.00,?,?,22.9,5.59,SNOTEL
2018-01-05,Steamboat,Rabbit Ears,<TL,2865,2,4,-5,?,?,?,?,?,?,?,0.25,?,?,66.0,14.99,SNOTEL
2018-01-05,Steamboat,Steamboat Lake Stat,<TL,2871,-5,6,-13,-13,55,1,139,4,?,?,?,?,?,20.6,?,CAIC
2018-01-05,Steamboat,Willow Creek Pass,<TL,2908,0,4,-12,?,?,?,?,?,?,?,0.00,?,?,71.1,16.76,SNOTEL
2018-01-05,Steamboat,Trapper Lake,<TL,2957,5,5,-6,?,?,?,?,?,?,?,0.00,?,?,5.1,5.84,SNOTEL
2018-01-05,Steamboat,Ripple Creek,TL,3152,1,4,-5,?,?,?,?,?,?,?,0.25,?,?,78.7,21.84,SNOTEL
2018-01-05,Steamboat,Tower,TL,3201,-2,0,-5,?,?,?,?,?,?,?,0.25,?,?,106.7,30.99,SNOTEL
2018-01-05,Steamboat,Storm Peak Observat,TL,3210,-4,-3,-6,-18,32,5,260,25,?,?,?,?,?,?,?,DRI
2018-01-05,Steamboat,Bison Lake,TL,3316,0,1,-5,?,?,?,?,?,?,?,0.00,?,?,35.6,13.72,SNOTEL
2018-01-05,Gunnison,Paonia Reservoir nr,<TL,1975,1,9,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-4,3,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Gunnison,Gunnison Arpt,<TL,2339,-7,-7,-17,-14,56,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-05,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Gunnison,Almont,<TL,2440,-4,5,-17,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Gunnison,Crested Butte,<TL,2701,-3,2,-18,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Gunnison,Crested Butte (RWIS,<TL,2721,-3,4,-16,-14,42,2,195,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Gunnison,Taylor Park,<TL,2795,-13,3,-24,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Gunnison,Kettle Ponds,<TL,2841,-3,?,?,-14,43,2,149,?,?,?,?,?,?,?,?,RMBL
2018-01-05,Gunnison,Billy Barr House,<TL,2905,-4,?,?,-15,42,1,17,?,?,?,?,?,?,?,?,RMBL
2018-01-05,Gunnison,Park Cone,<TL,2926,-9,4,-17,?,?,?,?,?,?,?,0.25,?,?,35.6,8.89,SNOTEL
2018-01-05,Gunnison,Judd Falls,<TL,2974,0,?,?,-17,26,1,220,?,?,?,?,?,?,?,?,RMBL
2018-01-05,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,40.6,?,CoCoRaHS
2018-01-05,Gunnison,Mexican Cut,TL,3094,-1,?,?,-16,32,5,335,?,?,?,?,?,?,?,?,RMBL
2018-01-05,Gunnison,Butte,TL,3097,2,3,-3,?,?,?,?,?,?,?,0.00,?,?,33.0,7.87,SNOTEL
2018-01-05,Gunnison,Taylor Park,TL,3201,3,6,-11,-15,26,5,107,8,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,Gunnison,Upper Taylor,TL,3243,3,4,-7,?,?,?,?,?,?,?,0.00,?,?,30.5,9.91,SNOTEL
2018-01-05,Gunnison,Snodgrass Mt,TL,3332,-1,?,?,-12,42,3,183,?,?,?,?,?,?,?,?,RMBL
2018-01-05,Gunnison,Crested Butte Mtn R,TL,3444,-3,0,-4,?,?,16,240,24,?,?,?,?,?,?,?,CBMR
2018-01-05,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sangre,Copper Gulch,<TL,2266,5,12,-12,-16,20,0,93,6,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-05,Sangre,Sand Dunes,<TL,2537,4,8,-8,-23,12,2,279,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,Sangre,CW7195 Westcliffe,<TL,2640,4,6,-6,-17,20,0,184,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-05,Sangre,La Veta Pass (160W2,<TL,2882,1,4,-5,-18,22,16,50,21,?,?,?,?,?,?,?,CODOT
2018-01-05,Sangre,Medano Pass,<TL,2932,4,6,-6,?,?,?,?,?,?,?,0.25,?,?,0.0,0.51,SNOTEL
2018-01-05,Sangre,Hayden Pass,TL,3267,-1,3,-3,?,?,?,?,?,?,?,0.25,?,?,10.2,3.81,MesoWest
2018-01-05,Sangre,South Colony,TL,3292,4,4,-8,?,?,?,?,?,?,?,0.00,?,?,15.2,4.57,SNOTEL
2018-01-05,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sawatch,CW3993 Poncha Sprin,<TL,2563,7,9,-6,-15,19,5,99,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-05,Sawatch,Sargents,<TL,2582,-1,3,-19,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-05,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-01-05,Sawatch,Red Deer,<TL,2660,6,8,-5,-17,18,6,177,16,?,0.00,?,?,?,?,?,RAWS
2018-01-05,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Sawatch,Needle Creek,<TL,2741,0,4,-10,-16,30,5,275,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,Sawatch,Jones Hill,<TL,2912,7,9,-1,-9,31,8,232,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,Sawatch,Lodge Pole Flats,<TL,2939,6,8,-7,-11,29,10,23,19,?,0.00,?,?,?,?,?,RAWS
2018-01-05,Sawatch,Cottonwood Pass,<TL,2995,6,10,2,-16,19,13,130,?,?,?,?,?,?,?,?,METAR
2018-01-05,Sawatch,Leadville,TL,3026,2,2,-11,-13,32,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-05,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sawatch,CMC Leadville,TL,3056,4,6,-11,-14,26,6,19,8,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-05,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,17.8,?,CoCoRaHS
2018-01-05,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Sawatch,Rough and Tumble,TL,3158,3,5,-4,?,?,?,?,?,?,?,0.25,?,?,12.7,3.81,SNOTEL
2018-01-05,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Sawatch,Saint Elmo,TL,3213,2,2,-9,?,?,?,?,?,?,?,0.25,?,?,40.6,9.40,MesoWest
2018-01-05,Sawatch,Brumley,TL,3231,4,5,-10,?,?,?,?,?,?,?,0.00,?,?,38.1,8.13,SNOTEL
2018-01-05,Sawatch,Michigan Creek,TL,3231,3,4,-1,?,?,?,?,?,?,?,0.00,?,?,25.4,5.84,SNOTEL
2018-01-05,Sawatch,Porphyry Creek,TL,3280,-1,1,-11,?,?,?,?,?,?,?,0.00,?,?,38.1,10.41,SNOTEL
2018-01-05,Sawatch,WA5BGT Fairplay,TL,3365,1,2,-4,-10,44,13,298,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-05,Sawatch,Buckskin Joe,TL,3399,2,3,-2,?,?,?,?,?,?,?,0.00,?,?,33.0,9.65,SNOTEL
2018-01-05,Sawatch,Monarch Pass (050E2,TL,3438,-3,-1,-8,-19,27,6,120,19,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,Sawatch,Sargents Mesa,>TL,3514,1,2,-6,?,?,?,?,?,?,?,0.00,?,?,15.2,4.06,MesoWest
2018-01-05,Sawatch,CMC Mt Zion,>TL,3594,-2,-1,-6,-12,44,3,287,9,?,?,?,?,?,?,?,ColoMtnCol
2018-01-05,Sawatch,Cottonwood Pass,>TL,3597,-3,-1,-7,-12,53,9,285,22,?,?,?,?,?,51.8,?,CAIC
2018-01-05,Sawatch,Monarch Mountain,>TL,3643,-8,-3,-8,-22,31,23,238,30,?,?,?,?,?,?,?,MonarchSA
2018-01-05,Sawatch,Monarch Pass,>TL,3667,-3,0,-7,-19,28,48,250,59,?,?,?,?,?,?,?,METAR
2018-01-05,Grand Mesa,Jay,<TL,1890,5,8,-3,-12,29,2,260,10,?,0.00,?,?,?,?,?,RAWS
2018-01-05,Grand Mesa,DW1827 Mesa,<TL,2454,3,4,-12,-15,24,0,360,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-05,Grand Mesa,Douglas Pass (139S0,<TL,2508,4,6,-1,-14,25,21,190,23,?,?,?,?,?,?,?,CODOT
2018-01-05,Grand Mesa,Overland Res,TL,3011,4,5,-7,?,?,?,?,?,?,?,0.00,?,?,7.6,1.27,SNOTEL
2018-01-05,Grand Mesa,Park Reservoir,TL,3036,3,4,-9,?,?,?,?,?,?,?,0.00,?,?,20.3,4.57,SNOTEL
2018-01-05,Grand Mesa,Mesa Lakes,TL,3048,4,6,-5,?,?,?,?,?,?,?,0.25,?,?,?,3.05,SNOTEL
2018-01-05,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Grand Mesa,Grand Mesa-Skyway P,TL,3239,0,6,-7,-21,19,2,291,11,?,?,?,?,?,17.3,?,JPL
2018-01-05,South San Juan,Durango (550N022),<TL,1982,4,11,-7,-8,40,0,310,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,Dur-La Plata Arp,<TL,2038,0,0,-11,-14,33,11,100,?,?,?,?,?,?,?,?,METAR
2018-01-05,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,CW6135 Bayfield,<TL,2127,4,9,-9,-13,28,2,13,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-05,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,Pagosa Springs (160,<TL,2212,3,12,-12,-7,45,2,90,5,?,?,?,?,?,?,?,CODOT
2018-01-05,South San Juan,Mesa Mtn,<TL,2249,2,10,-2,-16,24,6,97,13,?,0.00,?,?,?,?,?,RAWS
2018-01-05,South San Juan,K9NRG Pagosa Spring,<TL,2256,4,10,-6,-15,23,2,25,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-05,South San Juan,Devil Mtn,<TL,2274,4,9,-3,-16,21,6,159,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,South San Juan,N6PTL Durango,<TL,2289,4,9,-3,-13,29,0,93,6,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-05,South San Juan,Pagosa Springs,<TL,2334,3,3,-10,-18,19,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-05,South San Juan,Vallecito Res Bayfi,<TL,2339,0,7,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,South San Juan,Navajo Rvr at Bande,<TL,2420,5,8,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,South San Juan,Log Chute,<TL,2516,3,8,-1,-16,22,6,168,11,?,0.00,?,?,?,?,?,RAWS
2018-01-05,South San Juan,Sandoval Mesa,<TL,2588,4,7,-1,-18,18,6,157,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,South San Juan,Cascade,<TL,2707,7,10,-2,?,?,?,?,?,?,?,0.00,?,?,0.0,0.00,SNOTEL
2018-01-05,South San Juan,Cascade #2,<TL,2719,7,10,-2,?,?,?,?,?,?,?,?,?,?,?,1.78,SNOTEL
2018-01-05,South San Juan,Scotch Creek,<TL,2774,4,8,-8,?,?,?,?,?,?,?,0.00,?,?,2.5,1.27,SNOTEL
2018-01-05,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-05,South San Juan,Conejos Rvr Blo Pla,TL,3011,-1,7,-11,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-05,South San Juan,Mancos,TL,3048,5,6,0,?,?,?,?,?,?,?,0.25,?,?,2.5,1.27,SNOTEL
2018-01-05,South San Juan,Cumbres Trestle,TL,3054,5,5,-6,?,?,?,?,?,?,?,0.25,?,?,33.0,9.65,SNOTEL
2018-01-05,South San Juan,Upper San Juan,TL,3088,5,6,-10,?,?,?,?,?,?,?,0.00,?,?,12.7,6.86,SNOTEL
2018-01-05,South San Juan,Wolf Creek Pass (16,TL,3169,5,7,-7,-9,35,10,260,18,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,South San Juan,Big Bear Park,TL,3170,4,5,-2,-16,22,8,226,21,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,South San Juan,Coal Bank Pass,TL,3243,4,5,-2,-12,29,2,202,11,?,?,?,?,?,4.8,0.00,CAIC
2018-01-05,South San Juan,Spud Mountain,TL,3249,5,7,-2,?,?,?,?,?,?,?,0.25,?,?,2.5,3.05,SNOTEL
2018-01-05,South San Juan,Sharkstooth,TL,3268,4,5,-3,?,?,?,?,?,?,?,0.00,?,?,7.6,3.30,SNOTEL
2018-01-05,South San Juan,Columbus Basin,TL,3288,3,4,-2,?,?,?,?,?,?,?,0.25,?,?,25.4,6.10,SNOTEL
2018-01-05,South San Juan,Vallecito,TL,3316,4,6,-1,?,?,?,?,?,?,?,0.51,?,?,5.1,1.52,SNOTEL
2018-01-05,South San Juan,Wolf Creek Summit,TL,3353,4,5,-3,?,?,?,?,?,?,?,0.25,?,?,45.7,13.46,SNOTEL
2018-01-05,South San Juan,Lily Pond,TL,3353,8,8,-3,?,?,?,?,?,?,?,0.25,?,?,12.7,8.38,SNOTEL
2018-01-05,South San Juan,Stump Lakes,TL,3414,3,3,-3,?,?,?,?,?,?,?,0.25,?,?,17.8,5.59,SNOTEL
2018-01-05,South San Juan,Middle Creek,TL,3429,4,4,-7,?,?,?,?,?,?,?,0.00,?,?,2.5,6.10,SNOTEL
2018-01-05,South San Juan,Wolf Creek Pass,>TL,3584,0,1,-3,-11,43,15,220,?,?,?,?,?,?,?,?,METAR
2018-01-05,South San Juan,Wolf Creek Pass,>TL,3597,0,0,-3,-13,38,13,215,22,?,?,?,?,?,?,?,CAIC
2018-01-05,Vail/Summit,Wolcott (070W155),<TL,2152,-2,5,-13,?,?,8,315,11,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-5,3,-15,-12,58,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-05,Vail/Summit,Dowd Jct (070E171),<TL,2366,3,6,-12,-11,36,16,275,21,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,5,20,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-05,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-05,Vail/Summit,CW9352 Avon,<TL,2469,1,7,-6,-12,37,2,274,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-05,Vail/Summit,Beaver Ck Village,<TL,2591,1,1,-4,?,?,?,?,?,?,?,0.25,?,?,15.2,4.57,SNOTEL
2018-01-05,Vail/Summit,CW9561 Kremmling,<TL,2629,-5,-2,-11,-12,57,0,269,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-05,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Vail/Summit,Silverthorne (RWIS),<TL,2703,2,3,-11,-12,36,5,320,10,0.25,1.65,?,?,?,?,?,CODOT
2018-01-05,Vail/Summit,Middle Fork Camp,<TL,2743,3,5,-13,?,?,3,300,11,?,?,0.00,?,?,27.9,6.10,SNOTEL
2018-01-05,Vail/Summit,Dillon 1E,<TL,2763,9,9,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-05,Vail/Summit,Dowd Junction,<TL,2764,2,4,-8,-15,27,10,258,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-05,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,12.7,?,CoCoRaHS
2018-01-05,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,17.8,?,CoCoRaHS
2018-01-05,Vail/Summit,Summit Ranch,<TL,2865,3,5,-10,?,?,?,?,?,?,?,0.25,?,?,20.3,7.37,SNOTEL
2018-01-05,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Vail/Summit,McCoy Park,<TL,2890,6,7,-2,?,?,?,?,?,?,?,0.00,?,?,15.2,4.32,SNOTEL
2018-01-05,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,13.5,?,CoCoRaHS
2018-01-05,Vail/Summit,Breckenridge 5S,TL,3118,5,7,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-05,Vail/Summit,Vail Mountain,TL,3139,2,3,-3,?,?,?,?,?,?,?,0.00,?,?,7.6,7.87,SNOTEL
2018-01-05,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,2,3,-7,-17,24,1,298,11,?,?,?,0.0,?,57.1,?,VailResort
2018-01-05,Vail/Summit,Copper Mountain,TL,3201,-1,5,-9,?,?,?,?,?,?,?,0.25,?,?,43.2,10.16,SNOTEL
2018-01-05,Vail/Summit,Elliot Ridge,TL,3206,0,2,-2,?,?,?,?,?,?,?,0.00,?,?,38.1,14.73,MesoWest
2018-01-05,Vail/Summit,Vail Pass (070E191),TL,3228,-1,1,-13,-13,39,16,5,26,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,Vail/Summit,Vail SA - China Bow,TL,3362,-3,-1,-5,-16,35,13,283,28,?,?,?,?,?,?,?,VailResort
2018-01-05,Vail/Summit,EJT West Portal (07,TL,3375,-2,1,-7,-12,44,10,195,18,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,Vail/Summit,Grizzly Peak,TL,3384,1,1,-6,?,?,?,?,?,?,?,0.00,?,?,73.7,17.02,SNOTEL
2018-01-05,Vail/Summit,Vail SA - Blue Sky,TL,3386,-3,-1,-5,-16,35,14,283,24,?,?,?,?,?,?,?,VailResort
2018-01-05,Vail/Summit,Vail SA - PHQ,TL,3428,-4,-2,-6,-17,35,3,326,12,?,?,?,?,?,309.1,?,VailResort
2018-01-05,Vail/Summit,Fremont Pass (091S0,TL,3445,0,0,-10,-12,41,2,40,3,0.00,0.00,?,?,?,?,?,CODOT
2018-01-05,Vail/Summit,Hoosier Pass,TL,3475,1,2,-6,?,?,5,334,20,?,?,0.00,?,?,55.9,15.49,SNOTEL
2018-01-05,Vail/Summit,Fremont Pass,TL,3475,-1,1,-7,?,?,?,?,?,?,?,0.00,?,?,73.7,17.02,SNOTEL
2018-01-05,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-4,-1,-7,-17,36,?,?,?,?,?,?,0.0,?,70.9,?,A-BasinSA
2018-01-05,Vail/Summit,A-Basin SA-Pali,>TL,3633,-5,-3,-7,-16,43,14,236,24,?,?,?,?,?,?,?,A-BasinSA
2018-01-05,Vail/Summit,A-Basin SA-Summit,>TL,3798,-6,-5,-9,-13,56,19,238,34,?,?,?,?,?,?,?,A-BasinSA
2018-01-05,Vail/Summit,Breck SA - Peak 8,>TL,3962,-9,-5,-10,-15,61,45,268,68,?,?,?,?,?,?,?,VailResort
2018-01-05,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-05,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,7.6,?,CoCoRaHS
