CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-20,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.64,?,10.2,?,?,?,CoCoRaHS
2018-02-20,Gunnison,Crested Butte,<TL,2701,-11,1,-12,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-20,Gunnison,Crested Butte (RWIS,<TL,2721,-12,1,-13,-18,62,13,0,32,0.00,0.13,?,?,?,?,?,CODOT
2018-02-20,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-20,Gunnison,Taylor Park,<TL,2795,-25,-4,-26,?,?,?,?,?,?,?,0.10,?,?,?,?,HADS
2018-02-20,Gunnison,Kettle Ponds,<TL,2841,-13,-1,-14,-19,61,18,100,?,?,?,?,?,?,?,?,RMBL
2018-02-20,Gunnison,Billy Barr House,<TL,2905,-14,-1,-15,-17,74,4,143,?,?,?,?,?,?,?,?,RMBL
2018-02-20,Gunnison,Park Cone,<TL,2926,-11,3,-14,?,?,?,?,?,?,?,0.25,?,?,63.5,15.24,SNOTEL
2018-02-20,Gunnison,Judd Falls,<TL,2974,-14,-2,-15,-19,68,9,169,?,?,?,?,?,?,430.5,?,RMBL
2018-02-20,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.94,?,12.7,0.94,100.3,?,CoCoRaHS
2018-02-20,Gunnison,Mexican Cut,TL,3094,-18,-7,-19,-21,75,1,220,?,?,?,?,?,?,?,?,RMBL
2018-02-20,Gunnison,Butte,TL,3097,-12,-1,-14,?,?,?,?,?,?,?,0.25,?,?,73.7,17.27,SNOTEL
2018-02-20,Gunnison,Irwin Guides StudyP,TL,3170,-15,-4,-17,-19,77,7,175,19,0.00,?,0.00,?,?,126.2,?,IrwinGuide
2018-02-20,Gunnison,Taylor Park,TL,3201,-12,2,-18,-21,45,23,222,40,?,0.13,?,?,?,?,?,RAWS
2018-02-20,Gunnison,Upper Taylor,TL,3243,-14,-2,-15,?,?,?,?,?,?,?,0.76,?,?,96.5,21.34,SNOTEL
2018-02-20,Gunnison,Snodgrass Mt,TL,3332,-15,-5,-18,-17,85,3,45,?,?,?,?,?,?,?,?,RMBL
2018-02-20,Gunnison,Elkton,TL,3383,-18,-6,-19,-20,83,10,243,28,?,?,?,?,?,82.0,?,DanK
2018-02-20,Gunnison,Crested Butte Mtn R,TL,3444,-19,-6,-20,?,?,20,229,39,?,?,?,?,?,?,?,CBMR
2018-02-20,Gunnison,Irwin Guides RidgeT,>TL,3658,-21,-9,-21,-23,81,38,228,62,?,?,?,?,?,?,?,IrwinGuide
2018-02-20,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,1.8,0.23,?,?,CoCoRaHS
2018-02-20,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,2.3,?,?,?,CoCoRaHS
2018-02-20,Sangre,Copper Gulch,<TL,2266,-3,-3,-17,-21,23,19,274,40,?,0.10,?,?,?,?,?,RAWS
2018-02-20,Sangre,Texas Creek 6.2 SE,<TL,2317,?,?,?,?,?,?,?,?,?,0.43,?,3.6,?,3.8,?,CoCoRaHS
2018-02-20,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.03,?,0.0,?,0.0,?,CoCoRaHS
2018-02-20,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-20,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,1.3,?,1.3,?,CoCoRaHS
2018-02-20,Sangre,Sand Dunes,<TL,2537,-4,6,-9,-19,32,21,241,45,?,0.00,?,?,?,?,?,RAWS
2018-02-20,Sangre,CW7195 Westcliffe,<TL,2640,-7,2,-10,-24,24,6,275,21,?,0.41,?,?,?,?,?,APRSWXNET
2018-02-20,Sangre,La Veta Pass (160W2,<TL,2882,-9,1,-13,-18,48,39,155,60,?,?,?,?,?,?,?,CODOT
2018-02-20,Sangre,Medano Pass,<TL,2932,-7,2,-11,?,?,?,?,?,?,?,0.00,?,?,7.6,2.79,SNOTEL
2018-02-20,Sangre,Hayden Pass,TL,3267,-15,-3,-16,?,?,?,?,?,?,?,0.76,?,?,22.9,6.60,MesoWest
2018-02-20,Sangre,South Colony,TL,3292,-13,-3,-14,?,?,?,?,?,?,?,1.27,?,?,66.0,14.73,SNOTEL
2018-02-20,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-20,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,7.6,?,3.8,?,CoCoRaHS
2018-02-20,Sawatch,Sargents,<TL,2582,-9,2,-23,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-20,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,19.1,1.68,?,?,CoCoRaHS
2018-02-20,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-20,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,0.86,?,13.0,0.86,12.7,?,CoCoRaHS
2018-02-20,Sawatch,Red Deer,<TL,2660,-7,3,-11,-21,30,11,181,40,?,0.00,?,?,?,?,?,RAWS
2018-02-20,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.20,?,3.8,0.20,3.8,?,CoCoRaHS
2018-02-20,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-20,Sawatch,Needle Creek,<TL,2741,-9,3,-16,-14,66,10,300,24,?,0.00,?,?,?,?,?,RAWS
2018-02-20,Sawatch,Jones Hill,<TL,2912,-9,1,-14,-22,36,13,315,35,?,0.00,?,?,?,?,?,RAWS
2018-02-20,Sawatch,Lodge Pole Flats,<TL,2939,-9,2,-16,-25,25,16,219,37,?,0.00,?,?,?,?,?,RAWS
2018-02-20,Sawatch,Cottonwood Pass,<TL,2995,-7,3,-10,-23,27,18,280,54,?,?,?,?,?,?,?,METAR
2018-02-20,Sawatch,Leadville,TL,3026,-13,-12,-16,-19,60,15,330,?,0.00,?,?,?,?,?,?,METAR
2018-02-20,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,4.8,?,?,?,CoCoRaHS
2018-02-20,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.38,?,5.1,0.38,?,?,CoCoRaHS
2018-02-20,Sawatch,CMC Leadville,TL,3056,-13,1,-17,-19,60,1,324,13,0.00,0.38,?,?,?,?,?,ColoMtnCol
2018-02-20,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.58,?,9.9,0.58,40.6,?,CoCoRaHS
2018-02-20,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,5.1,0.43,?,?,CoCoRaHS
2018-02-20,Sawatch,Rough and Tumble,TL,3158,-12,0,-15,?,?,?,?,?,?,?,0.51,?,?,27.9,6.10,SNOTEL
2018-02-20,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-02-20,Sawatch,Saint Elmo,TL,3213,-13,0,-16,?,?,?,?,?,?,?,1.02,?,?,73.7,14.73,MesoWest
2018-02-20,Sawatch,Michigan Creek,TL,3231,?,?,?,?,?,?,?,?,?,?,?,?,?,55.9,11.68,SNOTEL
2018-02-20,Sawatch,Brumley,TL,3231,-12,-1,-15,?,?,?,?,?,?,?,0.76,?,?,83.8,16.00,SNOTEL
2018-02-20,Sawatch,Porphyry Creek,TL,3280,-15,-1,-16,?,?,?,?,?,?,?,1.27,?,?,99.1,22.35,SNOTEL
2018-02-20,Sawatch,Buckskin Joe,TL,3399,-12,-1,-16,?,?,?,?,?,?,?,0.00,?,?,63.5,16.51,SNOTEL
2018-02-20,Sawatch,Monarch Pass (050E2,TL,3438,-18,-5,-19,-21,82,10,60,26,0.00,5.92,?,?,?,?,?,CODOT
2018-02-20,Sawatch,Sargents Mesa,>TL,3514,-10,-4,-20,?,?,?,?,?,?,?,2.54,?,?,76.2,14.73,MesoWest
2018-02-20,Sawatch,CMC Mt Zion,>TL,3594,-19,-6,-21,-22,73,11,297,24,?,?,?,?,?,?,?,ColoMtnCol
2018-02-20,Sawatch,Monarch Mountain,>TL,3643,-20,-7,-21,-22,81,37,247,56,?,?,?,?,?,?,?,MonarchSA
2018-02-20,Sawatch,Monarch Pass,>TL,3667,-18,-6,-19,-21,77,54,260,78,?,?,?,?,?,?,?,METAR
2018-02-20,Grand Mesa,Paonia 1SW,<TL,1701,-2,9,-8,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-20,Grand Mesa,Jay,<TL,1890,-1,8,-10,-6,70,3,217,14,?,0.20,?,?,?,?,?,RAWS
2018-02-20,Grand Mesa,Hotchkiss 5.1 WNW C,<TL,1974,?,?,?,?,?,?,?,?,?,0.20,?,2.5,?,?,?,CoCoRaHS
2018-02-20,Grand Mesa,DW1827 Mesa,<TL,2454,-12,0,-16,-15,81,5,24,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-20,Grand Mesa,Douglas Pass (139S0,<TL,2508,-13,-4,-17,-14,89,10,345,16,?,?,?,?,?,?,?,CODOT
2018-02-20,Grand Mesa,Overland Res,TL,3011,-12,-3,-14,?,?,?,?,?,?,?,0.76,?,?,45.7,9.40,SNOTEL
2018-02-20,Grand Mesa,Park Reservoir,TL,3036,-11,-2,-16,?,?,?,?,?,?,?,0.76,?,?,96.5,19.05,SNOTEL
2018-02-20,Grand Mesa,Mesa Lakes,TL,3048,-12,-4,-16,?,?,?,?,?,?,?,1.02,?,?,71.1,13.21,SNOTEL
2018-02-20,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,1.83,?,19.1,?,?,?,CoCoRaHS
2018-02-20,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-16,-7,-19,-18,85,5,257,15,?,?,?,?,?,84.8,?,JPL
2018-02-20,South San Juan,Durango (550N022),<TL,1982,-5,9,-13,-13,52,5,145,10,0.00,0.03,?,?,?,?,?,CODOT
2018-02-20,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.38,?,2.5,?,?,?,CoCoRaHS
2018-02-20,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,3.8,?,3.8,?,CoCoRaHS
2018-02-20,South San Juan,Dur-La Plata Arp,<TL,2038,-6,-5,-14,-13,59,8,290,?,?,?,?,?,?,?,?,METAR
2018-02-20,South San Juan,CW6135 Bayfield,<TL,2127,-6,7,-14,-11,67,0,222,2,?,0.13,?,?,?,?,?,APRSWXNET
2018-02-20,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,5.1,?,?,?,CoCoRaHS
2018-02-20,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.71,?,4.6,?,?,?,CoCoRaHS
2018-02-20,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.86,?,5.1,?,?,?,CoCoRaHS
2018-02-20,South San Juan,Pagosa Springs (160,<TL,2212,-6,6,-9,-14,49,11,225,16,?,?,?,?,?,?,?,CODOT
2018-02-20,South San Juan,Mesa Mtn,<TL,2249,-6,6,-12,-15,49,10,259,18,?,0.03,?,?,?,?,?,RAWS
2018-02-20,South San Juan,K9NRG Pagosa Spring,<TL,2256,-4,6,-9,-14,48,2,162,10,?,0.10,?,?,?,?,?,APRSWXNET
2018-02-20,South San Juan,Devil Mtn,<TL,2274,-6,5,-10,-15,51,10,215,23,?,0.74,?,?,?,?,?,RAWS
2018-02-20,South San Juan,N6PTL Durango,<TL,2289,-9,3,-14,-13,74,2,231,8,?,0.20,?,?,?,?,?,APRSWXNET
2018-02-20,South San Juan,Pagosa Springs,<TL,2334,-6,-6,-10,-15,47,15,200,?,?,?,?,?,?,?,?,METAR
2018-02-20,South San Juan,Vallecito Res Bayfi,<TL,2339,-6,2,-14,?,?,?,?,?,?,?,0.46,?,?,?,?,HADS
2018-02-20,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.76,?,12.7,?,20.3,?,CoCoRaHS
2018-02-20,South San Juan,Navajo Rvr at Bande,<TL,2420,-9,3,-11,?,?,?,?,?,?,?,0.61,?,?,?,?,HADS
2018-02-20,South San Juan,Log Chute,<TL,2516,-9,2,-14,-16,57,5,269,13,?,0.43,?,?,?,?,?,RAWS
2018-02-20,South San Juan,Sandoval Mesa,<TL,2588,-7,3,-12,-10,80,8,240,19,?,0.20,?,?,?,?,?,RAWS
2018-02-20,South San Juan,Cascade,<TL,2707,-9,1,-13,?,?,?,?,?,?,?,1.27,?,?,45.7,9.65,SNOTEL
2018-02-20,South San Juan,Cascade #2,<TL,2719,-9,1,-13,?,?,?,?,?,?,?,1.27,?,?,33.0,9.14,SNOTEL
2018-02-20,South San Juan,Scotch Creek,<TL,2774,-11,2,-13,?,?,?,?,?,?,?,1.78,?,?,55.9,9.65,SNOTEL
2018-02-20,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,14.0,?,54.6,?,CoCoRaHS
2018-02-20,South San Juan,Conejos Rvr Blo Pla,TL,3011,-13,-2,-14,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-20,South San Juan,Mancos,TL,3048,-13,-1,-16,?,?,?,?,?,?,?,0.76,?,?,50.8,13.72,SNOTEL
2018-02-20,South San Juan,Cumbres Trestle,TL,3054,-9,-1,-13,?,?,?,?,?,?,?,1.02,?,?,?,30.99,SNOTEL
2018-02-20,South San Juan,Upper San Juan,TL,3088,-13,-2,-14,?,?,?,?,?,?,?,1.52,?,?,114.3,28.70,SNOTEL
2018-02-20,South San Juan,Wolf Creek Pass (16,TL,3169,-15,-4,-17,-18,77,16,255,34,0.00,?,?,?,?,?,?,CODOT
2018-02-20,South San Juan,Big Bear Park,TL,3170,-14,-4,-18,-19,63,18,235,35,?,0.00,?,?,?,?,?,RAWS
2018-02-20,South San Juan,Coal Bank Pass,TL,3243,-14,-5,-18,-15,91,2,223,11,?,?,?,?,?,103.1,0.00,CAIC
2018-02-20,South San Juan,Spud Mountain,TL,3249,-12,-4,-17,?,?,?,?,?,?,?,1.78,?,?,104.1,23.11,SNOTEL
2018-02-20,South San Juan,Sharkstooth,TL,3268,-13,-3,-17,?,?,?,?,?,?,?,1.02,?,?,81.3,17.02,SNOTEL
2018-02-20,South San Juan,Columbus Basin,TL,3288,-13,-4,-18,?,?,?,?,?,?,?,0.51,?,?,94.0,20.32,SNOTEL
2018-02-20,South San Juan,Vallecito,TL,3316,-12,-4,-19,?,?,?,?,?,?,?,2.03,?,?,58.4,13.46,SNOTEL
2018-02-20,South San Juan,Wolf Creek Summit,TL,3353,-13,-3,-16,?,?,?,?,?,?,?,2.03,?,?,162.6,40.64,SNOTEL
2018-02-20,South San Juan,Lily Pond,TL,3353,-8,-3,-16,?,?,?,?,?,?,?,2.03,?,?,?,18.54,SNOTEL
2018-02-20,South San Juan,Stump Lakes,TL,3414,-14,-4,-21,?,?,?,?,?,?,?,?,?,?,81.3,16.00,SNOTEL
2018-02-20,South San Juan,Middle Creek,TL,3429,-15,-4,-17,?,?,?,?,?,?,?,1.52,?,?,71.1,20.07,SNOTEL
2018-02-20,South San Juan,Wolf Creek Pass,>TL,3584,-18,-7,-20,-20,84,33,190,58,?,?,?,?,?,?,?,METAR
2018-02-20,South San Juan,Wolf Creek Pass,>TL,3597,-19,-7,-20,-21,83,31,230,53,?,?,?,?,?,?,?,CAIC
2018-02-20,Vail/Summit,Wolcott (070W155),<TL,2152,-4,-1,-11,-14,47,11,280,18,0.00,?,?,?,?,?,?,CODOT
2018-02-20,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-5,5,-11,-16,42,8,110,?,?,?,?,?,?,?,?,METAR
2018-02-20,Vail/Summit,Dowd Jct (070E171),<TL,2366,-11,3,-12,-13,81,11,275,18,0.00,0.18,?,?,?,?,?,CODOT
2018-02-20,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,3,70,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-20,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.53,?,6.6,?,24.1,?,CoCoRaHS
2018-02-20,Vail/Summit,CW9352 Avon,<TL,2469,-11,2,-13,-15,70,10,274,16,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-20,Vail/Summit,Beaver Ck Village,<TL,2591,?,?,?,?,?,?,?,?,?,?,?,?,?,66.0,15.49,SNOTEL
2018-02-20,Vail/Summit,CW9561 Kremmling,<TL,2629,-11,-1,-16,-18,53,3,213,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-20,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,0.48,?,6.3,0.48,?,?,CoCoRaHS
2018-02-20,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.66,?,9.1,0.66,?,?,CoCoRaHS
2018-02-20,Vail/Summit,Silverthorne (RWIS),<TL,2703,-13,3,-16,-16,74,10,5,16,0.00,1.12,?,?,?,?,?,CODOT
2018-02-20,Vail/Summit,Middle Fork Camp,<TL,2743,-12,5,-15,?,?,6,274,15,?,?,0.76,?,?,81.3,17.53,SNOTEL
2018-02-20,Vail/Summit,Dillon 1E,<TL,2763,-5,5,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-20,Vail/Summit,Dowd Junction,<TL,2764,-14,2,-16,-16,81,14,260,31,?,0.00,?,?,?,?,?,RAWS
2018-02-20,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.10,?,3.0,?,19.1,?,CoCoRaHS
2018-02-20,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,3.8,?,50.8,?,CoCoRaHS
2018-02-20,Vail/Summit,Summit Ranch,<TL,2865,-13,4,-15,?,?,?,?,?,?,?,0.25,?,?,73.7,17.78,SNOTEL
2018-02-20,Vail/Summit,McCoy Park,<TL,2890,-11,0,-15,?,?,?,?,?,?,?,1.27,?,?,88.9,17.02,SNOTEL
2018-02-20,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,5.6,?,59.4,?,CoCoRaHS
2018-02-20,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.76,?,8.9,?,21.1,?,CoCoRaHS
2018-02-20,Vail/Summit,Breckenridge 5S,TL,3118,-7,3,-9,?,?,?,?,?,?,?,0.25,?,?,?,?,HADS
2018-02-20,Vail/Summit,Vail Mountain,TL,3139,-14,-1,-17,?,?,?,?,?,?,?,0.76,?,?,66.0,23.37,SNOTEL
2018-02-20,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-16,-3,-19,-18,86,3,287,16,?,?,?,1.5,?,129.8,?,VailResort
2018-02-20,Vail/Summit,Copper Mountain,TL,3201,-12,-1,-16,?,?,?,?,?,?,?,0.25,?,?,94.0,21.84,SNOTEL
2018-02-20,Vail/Summit,Elliot Ridge,TL,3206,-16,-4,-19,?,?,?,?,?,?,?,1.27,?,?,119.4,31.75,MesoWest
2018-02-20,Vail/Summit,Vail Pass (070E191),TL,3228,-17,-4,-18,-19,80,13,4,27,0.00,0.00,?,?,?,?,?,CODOT
2018-02-20,Vail/Summit,Vail SA - China Bow,TL,3362,-20,-6,-20,-22,79,28,272,44,?,?,?,?,?,?,?,VailResort
2018-02-20,Vail/Summit,EJT West Portal (07,TL,3375,-17,-3,-19,-18,85,18,235,32,0.00,0.18,?,?,?,?,?,CODOT
2018-02-20,Vail/Summit,Grizzly Peak,TL,3384,-13,0,-17,?,?,?,?,?,?,?,?,?,?,124.5,30.48,SNOTEL
2018-02-20,Vail/Summit,Vail SA - Blue Sky,TL,3386,-19,-5,-20,-21,82,18,280,31,?,?,?,?,?,?,?,VailResort
2018-02-20,Vail/Summit,Vail SA - PHQ,TL,3428,-19,-6,-20,-22,81,5,303,23,?,?,?,?,?,?,?,VailResort
2018-02-20,Vail/Summit,Fremont Pass (091S0,TL,3445,-17,-4,-20,-32,25,10,300,18,0.00,0.13,?,?,?,?,?,CODOT
2018-02-20,Vail/Summit,Fremont Pass,TL,3475,-15,-1,-17,?,?,?,?,?,?,?,0.51,?,?,124.5,29.46,SNOTEL
2018-02-20,Vail/Summit,Hoosier Pass,TL,3475,-14,-2,-18,?,?,3,271,10,?,?,0.25,?,?,104.1,27.18,SNOTEL
2018-02-20,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-18,-4,-20,-21,77,?,?,?,?,?,?,0.0,?,124.0,?,A-BasinSA
