CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-01-16,Steamboat,Burro Mountain,<TL,2865,-4,-3,-16,?,?,?,?,?,?,?,0.25,?,?,33.0,9.14,SNOTEL
2018-01-16,Steamboat,Steamboat Lake Stat,<TL,2871,-15,-2,-24,-20,67,0,112,2,?,?,?,?,?,39.9,?,CAIC
2018-01-16,Steamboat,Willow Creek Pass,<TL,2908,-8,-5,-26,?,?,?,?,?,?,?,?,?,?,78.7,18.03,SNOTEL
2018-01-16,Steamboat,Trapper Lake,<TL,2957,0,0,-15,?,?,?,?,?,?,?,0.51,?,?,33.0,10.41,SNOTEL
2018-01-16,Steamboat,Ripple Creek,TL,3152,-5,-5,-15,?,?,?,?,?,?,?,?,?,?,?,28.96,SNOTEL
2018-01-16,Steamboat,Tower,TL,3201,-6,-5,-20,?,?,?,?,?,?,?,?,?,?,?,41.40,SNOTEL
2018-01-16,Steamboat,Storm Peak Observat,TL,3210,-9,-4,-19,-9,100,3,246,3,?,?,?,?,?,?,?,DRI
2018-01-16,Steamboat,Bison Lake,TL,3316,-4,-4,-14,?,?,?,?,?,?,?,0.25,?,?,66.0,18.54,SNOTEL
2018-01-16,Gunnison,Paonia Reservoir nr,<TL,1975,-4,9,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-16,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-5,6,-11,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-16,Gunnison,Gunnison Arpt,<TL,2339,-7,-7,-13,-13,62,0,0,?,0.00,?,?,?,?,?,?,METAR
2018-01-16,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Gunnison,CW1428 Gunnison,<TL,2352,-8,6,-13,-16,51,3,214,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-16,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Gunnison,Almont,<TL,2440,-7,7,-19,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-16,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Gunnison,Crested Butte,<TL,2701,-6,2,-26,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-16,Gunnison,Crested Butte (RWIS,<TL,2721,-10,2,-20,-18,54,0,125,2,0.00,0.00,?,?,?,?,?,CODOT
2018-01-16,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.05,?,?,?,?,HADS
2018-01-16,Gunnison,Taylor Park,<TL,2795,-20,5,-28,?,?,?,?,?,?,?,0.13,?,?,?,?,HADS
2018-01-16,Gunnison,Kettle Ponds,<TL,2841,-11,?,?,-19,56,1,68,?,?,?,?,?,?,?,?,RMBL
2018-01-16,Gunnison,Billy Barr House,<TL,2905,-9,?,?,-18,48,4,139,?,?,?,?,?,?,?,?,RMBL
2018-01-16,Gunnison,Park Cone,<TL,2926,-13,2,-23,?,?,?,?,?,?,?,0.00,?,?,48.3,10.67,SNOTEL
2018-01-16,Gunnison,Judd Falls,<TL,2974,-8,?,?,-20,38,2,216,?,?,?,?,?,?,?,?,RMBL
2018-01-16,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,68.6,?,CoCoRaHS
2018-01-16,Gunnison,Mexican Cut,TL,3094,-6,?,?,-26,20,2,73,?,?,?,?,?,?,?,?,RMBL
2018-01-16,Gunnison,Butte,TL,3097,-5,1,-12,?,?,?,?,?,?,?,?,?,?,53.3,10.92,SNOTEL
2018-01-16,Gunnison,Irwin Guides StudyP,TL,3170,-3,0,-21,-19,29,4,114,7,0.00,?,0.00,?,?,78.0,?,IrwinGuide
2018-01-16,Gunnison,Taylor Park,TL,3201,-4,2,-17,-17,36,5,10,6,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,Gunnison,Upper Taylor,TL,3243,-4,2,-16,?,?,?,?,?,?,?,?,?,?,45.7,12.45,SNOTEL
2018-01-16,Gunnison,Snodgrass Mt,TL,3332,-10,?,?,-21,38,2,221,?,?,?,?,?,?,?,?,RMBL
2018-01-16,Gunnison,Crested Butte Mtn R,TL,3444,-7,-4,-11,?,?,4,284,7,?,?,?,?,?,?,?,CBMR
2018-01-16,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,1.3,0.03,?,?,CoCoRaHS
2018-01-16,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,1.8,?,?,?,CoCoRaHS
2018-01-16,Sangre,Copper Gulch,<TL,2266,-4,-4,-13,-11,57,5,328,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,Sangre,Texas Creek 6.2 SE,<TL,2317,?,?,?,?,?,?,?,?,?,0.05,?,1.3,?,1.3,?,CoCoRaHS
2018-01-16,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-16,Sangre,Sand Dunes,<TL,2537,-7,4,-13,-10,76,5,314,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,Sangre,CW7195 Westcliffe,<TL,2640,-6,-6,-17,-13,59,3,71,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-16,Sangre,La Veta Pass (160W2,<TL,2882,-9,-8,-16,-10,93,14,335,27,?,?,?,?,?,?,?,CODOT
2018-01-16,Sangre,Medano Pass,<TL,2932,-6,-6,-16,?,?,?,?,?,?,?,?,?,?,0.0,0.00,SNOTEL
2018-01-16,Sangre,Hayden Pass,TL,3267,-8,1,-14,?,?,?,?,?,?,?,0.00,?,?,10.2,3.56,MesoWest
2018-01-16,Sangre,South Colony,TL,3292,-11,-7,-18,?,?,?,?,?,?,?,4.06,?,?,22.9,5.59,SNOTEL
2018-01-16,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-16,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sawatch,CW3993 Poncha Sprin,<TL,2563,-3,1,-16,-14,43,5,144,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-16,Sawatch,Sargents,<TL,2582,-4,3,-17,?,?,?,?,?,?,?,0.03,?,?,?,?,MesoWest
2018-01-16,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-16,Sawatch,Red Deer,<TL,2660,-3,2,-16,-15,41,6,153,11,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-16,Sawatch,Needle Creek,<TL,2741,-4,3,-11,-11,58,3,307,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,Sawatch,Jones Hill,<TL,2912,-6,4,-19,-16,44,6,142,10,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,Sawatch,Lodge Pole Flats,<TL,2939,-1,2,-21,-27,12,3,14,8,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,Sawatch,Leadville,TL,3026,-6,-6,-24,-28,15,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-16,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sawatch,CMC Leadville,TL,3056,-4,1,-23,-34,8,3,62,5,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-01-16,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Sawatch,Rough and Tumble,TL,3158,-1,1,-14,?,?,?,?,?,?,?,?,?,?,15.2,3.56,SNOTEL
2018-01-16,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-16,Sawatch,Saint Elmo,TL,3213,-5,1,-16,?,?,?,?,?,?,?,0.00,?,?,45.7,10.16,MesoWest
2018-01-16,Sawatch,Brumley,TL,3231,-1,0,-21,?,?,?,?,?,?,?,6.10,?,?,58.4,11.18,SNOTEL
2018-01-16,Sawatch,Porphyry Creek,TL,3280,-2,-1,-17,?,?,?,?,?,?,?,0.00,?,?,61.0,14.22,SNOTEL
2018-01-16,Sawatch,WA5BGT Fairplay,TL,3365,-2,-2,-22,-30,10,2,213,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-16,Sawatch,Buckskin Joe,TL,3399,-2,-1,-14,?,?,?,?,?,?,?,0.00,?,?,45.7,11.43,SNOTEL
2018-01-16,Sawatch,Monarch Pass (050E2,TL,3438,-6,-4,-14,-24,22,6,40,11,0.00,0.00,?,?,?,?,?,CODOT
2018-01-16,Sawatch,Sargents Mesa,>TL,3514,-3,-1,-11,?,?,?,?,?,?,?,0.00,?,?,27.9,6.60,MesoWest
2018-01-16,Sawatch,CMC Mt Zion,>TL,3594,-5,-4,-16,-35,8,1,149,4,?,?,?,?,?,?,?,ColoMtnCol
2018-01-16,Sawatch,Cottonwood Pass,>TL,3597,-9,-5,-14,-33,12,11,288,24,?,?,?,?,?,68.6,?,CAIC
2018-01-16,Sawatch,Monarch Mountain,>TL,3643,-9,-6,-13,-32,14,13,266,19,?,?,?,?,?,?,?,MonarchSA
2018-01-16,Sawatch,Monarch Pass,>TL,3667,-7,-4,-12,-24,24,24,260,?,?,?,?,?,?,?,?,METAR
2018-01-16,Grand Mesa,Jay,<TL,1890,1,8,-7,-8,50,5,214,14,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,Grand Mesa,DW1827 Mesa,<TL,2454,-3,2,-15,-13,46,0,10,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-16,Grand Mesa,Douglas Pass (139S0,<TL,2508,-6,-1,-11,-21,27,19,355,23,?,?,?,?,?,?,?,CODOT
2018-01-16,Grand Mesa,Overland Res,TL,3011,-3,1,-16,?,?,?,?,?,?,?,2.29,?,?,15.2,3.56,SNOTEL
2018-01-16,Grand Mesa,Park Reservoir,TL,3036,-4,1,-19,?,?,?,?,?,?,?,0.00,?,?,50.8,8.38,SNOTEL
2018-01-16,Grand Mesa,Mesa Lakes,TL,3048,0,2,-13,?,?,?,?,?,?,?,0.25,?,?,15.2,5.33,SNOTEL
2018-01-16,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-3,0,-17,-38,5,0,267,5,?,?,?,?,?,36.6,?,JPL
2018-01-16,South San Juan,Durango (550N022),<TL,1982,3,11,-9,-6,51,5,125,10,0.00,0.00,?,?,?,?,?,CODOT
2018-01-16,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-16,South San Juan,Dur-La Plata Arp,<TL,2038,-1,0,-10,-6,66,5,90,?,?,?,?,?,?,?,?,METAR
2018-01-16,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,South San Juan,CW6135 Bayfield,<TL,2127,0,8,-10,-5,70,10,183,14,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-16,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-16,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-01-16,South San Juan,Pagosa Springs (160,<TL,2212,2,9,-11,-8,46,10,180,11,?,?,?,?,?,?,?,CODOT
2018-01-16,South San Juan,Mesa Mtn,<TL,2249,1,9,-7,-6,61,8,137,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,South San Juan,K9NRG Pagosa Spring,<TL,2256,0,9,-8,-8,56,3,68,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-16,South San Juan,Devil Mtn,<TL,2274,1,9,-6,-7,54,6,184,13,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,South San Juan,N6PTL Durango,<TL,2289,0,8,-8,-11,44,2,184,10,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-16,South San Juan,Pagosa Springs,<TL,2334,-1,-1,-9,-8,57,5,210,?,?,?,?,?,?,?,?,METAR
2018-01-16,South San Juan,Vallecito Res Bayfi,<TL,2339,-1,7,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-16,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,South San Juan,Navajo Rvr at Bande,<TL,2420,-2,7,-14,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-16,South San Juan,Log Chute,<TL,2516,-1,7,-7,-9,54,8,172,16,?,0.00,?,?,?,?,?,RAWS
2018-01-16,South San Juan,Sandoval Mesa,<TL,2588,0,6,-7,-6,62,8,161,16,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,South San Juan,Cascade,<TL,2707,1,11,-9,?,?,?,?,?,?,?,0.00,?,?,12.7,3.81,SNOTEL
2018-01-16,South San Juan,Cascade #2,<TL,2719,1,11,-9,?,?,?,?,?,?,?,?,?,?,?,33.78,SNOTEL
2018-01-16,South San Juan,Scotch Creek,<TL,2774,-2,8,-14,?,?,?,?,?,?,?,0.25,?,?,17.8,3.56,SNOTEL
2018-01-16,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,6.3,?,CoCoRaHS
2018-01-16,South San Juan,Conejos Rvr Blo Pla,TL,3011,-9,6,-23,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-01-16,South San Juan,Mancos,TL,3048,0,6,-5,?,?,?,?,?,?,?,0.00,?,?,22.9,5.59,SNOTEL
2018-01-16,South San Juan,Cumbres Trestle,TL,3054,-3,3,-13,?,?,?,?,?,?,?,0.00,?,?,45.7,12.95,SNOTEL
2018-01-16,South San Juan,Upper San Juan,TL,3088,1,6,-17,?,?,?,?,?,?,?,0.00,?,?,33.0,10.67,SNOTEL
2018-01-16,South San Juan,Wolf Creek Pass (16,TL,3169,1,7,-16,-14,30,3,100,8,0.00,0.00,?,?,?,?,?,CODOT
2018-01-16,South San Juan,Big Bear Park,TL,3170,0,6,-7,-19,23,5,224,6,?,0.00,0.00,?,?,?,?,RAWS
2018-01-16,South San Juan,Coal Bank Pass,TL,3243,1,3,-9,-31,7,3,96,10,?,?,?,?,?,29.0,0.00,CAIC
2018-01-16,South San Juan,Spud Mountain,TL,3249,3,5,-8,?,?,?,?,?,?,?,?,?,?,25.4,7.37,SNOTEL
2018-01-16,South San Juan,Sharkstooth,TL,3268,2,5,-7,?,?,?,?,?,?,?,0.00,?,?,30.5,7.37,SNOTEL
2018-01-16,South San Juan,Columbus Basin,TL,3288,-1,3,-8,?,?,?,?,?,?,?,?,?,?,48.3,9.91,SNOTEL
2018-01-16,South San Juan,Vallecito,TL,3316,0,5,-7,?,?,?,?,?,?,?,?,?,?,7.6,3.56,SNOTEL
2018-01-16,South San Juan,Lily Pond,TL,3353,4,6,-11,?,?,?,?,?,?,?,0.00,?,?,20.3,9.65,SNOTEL
2018-01-16,South San Juan,Wolf Creek Summit,TL,3353,-1,4,-10,?,?,?,?,?,?,?,?,?,?,66.0,17.02,SNOTEL
2018-01-16,South San Juan,Stump Lakes,TL,3414,0,3,-11,?,?,?,?,?,?,?,?,?,?,30.5,7.62,SNOTEL
2018-01-16,South San Juan,Middle Creek,TL,3429,0,3,-12,?,?,?,?,?,?,?,0.00,?,?,12.7,7.62,SNOTEL
2018-01-16,South San Juan,Wolf Creek Pass,>TL,3584,-3,0,-12,-22,22,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-16,South San Juan,Wolf Creek Pass,>TL,3597,-3,-1,-10,-27,14,3,120,8,?,?,?,?,?,?,?,CAIC
2018-01-16,Vail/Summit,Wolcott (070W155),<TL,2152,-6,3,-17,?,?,5,85,10,0.00,0.00,?,?,?,?,?,CODOT
2018-01-16,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-11,-11,-13,-19,52,0,0,?,?,?,?,?,?,?,?,METAR
2018-01-16,Vail/Summit,Dowd Jct (070E171),<TL,2366,-6,1,-20,-17,40,3,90,6,0.00,0.00,?,?,?,?,?,CODOT
2018-01-16,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,5,346,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-16,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-01-16,Vail/Summit,CW9352 Avon,<TL,2469,-8,1,-16,-15,61,0,232,2,?,0.00,?,?,?,?,?,APRSWXNET
2018-01-16,Vail/Summit,Beaver Ck Village,<TL,2591,-10,0,-14,?,?,?,?,?,?,?,?,?,?,30.5,6.86,SNOTEL
2018-01-16,Vail/Summit,CW9561 Kremmling,<TL,2629,-15,-4,-23,-21,62,0,134,?,?,?,?,?,?,?,?,APRSWXNET
2018-01-16,Vail/Summit,Silverthorne (RWIS),<TL,2703,-8,-3,-21,-19,40,6,150,8,0.00,0.08,?,?,?,?,?,CODOT
2018-01-16,Vail/Summit,Middle Fork Camp,<TL,2743,-6,-3,-23,?,?,3,318,9,?,?,0.00,?,?,?,8.13,SNOTEL
2018-01-16,Vail/Summit,Dillon 1E,<TL,2763,-2,3,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-01-16,Vail/Summit,Dowd Junction,<TL,2764,-3,-2,-18,-17,34,2,145,10,?,0.03,0.03,?,?,?,?,RAWS
2018-01-16,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,19.1,?,CoCoRaHS
2018-01-16,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,26.7,?,CoCoRaHS
2018-01-16,Vail/Summit,Summit Ranch,<TL,2865,-6,-3,-23,?,?,?,?,?,?,?,0.00,?,?,35.6,8.89,SNOTEL
2018-01-16,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Vail/Summit,McCoy Park,<TL,2890,-2,-1,-12,?,?,?,?,?,?,?,?,?,?,38.1,7.62,SNOTEL
2018-01-16,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,29.0,?,CoCoRaHS
2018-01-16,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,15.0,?,CoCoRaHS
2018-01-16,Vail/Summit,Breckenridge 5S,TL,3118,-3,-1,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-01-16,Vail/Summit,Vail Mountain,TL,3139,-1,-1,-12,?,?,?,?,?,?,?,0.00,?,?,43.2,11.68,SNOTEL
2018-01-16,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-4,-4,-17,-28,14,1,134,5,?,?,?,0.0,?,81.3,?,VailResort
2018-01-16,Vail/Summit,Copper Mountain,TL,3201,-7,-3,-20,?,?,?,?,?,?,?,?,?,?,66.0,13.97,SNOTEL
2018-01-16,Vail/Summit,Elliot Ridge,TL,3206,-4,-4,-7,?,?,?,?,?,?,?,?,?,?,50.8,17.02,MesoWest
2018-01-16,Vail/Summit,Vail Pass (070E191),TL,3228,-7,-6,-23,-18,40,6,16,10,0.00,0.00,?,?,?,?,?,CODOT
2018-01-16,Vail/Summit,Vail SA - China Bow,TL,3362,-6,-6,-15,-36,8,3,341,6,?,?,?,?,?,?,?,VailResort
2018-01-16,Vail/Summit,EJT West Portal (07,TL,3375,-9,-8,-19,-27,21,10,60,11,0.00,0.03,?,?,?,?,?,CODOT
2018-01-16,Vail/Summit,Grizzly Peak,TL,3384,-6,-5,-16,?,?,?,?,?,?,?,?,?,?,91.4,20.57,SNOTEL
2018-01-16,Vail/Summit,Vail SA - Blue Sky,TL,3386,-7,-7,-14,-43,4,4,294,9,?,?,?,?,?,?,?,VailResort
2018-01-16,Vail/Summit,Vail SA - PHQ,TL,3428,-10,-8,-15,-34,13,2,294,10,?,?,?,?,?,?,?,VailResort
2018-01-16,Vail/Summit,Fremont Pass (091S0,TL,3445,-9,-7,-21,-22,33,6,55,8,0.00,0.00,?,?,?,?,?,CODOT
2018-01-16,Vail/Summit,Hoosier Pass,TL,3475,-5,-4,-18,?,?,5,12,7,?,?,0.00,?,?,71.1,17.78,SNOTEL
2018-01-16,Vail/Summit,Fremont Pass,TL,3475,-7,-4,-18,?,?,?,?,?,?,?,?,?,?,94.0,20.07,SNOTEL
2018-01-16,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-11,-8,-18,-32,17,?,?,?,?,?,?,0.0,?,89.7,?,A-BasinSA
2018-01-16,Vail/Summit,A-Basin SA-Pali,>TL,3633,-10,-9,-16,-34,13,5,231,16,?,?,?,?,?,?,?,A-BasinSA
2018-01-16,Vail/Summit,A-Basin SA-Summit,>TL,3798,-10,-10,-18,-31,17,4,243,19,?,?,?,?,?,?,?,A-BasinSA
2018-01-16,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-11,-19,-34,14,28,344,40,?,?,?,?,?,?,?,VailResort
2018-01-16,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-01-16,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,5.1,?,CoCoRaHS
2018-01-16,Aspen,Basalt-Holland Hill,<TL,2026,-2,7,-13,-11,50,0,60,3,0.00,0.00,?,?,?,?,?,CODOT
