CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-02-03,Steamboat,Elkhead Divide,<TL,2676,2,2,-1,?,?,?,?,?,?,?,0.51,?,?,78.7,20.32,SNOTEL
2018-02-03,Steamboat,Lynx Pass,<TL,2707,3,5,0,?,?,?,?,?,?,?,0.00,?,?,48.3,14.48,SNOTEL
2018-02-03,Steamboat,Walden 16.3 WSW CO,<TL,2717,?,?,?,?,?,?,?,?,?,?,?,8.9,?,?,?,CoCoRaHS
2018-02-03,Steamboat,Porcupine Cr,<TL,2725,2,3,-3,-7,53,23,250,43,?,0.13,?,?,?,?,?,RAWS
2018-02-03,Steamboat,Bear River,<TL,2768,2,5,-2,?,?,?,?,?,?,?,0.25,?,?,55.9,15.24,SNOTEL
2018-02-03,Steamboat,Crosho,<TL,2774,4,7,0,?,?,?,?,?,?,?,0.25,?,?,38.1,10.92,SNOTEL
2018-02-03,Steamboat,Columbine,<TL,2792,-1,2,-1,?,?,?,?,?,?,?,2.03,?,?,109.2,31.75,SNOTEL
2018-02-03,Steamboat,Buffalo Park,<TL,2817,1,3,-1,?,?,?,?,?,?,?,0.25,?,?,94.0,25.15,SNOTEL
2018-02-03,Steamboat,Lost Dog,<TL,2841,0,0,-2,?,?,?,?,?,?,?,0.76,?,?,421.6,26.67,SNOTEL
2018-02-03,Steamboat,Zirkel,<TL,2847,0,0,-1,?,?,?,?,?,?,?,2.29,?,?,119.4,35.05,SNOTEL
2018-02-03,Steamboat,Rabbit Ears,<TL,2865,-2,0,-2,?,?,?,?,?,?,?,0.51,?,?,99.1,24.64,SNOTEL
2018-02-03,Steamboat,Burro Mountain,<TL,2865,5,5,0,?,?,?,?,?,?,?,0.25,?,?,45.7,12.95,SNOTEL
2018-02-03,Steamboat,Steamboat Lake Stat,<TL,2871,0,1,-2,-4,71,9,257,35,?,?,?,?,?,49.8,?,CAIC
2018-02-03,Steamboat,Willow Creek Pass,<TL,2908,2,3,1,?,?,?,?,?,?,?,0.00,?,?,86.4,21.08,SNOTEL
2018-02-03,Steamboat,Trapper Lake,<TL,2957,1,2,-1,?,?,?,?,?,?,?,?,?,?,7.6,6.60,SNOTEL
2018-02-03,Steamboat,Ripple Creek,TL,3152,-2,1,-2,?,?,?,?,?,?,?,0.25,?,?,114.3,32.26,SNOTEL
2018-02-03,Steamboat,Tower,TL,3201,-3,-3,-4,?,?,?,?,?,?,?,2.03,?,?,160.0,48.77,SNOTEL
2018-02-03,Steamboat,Storm Peak Observat,TL,3210,-6,-5,-7,-6,100,32,306,43,?,?,?,?,?,?,?,DRI
2018-02-03,Steamboat,Bison Lake,TL,3316,-2,0,-3,?,?,?,?,?,?,?,0.00,?,?,73.7,23.37,SNOTEL
2018-02-03,Gunnison,Paonia Reservoir nr,<TL,1975,8,13,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-03,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,6,11,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-03,Gunnison,Gunnison Arpt,<TL,2339,6,6,-3,-4,49,24,250,39,?,?,?,?,?,?,?,METAR
2018-02-03,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Gunnison,CW1428 Gunnison,<TL,2352,5,11,-4,-6,44,8,225,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-03,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Gunnison,Almont,<TL,2440,6,13,-6,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-03,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Gunnison,Crested Butte,<TL,2701,3,6,-6,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-03,Gunnison,Crested Butte (RWIS,<TL,2721,2,6,-4,-8,47,16,25,40,0.00,0.03,?,?,?,?,?,CODOT
2018-02-03,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-03,Gunnison,Taylor Park,<TL,2795,-15,-6,-21,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-03,Gunnison,Kettle Ponds,<TL,2841,-1,4,-3,-9,55,38,317,?,?,?,?,?,?,?,?,RMBL
2018-02-03,Gunnison,Billy Barr House,<TL,2905,-1,5,-4,-8,58,14,332,?,?,?,?,?,?,?,?,RMBL
2018-02-03,Gunnison,Park Cone,<TL,2926,2,7,-2,?,?,?,?,?,?,?,0.00,?,?,?,11.94,SNOTEL
2018-02-03,Gunnison,Judd Falls,<TL,2974,-1,5,-3,-10,51,18,345,?,?,?,?,?,?,30.2,?,RMBL
2018-02-03,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.08,?,1.3,0.08,58.4,?,CoCoRaHS
2018-02-03,Gunnison,Mexican Cut,TL,3094,-6,2,-6,-10,70,10,285,?,?,?,?,?,?,?,?,RMBL
2018-02-03,Gunnison,Butte,TL,3097,1,4,-2,?,?,?,?,?,?,?,0.00,?,?,?,12.45,SNOTEL
2018-02-03,Gunnison,Irwin Guides StudyP,TL,3170,-2,3,-5,-7,73,9,208,27,0.00,?,0.10,?,?,69.1,?,IrwinGuide
2018-02-03,Gunnison,Taylor Park,TL,3201,1,8,-7,-10,46,27,316,50,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Gunnison,Upper Taylor,TL,3243,2,6,-2,?,?,?,?,?,?,?,0.00,?,?,50.8,14.22,SNOTEL
2018-02-03,Gunnison,Snodgrass Mt,TL,3332,-5,2,-6,-10,69,6,200,?,?,?,?,?,?,?,?,RMBL
2018-02-03,Gunnison,Crested Butte Mtn R,TL,3444,-6,-1,-8,?,?,19,277,46,?,?,?,?,?,?,?,CBMR
2018-02-03,Gunnison,Irwin Guides RidgeT,>TL,3658,-8,-4,-8,-9,91,25,273,61,?,?,?,?,?,?,?,IrwinGuide
2018-02-03,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Sangre,Copper Gulch,<TL,2266,10,15,-3,-7,29,13,289,32,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-03,Sangre,Sand Dunes,<TL,2537,7,12,-1,-6,39,11,239,24,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Sangre,CW7195 Westcliffe,<TL,2640,6,9,-1,-12,26,3,271,21,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-03,Sangre,La Veta Pass (160W2,<TL,2882,4,8,-3,-7,44,18,140,23,?,?,?,?,?,?,?,CODOT
2018-02-03,Sangre,Medano Pass,<TL,2932,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,0.76,SNOTEL
2018-02-03,Sangre,Hayden Pass,TL,3267,-1,5,-1,?,?,?,?,?,?,?,0.00,?,?,15.2,4.83,MesoWest
2018-02-03,Sangre,South Colony,TL,3292,1,4,-2,?,?,?,?,?,?,?,0.25,?,?,25.4,6.10,SNOTEL
2018-02-03,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-02-03,Sawatch,CW3993 Poncha Sprin,<TL,2563,5,10,2,-7,41,34,213,42,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-03,Sawatch,Sargents,<TL,2582,3,7,-5,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2018-02-03,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,0.0,?,CoCoRaHS
2018-02-03,Sawatch,Red Deer,<TL,2660,7,11,-1,-10,30,14,169,39,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-03,Sawatch,Needle Creek,<TL,2741,2,8,-2,-7,52,23,284,52,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Sawatch,Jones Hill,<TL,2912,4,8,-2,-10,35,19,320,47,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Sawatch,Lodge Pole Flats,<TL,2939,2,7,-3,-9,42,23,20,48,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Sawatch,Cottonwood Pass,<TL,2995,4,11,1,-8,41,33,240,67,?,?,?,?,?,?,?,METAR
2018-02-03,Sawatch,Leadville,TL,3026,-1,-1,-4,-8,58,22,330,41,0.00,?,?,?,?,?,?,METAR
2018-02-03,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.8,?,?,?,CoCoRaHS
2018-02-03,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Sawatch,CMC Leadville,TL,3056,0,5,-4,-10,47,13,293,34,0.00,0.03,?,?,?,?,?,ColoMtnCol
2018-02-03,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.08,?,2.0,0.08,27.9,?,CoCoRaHS
2018-02-03,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,1.3,0.10,?,?,CoCoRaHS
2018-02-03,Sawatch,Rough and Tumble,TL,3158,0,5,-1,?,?,?,?,?,?,?,0.00,?,?,20.3,5.08,SNOTEL
2018-02-03,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.03,?,?,?,?,HADS
2018-02-03,Sawatch,Saint Elmo,TL,3213,0,5,0,?,?,?,?,?,?,?,0.00,?,?,45.7,10.92,MesoWest
2018-02-03,Sawatch,Brumley,TL,3231,-1,5,-1,?,?,?,?,?,?,?,0.00,?,?,61.0,12.70,SNOTEL
2018-02-03,Sawatch,Porphyry Creek,TL,3280,-2,3,-2,?,?,?,?,?,?,?,0.00,?,?,63.5,16.26,SNOTEL
2018-02-03,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,0.08,?,2.5,?,?,?,CoCoRaHS
2018-02-03,Sawatch,WA5BGT Fairplay,TL,3365,-3,-3,-7,-10,62,21,220,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-03,Sawatch,Buckskin Joe,TL,3399,-2,4,-2,?,?,?,?,?,?,?,0.25,?,?,53.3,13.46,SNOTEL
2018-02-03,Sawatch,Monarch Pass (050E2,TL,3438,-7,0,-7,-7,92,10,50,19,0.00,0.08,?,?,?,?,?,CODOT
2018-02-03,Sawatch,Sargents Mesa,>TL,3514,-2,2,-4,?,?,?,?,?,?,?,0.00,?,?,40.6,9.40,MesoWest
2018-02-03,Sawatch,CMC Mt Zion,>TL,3594,-6,-1,-8,-10,74,21,331,34,?,?,?,?,?,?,?,ColoMtnCol
2018-02-03,Sawatch,Monarch Mountain,>TL,3643,-8,-2,-8,-9,92,45,245,67,?,?,?,?,?,?,?,MonarchSA
2018-02-03,Sawatch,Monarch Pass,>TL,3667,-6,-1,-7,-7,93,52,250,65,?,?,?,?,?,?,?,METAR
2018-02-03,Grand Mesa,Paonia 1SW,<TL,1701,11,16,-1,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-03,Grand Mesa,Jay,<TL,1890,8,14,2,-3,47,11,265,19,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Grand Mesa,DW1827 Mesa,<TL,2454,4,7,-2,-3,59,8,13,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-03,Grand Mesa,Douglas Pass (139S0,<TL,2508,3,7,0,-2,66,18,165,24,?,?,?,?,?,?,?,CODOT
2018-02-03,Grand Mesa,Overland Res,TL,3011,1,5,-4,?,?,?,?,?,?,?,0.00,?,?,20.3,5.08,SNOTEL
2018-02-03,Grand Mesa,Park Reservoir,TL,3036,0,5,-5,?,?,?,?,?,?,?,0.00,?,?,53.3,11.68,SNOTEL
2018-02-03,Grand Mesa,Mesa Lakes,TL,3048,-1,4,-4,?,?,?,?,?,?,?,?,?,?,?,7.37,SNOTEL
2018-02-03,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-5,3,-6,-6,90,3,218,11,?,?,?,?,?,49.0,?,JPL
2018-02-03,South San Juan,Durango (550N022),<TL,1982,10,17,-3,-1,47,8,165,19,0.00,0.00,?,?,?,?,?,CODOT
2018-02-03,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-03,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-03,South San Juan,Dur-La Plata Arp,<TL,2038,6,6,-6,-2,57,11,90,?,?,?,?,?,?,?,?,METAR
2018-02-03,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-02-03,South San Juan,CW6135 Bayfield,<TL,2127,7,15,-5,-1,56,11,196,19,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-03,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,South San Juan,Pagosa Springs (160,<TL,2212,7,15,-6,-3,51,10,165,14,?,?,?,?,?,?,?,CODOT
2018-02-03,South San Juan,Mesa Mtn,<TL,2249,9,14,0,-6,33,8,315,23,?,0.00,?,?,?,?,?,RAWS
2018-02-03,South San Juan,K9NRG Pagosa Spring,<TL,2256,8,14,-4,-2,47,0,254,3,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-03,South San Juan,Devil Mtn,<TL,2274,8,15,-1,-3,46,8,163,14,?,0.00,?,?,?,?,?,RAWS
2018-02-03,South San Juan,N6PTL Durango,<TL,2289,8,16,-1,-5,39,5,191,14,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-03,South San Juan,Pagosa Springs,<TL,2334,5,5,-4,-3,55,11,200,?,?,?,?,?,?,?,?,METAR
2018-02-03,South San Juan,Vallecito Res Bayfi,<TL,2339,7,12,-3,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-03,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-02-03,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,South San Juan,Navajo Rvr at Bande,<TL,2420,6,11,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-02-03,South San Juan,Log Chute,<TL,2516,7,14,-1,-6,39,11,143,21,?,0.00,?,?,?,?,?,RAWS
2018-02-03,South San Juan,Sandoval Mesa,<TL,2588,6,12,-1,-4,51,13,187,19,?,0.00,?,?,?,?,?,RAWS
2018-02-03,South San Juan,Cascade,<TL,2707,8,13,1,?,?,?,?,?,?,?,?,?,?,7.6,3.81,SNOTEL
2018-02-03,South San Juan,Cascade #2,<TL,2719,8,13,3,?,?,?,?,?,?,?,0.00,?,?,?,5.59,SNOTEL
2018-02-03,South San Juan,Scotch Creek,<TL,2774,?,?,?,?,?,?,?,?,?,?,?,?,?,22.9,5.08,SNOTEL
2018-02-03,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,7.6,?,CoCoRaHS
2018-02-03,South San Juan,Conejos Rvr Blo Pla,TL,3011,4,6,-11,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2018-02-03,South San Juan,Mancos,TL,3048,3,8,-1,?,?,?,?,?,?,?,?,?,?,25.4,8.38,SNOTEL
2018-02-03,South San Juan,Cumbres Trestle,TL,3054,3,6,-2,?,?,?,?,?,?,?,0.00,?,?,61.0,15.75,SNOTEL
2018-02-03,South San Juan,Upper San Juan,TL,3088,?,?,?,?,?,?,?,?,?,?,?,?,?,38.1,14.48,SNOTEL
2018-02-03,South San Juan,Wolf Creek Pass (16,TL,3169,5,5,-4,-11,30,10,85,14,0.00,0.00,?,?,?,?,?,CODOT
2018-02-03,South San Juan,Big Bear Park,TL,3170,2,7,-3,-11,40,14,225,37,?,0.00,?,?,?,?,?,RAWS
2018-02-03,South San Juan,Coal Bank Pass,TL,3243,1,7,-4,-13,33,10,81,31,?,?,?,?,?,0.0,0.00,CAIC
2018-02-03,South San Juan,Spud Mountain,TL,3249,4,9,-3,?,?,?,?,?,?,?,0.00,?,?,30.5,10.41,SNOTEL
2018-02-03,South San Juan,Sharkstooth,TL,3268,2,6,-3,?,?,?,?,?,?,?,?,?,?,35.6,10.41,SNOTEL
2018-02-03,South San Juan,Columbus Basin,TL,3288,1,6,-1,?,?,?,?,?,?,?,0.00,?,?,53.3,12.19,SNOTEL
2018-02-03,South San Juan,Vallecito,TL,3316,3,6,0,?,?,?,?,?,?,?,0.00,?,?,12.7,5.08,SNOTEL
2018-02-03,South San Juan,Wolf Creek Summit,TL,3353,2,5,-3,?,?,?,?,?,?,?,0.00,?,?,78.7,21.34,SNOTEL
2018-02-03,South San Juan,Lily Pond,TL,3353,5,8,-2,?,?,?,?,?,?,?,0.25,?,?,22.9,8.89,SNOTEL
2018-02-03,South San Juan,Stump Lakes,TL,3414,3,5,-1,?,?,?,?,?,?,?,?,?,?,35.6,9.40,SNOTEL
2018-02-03,South San Juan,Middle Creek,TL,3429,1,5,-2,?,?,?,?,?,?,?,0.00,?,?,22.9,10.67,SNOTEL
2018-02-03,South San Juan,Wolf Creek Pass,>TL,3584,-3,0,-6,-13,46,9,290,?,?,?,?,?,?,?,?,METAR
2018-02-03,South San Juan,Wolf Creek Pass,>TL,3597,-4,-1,-6,-14,43,21,345,43,?,?,?,?,?,?,?,CAIC
2018-02-03,Vail/Summit,Wolcott (070W155),<TL,2152,8,9,-1,-4,42,10,245,27,0.00,0.00,?,?,?,?,?,CODOT
2018-02-03,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,6,8,1,-1,61,11,240,26,?,?,?,?,?,?,?,METAR
2018-02-03,Vail/Summit,Dowd Jct (070E171),<TL,2366,5,7,1,-6,46,24,295,48,0.00,0.00,?,?,?,?,?,CODOT
2018-02-03,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,7,293,?,?,?,0.03,?,?,?,?,MesoWest
2018-02-03,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.03,?,0.3,?,3.8,?,CoCoRaHS
2018-02-03,Vail/Summit,CW9352 Avon,<TL,2469,3,7,-1,-4,61,8,330,21,?,0.00,?,?,?,?,?,APRSWXNET
2018-02-03,Vail/Summit,Beaver Ck Village,<TL,2591,3,5,0,?,?,?,?,?,?,?,0.00,?,?,33.0,9.40,SNOTEL
2018-02-03,Vail/Summit,CW9561 Kremmling,<TL,2629,2,5,-1,-4,66,0,205,?,?,?,?,?,?,?,?,APRSWXNET
2018-02-03,Vail/Summit,Silverthorne (RWIS),<TL,2703,0,7,-3,-4,69,6,265,23,0.18,2.62,?,?,?,?,?,CODOT
2018-02-03,Vail/Summit,Middle Fork Camp,<TL,2743,3,9,-2,?,?,10,298,23,?,?,0.00,?,?,?,11.94,SNOTEL
2018-02-03,Vail/Summit,Dillon 1E,<TL,2763,5,11,-1,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-02-03,Vail/Summit,Dowd Junction,<TL,2764,2,3,-3,-6,55,26,267,43,?,0.00,?,?,?,?,?,RAWS
2018-02-03,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.05,?,0.5,?,14.0,?,CoCoRaHS
2018-02-03,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.10,?,1.3,?,34.3,?,CoCoRaHS
2018-02-03,Vail/Summit,Summit Ranch,<TL,2865,2,7,1,?,?,?,?,?,?,?,0.00,?,?,43.2,11.68,SNOTEL
2018-02-03,Vail/Summit,McCoy Park,<TL,2890,2,5,-2,?,?,?,?,?,?,?,0.25,?,?,45.7,9.91,SNOTEL
2018-02-03,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,7.6,?,38.1,?,CoCoRaHS
2018-02-03,Vail/Summit,Breckenridge 5S,TL,3118,3,9,0,?,?,?,?,?,?,?,0.25,?,?,?,?,HADS
2018-02-03,Vail/Summit,Vail Mountain,TL,3139,-2,1,-4,?,?,?,?,?,?,?,0.00,?,?,58.4,15.24,SNOTEL
2018-02-03,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-4,0,-5,-5,93,4,272,24,?,?,?,1.0,?,89.2,?,VailResort
2018-02-03,Vail/Summit,Copper Mountain,TL,3201,-1,4,-2,?,?,?,?,?,?,?,0.00,?,?,68.6,16.76,SNOTEL
2018-02-03,Vail/Summit,Elliot Ridge,TL,3206,-3,0,-4,?,?,?,?,?,?,?,0.00,?,?,71.1,23.11,MesoWest
2018-02-03,Vail/Summit,Vail Pass (070E191),TL,3228,-3,0,-6,-7,73,6,331,29,0.00,0.03,?,?,?,?,?,CODOT
2018-02-03,Vail/Summit,Vail SA - China Bow,TL,3362,-7,-3,-7,-8,91,32,260,54,?,?,?,?,?,?,?,VailResort
2018-02-03,Vail/Summit,EJT West Portal (07,TL,3375,-5,1,-7,-7,91,14,225,34,0.00,2.08,?,?,?,?,?,CODOT
2018-02-03,Vail/Summit,Grizzly Peak,TL,3384,?,?,?,?,?,?,?,?,?,?,?,?,?,101.6,23.88,SNOTEL
2018-02-03,Vail/Summit,Vail SA - Blue Sky,TL,3386,-7,-3,-7,-8,94,31,277,49,?,?,?,?,?,?,?,VailResort
2018-02-03,Vail/Summit,Vail SA - PHQ,TL,3428,-6,-3,-7,-8,92,7,294,22,?,?,?,?,?,?,?,VailResort
2018-02-03,Vail/Summit,Fremont Pass (091S0,TL,3445,-6,-1,-8,-18,35,19,310,26,0.00,0.10,?,?,?,?,?,CODOT
2018-02-03,Vail/Summit,Hoosier Pass,TL,3475,-3,2,-6,?,?,13,308,28,?,?,0.25,?,?,81.3,21.84,SNOTEL
2018-02-03,Vail/Summit,Fremont Pass,TL,3475,-3,1,-4,?,?,?,?,?,?,?,0.25,?,?,99.1,23.88,SNOTEL
2018-02-03,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-7,-2,-8,-10,79,?,?,?,?,?,?,0.0,?,100.6,?,A-BasinSA
2018-02-03,Vail/Summit,A-Basin SA-Pali,>TL,3633,-8,-3,-8,-11,77,22,303,60,?,?,?,?,?,?,?,A-BasinSA
2018-02-03,Vail/Summit,Copper Mountain,>TL,3680,-5,0,-5,-7,86,?,?,?,?,?,?,?,?,?,?,METAR
2018-02-03,Vail/Summit,A-Basin SA-Summit,>TL,3798,-10,-6,-10,-10,97,57,293,95,?,?,?,?,?,?,?,A-BasinSA
2018-02-03,Vail/Summit,Breck SA - Peak 6,>TL,3832,-9,-6,-10,-10,93,74,271,115,?,?,?,?,?,?,?,VailResort
2018-02-03,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-7,-11,-12,92,72,275,110,?,?,?,?,?,?,?,VailResort
2018-02-03,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-02-03,Aspen,Basalt-Holland Hill,<TL,2026,8,11,-1,2,63,2,100,6,0.00,0.00,?,?,?,?,?,CODOT
