CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-12,Steamboat,Dry Lake,<TL,2560,6,6,-5,-6,41,1,88,3,?,?,0.25,?,?,27.9,7.87,SNOTEL
2017-12-12,Steamboat,Dry Lake,<TL,2565,8,8,-3,-11,25,5,231,8,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Steamboat,Elk River,<TL,2652,4,6,-3,?,?,?,?,?,?,?,0.00,?,?,30.5,8.89,SNOTEL
2017-12-12,Steamboat,Elkhead Divide,<TL,2676,5,5,-2,?,?,?,?,?,?,?,0.00,?,?,?,6.60,SNOTEL
2017-12-12,Steamboat,Lynx Pass,<TL,2707,3,6,-12,?,?,?,?,?,?,?,0.25,?,?,17.8,6.35,SNOTEL
2017-12-12,Steamboat,Walden 16.3 WSW CO,<TL,2717,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Steamboat,Porcupine Cr,<TL,2725,4,8,-14,-10,36,6,123,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Steamboat,Bear River,<TL,2768,1,4,-5,?,?,?,?,?,?,?,0.00,?,?,33.0,9.40,SNOTEL
2017-12-12,Steamboat,Crosho,<TL,2774,7,7,-5,?,?,?,?,?,?,?,0.25,?,?,20.3,5.33,SNOTEL
2017-12-12,Steamboat,Columbine,<TL,2792,0,4,-8,?,?,?,?,?,?,?,0.25,?,?,40.6,8.64,SNOTEL
2017-12-12,Steamboat,Buffalo Park,<TL,2817,0,4,-14,?,?,?,?,?,?,?,0.25,?,?,43.2,10.92,SNOTEL
2017-12-12,Steamboat,Lost Dog,<TL,2841,5,5,0,?,?,?,?,?,?,?,0.00,?,?,38.1,10.92,SNOTEL
2017-12-12,Steamboat,Zirkel,<TL,2847,4,6,-5,?,?,?,?,?,?,?,0.00,?,?,45.7,12.45,SNOTEL
2017-12-12,Steamboat,Burro Mountain,<TL,2865,8,8,-3,?,?,?,?,?,?,?,0.00,?,?,12.7,4.06,SNOTEL
2017-12-12,Steamboat,Rabbit Ears,<TL,2865,3,4,-5,?,?,?,?,?,?,?,0.00,?,?,38.1,9.91,SNOTEL
2017-12-12,Steamboat,Steamboat Lake Stat,<TL,2871,-5,6,-13,-10,69,1,125,3,?,?,?,?,?,10.9,?,CAIC
2017-12-12,Steamboat,Willow Creek Pass,<TL,2908,0,4,-13,?,?,?,?,?,?,?,0.25,?,?,55.9,13.21,SNOTEL
2017-12-12,Steamboat,Trapper Lake,<TL,2957,6,6,-4,?,?,?,?,?,?,?,0.00,?,?,10.2,5.59,SNOTEL
2017-12-12,Steamboat,Ripple Creek,TL,3152,3,5,-3,?,?,?,?,?,?,?,0.25,?,?,61.0,17.53,SNOTEL
2017-12-12,Steamboat,Tower,TL,3201,0,0,-4,?,?,?,?,?,?,?,0.25,?,?,73.7,22.86,SNOTEL
2017-12-12,Steamboat,Storm Peak Observat,TL,3210,-2,-2,-4,-18,27,3,228,3,?,?,?,?,?,?,?,DRI
2017-12-12,Steamboat,Bison Lake,TL,3316,2,2,-4,?,?,?,?,?,?,?,0.00,?,?,27.9,10.67,SNOTEL
2017-12-12,Gunnison,Paonia Reservoir nr,<TL,1975,2,12,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-2,5,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,Gunnison,Gunnison Arpt,<TL,2339,-3,-3,-17,-13,44,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-12,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Gunnison,CW1428 Gunnison,<TL,2352,-4,6,-14,-16,39,0,175,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-12,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Gunnison,Almont,<TL,2440,1,7,-15,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Gunnison,Crested Butte,<TL,2701,1,8,-14,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-12,Gunnison,Crested Butte (RWIS,<TL,2721,-1,6,-12,-12,43,3,170,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,Gunnison,Taylor Park,<TL,2795,-7,2,-21,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,Gunnison,Kettle Ponds,<TL,2841,1,?,?,-13,37,4,171,?,?,?,?,?,?,?,?,RMBL
2017-12-12,Gunnison,Billy Barr House,<TL,2905,-2,?,?,-13,42,5,353,?,?,?,?,?,?,?,?,RMBL
2017-12-12,Gunnison,Park Cone,<TL,2926,-4,4,-13,?,?,?,?,?,?,?,0.25,?,?,20.3,5.59,SNOTEL
2017-12-12,Gunnison,Judd Falls,<TL,2974,1,?,?,-14,31,1,253,?,?,?,?,?,?,?,?,RMBL
2017-12-12,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,22.9,?,CoCoRaHS
2017-12-12,Gunnison,Mexican Cut,TL,3094,2,?,?,-17,24,3,301,?,?,?,?,?,?,?,?,RMBL
2017-12-12,Gunnison,Butte,TL,3097,2,5,-3,?,?,?,?,?,?,?,0.25,?,?,17.8,4.83,SNOTEL
2017-12-12,Gunnison,Irwin Guides StudyP,TL,3170,5,5,-10,-13,27,5,109,10,0.00,?,0.00,?,?,8.1,?,IrwinGuide
2017-12-12,Gunnison,Taylor Park,TL,3201,3,6,-9,-13,30,5,357,8,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Gunnison,Upper Taylor,TL,3243,2,5,-6,?,?,?,?,?,?,?,0.00,?,?,17.8,7.11,SNOTEL
2017-12-12,Gunnison,Snodgrass Mt,TL,3332,0,?,?,-18,25,1,205,?,?,?,?,?,?,?,?,RMBL
2017-12-12,Gunnison,Crested Butte Mtn R,TL,3444,2,2,-3,?,?,3,215,4,?,?,?,?,?,?,?,CBMR
2017-12-12,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sangre,Copper Gulch,<TL,2266,11,16,-11,-12,18,2,100,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sangre,Sand Dunes,<TL,2537,6,13,-6,-16,19,6,270,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Sangre,CW7195 Westcliffe,<TL,2640,8,10,-4,-15,18,0,117,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-12,Sangre,La Veta Pass (160W2,<TL,2882,4,7,-4,-13,26,18,65,31,?,?,?,?,?,?,?,CODOT
2017-12-12,Sangre,Medano Pass,<TL,2932,8,8,-6,?,?,?,?,?,?,?,0.00,?,?,?,0.76,SNOTEL
2017-12-12,Sangre,Hayden Pass,TL,3267,3,7,-2,?,?,?,?,?,?,?,0.00,?,?,2.5,3.05,MesoWest
2017-12-12,Sangre,South Colony,TL,3292,-4,2,-6,?,?,?,?,?,?,?,0.00,?,?,12.7,3.81,SNOTEL
2017-12-12,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,CW3993 Poncha Sprin,<TL,2563,10,13,-6,-15,16,3,128,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-12,Sawatch,Sargents,<TL,2582,4,7,-17,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2017-12-12,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,Red Deer,<TL,2660,11,12,-3,-12,18,5,179,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,Sawatch,Needle Creek,<TL,2741,2,6,-8,-14,30,5,293,8,?,0.00,?,?,?,?,?,RAWS
2017-12-12,Sawatch,Jones Hill,<TL,2912,8,10,-4,-12,22,6,136,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Sawatch,Lodge Pole Flats,<TL,2939,8,8,-8,-13,22,6,9,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Sawatch,Cottonwood Pass,<TL,2995,10,11,3,-14,17,9,140,26,?,?,?,?,?,?,?,METAR
2017-12-12,Sawatch,Leadville,TL,3026,6,6,-7,-14,23,8,20,?,?,?,?,?,?,?,?,METAR
2017-12-12,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,CMC Leadville,TL,3056,6,6,-9,-13,24,2,27,10,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-12,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,11.4,?,CoCoRaHS
2017-12-12,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Sawatch,Rough and Tumble,TL,3158,7,7,-2,?,?,?,?,?,?,?,0.25,?,?,2.5,2.29,SNOTEL
2017-12-12,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.13,?,?,?,?,HADS
2017-12-12,Sawatch,Saint Elmo,TL,3213,3,4,-6,?,?,?,?,?,?,?,0.25,?,?,33.0,7.87,MesoWest
2017-12-12,Sawatch,Brumley,TL,3231,6,6,-10,?,?,?,?,?,?,?,0.00,?,?,20.3,5.59,SNOTEL
2017-12-12,Sawatch,Michigan Creek,TL,3231,6,6,-2,?,?,?,?,?,?,?,0.00,?,?,12.7,3.81,SNOTEL
2017-12-12,Sawatch,Porphyry Creek,TL,3280,2,3,-9,?,?,?,?,?,?,?,0.25,?,?,27.9,8.38,SNOTEL
2017-12-12,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,6.3,?,?,?,CoCoRaHS
2017-12-12,Sawatch,WA5BGT Fairplay,TL,3365,4,4,-9,-12,28,8,300,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-12,Sawatch,Buckskin Joe,TL,3399,5,5,-3,?,?,?,?,?,?,?,0.00,?,?,22.9,7.37,SNOTEL
2017-12-12,Sawatch,Monarch Pass (050E2,TL,3438,1,2,-6,-16,26,10,150,14,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,Sawatch,Sargents Mesa,>TL,3514,4,4,-3,?,?,?,?,?,?,?,0.25,?,?,7.6,3.05,MesoWest
2017-12-12,Sawatch,CMC Mt Zion,>TL,3594,2,3,-6,-15,27,4,38,8,?,?,?,?,?,?,?,ColoMtnCol
2017-12-12,Sawatch,Cottonwood Pass,>TL,3597,0,0,-5,-16,30,13,291,29,?,?,?,?,?,46.5,?,CAIC
2017-12-12,Sawatch,Monarch Mountain,>TL,3643,-2,-1,-5,-17,30,28,284,43,?,?,?,?,?,?,?,MonarchSA
2017-12-12,Sawatch,Monarch Pass,>TL,3667,1,1,-4,-15,29,22,260,29,?,?,?,?,?,?,?,METAR
2017-12-12,Grand Mesa,Jay,<TL,1890,8,13,-1,-11,26,5,235,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Grand Mesa,DW1827 Mesa,<TL,2454,8,11,-3,-8,31,0,360,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-12,Grand Mesa,Douglas Pass (139S0,<TL,2508,8,12,3,-12,22,14,175,19,?,?,?,?,?,?,?,CODOT
2017-12-12,Grand Mesa,Overland Res,TL,3011,7,7,-5,?,?,?,?,?,?,?,0.25,?,?,?,0.25,SNOTEL
2017-12-12,Grand Mesa,Park Reservoir,TL,3036,6,6,-3,?,?,?,?,?,?,?,0.00,?,?,10.2,5.33,SNOTEL
2017-12-12,Grand Mesa,Mesa Lakes,TL,3048,8,8,-3,?,?,?,?,?,?,?,0.25,?,?,?,2.03,SNOTEL
2017-12-12,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Grand Mesa,Grand Mesa-Skyway P,TL,3239,3,5,-5,-12,31,2,36,8,?,?,?,?,?,8.6,?,JPL
2017-12-12,South San Juan,Durango (550N022),<TL,1982,13,13,-7,-6,26,0,5,2,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,Dur-La Plata Arp,<TL,2038,7,7,-11,-14,21,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-12,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,CW6135 Bayfield,<TL,2127,9,12,-10,-14,19,6,205,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-12,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,Pagosa Springs (160,<TL,2212,9,15,-12,-6,33,0,75,6,?,?,?,?,?,?,?,CODOT
2017-12-12,South San Juan,Mesa Mtn,<TL,2249,11,13,-1,-18,12,8,184,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,South San Juan,K9NRG Pagosa Spring,<TL,2256,9,16,-18,-16,16,2,80,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-12,South San Juan,Devil Mtn,<TL,2274,10,13,1,-16,14,6,191,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,South San Juan,N6PTL Durango,<TL,2289,10,14,-1,-15,16,2,127,6,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-12,South San Juan,Pagosa Springs,<TL,2334,8,8,-7,-19,12,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-12,South San Juan,Vallecito Res Bayfi,<TL,2339,5,12,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,Navajo Rvr at Bande,<TL,2420,10,13,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,South San Juan,Log Chute,<TL,2516,10,13,2,-19,11,6,214,11,?,0.00,?,?,?,?,?,RAWS
2017-12-12,South San Juan,Sandoval Mesa,<TL,2588,10,12,2,-17,13,6,169,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,South San Juan,Cascade,<TL,2707,10,16,-1,?,?,?,?,?,?,?,0.00,?,?,?,1.02,SNOTEL
2017-12-12,South San Juan,Cascade #2,<TL,2719,10,16,-1,?,?,?,?,?,?,?,0.00,?,?,?,1.02,SNOTEL
2017-12-12,South San Juan,Scotch Creek,<TL,2774,7,13,-6,?,?,?,?,?,?,?,0.00,?,?,?,0.51,SNOTEL
2017-12-12,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,South San Juan,Conejos Rvr Blo Pla,TL,3011,1,10,-7,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-12,South San Juan,Mancos,TL,3048,9,11,4,?,?,?,?,?,?,?,0.00,?,?,?,0.51,SNOTEL
2017-12-12,South San Juan,Cumbres Trestle,TL,3054,6,9,-5,?,?,?,?,?,?,?,0.25,?,?,25.4,8.38,SNOTEL
2017-12-12,South San Juan,Upper San Juan,TL,3088,9,12,-8,?,?,?,?,?,?,?,0.25,?,?,5.1,4.83,SNOTEL
2017-12-12,South San Juan,Wolf Creek Pass (16,TL,3169,12,12,-5,-9,22,5,115,10,0.00,?,?,?,?,?,?,CODOT
2017-12-12,South San Juan,Big Bear Park,TL,3170,9,11,2,-21,10,8,186,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,South San Juan,Spud Mountain,TL,3249,9,9,0,?,?,?,?,?,?,?,0.00,?,?,?,2.03,SNOTEL
2017-12-12,South San Juan,Sharkstooth,TL,3268,9,9,2,?,?,?,?,?,?,?,0.00,?,?,2.5,2.54,SNOTEL
2017-12-12,South San Juan,Columbus Basin,TL,3288,6,8,-1,?,?,?,?,?,?,?,0.00,?,?,20.3,4.57,SNOTEL
2017-12-12,South San Juan,Vallecito,TL,3316,8,11,2,?,?,?,?,?,?,?,0.00,?,?,5.1,0.51,SNOTEL
2017-12-12,South San Juan,Lily Pond,TL,3353,10,10,-2,?,?,?,?,?,?,?,0.25,?,?,10.2,6.86,SNOTEL
2017-12-12,South San Juan,Wolf Creek Summit,TL,3353,7,8,0,?,?,?,?,?,?,?,0.25,?,?,38.1,10.92,SNOTEL
2017-12-12,South San Juan,Stump Lakes,TL,3414,7,7,-1,?,?,?,?,?,?,?,0.00,?,?,12.7,4.32,SNOTEL
2017-12-12,South San Juan,Middle Creek,TL,3429,6,7,-5,?,?,?,?,?,?,?,0.00,?,?,?,3.81,SNOTEL
2017-12-12,South San Juan,Wolf Creek Pass,>TL,3584,3,3,-1,-18,20,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-12,South San Juan,Wolf Creek Pass,>TL,3597,5,5,-1,-18,17,5,182,11,?,?,?,?,?,?,?,CAIC
2017-12-12,Vail/Summit,Wolcott (070W155),<TL,2152,-1,5,-13,-9,53,8,305,11,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-5,1,-15,-10,68,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-12,Vail/Summit,Dowd Jct (070E171),<TL,2366,3,6,-11,-9,42,14,265,18,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,5,278,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-12,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.3,?,CoCoRaHS
2017-12-12,Vail/Summit,CW9352 Avon,<TL,2469,1,7,-6,-8,52,3,257,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-12,Vail/Summit,Beaver Ck Village,<TL,2591,1,2,-3,?,?,?,?,?,?,?,0.00,?,?,5.1,2.29,SNOTEL
2017-12-12,Vail/Summit,CW9561 Kremmling,<TL,2629,-3,-1,-12,-9,64,0,360,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-12,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Vail/Summit,Silverthorne (RWIS),<TL,2703,2,6,-11,-8,49,3,80,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,Vail/Summit,Middle Fork Camp,<TL,2743,3,7,-11,?,?,4,258,9,?,?,0.00,?,?,12.7,3.30,SNOTEL
2017-12-12,Vail/Summit,Dillon 1E,<TL,2763,5,10,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-12,Vail/Summit,Dowd Junction,<TL,2764,4,6,-7,-8,39,5,144,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-12,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,3.8,?,CoCoRaHS
2017-12-12,Vail/Summit,Summit Ranch,<TL,2865,5,5,-10,?,?,?,?,?,?,?,0.00,?,?,7.6,4.32,SNOTEL
2017-12-12,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Vail/Summit,McCoy Park,<TL,2890,5,8,-1,?,?,?,?,?,?,?,0.00,?,?,10.2,2.79,SNOTEL
2017-12-12,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,0.0,?,5.6,?,CoCoRaHS
2017-12-12,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Vail/Summit,Breckenridge 5S,TL,3118,6,7,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-12,Vail/Summit,Vail Mountain,TL,3139,5,5,-1,?,?,?,?,?,?,?,0.00,?,?,10.2,4.06,SNOTEL
2017-12-12,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,5,5,-6,-11,30,1,112,6,?,?,?,0.0,?,40.4,?,VailResort
2017-12-12,Vail/Summit,Copper Mountain,TL,3201,2,3,-8,?,?,?,?,?,?,?,0.25,?,?,20.3,5.84,SNOTEL
2017-12-12,Vail/Summit,Elliot Ridge,TL,3206,4,4,-1,?,?,?,?,?,?,?,0.00,?,?,17.8,6.10,MesoWest
2017-12-12,Vail/Summit,Vail Pass (070E191),TL,3228,2,2,-12,-10,42,13,16,19,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,Vail/Summit,Vail SA - China Bow,TL,3362,1,1,-4,-13,36,8,330,15,?,?,?,?,?,?,?,VailResort
2017-12-12,Vail/Summit,EJT West Portal (07,TL,3375,-1,1,-7,-11,46,0,95,3,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,Vail/Summit,Grizzly Peak,TL,3384,2,2,-5,?,?,?,?,?,?,?,0.00,?,?,45.7,10.67,SNOTEL
2017-12-12,Vail/Summit,Vail SA - Blue Sky,TL,3386,1,1,-4,-12,37,5,95,14,?,?,?,?,?,?,?,VailResort
2017-12-12,Vail/Summit,Vail SA - PHQ,TL,3428,-2,-1,-4,-12,46,3,341,11,?,?,?,?,?,?,?,VailResort
2017-12-12,Vail/Summit,Fremont Pass (091S0,TL,3445,2,2,-9,-10,42,3,30,10,0.00,0.00,?,?,?,?,?,CODOT
2017-12-12,Vail/Summit,Hoosier Pass,TL,3475,1,2,-6,?,?,6,1,9,?,?,0.25,?,?,35.6,10.41,SNOTEL
2017-12-12,Vail/Summit,Fremont Pass,TL,3475,2,2,-6,?,?,?,?,?,?,?,0.00,?,?,50.8,12.70,SNOTEL
2017-12-12,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-2,0,-7,-13,45,?,?,?,?,?,?,0.0,?,43.7,?,A-BasinSA
2017-12-12,Vail/Summit,Breck SA - Horsesho,>TL,3627,-1,?,?,-13,40,23,280,36,?,?,?,?,?,?,?,VailResort
2017-12-12,Vail/Summit,A-Basin SA-Pali,>TL,3633,-2,-2,-5,-16,33,5,143,18,?,?,?,?,?,?,?,A-BasinSA
2017-12-12,Vail/Summit,A-Basin SA-Summit,>TL,3798,-3,-3,-7,-14,41,23,341,46,?,?,?,?,?,?,?,A-BasinSA
2017-12-12,Vail/Summit,Breck SA - Peak 8,>TL,3962,-5,-5,-8,-14,50,36,270,48,?,?,?,?,?,?,?,VailResort
2017-12-12,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-12,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.3,?,CoCoRaHS
