CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-21,Gunnison,Upper Taylor,TL,3243,1,1,-11,?,?,?,?,?,?,?,0.25,?,?,73.7,22.86,SNOTEL
2018-03-21,Gunnison,Snodgrass Mt,TL,3332,-1,-1,-9,-12,42,2,253,?,?,?,?,?,?,?,?,RMBL
2018-03-21,Gunnison,Elkton,TL,3383,-2,-2,-9,-13,43,8,255,25,?,?,?,?,?,84.1,?,DanK
2018-03-21,Gunnison,Crested Butte Mtn R,TL,3444,-4,-4,-10,?,?,15,249,30,?,?,?,?,?,?,?,CBMR
2018-03-21,Gunnison,Irwin Guides RidgeT,>TL,3658,-6,-6,-13,-17,41,29,234,48,?,?,?,?,?,?,?,IrwinGuide
2018-03-21,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sangre,Copper Gulch,<TL,2266,9,11,-11,-12,21,3,329,8,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sangre,Sand Dunes,<TL,2537,6,8,-6,-12,25,8,285,14,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Sangre,CW7195 Westcliffe,<TL,2640,6,6,-6,-13,24,2,76,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-21,Sangre,La Veta Pass (160W2,<TL,2882,3,6,-5,-12,31,23,85,40,?,?,?,?,?,?,?,CODOT
2018-03-21,Sangre,Medano Pass,<TL,2932,5,5,-6,?,?,?,?,?,?,?,0.00,?,?,0.0,0.76,SNOTEL
2018-03-21,Sangre,Hayden Pass,TL,3267,-1,3,-5,?,?,?,?,?,?,?,0.00,?,?,15.2,7.11,MesoWest
2018-03-21,Sangre,South Colony,TL,3292,5,5,-3,?,?,?,?,?,?,?,0.00,?,?,53.3,18.03,SNOTEL
2018-03-21,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sawatch,CW3993 Poncha Sprin,<TL,2563,6,6,-6,-12,27,10,83,19,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-21,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sawatch,Red Deer,<TL,2660,9,9,-6,-12,22,19,179,55,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-21,Sawatch,Needle Creek,<TL,2741,3,5,-7,-12,33,6,289,13,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Sawatch,Jones Hill,<TL,2912,4,5,-5,-11,32,3,185,18,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Sawatch,PSF2 Salida 555,<TL,2932,4,4,-7,-11,32,8,235,18,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Sawatch,Lodge Pole Flats,<TL,2939,4,4,-10,-8,40,10,35,16,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Sawatch,Cottonwood Pass,<TL,2995,7,7,0,-11,26,9,270,?,?,?,?,?,?,?,?,METAR
2018-03-21,Sawatch,Leadville,TL,3026,0,1,-9,-8,56,17,340,29,?,?,?,?,?,?,?,METAR
2018-03-21,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,?,?,CoCoRaHS
2018-03-21,Sawatch,CMC Leadville,TL,3056,1,1,-10,-9,48,5,335,13,0.00,0.00,?,?,?,?,?,ColoMtnCol
2018-03-21,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Sawatch,Rough and Tumble,TL,3158,2,2,-8,?,?,?,?,?,?,?,0.00,?,?,25.4,6.35,SNOTEL
2018-03-21,Sawatch,Saint Elmo,TL,3213,4,4,-7,?,?,?,?,?,?,?,0.00,?,?,66.0,15.75,MesoWest
2018-03-21,Sawatch,Michigan Creek,TL,3231,2,2,-9,?,?,?,?,?,?,?,0.25,?,?,61.0,13.97,SNOTEL
2018-03-21,Sawatch,Brumley,TL,3231,2,2,-13,?,?,?,?,?,?,?,0.25,?,?,76.2,16.76,SNOTEL
2018-03-21,Sawatch,Porphyry Creek,TL,3280,1,1,-12,?,?,?,?,?,?,?,0.00,?,?,78.7,24.38,SNOTEL
2018-03-21,Sawatch,WA5BGT Fairplay,TL,3365,-1,-1,-2,-9,54,5,331,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-21,Sawatch,Buckskin Joe,TL,3399,1,1,-6,?,?,?,?,?,?,?,0.25,?,?,68.6,18.03,SNOTEL
2018-03-21,Sawatch,Monarch Pass (050E2,TL,3438,-2,-2,-10,-16,35,6,95,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Sawatch,Sargents Mesa,>TL,3514,0,1,-8,?,?,?,?,?,?,?,0.25,?,?,61.0,16.76,MesoWest
2018-03-21,Sawatch,CMC Mt Zion,>TL,3594,-4,-4,-12,-10,62,1,309,7,?,?,?,?,?,?,?,ColoMtnCol
2018-03-21,Sawatch,Monarch Mountain,>TL,3643,-6,-6,-13,-15,51,31,249,45,?,?,?,?,?,?,?,MonarchSA
2018-03-21,Sawatch,Monarch Pass,>TL,3667,-3,-3,-11,-15,39,37,260,52,?,?,?,?,?,?,?,METAR
2018-03-21,Grand Mesa,Jay,<TL,1890,9,12,0,-8,30,2,93,16,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Grand Mesa,Douglas Pass (139S0,<TL,2508,2,3,-1,-8,50,40,180,56,?,?,?,?,?,?,?,CODOT
2018-03-21,Grand Mesa,Overland Res,TL,3011,1,1,-10,?,?,?,?,?,?,?,0.51,?,?,43.2,12.19,SNOTEL
2018-03-21,Grand Mesa,Park Reservoir,TL,3036,1,1,-12,?,?,?,?,?,?,?,0.00,?,?,109.2,26.42,SNOTEL
2018-03-21,Grand Mesa,Mesa Lakes,TL,3048,1,1,-6,?,?,?,?,?,?,?,0.51,?,?,78.7,18.29,SNOTEL
2018-03-21,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-4,-2,-9,-14,45,10,181,22,?,?,?,?,?,94.7,?,JPL
2018-03-21,South San Juan,Durango (550N022),<TL,1982,8,12,-3,-6,35,3,50,10,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-21,South San Juan,Dur-La Plata Arp,<TL,2038,6,10,-4,-8,36,0,0,?,?,?,?,?,?,?,?,METAR
2018-03-21,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-21,South San Juan,CW6135 Bayfield,<TL,2127,8,10,-4,-7,35,0,241,0,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-21,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-21,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,South San Juan,Pagosa Springs (160,<TL,2212,7,8,-7,-6,40,2,105,6,?,?,?,?,?,?,?,CODOT
2018-03-21,South San Juan,Mesa Mtn,<TL,2249,7,8,-1,-10,29,10,48,16,?,0.00,?,?,?,?,?,RAWS
2018-03-21,South San Juan,K9NRG Pagosa Spring,<TL,2256,6,8,-3,-9,32,2,72,5,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-21,South San Juan,Devil Mtn,<TL,2274,7,8,-2,-9,30,6,160,13,?,0.00,?,?,?,?,?,RAWS
2018-03-21,South San Juan,N6PTL Durango,<TL,2289,3,9,-2,-8,43,0,70,8,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-21,South San Juan,Pagosa Springs,<TL,2334,5,7,-5,-13,27,0,0,?,?,?,?,?,?,?,?,METAR
2018-03-21,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,South San Juan,Navajo Rvr at Bande,<TL,2420,6,6,-7,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-21,South San Juan,Log Chute,<TL,2516,4,7,-1,-12,31,6,167,13,?,0.00,?,?,?,?,?,RAWS
2018-03-21,South San Juan,Sandoval Mesa,<TL,2588,8,8,-1,-10,28,5,114,13,?,0.00,?,?,?,?,?,RAWS
2018-03-21,South San Juan,Cascade,<TL,2707,3,8,-4,?,?,?,?,?,?,?,6.60,?,?,22.9,8.13,SNOTEL
2018-03-21,South San Juan,Cascade #2,<TL,2719,3,8,-4,?,?,?,?,?,?,?,0.00,?,?,?,1.78,SNOTEL
2018-03-21,South San Juan,Scotch Creek,<TL,2774,2,6,-9,?,?,?,?,?,?,?,?,?,?,35.6,11.43,SNOTEL
2018-03-21,South San Juan,Mancos,TL,3048,2,3,-3,?,?,?,?,?,?,?,0.00,?,?,53.3,18.54,SNOTEL
2018-03-21,South San Juan,Cumbres Trestle,TL,3054,4,4,-9,?,?,?,?,?,?,?,0.25,?,?,127.0,37.85,SNOTEL
2018-03-21,South San Juan,Upper San Juan,TL,3088,3,3,-12,?,?,?,?,?,?,?,0.25,?,?,106.7,37.59,SNOTEL
2018-03-21,South San Juan,Wolf Creek Pass (16,TL,3169,0,1,-9,-14,35,23,240,35,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,South San Juan,Big Bear Park,TL,3170,1,2,-4,-13,35,2,213,10,?,0.00,?,?,?,?,?,RAWS
2018-03-21,South San Juan,Coal Bank Pass,TL,3243,-2,2,-6,-10,53,1,168,9,?,?,?,?,?,87.6,0.00,CAIC
2018-03-21,South San Juan,Spud Mountain,TL,3249,0,4,-6,?,?,?,?,?,?,?,0.25,?,?,83.8,28.96,SNOTEL
2018-03-21,South San Juan,Sharkstooth,TL,3268,1,1,-6,?,?,?,?,?,?,?,0.00,?,?,88.9,23.11,SNOTEL
2018-03-21,South San Juan,Columbus Basin,TL,3288,1,2,-7,?,?,?,?,?,?,?,0.00,?,?,109.2,25.91,SNOTEL
2018-03-21,South San Juan,Vallecito,TL,3316,-1,0,-4,?,?,?,?,?,?,?,0.00,?,?,53.3,16.76,SNOTEL
2018-03-21,South San Juan,Lily Pond,TL,3353,6,6,-7,?,?,?,?,?,?,?,0.25,?,?,63.5,20.83,SNOTEL
2018-03-21,South San Juan,Wolf Creek Summit,TL,3353,2,3,-6,?,?,?,?,?,?,?,0.51,?,?,154.9,53.34,SNOTEL
2018-03-21,South San Juan,Stump Lakes,TL,3414,-1,0,-8,?,?,?,?,?,?,?,0.25,?,?,81.3,20.32,SNOTEL
2018-03-21,South San Juan,Middle Creek,TL,3429,0,1,-6,?,?,?,?,?,?,?,0.25,?,?,81.3,27.69,SNOTEL
2018-03-21,South San Juan,Wolf Creek Pass,>TL,3584,-5,-5,-9,-14,49,24,200,33,?,?,?,?,?,?,?,METAR
2018-03-21,South San Juan,Wolf Creek Pass,>TL,3597,-5,-5,-9,-17,42,33,224,49,?,?,?,?,?,?,?,CAIC
2018-03-21,Vail/Summit,Wolcott (070W155),<TL,2152,4,5,-2,-5,51,13,300,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,5,7,0,-3,56,11,270,?,?,?,?,?,?,?,?,METAR
2018-03-21,Vail/Summit,Dowd Jct (070E171),<TL,2366,4,4,-4,-7,46,19,295,26,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,1.3,?,CoCoRaHS
2018-03-21,Vail/Summit,CW9352 Avon,<TL,2469,3,4,-2,-5,57,8,283,16,?,0.03,?,?,?,?,?,APRSWXNET
2018-03-21,Vail/Summit,Beaver Ck Village,<TL,2591,3,3,-3,?,?,?,?,?,?,?,0.00,?,?,58.4,18.54,SNOTEL
2018-03-21,Vail/Summit,CW9561 Kremmling,<TL,2629,-1,1,-8,-4,76,2,114,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-21,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-03-21,Vail/Summit,Silverthorne (RWIS),<TL,2703,3,3,-6,-7,46,6,295,11,0.28,1.02,?,?,?,?,?,CODOT
2018-03-21,Vail/Summit,Middle Fork Camp,<TL,2743,4,4,-6,?,?,5,288,17,?,?,0.51,?,?,76.2,21.08,SNOTEL
2018-03-21,Vail/Summit,Dillon 1E,<TL,2763,6,6,-3,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-03-21,Vail/Summit,Dowd Junction,<TL,2764,2,2,-6,-9,45,10,269,21,?,0.05,?,?,?,?,?,RAWS
2018-03-21,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,3.8,?,CoCoRaHS
2018-03-21,Vail/Summit,Summit Ranch,<TL,2865,3,3,-7,?,?,?,?,?,?,?,0.00,?,?,66.0,20.07,SNOTEL
2018-03-21,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-21,Vail/Summit,McCoy Park,<TL,2890,2,4,-3,?,?,?,?,?,?,?,0.25,?,?,76.2,20.32,SNOTEL
2018-03-21,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.08,?,2.5,?,55.4,?,CoCoRaHS
2018-03-21,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-21,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,-14,-14,-14,-32,20,1,14,2,?,?,?,?,?,0.0,?,CAIC
2018-03-21,Vail/Summit,Vail Mountain,TL,3139,0,0,-6,?,?,?,?,?,?,?,?,?,?,78.7,27.69,SNOTEL
2018-03-21,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-1,-1,-9,-8,58,2,44,10,?,?,?,0.3,?,133.9,?,VailResort
2018-03-21,Vail/Summit,Copper Mountain,TL,3201,1,1,-10,?,?,?,?,?,?,?,0.25,?,?,91.4,24.89,SNOTEL
2018-03-21,Vail/Summit,Elliot Ridge,TL,3206,-2,-2,-7,?,?,?,?,?,?,?,0.00,?,?,119.4,38.61,MesoWest
2018-03-21,Vail/Summit,Vail Pass (070E191),TL,3228,-3,-3,-12,-7,77,10,7,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Vail/Summit,Vail SA - China Bow,TL,3362,-5,-5,-12,-10,67,8,259,18,?,?,?,?,?,?,?,VailResort
2018-03-21,Vail/Summit,EJT West Portal (07,TL,3375,-4,-4,-10,?,?,6,265,14,0.10,0.23,?,?,?,?,?,CODOT
2018-03-21,Vail/Summit,Grizzly Peak,TL,3384,-1,-1,-8,?,?,?,?,?,?,?,0.51,?,?,134.6,35.56,SNOTEL
2018-03-21,Vail/Summit,Vail SA - Blue Sky,TL,3386,-4,-4,-11,-9,71,6,241,15,?,?,?,?,?,?,?,VailResort
2018-03-21,Vail/Summit,Vail SA - PHQ,TL,3428,-6,-6,-12,-8,82,3,315,16,?,?,?,52.6,?,305.6,?,VailResort
2018-03-21,Vail/Summit,Fremont Pass (091S0,TL,3445,-3,-3,-12,-16,38,2,90,10,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Vail/Summit,Hoosier Pass,TL,3475,1,1,-8,?,?,4,301,13,?,?,0.00,?,?,111.8,30.73,SNOTEL
2018-03-21,Vail/Summit,Fremont Pass,TL,3475,0,0,-10,?,?,?,?,?,?,?,0.00,?,?,139.7,34.80,SNOTEL
2018-03-21,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-4,-4,-10,-9,71,?,?,?,?,?,?,0.0,?,132.8,?,A-BasinSA
2018-03-21,Vail/Summit,A-Basin SA-Pali,>TL,3633,-7,-7,-12,-10,79,9,280,18,?,?,?,?,?,?,?,A-BasinSA
2018-03-21,Vail/Summit,Copper Mountain,>TL,3680,-2,-2,-10,-8,63,11,240,?,0.03,?,?,?,?,?,?,METAR
2018-03-21,Vail/Summit,A-Basin SA-Summit,>TL,3798,-8,-8,-13,-8,97,17,237,24,?,?,?,?,?,?,?,A-BasinSA
2018-03-21,Vail/Summit,Breck SA - Peak 6,>TL,3832,-9,-9,-14,-10,92,37,267,45,?,?,?,?,?,?,?,VailResort
2018-03-21,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-11,-16,-12,90,34,270,45,?,?,?,?,?,?,?,VailResort
2018-03-21,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,0.00,CoCoRaHS
2018-03-21,Aspen,Basalt-Holland Hill,<TL,2026,6,8,-3,-4,49,2,305,5,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Aspen,Old Snowmass (082E0,<TL,2103,6,7,-4,-8,35,10,110,11,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Aspen,Snowmass Canyon (08,<TL,2124,3,6,-4,-7,47,2,5,3,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,0.0,0.00,CoCoRaHS
2018-03-21,Aspen,GJDBLMFTS,<TL,2184,3,7,-2,-8,46,5,213,10,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Aspen,Brush Creek (082W03,<TL,2246,1,6,-6,-3,76,6,0,10,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2018-03-21,Aspen,Aspen-Cemetery Lane,<TL,2373,5,5,-4,-6,43,5,280,11,0.00,0.00,?,?,?,?,?,CODOT
2018-03-21,Aspen,Aspen/Sardy Field,<TL,2382,4,4,-4,-8,42,9,340,?,?,?,?,?,?,?,?,METAR
2018-03-21,Aspen,The Crown,<TL,2531,4,5,-4,-7,42,3,58,8,?,0.00,?,?,?,?,?,RAWS
2018-03-21,Aspen,Snowmass SA Base,<TL,2626,1,3,-5,-10,43,?,?,?,?,?,?,?,?,?,?,AspenSkiCo
2018-03-21,Aspen,Nast Lake,<TL,2652,2,2,-9,?,?,?,?,?,?,?,0.25,?,?,43.2,15.49,SNOTEL
2018-03-21,Aspen,McClure Pass,<TL,2675,3,3,-3,?,?,?,?,?,?,?,0.00,?,?,66.0,22.35,SNOTEL
