CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-05,Steamboat,Elk River,<TL,2652,-7,-5,-15,?,?,?,?,?,?,?,0.51,?,?,38.1,8.89,SNOTEL
2017-12-05,Steamboat,Elkhead Divide,<TL,2676,-8,-6,-15,?,?,?,?,?,?,?,0.51,?,?,?,6.10,SNOTEL
2017-12-05,Steamboat,Lynx Pass,<TL,2707,-5,-5,-18,?,?,?,?,?,?,?,0.25,?,?,17.8,5.59,SNOTEL
2017-12-05,Steamboat,Walden 16.3 WSW CO,<TL,2717,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Steamboat,Porcupine Cr,<TL,2725,-5,-4,-20,-12,57,5,78,10,?,0.10,0.18,?,?,?,?,RAWS
2017-12-05,Steamboat,Bear River,<TL,2768,-9,-6,-18,?,?,?,?,?,?,?,0.00,?,?,33.0,8.89,SNOTEL
2017-12-05,Steamboat,Crosho,<TL,2774,-5,-4,-17,?,?,?,?,?,?,?,0.00,?,?,17.8,5.33,SNOTEL
2017-12-05,Steamboat,Kremmling 10.9 NW C,<TL,2789,?,?,?,?,?,?,?,?,?,?,?,1.8,?,2.5,?,CoCoRaHS
2017-12-05,Steamboat,Columbine,<TL,2792,-7,-7,-14,?,?,?,?,?,?,?,0.25,?,?,48.3,7.87,SNOTEL
2017-12-05,Steamboat,Buffalo Park,<TL,2817,-8,-7,-19,?,?,?,?,?,?,?,0.00,?,?,45.7,10.41,SNOTEL
2017-12-05,Steamboat,Lost Dog,<TL,2841,-7,-7,-14,?,?,?,?,?,?,?,0.25,?,?,45.7,11.18,SNOTEL
2017-12-05,Steamboat,Zirkel,<TL,2847,-7,-6,-16,?,?,?,?,?,?,?,0.51,?,?,53.3,12.19,SNOTEL
2017-12-05,Steamboat,Burro Mountain,<TL,2865,-6,-4,-15,?,?,?,?,?,?,?,0.76,?,?,?,3.30,SNOTEL
2017-12-05,Steamboat,Rabbit Ears,<TL,2865,-11,-7,-14,?,?,?,?,?,?,?,0.25,?,?,?,9.14,SNOTEL
2017-12-05,Steamboat,Steamboat Lake Stat,<TL,2871,-10,-6,-16,-14,69,1,126,4,?,?,?,?,?,12.2,?,CAIC
2017-12-05,Steamboat,Willow Creek Pass,<TL,2908,-8,-6,-20,?,?,?,?,?,?,?,?,?,?,48.3,12.19,SNOTEL
2017-12-05,Steamboat,Trapper Lake,<TL,2957,-4,-4,-16,?,?,?,?,?,?,?,0.76,?,?,12.7,4.57,SNOTEL
2017-12-05,Steamboat,Ripple Creek,TL,3152,-10,-9,-17,?,?,?,?,?,?,?,0.51,?,?,66.0,16.76,SNOTEL
2017-12-05,Steamboat,Tower,TL,3201,-13,-11,-17,?,?,?,?,?,?,?,0.25,?,?,94.0,22.61,SNOTEL
2017-12-05,Steamboat,Storm Peak Observat,TL,3210,-14,-13,-18,-14,96,3,217,3,?,?,?,?,?,?,?,DRI
2017-12-05,Steamboat,Bison Lake,TL,3316,-10,-10,-17,?,?,?,?,?,?,?,0.25,?,?,30.5,10.16,SNOTEL
2017-12-05,Gunnison,Paonia Reservoir nr,<TL,1975,0,4,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,-5,1,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Gunnison,Gunnison Arpt,<TL,2339,-6,-6,-18,-15,49,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-05,Gunnison,Gunnison 0.8 NNW CO,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Gunnison,CW1428 Gunnison,<TL,2352,-7,0,-16,-17,44,2,351,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-05,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Gunnison,Almont,<TL,2440,-4,3,-17,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Gunnison,Crested Butte,<TL,2701,-4,-4,-20,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Gunnison,Crested Butte (RWIS,<TL,2721,-8,-5,-19,-17,51,2,130,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Gunnison,Taylor Park,<TL,2795,-12,-5,-28,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Gunnison,Kettle Ponds,<TL,2841,-9,?,?,-16,58,3,218,?,?,?,?,?,?,?,?,RMBL
2017-12-05,Gunnison,Billy Barr House,<TL,2905,-10,?,?,-19,47,2,162,?,?,?,?,?,?,?,?,RMBL
2017-12-05,Gunnison,Park Cone,<TL,2926,-10,-4,-18,?,?,?,?,?,?,?,0.00,?,?,17.8,5.59,SNOTEL
2017-12-05,Gunnison,Judd Falls,<TL,2974,-9,?,?,-20,39,2,284,?,?,?,?,?,?,?,?,RMBL
2017-12-05,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,25.4,?,CoCoRaHS
2017-12-05,Gunnison,Mexican Cut,TL,3094,-7,?,?,-25,23,1,18,?,?,?,?,?,?,?,?,RMBL
2017-12-05,Gunnison,Butte,TL,3097,-7,-6,-14,?,?,?,?,?,?,?,0.00,?,?,17.8,4.32,SNOTEL
2017-12-05,Gunnison,Irwin Guides StudyP,TL,3170,-5,-5,-20,-23,25,5,160,12,0.00,?,0.00,?,?,7.1,?,IrwinGuide
2017-12-05,Gunnison,Taylor Park,TL,3201,-7,-6,-18,-19,40,5,51,10,?,0.03,0.03,?,?,?,?,RAWS
2017-12-05,Gunnison,Upper Taylor,TL,3243,-6,-6,-19,?,?,?,?,?,?,?,0.25,?,?,20.3,6.60,SNOTEL
2017-12-05,Gunnison,Snodgrass Mt,TL,3332,-11,?,?,-25,31,2,171,?,?,?,?,?,?,?,?,RMBL
2017-12-05,Gunnison,Crested Butte Mtn R,TL,3444,-10,-9,-16,?,?,3,65,8,?,?,?,?,?,?,?,CBMR
2017-12-05,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sangre,Copper Gulch,<TL,2266,2,4,-18,-21,17,8,251,21,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sangre,San Luis 8.8 SW CO,<TL,2387,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sangre,Sand Dunes,<TL,2537,-2,2,-12,-20,24,8,257,18,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,Sangre,CW7195 Westcliffe,<TL,2640,-3,-1,-14,-19,29,0,98,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-05,Sangre,La Veta Pass (160W2,<TL,2882,-6,0,-12,-17,38,23,115,34,?,?,?,?,?,?,?,CODOT
2017-12-05,Sangre,Medano Pass,<TL,2932,-1,0,-12,?,?,?,?,?,?,?,?,?,?,0.0,0.51,SNOTEL
2017-12-05,Sangre,Hayden Pass,TL,3267,-7,-4,-13,?,?,?,?,?,?,?,0.25,?,?,2.5,2.54,MesoWest
2017-12-05,Sangre,South Colony,TL,3292,-10,-5,-12,?,?,?,?,?,?,?,0.00,?,?,10.2,3.30,SNOTEL
2017-12-05,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,?,?,0.0,?,CoCoRaHS
2017-12-05,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sawatch,CW3993 Poncha Sprin,<TL,2563,0,0,-13,-19,23,3,126,10,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-05,Sawatch,Sargents,<TL,2582,-5,-2,-19,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-05,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sawatch,Red Deer,<TL,2660,0,0,-12,-20,20,8,178,16,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Sawatch,Needle Creek,<TL,2741,-6,-2,-14,-16,42,5,305,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,Sawatch,Jones Hill,<TL,2912,-2,-2,-13,-18,30,5,88,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,Sawatch,PSF2 Salida 555,<TL,2932,2,4,-14,-20,19,8,302,16,?,?,0.00,?,?,?,?,RAWS
2017-12-05,Sawatch,Lodge Pole Flats,<TL,2939,-4,-4,-17,-19,31,10,14,19,?,0.20,0.20,?,?,?,?,RAWS
2017-12-05,Sawatch,Cottonwood Pass,<TL,2995,0,0,-7,-20,21,13,120,?,?,?,?,?,?,?,?,METAR
2017-12-05,Sawatch,Leadville,TL,3026,-7,-7,-21,-20,35,21,360,33,?,?,?,?,?,?,?,METAR
2017-12-05,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,0.3,?,?,?,CoCoRaHS
2017-12-05,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.5,?,CoCoRaHS
2017-12-05,Sawatch,CMC Leadville,TL,3056,-6,-6,-21,-19,35,11,3,18,0.00,0.00,?,?,?,?,?,ColoMtnCol
2017-12-05,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,16.5,?,CoCoRaHS
2017-12-05,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Sawatch,Rough and Tumble,TL,3158,-3,-3,-15,?,?,?,?,?,?,?,0.25,?,?,5.1,2.29,SNOTEL
2017-12-05,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Sawatch,Saint Elmo,TL,3213,-7,-7,-16,?,?,?,?,?,?,?,0.00,?,?,33.0,7.87,MesoWest
2017-12-05,Sawatch,Michigan Creek,TL,3231,-7,-7,-14,?,?,?,?,?,?,?,0.00,?,?,15.2,3.56,SNOTEL
2017-12-05,Sawatch,Brumley,TL,3231,-3,-3,-18,?,?,?,?,?,?,?,8.13,?,?,20.3,5.84,SNOTEL
2017-12-05,Sawatch,Porphyry Creek,TL,3280,-9,-7,-20,?,?,?,?,?,?,?,0.00,?,?,25.4,7.87,SNOTEL
2017-12-05,Sawatch,WA5BGT Fairplay,TL,3365,-4,-4,-15,-20,28,5,291,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-05,Sawatch,Buckskin Joe,TL,3399,-6,-6,-14,?,?,?,?,?,?,?,0.00,?,?,25.4,7.37,SNOTEL
2017-12-05,Sawatch,Monarch Pass (050E2,TL,3438,-10,-10,-18,-19,45,11,170,18,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,Sawatch,Sargents Mesa,>TL,3514,-6,-6,-16,?,?,?,?,?,?,?,0.00,?,?,7.6,2.54,MesoWest
2017-12-05,Sawatch,CMC Mt Zion,>TL,3594,-12,-12,-19,-18,58,4,28,13,?,?,?,?,?,?,?,ColoMtnCol
2017-12-05,Sawatch,Cottonwood Pass,>TL,3597,-11,-11,-18,-25,31,11,282,24,?,?,?,?,?,47.2,?,CAIC
2017-12-05,Sawatch,Monarch Mountain,>TL,3643,-16,-13,-19,-20,71,23,248,33,?,?,?,?,?,?,?,MonarchSA
2017-12-05,Sawatch,Monarch Pass,>TL,3667,-11,-10,-18,-18,56,17,250,?,?,?,?,?,?,?,?,METAR
2017-12-05,Grand Mesa,Jay,<TL,1890,1,5,-9,-13,35,3,200,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,Grand Mesa,Douglas Pass (139S0,<TL,2508,-4,-4,-12,-15,44,11,5,16,?,?,?,?,?,?,?,CODOT
2017-12-05,Grand Mesa,Overland Res,TL,3011,-4,-4,-15,?,?,?,?,?,?,?,1.52,?,?,0.0,?,SNOTEL
2017-12-05,Grand Mesa,Park Reservoir,TL,3036,-5,-5,-16,?,?,?,?,?,?,?,0.00,?,?,10.2,5.33,SNOTEL
2017-12-05,Grand Mesa,Mesa Lakes,TL,3048,-3,-3,-15,?,?,?,?,?,?,?,0.00,?,?,?,1.52,SNOTEL
2017-12-05,Grand Mesa,Cedaredge 10.5 NNW,TL,3170,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-9,-8,-18,-21,37,2,40,9,?,?,?,?,?,7.6,?,JPL
2017-12-05,South San Juan,Durango (550N022),<TL,1982,6,7,-11,-11,28,3,140,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,Dur-La Plata Arp,<TL,2038,1,1,-15,-17,26,5,0,?,?,?,?,?,?,?,?,METAR
2017-12-05,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,CW6135 Bayfield,<TL,2127,3,4,-14,-14,26,10,191,11,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-05,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,Pagosa Springs (160,<TL,2212,4,4,-14,-11,32,2,140,5,?,?,?,?,?,?,?,CODOT
2017-12-05,South San Juan,Mesa Mtn,<TL,2249,2,2,-7,-17,22,6,124,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,South San Juan,K9NRG Pagosa Spring,<TL,2256,3,4,-9,-18,20,2,140,8,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-05,South San Juan,Devil Mtn,<TL,2274,3,4,-8,-18,19,8,191,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,South San Juan,N6PTL Durango,<TL,2289,2,4,-8,-19,19,3,118,8,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-05,South San Juan,Pagosa Springs,<TL,2334,1,1,-13,-21,18,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-05,South San Juan,Vallecito Res Bayfi,<TL,2339,-6,2,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,Navajo Rvr at Bande,<TL,2420,2,2,-13,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,South San Juan,Log Chute,<TL,2516,-1,3,-7,-23,16,6,176,11,?,0.00,?,?,?,?,?,RAWS
2017-12-05,South San Juan,Sandoval Mesa,<TL,2588,2,2,-7,-19,20,6,140,13,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,South San Juan,Cascade,<TL,2707,-1,2,-8,?,?,?,?,?,?,?,0.25,?,?,?,0.76,SNOTEL
2017-12-05,South San Juan,Cascade #2,<TL,2719,2,2,-8,?,?,?,?,?,?,?,?,?,?,?,0.76,SNOTEL
2017-12-05,South San Juan,Scotch Creek,<TL,2774,2,2,-13,?,?,?,?,?,?,?,0.25,?,?,?,0.00,SNOTEL
2017-12-05,South San Juan,Pagosa Springs 9.1,<TL,2823,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-05,South San Juan,Conejos Rvr Blo Pla,TL,3011,-5,-1,-16,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-05,South San Juan,Mancos,TL,3048,-1,-1,-7,?,?,?,?,?,?,?,0.25,?,?,0.0,0.00,SNOTEL
2017-12-05,South San Juan,Cumbres Trestle,TL,3054,-1,-1,-12,?,?,?,?,?,?,?,0.00,?,?,25.4,7.37,SNOTEL
2017-12-05,South San Juan,Upper San Juan,TL,3088,0,0,-17,?,?,?,?,?,?,?,1.78,?,?,2.5,4.06,SNOTEL
2017-12-05,South San Juan,Wolf Creek Pass (16,TL,3169,2,2,-15,-22,16,3,135,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,South San Juan,Big Bear Park,TL,3170,-2,-2,-10,-28,12,11,188,18,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,South San Juan,Spud Mountain,TL,3249,0,0,-11,?,?,?,?,?,?,?,?,?,?,?,1.52,SNOTEL
2017-12-05,South San Juan,Sharkstooth,TL,3268,-1,-1,-9,?,?,?,?,?,?,?,0.00,?,?,2.5,1.27,SNOTEL
2017-12-05,South San Juan,Columbus Basin,TL,3288,-4,-3,-11,?,?,?,?,?,?,?,?,?,?,20.3,3.81,SNOTEL
2017-12-05,South San Juan,Vallecito,TL,3316,-2,-2,-9,?,?,?,?,?,?,?,?,?,?,5.1,0.51,SNOTEL
2017-12-05,South San Juan,Wolf Creek Summit,TL,3353,-3,-3,-11,?,?,?,?,?,?,?,?,?,?,38.1,11.18,SNOTEL
2017-12-05,South San Juan,Lily Pond,TL,3353,1,1,-12,?,?,?,?,?,?,?,0.00,?,?,10.2,5.59,SNOTEL
2017-12-05,South San Juan,Stump Lakes,TL,3414,-4,-4,-12,?,?,?,?,?,?,?,0.00,?,?,15.2,3.81,SNOTEL
2017-12-05,South San Juan,Middle Creek,TL,3429,-2,-2,-17,?,?,?,?,?,?,?,0.25,?,?,?,3.30,SNOTEL
2017-12-05,South San Juan,Wolf Creek Pass,>TL,3584,-5,-5,-14,-28,15,5,140,?,?,?,?,?,?,?,?,METAR
2017-12-05,South San Juan,Wolf Creek Pass,>TL,3597,-6,-6,-14,-35,9,3,81,8,?,?,?,?,?,?,?,CAIC
2017-12-05,Vail/Summit,Wolcott (070W155),<TL,2152,-3,1,-16,-11,53,2,275,5,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-2,1,-11,-12,46,5,170,?,?,?,?,?,?,?,?,METAR
2017-12-05,Vail/Summit,Dowd Jct (070E171),<TL,2366,-2,-2,-14,-13,40,3,35,8,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,2,133,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-05,Vail/Summit,Silverthorne 21 NW,<TL,2465,?,?,?,?,?,?,?,?,?,?,?,0.0,?,3.8,?,CoCoRaHS
2017-12-05,Vail/Summit,CW9352 Avon,<TL,2469,-5,-3,-13,-12,60,2,200,3,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-05,Vail/Summit,Beaver Ck Village,<TL,2591,-6,-4,-11,?,?,?,?,?,?,?,0.00,?,?,2.5,2.03,SNOTEL
2017-12-05,Vail/Summit,CW9561 Kremmling,<TL,2629,-9,-4,-17,-13,71,3,20,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-05,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,?,?,CoCoRaHS
2017-12-05,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,?,?,0.3,0.03,?,?,CoCoRaHS
2017-12-05,Vail/Summit,Silverthorne (RWIS),<TL,2703,-7,-4,-17,-13,61,2,50,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,Vail/Summit,Middle Fork Camp,<TL,2743,-4,-3,-19,?,?,4,124,10,?,?,0.00,?,?,7.6,2.54,SNOTEL
2017-12-05,Vail/Summit,Dillon 1E,<TL,2763,-5,0,-9,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-05,Vail/Summit,Dowd Junction,<TL,2764,-5,-5,-15,-14,49,3,178,11,?,0.00,0.00,?,?,?,?,RAWS
2017-12-05,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,?,?,0.0,?,3.8,?,CoCoRaHS
2017-12-05,Vail/Summit,Summit Ranch,<TL,2865,-5,-4,-16,?,?,?,?,?,?,?,0.25,?,?,7.6,3.81,SNOTEL
2017-12-05,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,1.0,?,?,?,CoCoRaHS
2017-12-05,Vail/Summit,McCoy Park,<TL,2890,-7,-4,-13,?,?,?,?,?,?,?,0.00,?,?,10.2,2.79,SNOTEL
2017-12-05,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,?,?,1.5,?,9.9,?,CoCoRaHS
2017-12-05,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,?,?,0.0,?,2.8,?,CoCoRaHS
2017-12-05,Vail/Summit,Breckenridge 5S,TL,3118,-10,-2,-10,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-05,Vail/Summit,Vail Pass - CDOT Ya,TL,3124,-11,-11,-16,-12,93,1,292,6,?,?,?,?,?,10.2,?,CAIC
2017-12-05,Vail/Summit,Vail Mountain,TL,3139,-8,-8,-13,?,?,?,?,?,?,?,0.00,?,?,12.7,3.30,SNOTEL
2017-12-05,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-8,-8,-17,-18,45,2,218,8,?,?,?,0.0,?,39.1,?,VailResort
2017-12-05,Vail/Summit,Copper Mountain,TL,3201,-9,-8,-18,?,?,?,?,?,?,?,0.00,?,?,22.9,5.33,SNOTEL
2017-12-05,Vail/Summit,Elliot Ridge,TL,3206,-8,-8,-15,?,?,?,?,?,?,?,0.25,?,?,17.8,5.08,MesoWest
2017-12-05,Vail/Summit,Vail Pass (070E191),TL,3228,-8,-8,-19,-17,51,2,36,6,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,Vail/Summit,Vail SA - China Bow,TL,3362,-11,-11,-17,-13,84,3,124,9,?,?,?,?,?,?,?,VailResort
2017-12-05,Vail/Summit,EJT West Portal (07,TL,3375,-12,-12,-18,-17,66,3,260,5,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,Vail/Summit,Grizzly Peak,TL,3384,-10,-9,-16,?,?,?,?,?,?,?,0.00,?,?,45.7,9.40,SNOTEL
2017-12-05,Vail/Summit,Vail SA - Blue Sky,TL,3386,-13,-13,-17,-15,83,5,228,9,?,?,?,?,?,?,?,VailResort
2017-12-05,Vail/Summit,Vail SA - PHQ,TL,3428,-14,-13,-17,-17,84,2,222,7,?,?,?,?,?,?,?,VailResort
2017-12-05,Vail/Summit,Fremont Pass (091S0,TL,3445,-12,-11,-22,-26,30,13,325,16,0.00,0.00,?,?,?,?,?,CODOT
2017-12-05,Vail/Summit,Fremont Pass,TL,3475,-10,-8,-19,?,?,?,?,?,?,?,?,?,?,48.3,11.43,SNOTEL
2017-12-05,Vail/Summit,Hoosier Pass,TL,3475,-10,-10,-17,?,?,8,4,12,?,?,0.00,?,?,38.1,9.40,SNOTEL
