CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2017-12-24,Steamboat,Buffalo Park,<TL,2817,-9,-4,-15,?,?,?,?,?,?,?,1.78,?,?,78.7,14.22,SNOTEL
2017-12-24,Steamboat,Lost Dog,<TL,2841,-11,-5,-15,?,?,?,?,?,?,?,0.76,?,?,424.2,13.97,SNOTEL
2017-12-24,Steamboat,Zirkel,<TL,2847,-12,-6,-15,?,?,?,?,?,?,?,1.78,?,?,78.7,16.26,SNOTEL
2017-12-24,Steamboat,Rabbit Ears,<TL,2865,-11,-5,-15,?,?,?,?,?,?,?,1.78,?,?,71.1,12.45,SNOTEL
2017-12-24,Steamboat,Burro Mountain,<TL,2865,-4,-3,-15,?,?,?,?,?,?,?,0.25,?,?,12.7,4.83,SNOTEL
2017-12-24,Steamboat,Steamboat Lake Stat,<TL,2871,-13,-4,-18,-16,80,5,71,11,?,?,?,?,?,24.4,?,CAIC
2017-12-24,Steamboat,Willow Creek Pass,<TL,2908,-9,-5,-21,?,?,?,?,?,?,?,0.76,?,?,81.3,16.00,SNOTEL
2017-12-24,Steamboat,Trapper Lake,<TL,2957,-7,-4,-17,?,?,?,?,?,?,?,?,?,?,17.8,6.60,SNOTEL
2017-12-24,Steamboat,Ripple Creek,TL,3152,-11,-6,-16,?,?,?,?,?,?,?,0.76,?,?,86.4,19.81,SNOTEL
2017-12-24,Steamboat,Tower,TL,3201,-17,-8,-18,?,?,?,?,?,?,?,1.52,?,?,111.8,27.18,SNOTEL
2017-12-24,Steamboat,Storm Peak Observat,TL,3210,-16,-10,-19,-17,93,30,240,48,?,?,?,?,?,?,?,DRI
2017-12-24,Steamboat,Bison Lake,TL,3316,-12,-8,-17,?,?,?,?,?,?,?,?,?,?,38.1,11.68,SNOTEL
2017-12-24,Gunnison,Paonia Reservoir nr,<TL,1975,-6,1,-15,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-24,Gunnison,Blue Mesa Dam nr Gu,<TL,2240,0,3,-6,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-24,Gunnison,Gunnison Arpt,<TL,2339,-3,-3,-11,-15,38,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-24,Gunnison,CW1428 Gunnison,<TL,2352,-3,3,-12,-17,32,3,50,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-24,Gunnison,Gunnison 6.6 N CO,<TL,2422,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,?,?,CoCoRaHS
2017-12-24,Gunnison,Almont,<TL,2440,-2,1,-18,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-24,Gunnison,Parlin 2.7 ESE CO,<TL,2562,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-24,Gunnison,Crested Butte,<TL,2701,-5,-3,-11,?,?,?,?,?,?,?,0.33,?,?,?,?,HADS
2017-12-24,Gunnison,Crested Butte (RWIS,<TL,2721,-7,-2,-11,-19,38,6,205,10,0.00,0.05,?,?,?,?,?,CODOT
2017-12-24,Gunnison,Silver Jack Reservo,<TL,2721,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-24,Gunnison,Taylor Park,<TL,2795,-16,-4,-30,?,?,?,?,?,?,?,0.10,?,?,?,?,HADS
2017-12-24,Gunnison,Kettle Ponds,<TL,2841,-8,?,?,-19,44,10,140,?,?,?,?,?,?,?,?,RMBL
2017-12-24,Gunnison,Billy Barr House,<TL,2905,-8,?,?,-22,32,5,347,?,?,?,?,?,?,?,?,RMBL
2017-12-24,Gunnison,Park Cone,<TL,2926,-11,-2,-20,?,?,?,?,?,?,?,0.00,?,?,35.6,7.37,SNOTEL
2017-12-24,Gunnison,Judd Falls,<TL,2974,-7,?,?,-24,26,5,31,?,?,?,?,?,?,?,?,RMBL
2017-12-24,Gunnison,Crested Butte 6.2 N,<TL,2991,?,?,?,?,?,?,?,?,?,0.53,?,7.6,0.53,30.5,?,CoCoRaHS
2017-12-24,Gunnison,Mexican Cut,TL,3094,-12,?,?,-23,42,3,175,?,?,?,?,?,?,?,?,RMBL
2017-12-24,Gunnison,Butte,TL,3097,-7,-5,-11,?,?,?,?,?,?,?,0.51,?,?,33.0,6.10,SNOTEL
2017-12-24,Gunnison,Irwin Guides StudyP,TL,3170,-8,-7,-13,-25,25,5,129,12,0.00,?,0.00,?,?,17.5,?,IrwinGuide
2017-12-24,Gunnison,Taylor Park,TL,3201,-6,-3,-17,-15,50,6,137,13,?,0.08,0.08,?,?,?,?,RAWS
2017-12-24,Gunnison,Upper Taylor,TL,3243,-7,-5,-19,?,?,?,?,?,?,?,0.76,?,?,33.0,8.38,SNOTEL
2017-12-24,Gunnison,Snodgrass Mt,TL,3332,-13,?,?,-21,50,1,214,?,?,?,?,?,?,?,?,RMBL
2017-12-24,Gunnison,Crested Butte Mtn R,TL,3444,-12,-10,-16,?,?,7,227,12,?,?,?,?,?,?,?,CBMR
2017-12-24,Sangre,Cotopaxi 4.9 SE CO,<TL,2194,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,Sangre,Cotopaxi 4.8 SSE CO,<TL,2256,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2017-12-24,Sangre,Copper Gulch,<TL,2266,3,6,-17,-23,12,21,307,40,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,Sangre,Great Sand Dunes 7.,<TL,2349,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-24,Sangre,Crestone 1.2 SSE CO,<TL,2430,?,?,?,?,?,?,?,?,?,0.03,?,0.3,?,1.3,?,CoCoRaHS
2017-12-24,Sangre,Sand Dunes,<TL,2537,1,6,-6,-24,14,18,296,29,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,Sangre,CW7195 Westcliffe,<TL,2640,1,2,-4,-33,6,19,286,42,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-24,Sangre,La Veta Pass (160W2,<TL,2882,-3,2,-7,-17,32,32,90,52,?,?,?,?,?,?,?,CODOT
2017-12-24,Sangre,Medano Pass,<TL,2932,2,2,-4,?,?,?,?,?,?,?,0.25,?,?,2.5,0.76,SNOTEL
2017-12-24,Sangre,Hayden Pass,TL,3267,-7,-3,-11,?,?,?,?,?,?,?,0.00,?,?,10.2,4.32,MesoWest
2017-12-24,Sangre,South Colony,TL,3292,-4,-3,-9,?,?,?,?,?,?,?,0.25,?,?,20.3,4.83,SNOTEL
2017-12-24,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-24,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,0.0,?,CoCoRaHS
2017-12-24,Sawatch,CW3993 Poncha Sprin,<TL,2563,-2,2,-7,-20,23,23,212,45,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-24,Sawatch,Sargents,<TL,2582,-3,0,-15,?,?,?,?,?,?,?,?,?,?,?,?,MesoWest
2017-12-24,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,Sawatch,Buena Vista 8.9 NNW,<TL,2631,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,Sawatch,Red Deer,<TL,2660,0,1,-7,-25,14,13,173,43,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,Sawatch,Buena Vista 4.0 WNW,<TL,2668,?,?,?,?,?,?,?,?,?,0.20,?,3.3,0.20,10.2,?,CoCoRaHS
2017-12-24,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-24,Sawatch,Needle Creek,<TL,2741,-3,-1,-11,-19,30,6,304,14,?,0.03,0.03,?,?,?,?,RAWS
2017-12-24,Sawatch,Jones Hill,<TL,2912,-3,0,-11,-24,18,13,300,39,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,Sawatch,Lodge Pole Flats,<TL,2939,-4,-3,-16,-21,25,10,30,23,?,0.18,0.18,?,?,?,?,RAWS
2017-12-24,Sawatch,Cottonwood Pass,<TL,2995,-2,0,-6,-24,17,21,330,45,?,?,?,?,?,?,?,METAR
2017-12-24,Sawatch,Leadville,TL,3026,-8,-8,-14,-22,32,15,350,28,?,?,?,?,?,?,?,METAR
2017-12-24,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.23,?,3.8,?,?,?,CoCoRaHS
2017-12-24,Sawatch,CMC Leadville,TL,3056,-7,-3,-14,-22,29,6,20,20,0.00,0.15,?,?,?,?,?,ColoMtnCol
2017-12-24,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.15,?,3.6,0.15,19.1,?,CoCoRaHS
2017-12-24,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,2.5,0.30,?,?,CoCoRaHS
2017-12-24,Sawatch,Rough and Tumble,TL,3158,-5,-2,-11,?,?,?,?,?,?,?,0.25,?,?,15.2,3.30,SNOTEL
2017-12-24,Sawatch,Twin Lake Tunnel nr,TL,3192,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-24,Sawatch,Saint Elmo,TL,3213,-8,-3,-15,?,?,?,?,?,?,?,0.25,?,?,38.1,8.64,MesoWest
2017-12-24,Sawatch,Michigan Creek,TL,3231,-8,-4,-14,?,?,?,?,?,?,?,0.51,?,?,30.5,5.08,SNOTEL
2017-12-24,Sawatch,Brumley,TL,3231,-6,-5,-13,?,?,?,?,?,?,?,1.02,?,?,48.3,7.37,SNOTEL
2017-12-24,Sawatch,Porphyry Creek,TL,3280,-9,-5,-15,?,?,?,?,?,?,?,0.25,?,?,35.6,9.14,SNOTEL
2017-12-24,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,3.8,?,?,?,CoCoRaHS
2017-12-24,Sawatch,WA5BGT Fairplay,TL,3365,-11,-7,-15,-22,39,11,164,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-24,Sawatch,Buckskin Joe,TL,3399,-9,-6,-14,?,?,?,?,?,?,?,0.25,?,?,35.6,9.14,SNOTEL
2017-12-24,Sawatch,Monarch Pass (050E2,TL,3438,-12,-8,-16,-22,40,10,155,19,0.00,1.27,?,?,?,?,?,CODOT
2017-12-24,Sawatch,Sargents Mesa,>TL,3514,-8,-4,-14,?,?,?,?,?,?,?,0.25,?,?,17.8,3.56,MesoWest
2017-12-24,Sawatch,CMC Mt Zion,>TL,3594,-12,-10,-18,-26,33,5,271,29,?,?,?,?,?,?,?,ColoMtnCol
2017-12-24,Sawatch,Cottonwood Pass,>TL,3597,-15,-10,-17,-23,49,18,268,44,?,?,?,?,?,51.8,?,CAIC
2017-12-24,Sawatch,Monarch Mountain,>TL,3643,-15,-10,-17,-17,84,29,238,49,?,?,?,?,?,?,?,MonarchSA
2017-12-24,Sawatch,Monarch Pass,>TL,3667,-13,-8,-15,-17,72,63,250,76,?,?,?,?,?,?,?,METAR
2017-12-24,Grand Mesa,Jay,<TL,1890,2,4,-7,-9,45,2,140,10,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,Grand Mesa,DW1827 Mesa,<TL,2454,-2,2,-14,-15,35,0,360,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-24,Grand Mesa,Douglas Pass (139S0,<TL,2508,-6,-2,-9,-12,61,27,180,37,?,?,?,?,?,?,?,CODOT
2017-12-24,Grand Mesa,Overland Res,TL,3011,-5,-3,-18,?,?,?,?,?,?,?,4.06,?,?,5.1,0.51,SNOTEL
2017-12-24,Grand Mesa,Park Reservoir,TL,3036,-6,-2,-16,?,?,?,?,?,?,?,0.00,?,?,20.3,4.06,SNOTEL
2017-12-24,Grand Mesa,Mesa Lakes,TL,3048,-5,-3,-13,?,?,?,?,?,?,?,?,?,?,?,2.54,SNOTEL
2017-12-24,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-10,-7,-15,-24,30,6,210,20,?,?,?,?,?,18.8,?,JPL
2017-12-24,South San Juan,Durango (550N022),<TL,1982,7,8,-5,-11,26,0,355,3,0.00,0.00,?,?,?,?,?,CODOT
2017-12-24,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2017-12-24,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,South San Juan,Dur-La Plata Arp,<TL,2038,2,2,-7,-13,32,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-24,South San Juan,Durango 7.1 N CO,<TL,2052,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,South San Juan,Durango 0.7 NNE CO,<TL,2113,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,South San Juan,CW6135 Bayfield,<TL,2127,3,6,-8,-10,37,2,283,5,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-24,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,0.0,?,CoCoRaHS
2017-12-24,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,South San Juan,Pagosa Springs (160,<TL,2212,1,4,-12,-8,52,2,150,3,?,?,?,?,?,?,?,CODOT
2017-12-24,South San Juan,Mesa Mtn,<TL,2249,4,4,-2,-16,22,8,106,14,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,South San Juan,K9NRG Pagosa Spring,<TL,2256,-1,3,-9,-12,42,0,90,2,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-24,South San Juan,Devil Mtn,<TL,2274,2,4,-4,-11,38,11,143,16,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,South San Juan,N6PTL Durango,<TL,2289,3,7,-4,-18,19,0,83,6,?,0.05,?,?,?,?,?,APRSWXNET
2017-12-24,South San Juan,Pagosa Springs,<TL,2334,0,0,-10,-13,39,0,0,?,?,?,?,?,?,?,?,METAR
2017-12-24,South San Juan,Vallecito Res Bayfi,<TL,2339,-1,3,-5,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-24,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2017-12-24,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,2.5,?,CoCoRaHS
2017-12-24,South San Juan,Navajo Rvr at Bande,<TL,2420,1,2,-12,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2017-12-24,South San Juan,Log Chute,<TL,2516,3,6,-5,-24,12,5,220,11,?,0.05,?,?,?,?,?,RAWS
2017-12-24,South San Juan,Sandoval Mesa,<TL,2588,1,2,-3,-12,36,5,348,10,?,0.05,0.05,?,?,?,?,RAWS
2017-12-24,South San Juan,Cascade,<TL,2707,2,5,-8,?,?,?,?,?,?,?,0.25,?,?,2.5,1.02,SNOTEL
2017-12-24,South San Juan,Cascade #2,<TL,2719,2,5,-8,?,?,?,?,?,?,?,?,?,?,0.0,1.78,SNOTEL
2017-12-24,South San Juan,Scotch Creek,<TL,2774,-1,3,-12,?,?,?,?,?,?,?,0.00,?,?,0.0,0.76,SNOTEL
2017-12-24,South San Juan,Conejos Rvr Blo Pla,TL,3011,-1,-1,-9,?,?,?,?,?,?,?,?,?,?,?,?,HADS
2017-12-24,South San Juan,Mancos,TL,3048,-1,1,-6,?,?,?,?,?,?,?,0.00,?,?,7.6,1.27,SNOTEL
2017-12-24,South San Juan,Cumbres Trestle,TL,3054,-2,-2,-7,?,?,?,?,?,?,?,0.25,?,?,38.1,9.40,SNOTEL
2017-12-24,South San Juan,Upper San Juan,TL,3088,-4,-3,-17,?,?,?,?,?,?,?,0.00,?,?,20.3,6.86,SNOTEL
2017-12-24,South San Juan,Wolf Creek Pass (16,TL,3169,-6,-4,-11,-17,41,11,260,19,0.00,0.03,?,?,?,?,?,CODOT
2017-12-24,South San Juan,Big Bear Park,TL,3170,-4,-1,-11,-29,13,13,235,21,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,South San Juan,Coal Bank Pass,TL,3243,-3,-1,-10,-28,13,1,202,7,?,?,?,?,?,4.1,0.00,CAIC
2017-12-24,South San Juan,Spud Mountain,TL,3249,-1,1,-9,?,?,?,?,?,?,?,0.00,?,?,2.5,2.29,SNOTEL
2017-12-24,South San Juan,Sharkstooth,TL,3268,-3,-2,-8,?,?,?,?,?,?,?,0.00,?,?,7.6,2.79,SNOTEL
2017-12-24,South San Juan,Columbus Basin,TL,3288,-3,-2,-7,?,?,?,?,?,?,?,0.00,?,?,25.4,5.33,SNOTEL
2017-12-24,South San Juan,Vallecito,TL,3316,-5,0,-8,?,?,?,?,?,?,?,0.00,?,?,7.6,1.52,SNOTEL
2017-12-24,South San Juan,Lily Pond,TL,3353,-1,1,-9,?,?,?,?,?,?,?,0.00,?,?,20.3,8.38,SNOTEL
2017-12-24,South San Juan,Wolf Creek Summit,TL,3353,-5,-4,-10,?,?,?,?,?,?,?,0.25,?,?,45.7,12.95,SNOTEL
2017-12-24,South San Juan,Stump Lakes,TL,3414,-3,-3,-10,?,?,?,?,?,?,?,0.00,?,?,20.3,5.08,SNOTEL
2017-12-24,South San Juan,Middle Creek,TL,3429,-2,-2,-12,?,?,?,?,?,?,?,0.25,?,?,10.2,5.59,SNOTEL
2017-12-24,South San Juan,Wolf Creek Pass,>TL,3584,-11,-10,-13,-17,61,24,230,33,?,?,?,?,?,?,?,METAR
2017-12-24,South San Juan,Wolf Creek Pass,>TL,3597,-10,-10,-13,-17,57,26,218,37,?,?,?,?,?,?,?,CAIC
2017-12-24,Vail/Summit,Wolcott (070W155),<TL,2152,-1,1,-17,?,?,5,165,8,0.00,0.00,?,?,?,?,?,CODOT
2017-12-24,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,-1,2,-15,-14,37,5,170,?,?,?,?,?,?,?,?,METAR
2017-12-24,Vail/Summit,Dowd Jct (070E171),<TL,2366,-2,-1,-13,-16,35,23,275,35,0.00,0.00,?,?,?,?,?,CODOT
2017-12-24,Vail/Summit,Elliot Ck Canal nr,<TL,2437,?,?,?,?,?,9,136,?,?,?,0.00,?,?,?,?,MesoWest
2017-12-24,Vail/Summit,CW9352 Avon,<TL,2469,-4,-2,-10,-16,39,18,297,26,?,0.00,?,?,?,?,?,APRSWXNET
2017-12-24,Vail/Summit,Beaver Ck Village,<TL,2591,-6,-2,-11,?,?,?,?,?,?,?,0.00,?,?,12.7,2.79,SNOTEL
2017-12-24,Vail/Summit,CW9561 Kremmling,<TL,2629,-8,-4,-16,-14,63,2,15,?,?,?,?,?,?,?,?,APRSWXNET
2017-12-24,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,?,?,8.1,0.53,?,?,CoCoRaHS
2017-12-24,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.28,?,6.9,0.38,?,?,CoCoRaHS
2017-12-24,Vail/Summit,Silverthorne (RWIS),<TL,2703,-6,-3,-17,-19,35,3,95,13,0.00,0.18,?,?,?,?,?,CODOT
2017-12-24,Vail/Summit,Middle Fork Camp,<TL,2743,-5,-1,-20,?,?,5,259,20,?,?,1.27,?,?,35.6,5.33,SNOTEL
2017-12-24,Vail/Summit,Dillon 1E,<TL,2763,1,1,-8,?,?,?,?,?,?,?,0.76,?,?,?,?,MesoWest
2017-12-24,Vail/Summit,Dowd Junction,<TL,2764,-7,-5,-12,-19,37,24,279,42,?,0.00,0.00,?,?,?,?,RAWS
2017-12-24,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.46,?,10.2,?,19.1,?,CoCoRaHS
2017-12-24,Vail/Summit,Summit Ranch,<TL,2865,-6,-2,-18,?,?,?,?,?,?,?,0.76,?,?,25.4,6.10,SNOTEL
2017-12-24,Vail/Summit,Breckenridge 0.9 NN,<TL,2866,?,?,?,?,?,?,?,?,?,?,?,8.4,?,?,?,CoCoRaHS
2017-12-24,Vail/Summit,McCoy Park,<TL,2890,-4,-3,-12,?,?,?,?,?,?,?,0.00,?,?,12.7,3.56,SNOTEL
2017-12-24,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.74,?,10.2,?,19.8,?,CoCoRaHS
2017-12-24,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.38,?,7.9,?,8.9,?,CoCoRaHS
2017-12-24,Vail/Summit,Breckenridge 5S,TL,3118,-2,-1,-7,?,?,?,?,?,?,?,0.51,?,?,?,?,HADS
2017-12-24,Vail/Summit,Vail Mountain,TL,3139,-8,-6,-14,?,?,?,?,?,?,?,0.25,?,?,22.9,5.59,SNOTEL
2017-12-24,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-11,-8,-16,-13,87,2,295,19,?,?,?,0.3,?,60.7,?,VailResort
2017-12-24,Vail/Summit,Copper Mountain,TL,3201,-9,-5,-15,?,?,?,?,?,?,?,0.76,?,?,43.2,7.87,SNOTEL
2017-12-24,Vail/Summit,Elliot Ridge,TL,3206,-11,-7,-15,?,?,?,?,?,?,?,1.27,?,?,33.0,8.38,MesoWest
2017-12-24,Vail/Summit,Vail Pass (070E191),TL,3228,-12,-7,-17,-18,62,16,11,29,0.00,0.03,?,?,?,?,?,CODOT
2017-12-24,Vail/Summit,Vail SA - China Bow,TL,3362,-15,-9,-17,-18,76,34,286,50,?,?,?,?,?,?,?,VailResort
2017-12-24,Vail/Summit,EJT West Portal (07,TL,3375,-13,-9,-20,-14,91,10,200,18,0.00,0.33,?,?,?,?,?,CODOT
2017-12-24,Vail/Summit,Grizzly Peak,TL,3384,-10,-6,-17,?,?,?,?,?,?,?,1.02,?,?,78.7,13.46,SNOTEL
2017-12-24,Vail/Summit,Vail SA - Blue Sky,TL,3386,-15,-10,-17,-17,86,15,291,31,?,?,?,?,?,?,?,VailResort
2017-12-24,Vail/Summit,Vail SA - PHQ,TL,3428,-16,-10,-18,-18,84,4,313,17,?,?,?,?,?,?,?,VailResort
2017-12-24,Vail/Summit,Fremont Pass (091S0,TL,3445,-12,-8,-21,-26,30,14,295,31,0.00,0.13,?,?,?,?,?,CODOT
2017-12-24,Vail/Summit,Hoosier Pass,TL,3475,-9,-7,-15,?,?,4,298,10,?,?,0.51,?,?,58.4,12.95,SNOTEL
2017-12-24,Vail/Summit,Fremont Pass,TL,3475,-11,-6,-18,?,?,?,?,?,?,?,0.00,?,?,68.6,13.97,SNOTEL
2017-12-24,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-15,-10,-19,-17,87,?,?,?,?,?,?,0.0,?,76.2,?,A-BasinSA
2017-12-24,Vail/Summit,A-Basin SA-Pali,>TL,3633,-16,-11,-19,-24,52,16,259,33,?,?,?,?,?,?,?,A-BasinSA
2017-12-24,Vail/Summit,A-Basin SA-Summit,>TL,3798,-18,-12,-21,-19,89,30,261,66,?,?,?,?,?,?,?,A-BasinSA
2017-12-24,Vail/Summit,Breck SA - Peak 8,>TL,3962,-20,-13,-22,-22,84,47,283,89,?,?,?,?,?,?,?,VailResort
