CAIC_Weather_Date,BC Zone,Station,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,Provider
2018-03-10,Sangre,CW7195 Westcliffe,<TL,2640,7,10,2,-14,21,8,263,27,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-10,Sangre,La Veta Pass (160W2,<TL,2882,6,8,-3,-11,29,6,80,31,?,?,?,?,?,?,?,CODOT
2018-03-10,Sangre,Medano Pass,<TL,2932,6,8,-1,?,?,?,?,?,?,?,0.25,?,?,?,1.02,SNOTEL
2018-03-10,Sangre,Hayden Pass,TL,3267,1,5,-2,?,?,?,?,?,?,?,0.00,?,?,22.9,8.13,MesoWest
2018-03-10,Sangre,South Colony,TL,3292,4,5,-2,?,?,?,?,?,?,?,0.00,?,?,58.4,17.27,SNOTEL
2018-03-10,Sawatch,Nathrop 3.3 WSW CO,<TL,2427,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,Sawatch,Buena Vista 1.5 WNW,<TL,2458,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,Sawatch,Salida 9.1 NW CO,<TL,2537,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,Sawatch,CW3993 Poncha Sprin,<TL,2563,6,10,0,-11,28,14,227,23,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-10,Sawatch,Sargents 0.3 NE CO,<TL,2627,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,Sawatch,Maysville 2.2 NE CO,<TL,2657,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,Sawatch,Red Deer,<TL,2660,6,11,-1,-11,29,13,161,34,?,0.00,?,?,?,?,?,RAWS
2018-03-10,Sawatch,Arkansas River at G,<TL,2717,?,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-10,Sawatch,Needle Creek,<TL,2741,5,7,-1,-11,31,13,285,32,?,0.00,?,?,?,?,?,RAWS
2018-03-10,Sawatch,Jones Hill,<TL,2912,2,7,-3,-13,34,26,291,48,?,0.00,?,?,?,?,?,RAWS
2018-03-10,Sawatch,Lodge Pole Flats,<TL,2939,2,7,-5,-8,47,10,298,23,?,0.25,?,?,?,?,?,RAWS
2018-03-10,Sawatch,Cottonwood Pass,<TL,2995,4,8,0,-8,41,5,320,35,?,?,?,?,?,?,?,METAR
2018-03-10,Sawatch,Leadville,TL,3026,-2,-2,-6,-11,53,18,280,37,0.00,?,?,?,?,?,?,METAR
2018-03-10,Sawatch,Leadville 1.4 WNW C,TL,3027,?,?,?,?,?,?,?,?,?,?,?,4.3,?,?,?,CoCoRaHS
2018-03-10,Sawatch,Leadville 6.3 S CO,TL,3030,?,?,?,?,?,?,?,?,?,0.15,?,2.5,0.15,?,?,CoCoRaHS
2018-03-10,Sawatch,CMC Leadville,TL,3056,0,6,-6,-12,40,9,275,17,0.00,0.25,?,?,?,?,?,ColoMtnCol
2018-03-10,Sawatch,Fairplay 2.7 WNW CO,TL,3100,?,?,?,?,?,?,?,?,?,0.10,?,1.3,0.10,34.3,?,CoCoRaHS
2018-03-10,Sawatch,Fairplay 2.7 SW CO,TL,3145,?,?,?,?,?,?,?,?,?,?,?,1.3,0.10,?,?,CoCoRaHS
2018-03-10,Sawatch,Rough and Tumble,TL,3158,1,5,-4,?,?,?,?,?,?,?,0.00,?,?,27.9,6.60,SNOTEL
2018-03-10,Sawatch,Saint Elmo,TL,3213,1,5,-3,?,?,?,?,?,?,?,0.00,?,?,61.0,15.49,MesoWest
2018-03-10,Sawatch,Michigan Creek,TL,3231,-4,5,-5,?,?,?,?,?,?,?,0.51,?,?,53.3,12.70,SNOTEL
2018-03-10,Sawatch,Brumley,TL,3231,-2,5,-5,?,?,?,?,?,?,?,0.25,?,?,81.3,17.02,SNOTEL
2018-03-10,Sawatch,Porphyry Creek,TL,3280,0,3,-3,?,?,?,?,?,?,?,0.25,?,?,86.4,24.38,SNOTEL
2018-03-10,Sawatch,Alma 3.1 N CO,TL,3315,?,?,?,?,?,?,?,?,?,?,?,6.3,?,?,?,CoCoRaHS
2018-03-10,Sawatch,Buckskin Joe,TL,3399,-3,4,-6,?,?,?,?,?,?,?,?,?,?,?,17.02,SNOTEL
2018-03-10,Sawatch,Monarch Pass (050E2,TL,3438,-4,1,-6,-12,52,14,0,29,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,Sawatch,Sargents Mesa,>TL,3514,0,2,-5,?,?,?,?,?,?,?,0.00,?,?,63.5,16.51,MesoWest
2018-03-10,Sawatch,CMC Mt Zion,>TL,3594,-8,0,-10,-9,87,24,297,42,?,?,?,?,?,?,?,ColoMtnCol
2018-03-10,Sawatch,Monarch Mountain,>TL,3643,-7,-2,-8,-15,52,37,252,67,?,?,?,?,?,?,?,MonarchSA
2018-03-10,Sawatch,Monarch Pass,>TL,3667,-5,0,-6,-11,63,43,270,59,?,?,?,?,?,?,?,METAR
2018-03-10,Grand Mesa,Jay,<TL,1890,10,16,4,-10,24,19,250,31,?,0.00,?,?,?,?,?,RAWS
2018-03-10,Grand Mesa,Douglas Pass (139S0,<TL,2508,2,7,-1,-9,42,10,355,21,?,?,?,?,?,?,?,CODOT
2018-03-10,Grand Mesa,Overland Res,TL,3011,3,5,-1,?,?,?,?,?,?,?,0.00,?,?,35.6,10.16,SNOTEL
2018-03-10,Grand Mesa,Park Reservoir,TL,3036,1,7,-2,?,?,?,?,?,?,?,0.00,?,?,94.0,23.37,SNOTEL
2018-03-10,Grand Mesa,Mesa Lakes,TL,3048,2,5,-3,?,?,?,?,?,?,?,0.00,?,?,63.5,16.00,SNOTEL
2018-03-10,Grand Mesa,Grand Mesa-Skyway P,TL,3239,-2,3,-6,-14,41,4,233,14,?,?,?,?,?,83.6,?,JPL
2018-03-10,South San Juan,Durango (550N022),<TL,1982,14,17,-2,-3,30,10,145,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,South San Juan,Durango .35 E CO,<TL,1997,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-10,South San Juan,Hesperus 13.3 SSW C,<TL,2038,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-10,South San Juan,Dur-La Plata Arp,<TL,2038,11,11,-4,-11,21,8,300,?,?,?,?,?,?,?,?,METAR
2018-03-10,South San Juan,CW6135 Bayfield,<TL,2127,11,16,-2,-8,26,2,185,13,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-10,South San Juan,Bayfield 0.3 N CO,<TL,2130,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,South San Juan,Bayfield 0.6 WSW CO,<TL,2131,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,South San Juan,Durango 4.9 ESE CO,<TL,2145,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,South San Juan,Pagosa Springs (160,<TL,2212,9,14,-4,-7,31,2,130,14,?,?,?,?,?,?,?,CODOT
2018-03-10,South San Juan,Mesa Mtn,<TL,2249,10,14,3,-13,18,14,250,26,?,0.00,?,?,?,?,?,RAWS
2018-03-10,South San Juan,K9NRG Pagosa Spring,<TL,2256,8,14,-2,-12,23,5,67,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-10,South San Juan,Devil Mtn,<TL,2274,11,14,1,-11,20,5,237,16,?,0.00,?,?,?,?,?,RAWS
2018-03-10,South San Juan,N6PTL Durango,<TL,2289,9,16,1,-11,24,6,167,16,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-10,South San Juan,Pagosa Springs,<TL,2334,8,8,-2,-15,19,9,210,?,?,?,?,?,?,?,?,METAR
2018-03-10,South San Juan,Mancos 3.5 ENE CO,<TL,2347,?,?,?,?,?,?,?,?,?,0.00,?,?,?,?,?,CoCoRaHS
2018-03-10,South San Juan,Bayfield 7.0 N CO,<TL,2364,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-10,South San Juan,Navajo Rvr at Bande,<TL,2420,7,11,-4,?,?,?,?,?,?,?,0.00,?,?,?,?,HADS
2018-03-10,South San Juan,Log Chute,<TL,2516,10,13,1,-13,18,10,204,18,?,0.00,?,?,?,?,?,RAWS
2018-03-10,South San Juan,Sandoval Mesa,<TL,2588,10,12,2,-12,20,10,190,18,?,0.00,?,?,?,?,?,RAWS
2018-03-10,South San Juan,Cascade,<TL,2707,8,12,0,?,?,?,?,?,?,?,0.00,?,?,7.6,8.13,SNOTEL
2018-03-10,South San Juan,Cascade #2,<TL,2719,8,12,0,?,?,?,?,?,?,?,0.00,?,?,7.6,8.13,SNOTEL
2018-03-10,South San Juan,Scotch Creek,<TL,2774,6,10,-3,?,?,?,?,?,?,?,0.00,?,?,38.1,10.41,SNOTEL
2018-03-10,South San Juan,Mancos,TL,3048,3,6,-1,?,?,?,?,?,?,?,0.00,?,?,38.1,14.73,SNOTEL
2018-03-10,South San Juan,Cumbres Trestle,TL,3054,5,7,-3,?,?,?,?,?,?,?,0.00,?,?,114.3,34.80,SNOTEL
2018-03-10,South San Juan,Upper San Juan,TL,3088,5,8,-6,?,?,?,?,?,?,?,0.76,?,?,96.5,33.53,SNOTEL
2018-03-10,South San Juan,Wolf Creek Pass (16,TL,3169,2,6,-4,-13,32,14,255,23,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,South San Juan,Big Bear Park,TL,3170,3,6,-3,-13,29,16,255,26,?,0.00,?,?,?,?,?,RAWS
2018-03-10,South San Juan,Coal Bank Pass,TL,3243,2,6,-3,-15,28,5,63,15,?,?,?,?,?,80.5,0.00,CAIC
2018-03-10,South San Juan,Spud Mountain,TL,3249,4,7,-2,?,?,?,?,?,?,?,0.00,?,?,76.2,26.42,SNOTEL
2018-03-10,South San Juan,Sharkstooth,TL,3268,3,6,-2,?,?,?,?,?,?,?,0.00,?,?,63.5,19.30,SNOTEL
2018-03-10,South San Juan,Columbus Basin,TL,3288,2,5,-2,?,?,?,?,?,?,?,0.00,?,?,86.4,22.35,SNOTEL
2018-03-10,South San Juan,Vallecito,TL,3316,4,5,-4,?,?,?,?,?,?,?,0.00,?,?,43.2,14.22,SNOTEL
2018-03-10,South San Juan,Wolf Creek Summit,TL,3353,4,6,-3,?,?,?,?,?,?,?,0.00,?,?,142.2,47.75,SNOTEL
2018-03-10,South San Juan,Lily Pond,TL,3353,5,8,-4,?,?,?,?,?,?,?,0.00,?,?,61.0,21.08,SNOTEL
2018-03-10,South San Juan,Stump Lakes,TL,3414,2,4,-4,?,?,?,?,?,?,?,0.25,?,?,68.6,17.78,SNOTEL
2018-03-10,South San Juan,Middle Creek,TL,3429,2,4,-4,?,?,?,?,?,?,?,0.00,?,?,66.0,24.38,SNOTEL
2018-03-10,South San Juan,Wolf Creek Pass,>TL,3584,-2,0,-7,-13,43,21,210,26,?,?,?,?,?,?,?,METAR
2018-03-10,South San Juan,Wolf Creek Pass,>TL,3597,-3,0,-6,-16,36,17,226,34,?,?,?,?,?,?,?,CAIC
2018-03-10,Vail/Summit,Wolcott (070W155),<TL,2152,6,12,0,-6,42,6,305,16,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,Vail/Summit,Mc Elroy/Kremmli,<TL,2259,4,12,1,-3,60,5,300,?,?,?,?,?,?,?,?,METAR
2018-03-10,Vail/Summit,Dowd Jct (070E171),<TL,2366,4,8,-1,-8,41,23,285,32,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,Vail/Summit,CW9352 Avon,<TL,2469,2,7,-1,-9,45,6,280,11,?,0.00,?,?,?,?,?,APRSWXNET
2018-03-10,Vail/Summit,Beaver Ck Village,<TL,2591,2,6,0,?,?,?,?,?,?,?,0.00,?,?,55.9,16.76,SNOTEL
2018-03-10,Vail/Summit,CW9561 Kremmling,<TL,2629,0,6,-3,-7,61,6,257,?,?,?,?,?,?,?,?,APRSWXNET
2018-03-10,Vail/Summit,Silverthorne 7.4 NW,<TL,2669,?,?,?,?,?,?,?,?,?,?,?,1.5,0.15,?,?,CoCoRaHS
2018-03-10,Vail/Summit,Vail 0.9 WNW CO,<TL,2684,?,?,?,?,?,?,?,?,?,0.00,?,0.0,0.00,?,?,CoCoRaHS
2018-03-10,Vail/Summit,Silverthorne (RWIS),<TL,2703,-1,6,-3,-7,58,3,285,19,0.28,3.66,?,?,?,?,?,CODOT
2018-03-10,Vail/Summit,Middle Fork Camp,<TL,2743,0,7,-2,?,?,4,259,12,?,?,0.25,?,?,?,18.80,SNOTEL
2018-03-10,Vail/Summit,Dillon 1E,<TL,2763,3,9,0,?,?,?,?,?,?,?,0.00,?,?,?,?,MesoWest
2018-03-10,Vail/Summit,Dowd Junction,<TL,2764,-1,4,-3,-10,47,18,281,31,?,0.00,?,?,?,?,?,RAWS
2018-03-10,Vail/Summit,Dillon 2.3 SE CO,<TL,2776,?,?,?,?,?,?,?,?,?,0.23,?,3.3,?,12.7,?,CoCoRaHS
2018-03-10,Vail/Summit,Frisco 0.5 N CO,<TL,2790,?,?,?,?,?,?,?,?,?,0.18,?,2.5,?,44.5,?,CoCoRaHS
2018-03-10,Vail/Summit,Summit Ranch,<TL,2865,-1,7,-3,?,?,?,?,?,?,?,0.25,?,?,66.0,18.54,SNOTEL
2018-03-10,Vail/Summit,McCoy Park,<TL,2890,0,5,-2,?,?,?,?,?,?,?,0.00,?,?,71.1,18.03,SNOTEL
2018-03-10,Vail/Summit,Silverthorne 2.1 WS,<TL,2893,?,?,?,?,?,?,?,?,?,0.30,?,4.6,?,55.9,?,CoCoRaHS
2018-03-10,Vail/Summit,Vail 2.6 E CO,TL,3082,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,0.0,?,CoCoRaHS
2018-03-10,Vail/Summit,Vail Mountain,TL,3139,-2,2,-4,?,?,?,?,?,?,?,0.00,?,?,78.7,25.65,SNOTEL
2018-03-10,Vail/Summit,Vail SA - Mid-Mtn,TL,3140,-4,1,-6,-11,60,2,280,12,?,?,?,0.5,?,121.2,?,VailResort
2018-03-10,Vail/Summit,Copper Mountain,TL,3201,-2,4,-5,?,?,?,?,?,?,?,0.25,?,?,88.9,23.37,SNOTEL
2018-03-10,Vail/Summit,Elliot Ridge,TL,3206,-4,1,-6,?,?,?,?,?,?,?,0.00,?,?,109.2,35.05,MesoWest
2018-03-10,Vail/Summit,Vail Pass (070E191),TL,3228,-4,1,-7,-9,69,10,28,26,0.00,0.03,?,?,?,?,?,CODOT
2018-03-10,Vail/Summit,Vail SA - China Bow,TL,3362,-7,-3,-9,-12,69,24,253,42,?,?,?,?,?,?,?,VailResort
2018-03-10,Vail/Summit,EJT West Portal (07,TL,3375,-7,0,-8,?,?,14,235,27,0.00,3.40,?,?,?,?,?,CODOT
2018-03-10,Vail/Summit,Grizzly Peak,TL,3384,-2,3,-5,?,?,?,?,?,?,?,0.25,?,?,?,32.77,SNOTEL
2018-03-10,Vail/Summit,Vail SA - Blue Sky,TL,3386,-7,-3,-8,-12,70,27,279,43,?,?,?,?,?,?,?,VailResort
2018-03-10,Vail/Summit,Vail SA - PHQ,TL,3428,-8,-3,-8,-11,77,6,302,23,?,?,?,?,?,?,?,VailResort
2018-03-10,Vail/Summit,Fremont Pass (091S0,TL,3445,-7,1,-9,-19,35,14,315,19,0.00,0.15,?,?,?,?,?,CODOT
2018-03-10,Vail/Summit,Fremont Pass,TL,3475,-3,3,-6,?,?,?,?,?,?,?,0.76,?,?,129.5,32.51,SNOTEL
2018-03-10,Vail/Summit,Hoosier Pass,TL,3475,-2,3,-7,?,?,2,351,7,?,?,1.02,?,?,?,29.21,SNOTEL
2018-03-10,Vail/Summit,A-Basin SA-MidMtn,>TL,3554,-7,-1,-9,-10,79,?,?,?,?,?,?,0.0,?,123.7,?,A-BasinSA
2018-03-10,Vail/Summit,A-Basin SA-Pali,>TL,3633,-10,-3,-10,-11,87,17,280,39,?,?,?,?,?,?,?,A-BasinSA
2018-03-10,Vail/Summit,Copper Mountain,>TL,3680,-5,0,-6,-9,73,35,270,43,?,?,?,?,?,?,?,METAR
2018-03-10,Vail/Summit,A-Basin SA-Summit,>TL,3798,-11,-6,-12,-12,95,34,292,53,?,?,?,?,?,?,?,A-BasinSA
2018-03-10,Vail/Summit,Breck SA - Peak 6,>TL,3832,-11,-3,-11,-12,91,49,281,74,?,?,?,?,?,?,?,VailResort
2018-03-10,Vail/Summit,Breck SA - Peak 8,>TL,3962,-11,-6,-12,-13,89,28,280,57,?,?,?,?,?,?,?,VailResort
2018-03-10,Aspen,Carbondale 0.5 W CO,<TL,1870,?,?,?,?,?,?,?,?,?,?,?,0.0,?,?,?,CoCoRaHS
2018-03-10,Aspen,Glenwood Springs 5.,<TL,1929,?,?,?,?,?,?,?,?,?,0.00,?,0.0,?,?,?,CoCoRaHS
2018-03-10,Aspen,Basalt-Holland Hill,<TL,2026,9,13,1,-4,38,10,310,19,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,Aspen,Old Snowmass (082E0,<TL,2103,8,12,1,-8,29,14,115,26,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,Aspen,Snowmass Canyon (08,<TL,2124,7,10,1,-11,28,11,5,24,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,Aspen,Carbondale 4.6 NNE,<TL,2124,?,?,?,?,?,?,?,?,?,?,?,0.0,0.00,1.3,?,CoCoRaHS
2018-03-10,Aspen,Brush Creek (082W03,<TL,2246,5,11,0,-9,36,10,335,24,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,Aspen,Basalt 5.8 E CO,<TL,2350,?,?,?,?,?,?,?,?,?,?,?,0.0,?,1.3,?,CoCoRaHS
2018-03-10,Aspen,Aspen-Cemetery Lane,<TL,2373,5,9,-1,-8,38,6,305,18,0.00,0.00,?,?,?,?,?,CODOT
2018-03-10,Aspen,Aspen/Sardy Field,<TL,2382,4,4,0,-9,36,18,350,?,?,?,?,?,?,?,?,METAR
2018-03-10,Aspen,The Crown,<TL,2531,6,8,0,-11,30,21,338,37,?,0.00,?,?,?,?,?,RAWS
2018-03-10,Aspen,Snowmass SA Base,<TL,2626,2,7,0,-12,33,?,?,?,?,?,?,?,?,?,?,AspenSkiCo
2018-03-10,Aspen,Nast Lake,<TL,2652,4,9,-2,?,?,?,?,?,?,?,0.00,?,?,53.3,15.75,SNOTEL
